Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.40939E-4,8.036520657,0.192378966,0.6775,0.036363636,0
8.85539E-4,8.297395799,0.201479205,0.67,0.036363636,0
8.88047E-4,8.563545205,0.201987861,0.6625,0.036363636,0
9.04368E-4,8.832272249,0.205290052,0.655,0.036363636,0
9.21515E-4,9.015976037,0.208744909,0.65,0.036363636,0
9.31349E-4,9.294589041,0.21071945,0.6425,0.036363636,0
9.627E-4,9.579079352,0.216981409,0.635,0.036363636,0
9.69443E-4,9.772888695,0.218321867,0.63,0.036363636,0
9.95488E-4,10.070761791,0.223477518,0.6225,0.036363636,0
1.00171E-3,10.27067585,0.224704909,0.6175,0.036363636,0
1.01055E-3,10.572893061,0.226443281,0.61,0.036363636,0
1.01551E-3,10.77566281,0.227417319,0.605,0.036363636,0
1.04325E-3,11.08456868,0.232843829,0.5975,0.036363636,0
1.05241E-3,11.294602558,0.234626135,0.5925,0.036363636,0
1.08032E-3,11.509572675,0.240035666,0.5875,0.036363636,0
1.10944E-3,11.838643112,0.245637422,0.58,0.036363636,0
1.12549E-3,12.062239646,0.248706978,0.575,0.036363636,0
1.1669E-3,12.294663554,0.256570102,0.57,0.036363636,0
1.18434E-3,12.530200932,0.259856506,0.565,0.036363636,0
1.20538E-3,12.770487503,0.263802864,0.56,0.036363636,0
1.21181E-3,13.012544368,0.265004707,0.555,0.036363636,0
1.21639E-3,13.255380255,0.265860225,0.55,0.054545455,0
1.22827E-3,13.500435356,0.268072153,0.545,0.054545455,0
1.26004E-3,13.75242937,0.273957691,0.54,0.072727273,0
1.27642E-3,14.006451151,0.276972209,0.535,0.072727273,0
1.29931E-3,14.265587908,0.281165797,0.53,0.072727273,0
1.31947E-3,14.527501915,0.284837904,0.525,0.072727273,0
1.32674E-3,14.792391961,0.286157114,0.52,0.072727273,0
1.33606E-3,15.059209781,0.287846413,0.515,0.072727273,0
1.36106E-3,15.331124063,0.292354501,0.51,0.072727273,0
1.36542E-3,15.603883841,0.293139121,0.505,0.072727273,0
1.37125E-3,15.877633139,0.294184701,0.5,0.072727273,0
1.38255E-3,16.015887944,0.296207889,0.4975,0.072727273,0
1.42954E-3,16.299163119,0.304560495,0.4925,0.072727273,0
1.46466E-3,16.589516441,0.310738253,0.4875,0.072727273,0
1.49642E-3,16.887297299,0.316277584,0.4825,0.072727273,0
1.49701E-3,17.03699803,0.31638037,0.48,0.072727273,0
1.5195E-3,17.339062919,0.32027577,0.475,0.072727273,0
1.56495E-3,17.649548332,0.328080622,0.47,0.072727273,0
1.57635E-3,17.807182909,0.330022808,0.4675,0.072727273,0
1.60156E-3,18.127044622,0.334300973,0.4625,0.072727273,0
1.60697E-3,18.287741293,0.335215037,0.46,0.072727273,0
1.63004E-3,18.6119799,0.339100613,0.455,0.072727273,0
1.63839E-3,18.775819193,0.340501978,0.4525,0.072727273,0
1.67851E-3,19.108681679,0.347190263,0.4475,0.072727273,0
1.68368E-3,19.277049795,0.348047098,0.445,0.072727273,0
1.72444E-3,19.619080686,0.354763308,0.44,0.090909091,0
1.73228E-3,19.792308411,0.356047333,0.4375,0.090909091,0
1.81368E-3,20.147171113,0.369229252,0.4325,0.090909091,0
1.83933E-3,20.331104079,0.373326435,0.43,0.109090909,0
1.83986E-3,20.515090537,0.373411599,0.4275,0.109090909,0
1.857E-3,20.885192683,0.376134233,0.4225,0.109090909,0
1.88455E-3,21.07364789,0.380485661,0.42,0.109090909,0
1.93834E-3,21.267481558,0.388893975,0.4175,0.109090909,0
1.98392E-3,21.660984732,0.395930286,0.4125,0.109090909,0
1.99153E-3,21.860137931,0.397097904,0.41,0.109090909,0
2.00543E-3,22.060680914,0.399223064,0.4075,0.109090909,0
2.00558E-3,22.261239264,0.39924652,0.405,0.109090909,0
2.00979E-3,22.663039397,0.399888139,0.4,0.109090909,0
2.01121E-3,22.86416039,0.400104708,0.3975,0.109090909,0
2.01338E-3,23.065498247,0.400435157,0.395,0.109090909,0
2.04541E-3,23.270038842,0.405294253,0.3925,0.109090909,0
2.07342E-3,23.683993039,0.409511901,0.3875,0.109090909,0
2.08059E-3,23.892052512,0.410587595,0.385,0.163636364,0
2.11108E-3,24.103160654,0.41513551,0.3825,0.163636364,0
2.1327E-3,24.316430341,0.418338761,0.38,0.163636364,0
2.14924E-3,24.531354038,0.42077803,0.3775,0.163636364,0
2.17754E-3,24.964808278,0.424928693,0.3725,0.163636364,0
2.21852E-3,25.186660196,0.430884828,0.37,0.163636364,0
2.23243E-3,25.409903304,0.432892916,0.3675,0.163636364,0
2.23831E-3,25.633734397,0.433739502,0.365,0.163636364,0
2.26333E-3,25.860067291,0.437327507,0.3625,0.163636364,0
2.3158E-3,26.091646857,0.444778458,0.36,0.163636364,0
2.42771E-3,26.334417598,0.460343342,0.3575,0.163636364,0
2.43472E-3,26.57788931,0.461303614,0.355,0.181818182,0
2.47999E-3,26.825888603,0.467465,0.3525,0.181818182,0
2.48003E-3,27.073891523,0.467469908,0.35,0.181818182,0
2.48503E-3,27.322394928,0.468146648,0.3475,0.181818182,0
2.49952E-3,27.572346678,0.470100218,0.345,0.181818182,0
2.52433E-3,27.824779421,0.473429992,0.3425,0.181818182,0
2.52738E-3,28.077517721,0.473838634,0.34,0.181818182,0
2.53517E-3,28.331034824,0.474878747,0.3375,0.181818182,0
2.56289E-3,28.58732388,0.478564114,0.335,0.181818182,0
2.60072E-3,28.8473959,0.483551939,0.3325,0.181818182,0
2.63914E-3,29.111309531,0.488568267,0.33,0.181818182,0
2.64663E-3,29.375972722,0.489541337,0.3275,0.181818182,0
2.67964E-3,29.643936449,0.493804079,0.325,0.181818182,0
2.68931E-3,29.912867707,0.495046914,0.3225,0.181818182,0
2.70945E-3,30.183813198,0.497624503,0.32,0.181818182,0
2.7395E-3,30.457762801,0.5014444,0.3175,0.181818182,0
2.8228E-3,30.740042455,0.511885281,0.315,0.181818182,0
2.84518E-3,31.024560824,0.514653815,0.3125,0.181818182,0
2.85615E-3,31.310175788,0.516004197,0.31,0.181818182,0
2.86527E-3,31.596702596,0.517124208,0.3075,0.181818182,0
2.88859E-3,31.885561358,0.519976759,0.305,0.2,0
2.92723E-3,32.178284758,0.524667097,0.3025,0.2,0
2.94056E-3,32.472340726,0.526273727,0.3,0.2,0
2.97147E-3,32.769487276,0.529979061,0.2975,0.218181818,0
3.02167E-3,33.071654236,0.535936411,0.295,0.218181818,0
3.04891E-3,33.376545191,0.539137114,0.2925,0.218181818,0
3.09287E-3,33.685832635,0.544256501,0.29,0.218181818,0
3.15506E-3,34.001338724,0.551400699,0.2875,0.254545455,0
3.17397E-3,34.31873561,0.553550629,0.285,0.254545455,0
3.25329E-3,34.644064135,0.562457602,0.2825,0.254545455,0
3.3209E-3,34.976154082,0.569910011,0.28,0.272727273,0
3.34654E-3,35.31080834,0.572703066,0.2775,0.290909091,0
3.39905E-3,35.650713432,0.578365825,0.275,0.290909091,0
3.40314E-3,35.991027094,0.578803286,0.2725,0.309090909,0
3.42853E-3,36.333880298,0.581512253,0.27,0.309090909,0
3.44462E-3,36.678342537,0.583219609,0.2675,0.309090909,0
3.56798E-3,37.03514053,0.596079834,0.265,0.309090909,0
3.57611E-3,37.392751219,0.596913014,0.2625,0.309090909,0
3.61289E-3,37.754040444,0.600662825,0.26,0.363636364,0
3.62571E-3,38.11661098,0.601960756,0.2575,0.363636364,0
3.64382E-3,38.480993233,0.603788774,0.255,0.363636364,0
3.65434E-3,38.846427351,0.60484625,0.2525,0.363636364,0
3.69225E-3,39.215652547,0.608634184,0.25,0.363636364,0
3.69525E-3,39.585177446,0.608932086,0.2475,0.363636364,0
3.70759E-3,39.955936,0.610155939,0.245,0.363636364,0
3.75163E-3,40.331099186,0.614494405,0.2425,0.363636364,0
3.77609E-3,40.708707733,0.616882155,0.24,0.363636364,0
3.78175E-3,41.086882261,0.617432692,0.2375,0.363636364,0
3.79173E-3,41.466055473,0.618402193,0.235,0.363636364,0
3.84164E-3,41.850219588,0.623210564,0.2325,0.363636364,0
3.85303E-3,42.235522986,0.624299658,0.23,0.381818182,0
3.87042E-3,42.622565274,0.625955879,0.2275,0.381818182,0
3.8865E-3,43.011215579,0.627480951,0.225,0.381818182,0
3.90683E-3,43.401898851,0.629400157,0.2225,0.381818182,0
3.91522E-3,43.793420818,0.630189035,0.22,0.381818182,0
3.9326E-3,44.186681317,0.631818958,0.2175,0.381818182,0
3.9453E-3,44.581211565,0.633004843,0.215,0.381818182,0
3.96809E-3,44.978020695,0.635123639,0.2125,0.381818182,0
4.03861E-3,45.381881353,0.641602639,0.21,0.381818182,0
4.05836E-3,45.787717617,0.643397121,0.2075,0.381818182,0
4.08604E-3,46.196321364,0.645895782,0.205,0.381818182,0
4.12416E-3,46.608736995,0.649308757,0.2025,0.381818182,0
4.12895E-3,47.021631811,0.649735461,0.2,0.381818182,0
4.19667E-3,47.441298958,0.65571086,0.1975,0.381818182,0
4.23323E-3,47.864622357,0.658894379,0.195,0.381818182,0
4.24334E-3,48.28895663,0.659769346,0.1925,0.381818182,0
4.246E-3,48.713556454,0.659998823,0.19,0.436363636,0
4.25149E-3,49.13870575,0.66047316,0.1875,0.436363636,0
4.25754E-3,49.564459511,0.660994205,0.185,0.436363636,0
4.26356E-3,49.990815526,0.661512549,0.1825,0.436363636,0
4.27103E-3,50.417918824,0.662154614,0.18,0.436363636,0
4.27203E-3,50.845121601,0.662239995,0.1775,0.436363636,0
4.27327E-3,51.27244879,0.662346744,0.175,0.436363636,0
4.28739E-3,51.701187399,0.663555427,0.1725,0.436363636,0
4.29143E-3,52.130330514,0.663901031,0.17,0.490909091,0
4.29636E-3,52.559966863,0.664321963,0.1675,0.490909091,0
4.29921E-3,52.989887964,0.664564733,0.165,0.490909091,0
4.30208E-3,53.420096135,0.664809303,0.1625,0.490909091,0
4.3099E-3,53.851086407,0.665474709,0.16,0.490909091,0
4.31886E-3,54.282972178,0.666234971,0.1575,0.490909091,0
4.32595E-3,54.715567533,0.666836169,0.155,0.490909091,0
4.32801E-3,55.148368298,0.667010001,0.1525,0.490909091,0
4.33486E-3,55.581853881,0.667588885,0.15,0.545454545,0
4.34842E-3,56.016695541,0.668732226,0.1475,0.545454545,0
4.35422E-3,56.452117739,0.669220488,0.145,0.545454545,0
4.41759E-3,56.893876757,0.674503508,0.1425,0.545454545,0
4.45674E-3,57.339550887,0.677725287,0.14,0.545454545,0
4.50409E-3,57.789959857,0.681579054,0.1375,0.545454545,0
4.50909E-3,58.240869023,0.681983472,0.135,0.545454545,0
4.51373E-3,58.69224169,0.682357762,0.1325,0.545454545,0
4.52898E-3,59.145139456,0.683586215,0.13,0.545454545,0
4.54217E-3,59.599356838,0.684645319,0.1275,0.545454545,0
4.55238E-3,60.054594443,0.685461706,0.125,0.545454545,0
4.57802E-3,60.512396443,0.687504421,0.1225,0.545454545,0
4.61597E-3,60.97399381,0.690503369,0.12,0.545454545,0
4.70657E-3,61.444650579,0.697545927,0.1175,0.545454545,0
4.71797E-3,61.916447771,0.698421032,0.115,0.545454545,0
4.78708E-3,62.395155877,0.703670229,0.1125,0.545454545,0
4.81157E-3,62.876313086,0.70550844,0.11,0.545454545,0
4.8975E-3,63.366062811,0.711867967,0.1075,0.545454545,0
4.92767E-3,63.858829618,0.714068251,0.105,0.545454545,0
4.93312E-3,64.352141613,0.714464048,0.1025,0.545454545,0
5.08703E-3,64.86084498,0.725414642,0.1,0.545454545,0
5.09599E-3,65.370444428,0.726039087,0.0975,0.563636364,0
5.28025E-3,65.898469278,0.73856886,0.095,0.6,0
5.28669E-3,66.427138245,0.738996355,0.0925,0.6,0
5.29585E-3,66.956723337,0.739603174,0.09,0.6,0
5.29762E-3,67.486485369,0.739720213,0.0875,0.6,0
5.32602E-3,68.01908691,0.741591246,0.085,0.6,0
5.40103E-3,68.559189972,0.746469766,0.0825,0.636363636,0
5.56096E-3,69.115285553,0.756565008,0.08,0.636363636,0
5.61405E-3,69.676691043,0.759827184,0.0775,0.636363636,0
5.77226E-3,70.253917319,0.769289907,0.075,0.636363636,0
5.9822E-3,70.852136929,0.781273325,0.0725,0.654545455,0
5.9894E-3,71.451077146,0.781673423,0.07,0.654545455,0
6.22979E-3,72.074055981,0.794608966,0.0675,0.654545455,0
6.4132E-3,72.715376092,0.803960755,0.065,0.654545455,0
6.44191E-3,73.359567396,0.80538566,0.0625,0.672727273,0
7.05986E-3,74.06555343,0.833663261,0.06,0.672727273,0
7.09655E-3,74.775207969,0.835206447,0.0575,0.672727273,0
7.30513E-3,75.505721124,0.843712578,0.055,0.672727273,0
7.31752E-3,76.237473302,0.844203807,0.0525,0.672727273,0
7.52853E-3,76.990326033,0.852336319,0.05,0.672727273,0
7.59137E-3,77.749462665,0.85467518,0.0475,0.672727273,0
7.93603E-3,78.543065329,0.866859966,0.045,0.672727273,0
7.95864E-3,79.338929576,0.867622813,0.0425,0.709090909,0
8.21248E-3,80.160177093,0.875890712,0.04,0.727272727,0
8.53349E-3,81.013526389,0.885611606,0.0375,0.727272727,0
8.71854E-3,81.885380539,0.890865264,0.035,0.727272727,0
8.94531E-3,82.779911297,0.896975439,0.0325,0.727272727,0
8.97345E-3,83.677256673,0.897709568,0.03,0.727272727,0
9.096E-3,84.586857079,0.900845518,0.0275,0.763636364,0
9.20904E-3,85.507760589,0.903652584,0.025,0.8,0
9.23753E-3,86.431513233,0.904347521,0.0225,0.836363636,0
9.34866E-3,87.366379039,0.907010578,0.02,0.836363636,0
1.05765E-2,88.424031883,0.931931581,0.0175,0.836363636,0
1.15023E-2,89.57425697,0.94619806,0.015,0.836363636,0
1.35759E-2,90.931847152,0.968232473,0.0125,0.836363636,0
1.48039E-2,92.412235207,0.976746755,0.01,0.854545455,0
2.24807E-2,94.660303614,0.996693292,0.0075,0.890909091,0
2.59378E-2,97.254080258,0.998626185,0.005,0.927272727,0
2.74592E-2,100,0.999066643,0.0025,0.963636364,0
2.74592E-2,100,0.999066643,0,0.963636364,0
