X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
202897.92909919823,552365.5136594516,train,0.008911712286814309,73.58864084170993,0.8780551778699606
206040.35133558584,551754.4752185036,train,0.004536622600222013,56.7601780849962,0.6573903264873507
205941.54133492813,555973.5086103553,train,0.0020481052068285774,35.548049973276015,0.3834327167537025
202553.02332957313,553058.6097160496,train,0.004638457704906649,57.685274595793445,0.6655300459753679
204317.00688524576,554074.1112995486,train,0.0508614833907243,99.99999267402872,0.9999939117254351
205216.4885906524,553134.108597763,train,0.0014158151096390638,22.063921610054287,0.2841572893788804
205902.66167191076,551856.2626066944,train,0.00989103618834321,78.33875716857638,0.9032301132969115
205126.14841016696,554967.3783631723,train,0.0021613251341802567,36.60348359159006,0.39969698027869704
202553.02332957313,553058.6097160496,train,0.004638457704906649,57.685274595793445,0.6655300459753679
206364.90218781235,552679.9023287538,train,0.013335916458530233,83.10485919459602,0.9570966953376294
204317.00688524576,554074.1112995486,train,0.0508614833907243,99.99999267402872,0.9999939117254351
202897.92909919823,552365.5136594516,train,0.008911712286814309,73.58864084170993,0.8780551778699606
206364.90218781235,552679.9023287538,train,0.013335916458530233,83.10485919459602,0.9570966953376294
203354.99453539366,552593.4094974482,train,0.00609070220725992,62.92379854370149,0.7626227325181634
205439.72549430034,555523.8153561172,train,0.0015610653055417782,27.145445284611867,0.3082914108808883
206066.43023068737,552011.6893984125,train,0.002853432760148919,46.31685468705155,0.49020037842779896
205216.4885906524,553134.108597763,train,0.0014158151096390638,22.063921610054287,0.2841572893788804
205106.62916228257,554503.2432304216,train,0.0011246933294111337,5.867101037074821,0.23322101256442873
202553.02332957313,553058.6097160496,train,0.004638457704906649,57.685274595793445,0.6655300459753679
206364.90218781235,552679.9023287538,train,0.013335916458530233,83.10485919459602,0.9570966953376294
205902.66167191076,551856.2626066944,train,0.00989103618834321,78.33875716857638,0.9032301132969115
203572.81580577928,554086.1728853763,train,0.006944494362616644,67.48022654508392,0.8059612638315101
204796.556296295,551911.2139296882,train,0.004725641843811261,58.157890889975796,0.6723448799813273
203408.16348892282,554162.1351746492,train,0.016573776083867304,84.76221613609543,0.9800257793081181
205506.87912190013,554513.8416741657,train,0.0016878246993790274,29.584156292004614,0.32868733856506516
203317.19202926743,553695.0173166066,train,0.0048598354616911695,59.12511201045877,0.6825639118554572
205126.14841016696,554967.3783631723,train,0.0021613251341802567,36.60348359159006,0.39969698027869704
202979.19121947154,553171.2293310203,train,0.0029015222210393003,47.18609339462756,0.4959562251486732
204317.00688524576,554074.1112995486,train,0.0508614833907243,99.99999267402872,0.9999939117254351
203895.63211164623,553372.383997459,train,0.03933034786001182,94.91387277095556,0.9999073308366998
205941.54133492813,555973.5086103553,train,0.0020481052068285774,35.548049973276015,0.3834327167537025
203303.54423935033,553185.310555001,train,0.0013379861254163101,18.35850272610038,0.27088094227848425
203895.63211164623,553372.383997459,train,0.03933034786001182,94.91387277095556,0.9999073308366998
203245.4816467967,553222.5163347323,train,8.663903458206962E-4,3.1662468298920796,0.1850002966647034
203245.4816467967,553222.5163347323,train,8.663903458206962E-4,3.1662468298920796,0.1850002966647034
205058.15527005715,553108.6208838981,train,0.0012181628049714483,11.69405838308241,0.24995808839393607
205439.72549430034,555523.8153561172,train,0.0015610653055417782,27.145445284611867,0.3082914108808883
205902.66167191076,551856.2626066944,train,0.00989103618834321,78.33875716857638,0.9032301132969115
204428.45822740605,553809.5998487548,train,0.004812947746772467,58.63916308012452,0.6790300896774306
203408.16348892282,554162.1351746492,train,0.016573776083867304,84.76221613609543,0.9800257793081181
206072.0339691853,553240.2542543523,train,0.002420712005413155,40.28219902676383,0.43535935774488765
205071.1123906592,552478.0753456885,train,0.0061027321072360825,63.534017557150385,0.7632960309333031
204802.62601637293,554488.7009247388,train,0.0021656755077461994,36.81990801825194,0.40031328734067495
203572.81580577928,554086.1728853763,train,0.006944494362616644,67.48022654508392,0.8059612638315101
202171.5220972054,552594.7705580404,train,0.003552642032147202,51.81148107976134,0.5677845739424769
204445.96498677324,553298.1265277149,train,0.0025798295098655656,42.79886863813768,0.45617934756911327
205088.11936156155,553065.4606671124,train,0.004896058164079526,60.1037188403957,0.685267274872791
203708.39043671294,553383.3092451678,train,0.00983337662786904,77.34969449195582,0.9019036528261903
202553.02332957313,553058.6097160496,train,0.004638457704906649,57.685274595793445,0.6655300459753679
202979.19121947154,553171.2293310203,train,0.0029015222210393003,47.18609339462756,0.4959562251486732
202897.92909919823,552365.5136594516,train,0.008911712286814309,73.58864084170993,0.8780551778699606
205067.99424134698,552628.5352163914,train,0.012537071186293103,81.77123681975854,0.9481907866628947
204690.82658383244,554887.4217794951,train,0.0019273136076121942,33.63780980121284,0.3655946325555057
203384.3119617044,553383.7767243615,train,0.026260084259497943,90.98081153466964,0.9979713666150114
203317.19202926743,553695.0173166066,train,0.0048598354616911695,59.12511201045877,0.6825639118554572
