X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
205058.15527005715,553108.6208838981,train,0.003548186569313335,52.50902530689893,0.6293951423999056
205671.15047783093,555029.8268609729,train,0.004968250926998424,64.82049339843746,0.7508966307094167
204796.556296295,551911.2139296882,train,0.0018492095156039123,26.64052085656719,0.40388607676330635
204317.00688524576,554074.1112995486,train,0.01381405114265703,93.82195388380157,0.9790273067518785
205088.11936156155,553065.4606671124,train,0.0072869331441110475,80.03955162896158,0.8697822996527662
206201.07980153602,553260.81344538,train,0.0022048684112972567,33.525196586989985,0.4603424081038976
204690.82658383244,554887.4217794951,train,0.0024507249627109904,38.90410010711881,0.4962120062579436
205333.41572421076,554448.6678374524,train,0.0022652792428550766,34.651235844461524,0.46938607429104595
205478.8353323923,555695.9357668943,train,0.0034400154037481302,50.40495268047223,0.6180087428421713
202553.02332957313,553058.6097160496,train,0.0049750639242275565,65.81527139014467,0.751370960147982
203384.3119617044,553383.7767243615,train,0.023552876764747745,99.99997898640584,0.9986245962899468
205058.15527005715,553108.6208838981,train,0.003548186569313335,52.50902530689893,0.6293951423999056
203650.03233855072,552892.0965466191,train,0.00633340694665775,75.92184839421896,0.8299724821026444
202047.99118376637,552972.4976897563,train,0.0024866943447683586,39.64790190464792,0.5012559895153741
203572.81580577928,554086.1728853763,train,0.012069833659151236,91.17650630193512,0.9658359873439637
204136.76132910966,553513.3060978388,train,0.012641744378830286,92.44065862729607,0.9708871807242363
205216.4885906524,553134.108597763,train,0.0016706419295188942,22.118158608353323,0.3733508810486559
205890.06292690928,554711.0361068877,train,0.0035675074154252174,52.86575935289796,0.631392887863119
205664.50166400167,552201.5390257541,train,0.004772918136237864,62.87111340579774,0.7369055617483364
203317.19202926743,553695.0173166066,train,0.011378307229411945,89.96946115162613,0.9585441083370472
205126.14841016696,554967.3783631723,train,0.005037235549343413,66.81918086851269,0.7556579142373961
203303.54423935033,553185.310555001,train,0.006315612399838399,75.28870172850111,0.8291239590441781
203895.63211164623,553372.383997459,train,0.02094860227984847,97.64471438585885,0.9971500452633566
206364.90218781235,552679.9023287538,train,0.00897985883833767,82.48751298061462,0.9189063073971706
205058.15527005715,553108.6208838981,train,0.003548186569313335,52.50902530689893,0.6293951423999056
204802.62601637293,554488.7009247388,train,0.0020767601589092455,30.92705705428553,0.44065098946086056
205710.6583929922,554994.8916544371,train,0.0028710387289554284,43.406953927748866,0.5520994875253364
203408.16348892282,554162.1351746492,train,0.006536533268853684,77.21013439278323,0.839364965867677
202897.92909919823,552365.5136594516,train,0.0018764642565225812,27.819351813798992,0.4084139346217458
206388.53094644754,553565.9318355856,train,0.0019615626829251856,29.358334781634138,0.4223312751839502
202897.92909919823,552365.5136594516,train,0.0018764642565225812,27.819351813798992,0.4084139346217458
202553.02332957313,553058.6097160496,train,0.0049750639242275565,65.81527139014467,0.751370960147982
203245.4816467967,553222.5163347323,train,7.626896632057507E-4,2.5672836014639957,0.19213908535046875
203708.39043671294,553383.3092451678,train,0.0072282767670749665,79.31084247191413,0.867627884240034
204796.556296295,551911.2139296882,train,0.0018492095156039123,26.64052085656719,0.40388607676330635
206040.35133558584,551754.4752185036,train,0.003921470582987524,56.255406758127585,0.6661443277038419
202056.83513035614,552715.437048609,train,0.0031356331703079397,46.14341910999144,0.5840563379235848
206045.88850307092,553097.2226714304,train,0.004255397911092855,58.33665054829382,0.6959198479761479
203384.3119617044,553383.7767243615,train,0.023552876764747745,99.99997898640584,0.9986245962899468
204690.82658383244,554887.4217794951,train,0.0024507249627109904,38.90410010711881,0.4962120062579436
206072.0339691853,553240.2542543523,train,0.0019312895515017233,28.7712188884978,0.41741820917636785
206201.07980153602,553260.81344538,train,0.0022048684112972567,33.525196586989985,0.4603424081038976
205664.50166400167,552201.5390257541,train,0.004772918136237864,62.87111340579774,0.7369055617483364
204564.34772135835,553968.8441778553,train,0.00485414144862692,63.83675469487045,0.7428163260978733
204690.82658383244,554887.4217794951,train,0.0024507249627109904,38.90410010711881,0.4962120062579436
205506.87912190013,554513.8416741657,train,0.002078272806644036,31.18115666486453,0.44088763856394964
203572.81580577928,554086.1728853763,train,0.012069833659151236,91.17650630193512,0.9658359873439637
203572.81580577928,554086.1728853763,train,0.012069833659151236,91.17650630193512,0.9658359873439637
204428.45822740605,553809.5998487548,train,0.007601663832129128,80.79972062534924,0.8807573436605607
205126.14841016696,554967.3783631723,train,0.005037235549343413,66.81918086851269,0.7556579142373961
202979.19121947154,553171.2293310203,train,0.0025279009559697058,39.90068176189348,0.5069723533357453
206201.07980153602,553260.81344538,train,0.0022048684112972567,33.525196586989985,0.4603424081038976
205506.87912190013,554513.8416741657,train,0.002078272806644036,31.18115666486453,0.44088763856394964
205126.14841016696,554967.3783631723,train,0.005037235549343413,66.81918086851269,0.7556579142373961
206364.90218781235,552679.9023287538,train,0.00897985883833767,82.48751298061462,0.9189063073971706
