Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.85882E-4,5.597862249,0.206223259,0.805,0,0
9.86413E-4,5.79510051,0.206322048,0.8,0,0
9.87364E-4,6.091252106,0.206498946,0.7925,0,0
9.88177E-4,6.288836964,0.206649922,0.7875,0,0
9.89846E-4,6.585622799,0.206960146,0.78,0,0
9.90178E-4,6.783646287,0.207021708,0.775,0,0
9.9165E-4,7.080996555,0.207295193,0.7675,0,0
9.92497E-4,7.279492436,0.207452446,0.7625,0,0
9.95925E-4,7.578163573,0.208088606,0.755,0.018181818,0
9.96517E-4,7.777408962,0.2081985,0.75,0.018181818,0
1.00273E-3,8.077492342,0.209350277,0.7425,0.018181818,0
1.0035E-3,8.278137457,0.20949309,0.7375,0.018181818,0
1.0043E-3,8.579353084,0.209640876,0.73,0.018181818,0
1.00998E-3,8.780802107,0.210691611,0.725,0.018181818,0
1.01316E-3,9.084362755,0.211278884,0.7175,0.018181818,0
1.0141E-3,9.287170163,0.211452364,0.7125,0.018181818,0
1.0218E-3,9.593083462,0.212874396,0.705,0.018181818,0
1.02347E-3,9.797750788,0.213181904,0.7,0.018181818,0
1.02797E-3,10.00324679,0.214010251,0.695,0.018181818,0
1.03046E-3,10.312228355,0.214469225,0.6875,0.018181818,0
1.0334E-3,10.518813118,0.215009635,0.6825,0.018181818,0
1.03904E-3,10.829820431,0.216045943,0.675,0.018181818,0
1.04251E-3,11.038059485,0.216684669,0.67,0.018181818,0
1.0575E-3,11.353542731,0.219429931,0.6625,0.018181818,0
1.06396E-3,11.565812816,0.220610343,0.6575,0.018181818,0
1.06589E-3,11.778969923,0.220963204,0.6525,0.018181818,0
1.07636E-3,12.100929004,0.22287056,0.645,0.018181818,0
1.07706E-3,12.316284731,0.22299846,0.64,0.018181818,0
1.0851E-3,12.532597061,0.224459648,0.635,0.018181818,0
1.09352E-3,12.750561231,0.225988303,0.63,0.018181818,0
1.10388E-3,13.080777988,0.227864259,0.6225,0.018181818,0
1.11376E-3,13.302742875,0.229649816,0.6175,0.018181818,0
1.1203E-3,13.526519661,0.230828601,0.6125,0.018181818,0
1.12061E-3,13.750613667,0.230884073,0.6075,0.018181818,0
1.13406E-3,14.090562638,0.233303953,0.6,0.018181818,0
1.14193E-3,14.318937675,0.234715986,0.595,0.018181818,0
1.14539E-3,14.54786705,0.235337064,0.59,0.018181818,0
1.15326E-3,14.778265656,0.236745381,0.585,0.018181818,0
1.16119E-3,15.010346167,0.238161961,0.58,0.018181818,0
1.18148E-3,15.362742576,0.241774403,0.5725,0.018181818,0
1.18492E-3,15.599416047,0.242384623,0.5675,0.018181818,0
1.19822E-3,15.838912784,0.244741922,0.5625,0.018181818,0
1.20516E-3,16.07953143,0.245967922,0.5575,0.018181818,0
1.21162E-3,16.321613872,0.247108681,0.5525,0.018181818,0
1.21497E-3,16.564376074,0.247699621,0.5475,0.018181818,0
1.22916E-3,16.810097255,0.250196236,0.5425,0.018181818,0
1.23744E-3,17.057222182,0.251649558,0.5375,0.018181818,0
1.24832E-3,17.306078989,0.253553555,0.5325,0.018181818,0
1.2501E-3,17.555941161,0.253864345,0.5275,0.018181818,0
1.25715E-3,17.807288104,0.255096755,0.5225,0.018181818,0
1.2586E-3,18.058986107,0.255350217,0.5175,0.018181818,0
1.2687E-3,18.311856729,0.25710963,0.5125,0.018181818,0
1.27856E-3,18.566598044,0.25882328,0.5075,0.018181818,0
1.29388E-3,18.825165545,0.261477931,0.5025,0.018181818,0
1.30518E-3,19.085952583,0.263431312,0.4975,0.036363636,0
1.31971E-3,19.349414416,0.265933646,0.4925,0.036363636,0
1.32793E-3,19.614291077,0.267345487,0.4875,0.036363636,0
1.35083E-3,19.883773147,0.271265321,0.4825,0.036363636,0
1.35685E-3,20.019458362,0.272292988,0.48,0.036363636,0
1.37862E-3,20.294379356,0.27599372,0.475,0.036363636,0
1.41122E-3,20.575364254,0.281502038,0.47,0.036363636,0
1.41423E-3,20.858207784,0.282009604,0.465,0.036363636,0
1.41544E-3,21.141231249,0.282212047,0.46,0.036363636,0
1.4159E-3,21.282821372,0.282289955,0.4575,0.036363636,0
1.45001E-3,21.570092964,0.288002146,0.4525,0.036363636,0
1.47722E-3,21.864032913,0.292525122,0.4475,0.036363636,0
1.47819E-3,22.011852334,0.292687293,0.445,0.036363636,0
1.50607E-3,22.312460586,0.297290578,0.44,0.036363636,0
1.51713E-3,22.615017579,0.299109428,0.435,0.036363636,0
1.53037E-3,22.768054285,0.301279478,0.4325,0.036363636,0
1.54432E-3,23.076206451,0.303560277,0.4275,0.036363636,0
1.54952E-3,23.38576031,0.304407962,0.4225,0.036363636,0
1.56042E-3,23.541802808,0.306182154,0.42,0.036363636,0
1.57606E-3,23.856302773,0.308718932,0.415,0.036363636,0
1.58904E-3,24.015207065,0.310817988,0.4125,0.036363636,0
1.60608E-3,24.335172767,0.313562953,0.4075,0.036363636,0
1.64114E-3,24.660320513,0.319177702,0.4025,0.036363636,0
1.65369E-3,24.825689702,0.321176801,0.4,0.036363636,0
1.65674E-3,25.156812955,0.321660777,0.395,0.036363636,0
1.6694E-3,25.323753424,0.323670881,0.3925,0.036363636,0
1.70845E-3,25.66164154,0.329828447,0.3875,0.036363636,0
1.71126E-3,25.832767724,0.3302702,0.385,0.036363636,0
1.71694E-3,26.004462141,0.331161114,0.3825,0.054545455,0
1.731E-3,26.349545709,0.333359517,0.3775,0.054545455,0
1.74799E-3,26.524344881,0.336008074,0.375,0.054545455,0
1.77464E-3,26.877512016,0.340140209,0.37,0.054545455,0
1.80274E-3,27.057785788,0.344469279,0.3675,0.054545455,0
1.80724E-3,27.418943732,0.345160667,0.3625,0.054545455,0
1.81538E-3,27.600481834,0.346407974,0.36,0.109090909,0
1.81947E-3,27.782428917,0.347033866,0.3575,0.109090909,0
1.84584E-3,28.15151452,0.351055523,0.3525,0.109090909,0
1.85056E-3,28.336570613,0.351772262,0.35,0.109090909,0
1.86592E-3,28.52316247,0.354100192,0.3475,0.109090909,0
1.91784E-3,28.902294625,0.361908165,0.3425,0.109090909,0
1.92687E-3,29.094981525,0.363256999,0.34,0.163636364,0
1.9293E-3,29.287912,0.363620221,0.3375,0.163636364,0
1.94948E-3,29.676710023,0.366620963,0.3325,0.163636364,0
1.98034E-3,29.874744187,0.371183426,0.33,0.163636364,0
1.98965E-3,30.073709556,0.37255366,0.3275,0.181818182,0
1.99167E-3,30.272876653,0.372850102,0.325,0.2,0
2.02002E-3,30.674591512,0.377001164,0.32,0.2,0
2.04066E-3,30.878657316,0.380005967,0.3175,0.236363636,0
2.0574E-3,31.084397045,0.382432416,0.315,0.236363636,0
2.06608E-3,31.291005284,0.383687627,0.3125,0.236363636,0
2.06981E-3,31.7049007,0.384225277,0.3075,0.236363636,0
2.08089E-3,31.912989775,0.385821919,0.305,0.236363636,0
2.09165E-3,32.122154557,0.387367671,0.3025,0.236363636,0
2.09592E-3,32.331746267,0.387980074,0.3,0.236363636,0
2.10709E-3,32.542454998,0.389579475,0.2975,0.236363636,0
2.12149E-3,32.754603925,0.391635449,0.295,0.236363636,0
2.14259E-3,33.182599015,0.394635898,0.29,0.272727273,0
2.14601E-3,33.397200252,0.395120356,0.2875,0.272727273,0
2.17175E-3,33.614375185,0.398756295,0.285,0.272727273,0
2.18237E-3,33.832611989,0.400250056,0.2825,0.272727273,0
2.18572E-3,34.051183496,0.400720123,0.28,0.272727273,0
2.2072E-3,34.271903167,0.403728301,0.2775,0.272727273,0
2.22474E-3,34.716209641,0.406173339,0.2725,0.272727273,0
2.23615E-3,34.939824666,0.407758929,0.27,0.272727273,0
2.27459E-3,35.167283279,0.413067537,0.2675,0.290909091,0
2.29472E-3,35.396755671,0.415829864,0.265,0.290909091,0
2.32688E-3,35.629443393,0.420213445,0.2625,0.290909091,0
2.35247E-3,35.86469047,0.423679189,0.26,0.290909091,0
2.36834E-3,36.101524262,0.425817424,0.2575,0.290909091,0
2.37491E-3,36.3390157,0.426701329,0.255,0.290909091,0
2.38655E-3,36.577670365,0.428261432,0.2525,0.290909091,0
2.40066E-3,36.817736378,0.430148609,0.25,0.290909091,0
2.40473E-3,37.058209071,0.430691242,0.2475,0.290909091,0
2.44267E-3,37.302476549,0.435729787,0.245,0.290909091,0
2.46197E-3,37.548673149,0.438274065,0.2425,0.290909091,0
2.52227E-3,37.800900579,0.446154248,0.24,0.309090909,0
2.52877E-3,38.053777622,0.446996442,0.2375,0.309090909,0
2.52979E-3,38.306756497,0.447128346,0.235,0.309090909,0
2.54793E-3,38.561549433,0.449472859,0.2325,0.309090909,0
2.57316E-3,38.818865068,0.452716707,0.23,0.309090909,0
2.58304E-3,39.077169551,0.453983011,0.2275,0.309090909,0
2.60129E-3,39.337298783,0.456312069,0.225,0.309090909,0
2.60976E-3,39.598275265,0.457390094,0.2225,0.309090909,0
2.62631E-3,39.860906265,0.459489116,0.22,0.309090909,0
2.62789E-3,40.123695568,0.459689522,0.2175,0.309090909,0
2.62845E-3,40.386540868,0.459760396,0.215,0.309090909,0
2.64703E-3,40.651243373,0.462105707,0.2125,0.309090909,0
2.70527E-3,40.921770334,0.469395108,0.21,0.309090909,0
2.73921E-3,41.19569101,0.473596762,0.2075,0.309090909,0
2.75634E-3,41.47132537,0.475705763,0.205,0.309090909,0
2.77299E-3,41.74862482,0.477746867,0.2025,0.309090909,0
2.78874E-3,42.027498741,0.479669578,0.2,0.309090909,0
2.81775E-3,42.309274107,0.483194238,0.1975,0.309090909,0
2.8244E-3,42.591714208,0.483998389,0.195,0.309090909,0
2.85929E-3,42.877643028,0.488198322,0.1925,0.309090909,0
2.86659E-3,43.164302377,0.48907344,0.19,0.309090909,0
2.88643E-3,43.452944892,0.491441585,0.1875,0.309090909,0
2.91132E-3,43.744076789,0.494398681,0.185,0.327272727,0
2.92102E-3,44.036178543,0.495546099,0.1825,0.327272727,0
2.92137E-3,44.328315534,0.495587738,0.18,0.327272727,0
2.94483E-3,44.622798804,0.498352586,0.1775,0.381818182,0
3.067E-3,44.929498833,0.51250576,0.175,0.436363636,0
3.28744E-3,45.258243325,0.537041681,0.1725,0.436363636,0
3.29255E-3,45.587497979,0.537594636,0.17,0.436363636,0
3.30372E-3,45.917869728,0.538803128,0.1675,0.436363636,0
3.34373E-3,46.252243073,0.543106259,0.165,0.436363636,0
3.38382E-3,46.590625298,0.547376963,0.1625,0.436363636,0
3.42771E-3,46.933396707,0.552007044,0.16,0.436363636,0
3.42924E-3,47.276320747,0.552167197,0.1575,0.454545455,0
3.46215E-3,47.622535502,0.555606198,0.155,0.454545455,0
3.50454E-3,47.972989416,0.559997486,0.1525,0.454545455,0
3.52527E-3,48.325516858,0.562129597,0.15,0.454545455,0
3.54566E-3,48.680082772,0.564215588,0.1475,0.454545455,0
3.57318E-3,49.037400848,0.567016153,0.145,0.472727273,0
3.57973E-3,49.395373951,0.567680043,0.1425,0.472727273,0
3.59491E-3,49.754864715,0.569214332,0.14,0.472727273,0
3.68286E-3,50.123150847,0.577999454,0.1375,0.472727273,0
3.77963E-3,50.501113742,0.587458097,0.135,0.472727273,0
3.79607E-3,50.880720554,0.58904376,0.1325,0.472727273,0
3.88362E-3,51.269082109,0.597386181,0.13,0.472727273,0
4.01382E-3,51.670464334,0.609481416,0.1275,0.472727273,0
4.05699E-3,52.076162916,0.613410253,0.125,0.472727273,0
4.19822E-3,52.495984519,0.625991175,0.1225,0.472727273,0
4.3161E-3,52.927594394,0.636178218,0.12,0.472727273,0
4.4414E-3,53.371734235,0.646702179,0.1175,0.472727273,0
4.44464E-3,53.816198353,0.64697046,0.115,0.472727273,0
4.63256E-3,54.279454579,0.662174578,0.1125,0.472727273,0
4.66573E-3,54.746027858,0.664789491,0.11,0.472727273,0
4.89501E-3,55.235528475,0.682318586,0.1075,0.472727273,0
4.91956E-3,55.72748431,0.684140519,0.105,0.472727273,0
4.94682E-3,56.222166071,0.686151097,0.1025,0.472727273,0
5.83534E-3,56.805700345,0.745126998,0.1,0.472727273,0
5.86037E-3,57.391737515,0.746617021,0.0975,0.472727273,0
5.87093E-3,57.978830625,0.747243027,0.095,0.490909091,0
5.92106E-3,58.57093699,0.75019406,0.0925,0.490909091,0
5.94698E-3,59.165635347,0.751706289,0.09,0.527272727,0
5.95936E-3,59.76157141,0.752425164,0.0875,0.527272727,0
5.97705E-3,60.359275941,0.7534487,0.085,0.527272727,0
6.11218E-3,60.970494364,0.761131692,0.0825,0.545454545,0
6.2645E-3,61.596944539,0.769504713,0.08,0.581818182,0
6.26613E-3,62.223557105,0.76959238,0.0775,0.581818182,0
6.43301E-3,62.866858459,0.778426409,0.075,0.581818182,0
6.68944E-3,63.535802585,0.791344638,0.0725,0.581818182,0
6.77652E-3,64.213454315,0.795557771,0.07,0.581818182,0
7.11437E-3,64.924890837,0.811114495,0.0675,0.581818182,0
7.74884E-3,65.699774573,0.837202138,0.065,0.581818182,0
7.76966E-3,66.476740504,0.837994293,0.0625,0.581818182,0
8.07455E-3,67.284195828,0.849161914,0.06,0.581818182,0
8.08558E-3,68.092753351,0.849550878,0.0575,0.581818182,0
8.44655E-3,68.937408774,0.861750245,0.055,0.581818182,0
8.63995E-3,69.801403313,0.867873741,0.0525,0.618181818,0
8.89455E-3,70.690858181,0.875523804,0.05,0.618181818,0
9.0927E-3,71.600128381,0.881169867,0.0475,0.618181818,0
9.71756E-3,72.571883995,0.897350896,0.045,0.618181818,0
9.75078E-3,73.54696159,0.89814662,0.0425,0.654545455,0
9.8068E-3,74.527641207,0.899474542,0.04,0.709090909,0
1.06937E-2,75.597012717,0.918333735,0.0375,0.709090909,0
1.11564E-2,76.712654524,0.92672291,0.035,0.709090909,0
1.12342E-2,77.83607226,0.928045636,0.0325,0.709090909,0
1.17776E-2,79.013835294,0.936646981,0.03,0.709090909,0
1.18489E-2,80.198724119,0.93769575,0.0275,0.763636364,0
1.1871E-2,81.385828579,0.938018293,0.025,0.763636364,0
1.23679E-2,82.622617847,0.944828449,0.0225,0.763636364,0
1.35311E-2,83.97572743,0.957988013,0.02,0.781818182,0
1.37857E-2,85.354300665,0.9604208,0.0175,0.818181818,0
1.67383E-2,87.028134626,0.980181325,0.015,0.854545455,0
1.71717E-2,88.745300175,0.982094357,0.0125,0.872727273,0
1.79348E-2,90.538781556,0.985025659,0.01,0.872727273,0
2.20004E-2,92.738817152,0.994222665,0.0075,0.872727273,0
3.51525E-2,96.254064784,0.999734749,0.005,0.890909091,0
3.74594E-2,100,0.999845489,0.0025,0.927272727,0
3.74594E-2,100,0.999845489,0.0025,1,0
