X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
205067.99424134698,552628.5352163914,train,0.02083473071296204,91.78397979727863,0.9787210147363601
205671.15047783093,555029.8268609729,train,0.002115336595959891,24.65170484338266,0.3235464990527118
206201.07980153602,553260.81344538,train,0.001693765128511392,21.2846547640715,0.26874253517211677
203650.03233855072,552892.0965466191,train,0.007659233957073669,55.85072769402486,0.7571580551966538
204317.00688524576,554074.1112995486,train,0.02584929579862533,96.63303481321073,0.9915760233143436
203303.54423935033,553185.310555001,train,0.018646030726623686,79.69901029724255,0.9681139593648213
203895.63211164623,553372.383997459,train,0.020439559276483325,85.57581146049638,0.9771090088998458
204888.0944991958,551844.2681933807,train,8.079586113741909E-4,6.72579875924833,0.13869113106349928
204428.45822740605,553809.5998487548,train,0.013212214901133036,71.42520317286227,0.9129676979061488
205921.16564028463,551459.6349168028,train,0.010673480299356003,64.23874711749627,0.8608697801959054
206072.0339691853,553240.2542543523,train,0.0010220921414819612,10.416304930754023,0.1721072741874552
203408.16348892282,554162.1351746492,train,0.01492794625931206,74.40538312223336,0.9366147907396732
205216.4885906524,553134.108597763,train,0.0012529936335854632,14.871791078901069,0.20668889179398497
203572.81580577928,554086.1728853763,train,0.019148171175034805,81.61360035351059,0.9709395502537123
206066.43023068737,552011.6893984125,train,0.0017859998797565184,22.334347084402616,0.2811004703667297
202047.99118376637,552972.4976897563,train,0.0030993372697867487,32.05543439100811,0.43601316165573123
203572.81580577928,554086.1728853763,train,0.019148171175034805,81.61360035351059,0.9709395502537123
204428.45822740605,553809.5998487548,train,0.013212214901133036,71.42520317286227,0.9129676979061488
205506.87912190013,554513.8416741657,train,0.0022213035438806567,25.31166192439418,0.3366636661744359
206066.43023068737,552011.6893984125,train,0.0017859998797565184,22.334347084402616,0.2811004703667297
204445.96498677324,553298.1265277149,train,0.005209911243163623,47.81190366934951,0.6181532201887368
205921.16564028463,551459.6349168028,train,0.010673480299356003,64.23874711749627,0.8608697801959054
205106.62916228257,554503.2432304216,train,0.03366961801009384,100.0,0.9980143026916268
203708.39043671294,553383.3092451678,train,0.019182114667480543,83.53194556570283,0.971121258381985
205216.4885906524,553134.108597763,train,0.0012529936335854632,14.871791078901069,0.20668889179398497
203408.16348892282,554162.1351746492,train,0.01492794625931206,74.40538312223336,0.9366147907396732
205106.62916228257,554503.2432304216,train,0.03366961801009384,100.0,0.9980143026916268
205439.72549430034,555523.8153561172,train,0.0017224184751959536,21.626471334177513,0.27260418807997444
204564.34772135835,553968.8441778553,train,0.006994416460490996,53.63308403159393,0.7254147002668196
204802.62601637293,554488.7009247388,train,0.020504398431952783,87.62626787892457,0.9773816426366798
204136.76132910966,553513.3060978388,train,0.020741507463224732,89.70063508235359,0.9783512733515631
203708.39043671294,553383.3092451678,train,0.019182114667480543,83.53194556570283,0.971121258381985
204690.82658383244,554887.4217794951,train,0.003346249150240286,34.639644018644624,0.4611677804608042
205106.62916228257,554503.2432304216,train,0.03366961801009384,100.0,0.9980143026916268
205902.66167191076,551856.2626066944,train,0.004646447583637743,42.87320266832247,0.5762509218232463
205506.87912190013,554513.8416741657,train,0.0022213035438806567,25.31166192439418,0.3366636661744359
204317.00688524576,554074.1112995486,train,0.02584929579862533,96.63303481321073,0.9915760233143436
203748.13558220217,553296.6444267967,train,0.010689623776440454,65.3079547546679,0.861284206919858
203572.81580577928,554086.1728853763,train,0.019148171175034805,81.61360035351059,0.9709395502537123
204445.96498677324,553298.1265277149,train,0.005209911243163623,47.81190366934951,0.6181532201887368
204802.62601637293,554488.7009247388,train,0.020504398431952783,87.62626787892457,0.9773816426366798
203895.63211164623,553372.383997459,train,0.020439559276483325,85.57581146049638,0.9771090088998458
204317.00688524576,554074.1112995486,train,0.02584929579862533,96.63303481321073,0.9915760233143436
205921.16564028463,551459.6349168028,train,0.010673480299356003,64.23874711749627,0.8608697801959054
204802.62601637293,554488.7009247388,train,0.020504398431952783,87.62626787892457,0.9773816426366798
204564.34772135835,553968.8441778553,train,0.006994416460490996,53.63308403159393,0.7254147002668196
205941.54133492813,555973.5086103553,train,0.0014629868542241256,17.786646779738213,0.23688330453863238
204802.62601637293,554488.7009247388,train,0.020504398431952783,87.62626787892457,0.9773816426366798
205216.4885906524,553134.108597763,train,0.0012529936335854632,14.871791078901069,0.20668889179398497
205710.6583929922,554994.8916544371,train,5.162430440364486E-4,2.6017186238118466,0.09098727922472571
204802.62601637293,554488.7009247388,train,0.020504398431952783,87.62626787892457,0.9773816426366798
204796.556296295,551911.2139296882,train,0.0044144720778210075,40.151768755773006,0.5576912911502925
203317.19202926743,553695.0173166066,train,0.016436762377732984,76.04896798627993,0.9520375953430277
205106.62916228257,554503.2432304216,train,0.03366961801009384,100.0,0.9980143026916268
205941.54133492813,555973.5086103553,train,0.0014629868542241256,17.786646779738213,0.23688330453863238
