X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203245.4816467967,553222.5163347323,train,0.0045494833377926,54.51015150199456,0.6869444403799357
206072.0339691853,553240.2542543523,train,0.003386476334560423,45.063368734195166,0.5787322431993493
203708.39043671294,553383.3092451678,train,0.0046718760641904075,54.97731134543904,0.6965743098857539
205333.41572421076,554448.6678374524,train,0.00182191163254879,31.1988766407588,0.3719217948567741
203245.4816467967,553222.5163347323,train,0.0045494833377926,54.51015150199456,0.6869444403799357
204136.76132910966,553513.3060978388,train,0.022870280127988578,99.99995707202532,0.9970860248323056
206040.35133558584,551754.4752185036,train,0.005511219497601817,64.60959532286482,0.7550945112285754
202047.99118376637,552972.4976897563,train,0.0036319331916240313,47.18655947973561,0.6043185961894777
203531.30336319568,553692.2803255578,train,0.01173008710952419,83.09427642750165,0.9499339173486014
203531.30336319568,553692.2803255578,train,0.01173008710952419,83.09427642750165,0.9499339173486014
203354.99453539366,552593.4094974482,train,0.0022642765026687395,37.590514976796534,0.43898957534086847
205902.66167191076,551856.2626066944,train,0.010524790581790035,79.72189811646247,0.9318965927624027
205664.50166400167,552201.5390257541,train,0.002464810845594867,39.25587453726688,0.46698591359681263
205058.15527005715,553108.6208838981,train,8.810387682248968E-4,3.752824106442706,0.20141046291014475
202897.92909919823,552365.5136594516,train,0.0024732352216857863,39.74110328783394,0.4681309512723564
206201.07980153602,553260.81344538,train,0.002997229065057359,43.10161347168678,0.5347224178561101
205088.11936156155,553065.4606671124,train,0.009491662408077167,77.66027010134421,0.9113443088108836
206066.43023068737,552011.6893984125,train,0.0027428729979761843,40.80118016743793,0.5035090696118847
203245.4816467967,553222.5163347323,train,0.0045494833377926,54.51015150199456,0.6869444403799357
203650.03233855072,552892.0965466191,train,0.008709712604436563,75.83476916008497,0.8917575774009708
205902.66167191076,551856.2626066944,train,0.010524790581790035,79.72189811646247,0.9318965927624027
204564.34772135835,553968.8441778553,train,0.0019554103628068855,34.06553655545345,0.39296548739135917
205439.72549430034,555523.8153561172,train,0.001555157516419636,26.63759630508893,0.3276623609948781
204888.0944991958,551844.2681933807,train,0.0049817351561081274,59.31940165050051,0.7196504826592574
206040.35133558584,551754.4752185036,train,0.005511219497601817,64.60959532286482,0.7550945112285754
205902.66167191076,551856.2626066944,train,0.010524790581790035,79.72189811646247,0.9318965927624027
204428.45822740605,553809.5998487548,train,0.010529222116664029,80.7748703216951,0.9319735922131898
205126.14841016696,554967.3783631723,train,0.0017972450522376643,30.84270024616674,0.36795444080137796
204317.00688524576,554074.1112995486,train,0.01976877853778085,91.28219656854286,0.9935681798123656
203748.13558220217,553296.6444267967,train,0.021444501433487417,95.53181844321158,0.9958067106070482
205941.54133492813,555973.5086103553,train,0.0013262925585347102,19.50159718320429,0.2872117305772285
203661.7639605606,553281.7458893906,train,0.004512440109299857,54.05519177048887,0.6839700668159125
203531.30336319568,553692.2803255578,train,0.01173008710952419,83.09427642750165,0.9499339173486014
203408.16348892282,554162.1351746492,train,0.006644581297705266,68.93729293362186,0.8166215339883874
206364.90218781235,552679.9023287538,train,0.018268756495660662,89.30497140072491,0.9905673466575765
204690.82658383244,554887.4217794951,train,0.001950133586012924,33.87012413743224,0.3921472395109843
206201.07980153602,553260.81344538,train,0.002997229065057359,43.10161347168678,0.5347224178561101
205890.06292690928,554711.0361068877,train,7.604090809636562E-4,1.9182657424060625,0.17643623749134962
205333.41572421076,554448.6678374524,train,0.00182191163254879,31.1988766407588,0.3719217948567741
204317.00688524576,554074.1112995486,train,0.01976877853778085,91.28219656854286,0.9935681798123656
204690.82658383244,554887.4217794951,train,0.001950133586012924,33.87012413743224,0.3921472395109843
205088.11936156155,553065.4606671124,train,0.009491662408077167,77.66027010134421,0.9113443088108836
205462.80429262563,555129.1254791149,train,0.008702087658770485,74.96375243541297,0.8915466819367939
202897.92909919823,552365.5136594516,train,0.0024732352216857863,39.74110328783394,0.4681309512723564
202979.19121947154,553171.2293310203,train,0.0035882039740623203,46.46295852425411,0.599876848699846
206066.43023068737,552011.6893984125,train,0.0027428729979761843,40.80118016743793,0.5035090696118847
205664.50166400167,552201.5390257541,train,0.002464810845594867,39.25587453726688,0.46698591359681263
206045.88850307092,553097.2226714304,train,0.003218057808933146,43.72405617455409,0.5602256007385464
202171.5220972054,552594.7705580404,train,0.0021122536152586155,36.71071870223545,0.4167900128702191
206045.88850307092,553097.2226714304,train,0.003218057808933146,43.72405617455409,0.5602256007385464
204796.556296295,551911.2139296882,train,0.002763150839109243,41.077467047955125,0.5060724892829807
204428.45822740605,553809.5998487548,train,0.010529222116664029,80.7748703216951,0.9319735922131898
203895.63211164623,553372.383997459,train,0.021811620608968813,97.71301650696694,0.9961818396849689
205664.50166400167,552201.5390257541,train,0.002464810845594867,39.25587453726688,0.46698591359681263
204136.76132910966,553513.3060978388,train,0.022870280127988578,99.99995707202532,0.9970860248323056
