Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.48821E-4,5.55298729,0.184469423,0.77,0,0
9.5139E-4,5.837994897,0.184919512,0.7625,0,0
9.52039E-4,6.028393453,0.185033136,0.7575,0,0
9.52711E-4,6.31411431,0.185150829,0.75,0,0
9.55718E-4,6.505095129,0.185677355,0.745,0,0
9.57421E-4,6.792207127,0.185975306,0.7375,0,0
9.58011E-4,7.079573642,0.186078463,0.73,0,0
9.6236E-4,7.271990321,0.186838905,0.725,0,0
9.6458E-4,7.561147464,0.187226735,0.7175,0,0
9.67634E-4,7.754376971,0.187760131,0.7125,0,0
9.71148E-4,8.045390037,0.188373205,0.705,0,0
9.75606E-4,8.337835749,0.189150513,0.6975,0,0
9.77349E-4,8.533168153,0.189454253,0.6925,0,0
9.82464E-4,8.827403188,0.190344739,0.685,0,0
9.91596E-4,9.024990771,0.191932246,0.68,0,0
9.98989E-4,9.323887865,0.193215153,0.6725,0,0
1.00031E-3,9.523935137,0.193444315,0.6675,0,0
1.0022E-3,9.824451279,0.193771811,0.66,0,0
1.00746E-3,10.025820436,0.194681748,0.655,0,0
1.01341E-3,10.328709339,0.19571107,0.6475,0,0
1.01474E-3,10.531594111,0.195942207,0.6425,0,0
1.02701E-3,10.839508251,0.198058234,0.635,0,0
1.03725E-3,11.046767553,0.199822074,0.63,0,0
1.04443E-3,11.254938329,0.201056256,0.625,0,0
1.04652E-3,11.568712534,0.201413798,0.6175,0,0
1.05173E-3,11.778924786,0.202308436,0.6125,0.036363636,0
1.05412E-3,12.094829749,0.202718692,0.605,0.036363636,0
1.06364E-3,12.306963679,0.20434787,0.6,0.036363636,0
1.07211E-3,12.520643894,0.205793674,0.595,0.036363636,0
1.07844E-3,12.843545396,0.206874142,0.5875,0.036363636,0
1.09118E-3,13.061498479,0.209043473,0.5825,0.036363636,0
1.09622E-3,13.280511713,0.209899014,0.5775,0.036363636,0
1.09886E-3,13.609875421,0.210348057,0.57,0.036363636,0
1.10351E-3,13.830266034,0.211136132,0.565,0.036363636,0
1.10974E-3,14.052141566,0.212192001,0.56,0.036363636,0
1.12348E-3,14.276007958,0.214514337,0.555,0.036363636,0
1.1281E-3,14.501572513,0.215293233,0.55,0.036363636,0
1.12996E-3,14.840362434,0.215607454,0.5425,0.036363636,0
1.14206E-3,15.068141627,0.21764438,0.5375,0.036363636,0
1.15467E-3,15.298809298,0.219761922,0.5325,0.036363636,0
1.15933E-3,15.530252482,0.220543489,0.5275,0.036363636,0
1.16945E-3,15.76406876,0.222235801,0.5225,0.036363636,0
1.18363E-3,16.117854697,0.224602743,0.515,0.036363636,0
1.18873E-3,16.355161884,0.225452362,0.51,0.036363636,0
1.20649E-3,16.595952439,0.228403749,0.505,0.036363636,0
1.22721E-3,16.839998843,0.23183164,0.5,0.036363636,0
1.22912E-3,17.085820779,0.232146965,0.495,0.036363636,0
1.22988E-3,17.331756621,0.232272707,0.49,0.036363636,0
1.23448E-3,17.578221977,0.233030663,0.485,0.036363636,0
1.24296E-3,17.826088726,0.234427399,0.48,0.036363636,0
1.25169E-3,18.075753736,0.235863187,0.475,0.054545455,0
1.25674E-3,18.326672519,0.236691465,0.47,0.054545455,0
1.26118E-3,18.57872418,0.237418938,0.465,0.054545455,0
1.28299E-3,18.83430892,0.240985955,0.46,0.054545455,0
1.29364E-3,19.092496615,0.242720693,0.455,0.054545455,0
1.30068E-3,19.352380803,0.243866245,0.45,0.072727273,0
1.30507E-3,19.613016684,0.244577958,0.445,0.072727273,0
1.30993E-3,19.874908608,0.245366612,0.44,0.072727273,0
1.31186E-3,20.006094203,0.245679655,0.4375,0.072727273,0
1.32641E-3,20.270213326,0.248035946,0.4325,0.072727273,0
1.32953E-3,20.536022361,0.24853875,0.4275,0.072727273,0
1.34278E-3,20.803897524,0.250675724,0.4225,0.072727273,0
1.37015E-3,21.075725532,0.255071033,0.4175,0.072727273,0
1.3924E-3,21.35387301,0.258625414,0.4125,0.072727273,0
1.40525E-3,21.63462814,0.260668602,0.4075,0.072727273,0
1.40975E-3,21.775603594,0.2613847,0.405,0.072727273,0
1.4398E-3,22.061572013,0.266138804,0.4,0.072727273,0
1.44987E-3,22.351387672,0.267725165,0.395,0.072727273,0
1.45683E-3,22.642693859,0.268819849,0.39,0.090909091,0
1.46268E-3,22.788962244,0.269739085,0.3875,0.090909091,0
1.47133E-3,23.083146596,0.271094214,0.3825,0.090909091,0
1.5239E-3,23.384278022,0.279283162,0.3775,0.090909091,0
1.52806E-3,23.537083724,0.279927297,0.375,0.090909091,0
1.53522E-3,23.843608281,0.281035329,0.37,0.090909091,0
1.56914E-3,24.000522326,0.286257167,0.3675,0.090909091,0
1.58051E-3,24.316284212,0.287999117,0.3625,0.090909091,0
1.59447E-3,24.63449078,0.290132186,0.3575,0.090909091,0
1.59491E-3,24.79398176,0.290199115,0.355,0.090909091,0
1.60064E-3,25.114088939,0.291072085,0.35,0.090909091,0
1.60104E-3,25.274192578,0.291133094,0.3475,0.090909091,0
1.61079E-3,25.595529558,0.292617506,0.3425,0.090909091,0
1.6202E-3,25.757549306,0.294046216,0.34,0.090909091,0
1.62405E-3,26.081986543,0.294630056,0.335,0.090909091,0
1.63335E-3,26.408157558,0.296038246,0.33,0.127272727,0
1.64294E-3,26.57245184,0.297488727,0.3275,0.127272727,0
1.65671E-3,26.902608636,0.299564292,0.3225,0.127272727,0
1.65951E-3,27.068559443,0.29998531,0.32,0.127272727,0
1.66711E-3,27.401593898,0.301127774,0.315,0.127272727,0
1.6805E-3,27.569643591,0.303135847,0.3125,0.127272727,0
1.69199E-3,27.907503864,0.304854567,0.3075,0.181818182,0
1.70716E-3,28.078219374,0.307116943,0.305,0.181818182,0
1.73839E-3,28.423825211,0.311753286,0.3,0.181818182,0
1.7478E-3,28.598605572,0.313143602,0.2975,0.181818182,0
1.74847E-3,28.77345256,0.313241948,0.295,0.181818182,0
1.77857E-3,29.127952062,0.317670855,0.29,0.181818182,0
1.79728E-3,29.30768029,0.320408753,0.2875,0.181818182,0
1.8086E-3,29.668444809,0.322059954,0.2825,0.181818182,0
1.8213E-3,29.850574333,0.323906923,0.28,0.181818182,0
1.83299E-3,30.033873815,0.325604771,0.2775,0.181818182,0
1.86642E-3,30.403940534,0.330431969,0.2725,0.218181818,0
1.92174E-3,30.596114497,0.338345378,0.27,0.218181818,0
1.97303E-3,30.793417671,0.345599053,0.2675,0.218181818,0
2.0415E-3,31.19565473,0.355157466,0.2625,0.218181818,0
2.06432E-3,31.402086706,0.358312757,0.26,0.236363636,0
2.11092E-3,31.61317863,0.36470715,0.2575,0.236363636,0
2.16194E-3,31.829372782,0.371635383,0.255,0.236363636,0
2.1757E-3,32.0469427,0.373490546,0.2525,0.254545455,0
2.18445E-3,32.265387217,0.374667058,0.25,0.254545455,0
2.28743E-3,32.72108466,0.388355634,0.245,0.254545455,0
2.29364E-3,32.950448253,0.389170767,0.2425,0.254545455,0
2.2959E-3,33.180037768,0.389467278,0.24,0.254545455,0
2.32081E-3,33.412118991,0.392727982,0.2375,0.254545455,0
2.33029E-3,33.645148076,0.393963798,0.235,0.254545455,0
2.37888E-3,33.883035925,0.400259245,0.2325,0.254545455,0
2.3846E-3,34.121495766,0.400996053,0.23,0.254545455,0
2.40085E-3,34.361580764,0.403084553,0.2275,0.254545455,0
2.46907E-3,34.608487756,0.411772397,0.225,0.272727273,0
2.48878E-3,34.857365786,0.414258896,0.2225,0.272727273,0
2.55412E-3,35.11277791,0.422426846,0.22,0.290909091,0
2.61347E-3,35.374124735,0.429746775,0.2175,0.290909091,0
2.63347E-3,35.637472138,0.432193344,0.215,0.290909091,0
2.67413E-3,35.90488506,0.437132903,0.2125,0.327272727,0
2.81643E-3,36.186528076,0.454086323,0.21,0.327272727,0
2.93275E-3,36.479802593,0.467563858,0.2075,0.327272727,0
3.03736E-3,36.783538785,0.479401449,0.205,0.327272727,0
3.04226E-3,37.087765156,0.479949595,0.2025,0.327272727,0
3.0567E-3,37.393435436,0.481560906,0.2,0.327272727,0
3.06532E-3,37.699966954,0.482519614,0.1975,0.345454545,0
3.07658E-3,38.007624705,0.483770635,0.195,0.345454545,0
3.17484E-3,38.325108408,0.494557803,0.1925,0.363636364,0
3.28894E-3,38.654001992,0.506801326,0.19,0.4,0
3.34737E-3,38.988739229,0.512956633,0.1875,0.4,0
3.34818E-3,39.323557701,0.513041657,0.185,0.4,0
3.43432E-3,39.666989733,0.521973242,0.1825,0.4,0
3.45113E-3,40.012102846,0.523697191,0.18,0.4,0
3.46739E-3,40.358841867,0.525358644,0.1775,0.4,0
3.47805E-3,40.706646395,0.526444301,0.175,0.4,0
3.53488E-3,41.060133906,0.532192948,0.1725,0.4,0
3.56853E-3,41.416986775,0.535564239,0.17,0.418181818,0
3.57433E-3,41.774419977,0.536143132,0.1675,0.418181818,0
3.59882E-3,42.134301716,0.53857767,0.165,0.418181818,0
3.60944E-3,42.495245489,0.539629653,0.1625,0.418181818,0
3.63135E-3,42.858380335,0.54179242,0.16,0.418181818,0
3.64695E-3,43.223074836,0.543325732,0.1575,0.418181818,0
3.65016E-3,43.588090567,0.5436409,0.155,0.418181818,0
3.76129E-3,43.964219672,0.554411607,0.1525,0.418181818,0
3.76364E-3,44.340583737,0.554636557,0.15,0.418181818,0
3.88819E-3,44.729402747,0.566399731,0.1475,0.418181818,0
3.89008E-3,45.118410273,0.566575368,0.145,0.436363636,0
3.96678E-3,45.515088033,0.573661598,0.1425,0.436363636,0
4.12141E-3,45.927229527,0.587597653,0.14,0.436363636,0
4.23638E-3,46.350867713,0.597662506,0.1375,0.436363636,0
4.2471E-3,46.775577618,0.598588139,0.135,0.436363636,0
4.27845E-3,47.203422189,0.601283315,0.1325,0.436363636,0
4.29559E-3,47.632981493,0.602749972,0.13,0.436363636,0
4.38178E-3,48.071159536,0.610040506,0.1275,0.436363636,0
4.40795E-3,48.511954191,0.61222729,0.125,0.436363636,0
4.84585E-3,48.996539452,0.647056997,0.1225,0.436363636,0
4.9333E-3,49.489869596,0.6536283,0.12,0.454545455,0
4.94872E-3,49.984741185,0.654773863,0.1175,0.454545455,0
5.15677E-3,50.500418192,0.669870299,0.115,0.454545455,0
5.20873E-3,51.021291541,0.673536593,0.1125,0.454545455,0
5.27433E-3,51.548724844,0.678106898,0.11,0.454545455,0
5.30768E-3,52.079492499,0.68040535,0.1075,0.454545455,0
5.47876E-3,52.627368061,0.691942661,0.105,0.454545455,0
5.5977E-3,53.187138492,0.699718005,0.1025,0.454545455,0
5.61447E-3,53.748585523,0.700798055,0.1,0.454545455,0
5.70813E-3,54.319398548,0.706760473,0.0975,0.454545455,0
5.72954E-3,54.89235223,0.708106452,0.095,0.454545455,0
5.88768E-3,55.48112013,0.717860403,0.0925,0.454545455,0
5.92958E-3,56.074077847,0.720389544,0.09,0.454545455,0
6.12241E-3,56.686319052,0.731740658,0.0875,0.454545455,0
6.13415E-3,57.29973418,0.732416607,0.085,0.454545455,0
6.28905E-3,57.928639069,0.741177791,0.0825,0.454545455,0
6.59297E-3,58.587936563,0.757543343,0.08,0.454545455,0
7.3228E-3,59.320216997,0.792740562,0.0775,0.472727273,0
7.3539E-3,60.055606604,0.794120872,0.075,0.490909091,0
7.37327E-3,60.792933603,0.79497632,0.0725,0.527272727,0
7.40245E-3,61.533178467,0.796257989,0.07,0.527272727,0
7.64963E-3,62.29814193,0.806799126,0.0675,0.545454545,0
7.89705E-3,63.087846993,0.816803944,0.065,0.545454545,0
7.96221E-3,63.884068366,0.819351643,0.0625,0.545454545,0
8.13447E-3,64.69751533,0.825917051,0.06,0.563636364,0
8.17556E-3,65.515071462,0.827447651,0.0575,0.563636364,0
8.55584E-3,66.370655405,0.840989058,0.055,0.581818182,0
9.37119E-3,67.307774275,0.866548003,0.0525,0.581818182,0
1.01399E-2,68.321761516,0.886869749,0.05,0.581818182,0
1.03499E-2,69.356754375,0.891863373,0.0475,0.581818182,0
1.03822E-2,70.394973962,0.892610677,0.045,0.636363636,0
1.04301E-2,71.437988536,0.89371166,0.0425,0.636363636,0
1.0669E-2,72.504884419,0.899029241,0.04,0.654545455,0
1.22127E-2,73.726153634,0.927538253,0.0375,0.654545455,0
1.28529E-2,75.011443732,0.936852832,0.035,0.709090909,0
1.31799E-2,76.329433259,0.941138226,0.0325,0.709090909,0
1.34164E-2,77.671073108,0.944055302,0.03,0.745454545,0
1.35882E-2,79.029893425,0.946083304,0.0275,0.781818182,0
1.37856E-2,80.408449625,0.948322384,0.025,0.818181818,0
1.41082E-2,81.819272041,0.951784544,0.0225,0.818181818,0
1.67533E-2,83.494604975,0.972691292,0.02,0.818181818,0
1.69167E-2,85.186276902,0.973633597,0.0175,0.836363636,0
1.8512E-2,87.037476657,0.981286586,0.015,0.854545455,0
1.86586E-2,88.903340442,0.981867148,0.0125,0.872727273,0
2.0238E-2,90.927141368,0.987086233,0.01,0.909090909,0
2.4678E-2,93.394939678,0.995026743,0.0075,0.963636364,0
2.65405E-2,96.048989918,0.996667274,0.005,0.963636364,0
3.95101E-2,100,0.99979476,0.0025,0.981818182,0
3.95101E-2,100,0.99979476,0,0.981818182,0
