X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
205921.16564028463,551459.6349168028,train,0.01043014573836851,71.43819279751972,0.8937116598147725
205941.54133492813,555973.5086103553,train,0.0010503914983063544,11.72491913238636,0.20207876063907215
206066.43023068737,552011.6893984125,train,0.0021619415190968806,31.829396801606375,0.371635382936649
206201.07980153602,553260.81344538,train,0.0026334740335372305,35.63749866579087,0.43219334433759127
204136.76132910966,553513.3060978388,train,0.018511997556388545,87.03747382141238,0.9812865858901563
203748.13558220217,553296.6444267967,train,0.006592974947543114,58.58794152715469,0.7575433429414025
202056.83513035614,552715.437048609,train,0.01865863784532414,88.90338893598634,0.9818671477961729
205941.54133492813,555973.5086103553,train,0.0010503914983063544,11.72491913238636,0.20207876063907215
202897.92909919823,552365.5136594516,train,0.0018342473245628217,30.047792270748776,0.3257862813219109
203245.4816467967,553222.5163347323,train,0.013588203167598843,79.02991554613993,0.9460833039005421
205067.99424134698,552628.5352163914,train,0.007402448638258234,61.53314392202577,0.7962579891399177
204802.62601637293,554488.7009247388,train,0.010349928597853563,69.35767359641531,0.8918633726041514
204317.00688524576,554074.1112995486,train,0.007322804337003119,59.32031954963727,0.7927405617490817
206201.07980153602,553260.81344538,train,0.0026334740335372305,35.63749866579087,0.43219334433759127
203245.4816467967,553222.5163347323,train,0.013588203167598843,79.02991554613993,0.9460833039005421
203708.39043671294,553383.3092451678,train,0.0030765775123699707,38.00755673531437,0.4837706348569999
205462.80429262563,555129.1254791149,train,0.01221269215459643,73.72614742725655,0.9275382534880818
205902.66167191076,551856.2626066944,train,0.0038881901040010254,44.72942415291615,0.5663997311631734
205088.11936156155,553065.4606671124,train,0.013179895275816485,76.3294142179468,0.9411382264735574
205478.8353323923,555695.9357668943,train,0.0030567028022935143,37.393535086961116,0.48156090574620947
205890.06292690928,554711.0361068877,train,0.002488780293530183,34.85736693340079,0.4142588964450842
205462.80429262563,555129.1254791149,train,0.01221269215459643,73.72614742725655,0.9275382534880818
204445.96498677324,553298.1265277149,train,0.0012981584504673756,19.259296875047177,0.24345581116426318
203895.63211164623,553372.383997459,train,0.026540502391093686,96.04899064641377,0.9966672736321414
203650.03233855072,552892.0965466191,train,0.016753329333143233,83.49490865954675,0.9726912924584511
202553.02332957313,553058.6097160496,train,0.0031748370269218803,38.32509880181385,0.49455780341761946
202056.83513035614,552715.437048609,train,0.01865863784532414,88.90338893598634,0.9818671477961729
204888.0944991958,551844.2681933807,train,0.01691671926963752,85.18629926265208,0.9736335970624379
204802.62601637293,554488.7009247388,train,0.010349928597853563,69.35767359641531,0.8918633726041514
202553.02332957313,553058.6097160496,train,0.0031748370269218803,38.32509880181385,0.49455780341761946
204428.45822740605,553809.5998487548,train,0.0134163984855172,77.67106451649694,0.9440553015665412
203303.54423935033,553185.310555001,train,0.0079622137332114,63.884085994988034,0.8193516431783245
204183.38910069902,552914.7262296594,train,0.0012449559751973966,17.883170646689322,0.2347558151475767
204690.82658383244,554887.4217794951,train,0.001686615656376463,27.74947277576292,0.3040516274383903
205462.80429262563,555129.1254791149,train,0.01221269215459643,73.72614742725655,0.9275382534880818
205088.11936156155,553065.4606671124,train,0.013179895275816485,76.3294142179468,0.9411382264735574
205071.1123906592,552478.0753456885,train,0.0202380092574084,90.92714651336414,0.987086232626601
203408.16348892282,554162.1351746492,train,0.0035348751127250956,41.060103506727756,0.5321929483921153
204690.82658383244,554887.4217794951,train,0.001686615656376463,27.74947277576292,0.3040516274383903
205710.6583929922,554994.8916544371,train,0.0016240472018972953,26.081750748529785,0.29463005552795407
203531.30336319568,553692.2803255578,train,0.007353896069898758,60.05551367295152,0.7941208720690714
203384.3119617044,553383.7767243615,train,0.03951010082452855,100.0,0.9997947602892548
204802.62601637293,554488.7009247388,train,0.010349928597853563,69.35767359641531,0.8918633726041514
202979.19121947154,553171.2293310203,train,0.002041496231827056,31.19563259331528,0.3551574657220108
202897.92909919823,552365.5136594516,train,0.0018342473245628217,30.047792270748776,0.3257862813219109
203531.30336319568,553692.2803255578,train,0.007353896069898758,60.05551367295152,0.7941208720690714
204428.45822740605,553809.5998487548,train,0.0134163984855172,77.67106451649694,0.9440553015665412
206045.88850307092,553097.2226714304,train,0.004845852614074954,48.99655419873498,0.6470569966132916
206388.53094644754,553565.9318355856,train,0.002400849979401059,34.361580459661745,0.4030845526982759
205071.1123906592,552478.0753456885,train,0.0202380092574084,90.92714651336414,0.987086232626601
204690.82658383244,554887.4217794951,train,0.001686615656376463,27.74947277576292,0.3040516274383903
205071.1123906592,552478.0753456885,train,0.0202380092574084,90.92714651336414,0.987086232626601
205710.6583929922,554994.8916544371,train,0.0016240472018972953,26.081750748529785,0.29463005552795407
205506.87912190013,554513.8416741657,train,0.0014498694579654732,22.351372072189317,0.2677251650712761
205671.15047783093,555029.8268609729,train,0.00817556131575725,65.51507442229445,0.8274476505734146
