Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.50335E-3,21.53882164,0.246679397,0.3325,0.145454545,0
1.52667E-3,21.842124913,0.249982326,0.3275,0.145454545,0
1.54512E-3,22.150271357,0.252585053,0.3225,0.145454545,0
1.55218E-3,22.30548973,0.253578804,0.32,0.145454545,0
1.57723E-3,22.620685891,0.257093231,0.315,0.145454545,0
1.58642E-3,22.779328109,0.258378669,0.3125,0.145454545,0
1.63087E-3,23.101355381,0.26456375,0.3075,0.145454545,0
1.6349E-3,23.26484538,0.265121998,0.305,0.145454545,0
1.65739E-3,23.595427312,0.268229077,0.3,0.145454545,0
1.6613E-3,23.761557015,0.268768042,0.2975,0.145454545,0
1.68417E-3,24.097563614,0.271912687,0.2925,0.145454545,0
1.68564E-3,24.266127345,0.272113968,0.29,0.145454545,0
1.70915E-3,24.606975281,0.275331317,0.285,0.145454545,0
1.73895E-3,24.78087052,0.279389504,0.2825,0.145454545,0
1.81576E-3,25.139678274,0.289743441,0.2775,0.145454545,0
1.85152E-3,25.324830729,0.294513445,0.275,0.145454545,0
1.85369E-3,25.510199296,0.294800661,0.2725,0.145454545,0
1.96851E-3,25.895685523,0.309894499,0.2675,0.145454545,0
1.97596E-3,26.093281726,0.310862385,0.265,0.145454545,0
1.99878E-3,26.293159329,0.313818391,0.2625,0.145454545,0
2.15162E-3,26.708825171,0.3332981,0.2575,0.145454545,0
2.18231E-3,26.927056084,0.337142063,0.255,0.145454545,0
2.19676E-3,27.146732159,0.33894457,0.2525,0.145454545,0
2.23929E-3,27.370661357,0.344220974,0.25,0.145454545,0
2.29014E-3,27.599675716,0.350474347,0.2475,0.145454545,0
2.32633E-3,27.832308426,0.354887596,0.245,0.145454545,0
2.32924E-3,28.06523229,0.355241408,0.2425,0.145454545,0
2.41338E-3,28.306570122,0.365382647,0.24,0.145454545,0
2.42378E-3,28.548948067,0.366625151,0.2375,0.145454545,0
2.61583E-3,28.810530768,0.389134698,0.235,0.145454545,0
2.63083E-3,29.073614262,0.390859675,0.2325,0.145454545,0
2.67846E-3,29.341459798,0.396300877,0.23,0.163636364,0
2.68334E-3,29.609794136,0.396856633,0.2275,0.163636364,0
2.68423E-3,29.878216896,0.396957112,0.225,0.163636364,0
2.72039E-3,30.150255759,0.401051994,0.2225,0.163636364,0
2.75376E-3,30.425631637,0.404806163,0.22,0.163636364,0
2.8384E-3,30.709471487,0.414223006,0.2175,0.218181818,0
2.89102E-3,30.998573494,0.420002315,0.215,0.218181818,0
2.93305E-3,31.291878672,0.424577576,0.2125,0.218181818,0
2.99099E-3,31.59097732,0.430824819,0.21,0.218181818,0
3.021E-3,31.893077133,0.434034335,0.2075,0.218181818,0
3.11205E-3,32.204282558,0.443661759,0.205,0.218181818,0
3.17879E-3,32.522161341,0.450613392,0.2025,0.218181818,0
3.1956E-3,32.841721623,0.452351266,0.2,0.218181818,0
3.2282E-3,33.16454168,0.455704684,0.1975,0.218181818,0
3.22904E-3,33.487445749,0.455790838,0.195,0.218181818,0
3.23487E-3,33.810932911,0.456388418,0.1925,0.218181818,0
3.23964E-3,34.134896842,0.456876545,0.19,0.236363636,0
3.30399E-3,34.465295364,0.463421709,0.1875,0.236363636,0
3.31035E-3,34.796330263,0.46406472,0.185,0.236363636,0
3.31559E-3,35.127889234,0.464593676,0.1825,0.236363636,0
3.32919E-3,35.460808581,0.465964297,0.18,0.236363636,0
3.35837E-3,35.796645138,0.468891656,0.1775,0.254545455,0
3.39537E-3,36.136182241,0.472582,0.175,0.254545455,0
3.44003E-3,36.480184751,0.477000974,0.1725,0.254545455,0
3.48929E-3,36.829114233,0.481833761,0.17,0.254545455,0
3.53647E-3,37.182761123,0.486419138,0.1675,0.272727273,0
3.54172E-3,37.536932859,0.486926778,0.165,0.272727273,0
3.55918E-3,37.892851264,0.488612582,0.1625,0.272727273,0
3.57336E-3,38.250187516,0.489976946,0.16,0.272727273,0
3.64338E-3,38.614525047,0.496660952,0.1575,0.272727273,0
3.9568E-3,39.010205429,0.525525805,0.155,0.272727273,0
4.00605E-3,39.410809973,0.529907709,0.1525,0.272727273,0
4.15854E-3,39.826664418,0.543223183,0.15,0.272727273,0
4.34778E-3,40.261442712,0.559223366,0.1475,0.272727273,0
4.34915E-3,40.696358134,0.559337239,0.145,0.327272727,0
4.37325E-3,41.13368271,0.561333037,0.1425,0.327272727,0
4.4804E-3,41.581722767,0.570101043,0.14,0.327272727,0
4.75134E-3,42.056856707,0.591496934,0.1375,0.327272727,0
4.82222E-3,42.539078876,0.596916535,0.135,0.363636364,0
4.88582E-3,43.027661199,0.601718223,0.1325,0.363636364,0
5.1074E-3,43.538401241,0.618004142,0.13,0.363636364,0
5.19081E-3,44.057481929,0.623960507,0.1275,0.363636364,0
5.35325E-3,44.592807376,0.635296204,0.125,0.4,0
5.47967E-3,45.140774552,0.643880719,0.1225,0.4,0
5.50343E-3,45.691117619,0.645471393,0.12,0.4,0
5.57834E-3,46.248951906,0.650440445,0.1175,0.454545455,0
5.59714E-3,46.808665573,0.651676102,0.115,0.454545455,0
5.65276E-3,47.373941696,0.655307779,0.1125,0.454545455,0
5.76852E-3,47.950793349,0.662744404,0.11,0.454545455,0
5.88507E-3,48.539300424,0.670070257,0.1075,0.454545455,0
5.91039E-3,49.130339353,0.671640459,0.105,0.454545455,0
6.01242E-3,49.73158139,0.677892838,0.1025,0.454545455,0
6.12012E-3,50.343593463,0.684363513,0.1,0.454545455,0
6.136E-3,50.957193832,0.685306704,0.0975,0.472727273,0
6.14462E-3,51.571655882,0.685817224,0.095,0.472727273,0
6.24807E-3,52.196462593,0.691881851,0.0925,0.472727273,0
6.27925E-3,52.824388008,0.693687142,0.09,0.472727273,0
6.70839E-3,53.495226844,0.717480165,0.0875,0.472727273,0
6.87623E-3,54.182849954,0.726275116,0.085,0.472727273,0
7.30438E-3,54.91328764,0.747489826,0.0825,0.490909091,0
7.32636E-3,55.645923218,0.748533386,0.08,0.527272727,0
7.48472E-3,56.394395658,0.755926323,0.0775,0.527272727,0
7.87485E-3,57.18188078,0.773224227,0.075,0.527272727,0
8.03527E-3,57.985407996,0.779976372,0.0725,0.527272727,0
8.06172E-3,58.79157987,0.781070047,0.07,0.545454545,0
8.11144E-3,59.602723923,0.783111551,0.0675,0.545454545,0
8.53762E-3,60.456485935,0.799847086,0.065,0.545454545,0
8.69116E-3,61.325601625,0.805554491,0.0625,0.563636364,0
9.44821E-3,62.270422598,0.831403764,0.06,0.563636364,0
9.46202E-3,63.216624214,0.831841786,0.0575,0.563636364,0
9.46926E-3,64.163550185,0.832071139,0.055,0.581818182,0
9.55944E-3,65.119493808,0.834900351,0.0525,0.581818182,0
9.58602E-3,66.078095716,0.835725233,0.05,0.672727273,0
9.96917E-3,67.075012247,0.847166768,0.0475,0.672727273,0
1.01068E-2,68.085694546,0.851079943,0.045,0.672727273,0
1.02564E-2,69.111330961,0.85521747,0.0425,0.672727273,0
1.02703E-2,70.138365866,0.855598479,0.04,0.672727273,0
1.03384E-2,71.172204749,0.857437916,0.0375,0.672727273,0
1.045E-2,72.217202062,0.860403981,0.035,0.690909091,0
1.09627E-2,73.313476948,0.873260405,0.0325,0.690909091,0
1.11042E-2,74.423892696,0.876592722,0.03,0.690909091,0
1.17255E-2,75.596442516,0.890226851,0.0275,0.727272727,0
1.21323E-2,76.809673476,0.898326792,0.025,0.727272727,0
1.55257E-2,78.362238848,0.946355236,0.0225,0.727272727,0
1.56263E-2,79.924872587,0.947363338,0.02,0.727272727,0
1.5641E-2,81.488969749,0.947508279,0.0175,0.781818182,0
1.59688E-2,83.085854031,0.95065298,0.015,0.8,0
2.63039E-2,85.716247537,0.992960615,0.0125,0.8,0
2.91594E-2,88.63219159,0.99588976,0.01,0.836363636,0
3.17109E-2,91.803278025,0.997458543,0.0075,0.854545455,0
3.46724E-2,95.27051809,0.998545417,0.005,0.909090909,0
4.72948E-2,100,0.999865154,0.0025,0.927272727,0
4.72948E-2,100,0.999865154,0.0025,1,0
