X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
205106.62916228257,554503.2432304216,train,0.003145842009727956,46.3800254156156,0.5663335950737904
204136.76132910966,553513.3060978388,train,0.01266242250967064,91.65786808925911,0.9653658203131853
203384.3119617044,553383.7767243615,train,0.02932026769535364,99.99998710054912,0.9995848794813346
206388.53094644754,553565.9318355856,train,0.0026303763078339712,41.310847067725966,0.5027096256236536
204317.00688524576,554074.1112995486,train,0.008118609544225495,82.84599234053802,0.8842309840728332
205902.66167191076,551856.2626066944,train,0.004467271979644582,55.75388877850054,0.6946901122058862
206066.43023068737,552011.6893984125,train,0.0021194577603523973,30.918199659103195,0.4304395118989287
203317.19202926743,553695.0173166066,train,0.00784379946460019,81.24007455494075,0.8754656434680144
204690.82658383244,554887.4217794951,train,0.0024883294247515604,39.50537512869899,0.4835909232593376
205216.4885906524,553134.108597763,train,0.001786191219420529,22.529811073849338,0.3777296426570419
205890.06292690928,554711.0361068877,train,0.004981093499767821,60.50980452047953,0.7336355647812838
202553.02332957313,553058.6097160496,train,0.005829365501358656,66.57427393381124,0.7873644919186468
205126.14841016696,554967.3783631723,train,0.002329623453824422,35.408279563391105,0.4613593132240469
203303.54423935033,553185.310555001,train,0.006713159850320415,74.03330312939357,0.8318495005619572
205710.6583929922,554994.8916544371,train,0.0015940545611178786,13.969457423006356,0.3451522696039835
203303.54423935033,553185.310555001,train,0.006713159850320415,74.03330312939357,0.8318495005619572
205067.99424134698,552628.5352163914,train,0.006215620499564374,70.74537902295484,0.8080956613277207
206364.90218781235,552679.9023287538,train,0.007142742610124327,77.48329531458988,0.849979812706929
203572.81580577928,554086.1728853763,train,0.009036210244955526,86.27469587362319,0.9092690497712974
206072.0339691853,553240.2542543523,train,0.0013944518559648798,6.094982932483484,0.3095015937606779
204888.0944991958,551844.2681933807,train,0.0170691884198692,94.87020961093957,0.9892545502051522
204802.62601637293,554488.7009247388,train,0.0035867117262277297,49.820625599201655,0.6142504093982244
203650.03233855072,552892.0965466191,train,0.007285367183070546,78.93733091879201,0.8555560826732802
205664.50166400167,552201.5390257541,train,0.0030479786359459285,45.757900953482675,0.554914518051962
205941.54133492813,555973.5086103553,train,0.002756025572908228,44.2703206882768,0.5190304803026418
203572.81580577928,554086.1728853763,train,0.009036210244955526,86.27469587362319,0.9092690497712974
204564.34772135835,553968.8441778553,train,0.003996768567364567,53.201593498195955,0.6540533317020689
205941.54133492813,555973.5086103553,train,0.002756025572908228,44.2703206882768,0.5190304803026418
205941.54133492813,555973.5086103553,train,0.002756025572908228,44.2703206882768,0.5190304803026418
203245.4816467967,553222.5163347323,train,0.0012119307900437298,4.5257825596121695,0.2752056105253935
203572.81580577928,554086.1728853763,train,0.009036210244955526,86.27469587362319,0.9092690497712974
204888.0944991958,551844.2681933807,train,0.0170691884198692,94.87020961093957,0.9892545502051522
202553.02332957313,553058.6097160496,train,0.005829365501358656,66.57427393381124,0.7873644919186468
206201.07980153602,553260.81344538,train,0.004817479093485192,59.037485147075486,0.7218060576130908
204183.38910069902,552914.7262296594,train,0.0015128741408167044,8.791767606284935,0.3308804043992447
205333.41572421076,554448.6678374524,train,0.00232456313991542,35.17509899767181,0.46063493152857915
205664.50166400167,552201.5390257541,train,0.0030479786359459285,45.757900953482675,0.554914518051962
203895.63211164623,553372.383997459,train,0.0219775380888746,97.06798843913003,0.9970819604401228
204564.34772135835,553968.8441778553,train,0.003996768567364567,53.201593498195955,0.6540533317020689
206388.53094644754,553565.9318355856,train,0.0026303763078339712,41.310847067725966,0.5027096256236536
205902.66167191076,551856.2626066944,train,0.004467271979644582,55.75388877850054,0.6946901122058862
203354.99453539366,552593.4094974482,train,0.004770914696317437,58.07782707830622,0.7183443626072443
205506.87912190013,554513.8416741657,train,0.002157575730279574,31.80127382200156,0.43617634455188736
206040.35133558584,551754.4752185036,train,0.004093979406245802,54.01909635939046,0.6628704913196053
205671.15047783093,555029.8268609729,train,0.005169484376721814,61.02733763444629,0.7466347403227183
203531.30336319568,553692.2803255578,train,0.007820787926144991,80.45570932217032,0.8747022268876588
205216.4885906524,553134.108597763,train,0.001786191219420529,22.529811073849338,0.3777296426570419
203354.99453539366,552593.4094974482,train,0.004770914696317437,58.07782707830622,0.7183443626072443
203748.13558220217,553296.6444267967,train,0.015054466569681341,93.16327954092911,0.9816513374914764
203408.16348892282,554162.1351746492,train,0.003704163485261917,51.28809682655844,0.6260974015741272
205941.54133492813,555973.5086103553,train,0.002756025572908228,44.2703206882768,0.5190304803026418
202979.19121947154,553171.2293310203,train,0.0023121236429352863,34.94256619461325,0.45885007950998846
205478.8353323923,555695.9357668943,train,0.005735851628565903,64.836153387709,0.7820174329789471
205088.11936156155,553065.4606671124,train,0.010109621287765748,88.28812589202556,0.9317744142135137
205088.11936156155,553065.4606671124,train,0.010109621287765748,88.28812589202556,0.9317744142135137
