Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.66091E-3,13.867922741,0.345187826,0.5675,0.036363636,0
1.66307E-3,14.034229521,0.345547808,0.565,0.036363636,0
1.66644E-3,14.367391362,0.346109808,0.56,0.036363636,0
1.66697E-3,14.534088859,0.34619934,0.5575,0.036363636,0
1.66818E-3,14.867720832,0.346400349,0.5525,0.036363636,0
1.67496E-3,15.035216429,0.347528179,0.55,0.036363636,0
1.67952E-3,15.370721707,0.348287539,0.545,0.036363636,0
1.67979E-3,15.538700996,0.348332214,0.5425,0.036363636,0
1.68944E-3,15.876272786,0.349933691,0.5375,0.036363636,0
1.68987E-3,16.045259734,0.35000405,0.535,0.036363636,0
1.69061E-3,16.383369744,0.350126464,0.53,0.036363636,0
1.69132E-3,16.55250168,0.350244251,0.5275,0.036363636,0
1.7007E-3,16.892152651,0.351796938,0.5225,0.036363636,0
1.70839E-3,17.062991382,0.353065221,0.52,0.036363636,0
1.72122E-3,17.406515362,0.355177758,0.515,0.036363636,0
1.72177E-3,17.578692824,0.355269286,0.5125,0.036363636,0
1.72527E-3,17.751219497,0.355842987,0.51,0.036363636,0
1.73314E-3,18.09709378,0.357134041,0.505,0.090909091,0
1.73647E-3,18.270740557,0.357679701,0.5025,0.090909091,0
1.75069E-3,18.620799767,0.360004231,0.4975,0.090909091,0
1.76545E-3,18.797344889,0.362408054,0.495,0.090909091,0
1.76688E-3,19.150719059,0.36264002,0.49,0.090909091,0
1.76714E-3,19.327433525,0.362683243,0.4875,0.090909091,0
1.76745E-3,19.504178296,0.362732477,0.485,0.090909091,0
1.77083E-3,19.85802754,0.363281023,0.48,0.090909091,0
1.77088E-3,20.035115181,0.363289244,0.4775,0.109090909,0
1.78932E-3,20.392413531,0.366275523,0.4725,0.109090909,0
1.8067E-3,20.573083696,0.369077679,0.47,0.109090909,0
1.81054E-3,20.754137226,0.369693973,0.4675,0.109090909,0
1.82045E-3,21.117630018,0.371285366,0.4625,0.109090909,0
1.82352E-3,21.299982315,0.371777387,0.46,0.109090909,0
1.82748E-3,21.66540164,0.372410001,0.455,0.109090909,0
1.82904E-3,21.848305969,0.372660841,0.4525,0.109090909,0
1.84084E-3,22.032389682,0.374544128,0.45,0.109090909,0
1.85403E-3,22.402648062,0.376644044,0.445,0.145454545,0
1.87595E-3,22.59024302,0.380117618,0.4425,0.145454545,0
1.88274E-3,22.778516713,0.381189247,0.44,0.145454545,0
1.90147E-3,23.157076708,0.384136882,0.435,0.145454545,0
1.90734E-3,23.347811021,0.385058728,0.4325,0.145454545,0
1.93754E-3,23.541564551,0.389773594,0.43,0.145454545,0
1.94418E-3,23.929859722,0.390806969,0.425,0.163636364,0
1.95427E-3,24.125286617,0.392371165,0.4225,0.163636364,0
1.95543E-3,24.320829365,0.392550593,0.42,0.163636364,0
1.96785E-3,24.517614829,0.39447194,0.4175,0.163636364,0
1.99493E-3,24.916035847,0.398636689,0.4125,0.163636364,0
1.99582E-3,25.115617926,0.398773554,0.41,0.163636364,0
1.99733E-3,25.315350883,0.399004757,0.4075,0.163636364,0
1.99822E-3,25.515172467,0.399140524,0.405,0.163636364,0
2.00062E-3,25.915283765,0.399509111,0.4,0.163636364,0
2.0013E-3,26.115413424,0.399612229,0.3975,0.163636364,0
2.02609E-3,26.318022886,0.403395684,0.395,0.163636364,0
2.02951E-3,26.520974075,0.403915189,0.3925,0.163636364,0
2.03868E-3,26.927853737,0.405306045,0.3875,0.181818182,0
2.04914E-3,27.13276817,0.406891015,0.385,0.181818182,0
2.05235E-3,27.338003656,0.407376242,0.3825,0.181818182,0
2.05351E-3,27.543354567,0.407550594,0.38,0.181818182,0
2.06133E-3,27.955008598,0.408731093,0.375,0.181818182,0
2.0781E-3,28.162818142,0.411252251,0.3725,0.181818182,0
2.08447E-3,28.371265524,0.412208781,0.37,0.181818182,0
2.09742E-3,28.581007285,0.414145113,0.3675,0.181818182,0
2.11283E-3,28.792289994,0.416441984,0.365,0.181818182,0
2.1173E-3,29.004020407,0.417107625,0.3625,0.181818182,0
2.13837E-3,29.431085882,0.420229682,0.3575,0.181818182,0
2.15793E-3,29.646878862,0.423113184,0.355,0.181818182,0
2.16013E-3,29.86289206,0.423436953,0.3525,0.236363636,0
2.16219E-3,30.079110857,0.423739062,0.35,0.254545455,0
2.17509E-3,30.296619769,0.425631168,0.3475,0.254545455,0
2.19803E-3,30.516422659,0.428980225,0.345,0.254545455,0
2.21629E-3,30.958557268,0.431632674,0.34,0.254545455,0
2.24193E-3,31.182749931,0.435334662,0.3375,0.254545455,0
2.24276E-3,31.407026169,0.435454952,0.335,0.254545455,0
2.24589E-3,31.631614731,0.435904259,0.3325,0.254545455,0
2.24644E-3,31.85625909,0.435984489,0.33,0.254545455,0
2.25131E-3,32.081390422,0.436684231,0.3275,0.254545455,0
2.25614E-3,32.307004106,0.437376479,0.325,0.254545455,0
2.2562E-3,32.532624234,0.43738572,0.3225,0.254545455,0
2.26621E-3,32.759245246,0.4388194,0.32,0.254545455,0
2.27675E-3,33.213691765,0.440325878,0.315,0.254545455,0
2.28668E-3,33.442359583,0.441739908,0.3125,0.254545455,0
2.2923E-3,33.671589155,0.442538791,0.31,0.254545455,0
2.30198E-3,33.90178748,0.443913792,0.3075,0.254545455,0
2.3122E-3,34.133007149,0.445359767,0.305,0.254545455,0
2.31983E-3,34.364990257,0.446438154,0.3025,0.272727273,0
2.33429E-3,34.598418879,0.448474259,0.3,0.272727273,0
2.33638E-3,34.832056947,0.448768656,0.2975,0.272727273,0
2.34498E-3,35.066554863,0.449975612,0.295,0.272727273,0
2.35E-3,35.301554596,0.450678782,0.2925,0.272727273,0
2.35711E-3,35.53726547,0.451673731,0.29,0.272727273,0
2.39999E-3,35.777264156,0.457634672,0.2875,0.272727273,0
2.41292E-3,36.018556242,0.459420012,0.285,0.272727273,0
2.41582E-3,36.260138612,0.459819897,0.2825,0.272727273,0
2.42234E-3,36.502372227,0.460715948,0.28,0.272727273,0
2.43651E-3,36.989400044,0.462660486,0.275,0.272727273,0
2.43956E-3,37.233355613,0.463078047,0.2725,0.272727273,0
2.45887E-3,37.479242547,0.465715098,0.27,0.272727273,0
2.46699E-3,37.725941496,0.466819936,0.2675,0.272727273,0
2.48029E-3,37.973970268,0.46862438,0.265,0.272727273,0
2.53776E-3,38.22774645,0.476353105,0.2625,0.309090909,0
2.53785E-3,38.48153175,0.476365274,0.26,0.309090909,0
2.55259E-3,38.736790844,0.478328912,0.2575,0.309090909,0
2.576E-3,38.994391216,0.481433229,0.255,0.327272727,0
2.59491E-3,39.253882165,0.483926471,0.2525,0.327272727,0
2.59823E-3,39.513704748,0.484362583,0.25,0.327272727,0
2.62906E-3,39.776610957,0.488400077,0.2475,0.327272727,0
2.63359E-3,40.039970177,0.488990551,0.245,0.327272727,0
2.64721E-3,40.304690874,0.490761056,0.2425,0.327272727,0
2.77842E-3,40.582532843,0.507513028,0.24,0.327272727,0
2.79931E-3,40.862464042,0.510129022,0.2375,0.327272727,0
2.8092E-3,41.143384497,0.51136285,0.235,0.327272727,0
2.87273E-3,41.430657436,0.51921213,0.2325,0.327272727,0
2.88856E-3,41.719513635,0.521148737,0.23,0.327272727,0
2.90601E-3,42.010114513,0.523273753,0.2275,0.327272727,0
2.91106E-3,42.301220096,0.523886722,0.225,0.363636364,0
2.91305E-3,42.592525168,0.524128787,0.2225,0.363636364,0
2.91468E-3,42.883993213,0.52432645,0.22,0.363636364,0
2.91896E-3,43.175889553,0.524845522,0.2175,0.363636364,0
2.93215E-3,43.469104236,0.52643973,0.215,0.363636364,0
2.93399E-3,43.762503553,0.526662572,0.2125,0.4,0
2.9548E-3,44.057983979,0.529167098,0.21,0.4,0
3.22765E-3,44.380748963,0.560802925,0.2075,0.4,0
3.29268E-3,44.710017395,0.568024295,0.205,0.4,0
3.30445E-3,45.040462003,0.569317574,0.2025,0.4,0
3.38033E-3,45.378494512,0.577568388,0.2,0.4,0
3.38922E-3,45.717416148,0.578524789,0.1975,0.4,0
3.46212E-3,46.063628125,0.58628551,0.195,0.4,0
3.52318E-3,46.415945903,0.592675194,0.1925,0.4,0
3.52869E-3,46.76881508,0.593247348,0.19,0.418181818,0
3.67328E-3,47.136143555,0.607967412,0.1875,0.418181818,0
3.70203E-3,47.506346599,0.610829718,0.185,0.418181818,0
3.75188E-3,47.881534125,0.61574349,0.1825,0.418181818,0
3.82768E-3,48.264302117,0.623097755,0.18,0.418181818,0
3.95714E-3,48.660016465,0.635333797,0.1775,0.418181818,0
4.01312E-3,49.06132831,0.640500412,0.175,0.418181818,0
4.12221E-3,49.473549807,0.650360838,0.1725,0.418181818,0
4.12432E-3,49.885981464,0.650548108,0.17,0.418181818,0
4.15013E-3,50.300994769,0.652840387,0.1675,0.418181818,0
4.15821E-3,50.716816029,0.653554688,0.165,0.418181818,0
4.22201E-3,51.139016536,0.65914311,0.1625,0.472727273,0
4.41768E-3,51.580784791,0.675728954,0.16,0.490909091,0
4.43316E-3,52.024100603,0.677005716,0.1575,0.490909091,0
4.43927E-3,52.468027323,0.677508341,0.155,0.490909091,0
4.44999E-3,52.913026434,0.678388761,0.1525,0.490909091,0
4.46275E-3,53.35930107,0.679432822,0.15,0.527272727,0
4.49656E-3,53.808957567,0.682184614,0.1475,0.527272727,0
4.50821E-3,54.259778242,0.683126421,0.145,0.527272727,0
4.63656E-3,54.723434683,0.693327201,0.1425,0.527272727,0
4.69076E-3,55.192511127,0.697535334,0.14,0.527272727,0
4.727E-3,55.665210759,0.700316156,0.1375,0.527272727,0
4.74116E-3,56.139327133,0.701396548,0.135,0.527272727,0
4.74663E-3,56.613990209,0.701812415,0.1325,0.527272727,0
4.75904E-3,57.089893786,0.702753897,0.13,0.527272727,0
4.82179E-3,57.57207316,0.707471563,0.1275,0.527272727,0
4.87249E-3,58.059322638,0.711228146,0.125,0.527272727,0
5.0581E-3,58.565133073,0.72457358,0.1225,0.527272727,0
5.15632E-3,59.080765555,0.731384306,0.12,0.545454545,0
5.18341E-3,59.599106505,0.733232588,0.1175,0.545454545,0
5.19103E-3,60.118209189,0.733750107,0.115,0.563636364,0
5.31243E-3,60.649451743,0.741863682,0.1125,0.563636364,0
5.32594E-3,61.182045739,0.742751472,0.11,0.563636364,0
5.33959E-3,61.716005201,0.743645373,0.1075,0.563636364,0
5.36316E-3,62.252321188,0.745180771,0.105,0.563636364,0
5.42346E-3,62.794667097,0.749067836,0.1025,0.563636364,0
5.50351E-3,63.34501782,0.754136524,0.1,0.563636364,0
5.65446E-3,63.910463978,0.763418101,0.0975,0.563636364,0
5.76443E-3,64.486906743,0.769958117,0.095,0.581818182,0
5.81147E-3,65.068054015,0.772700517,0.0925,0.581818182,0
5.82035E-3,65.650088886,0.773214248,0.09,0.581818182,0
5.84191E-3,66.234279875,0.774457351,0.0875,0.581818182,0
5.97761E-3,66.832041162,0.78212636,0.085,0.6,0
6.19816E-3,67.451856862,0.794037698,0.0825,0.6,0
6.51905E-3,68.103761498,0.810215239,0.08,0.6,0
6.59759E-3,68.76352032,0.813977367,0.0775,0.636363636,0
6.66001E-3,69.42952139,0.816914121,0.075,0.636363636,0
7.01392E-3,70.130913201,0.832708859,0.0725,0.636363636,0
7.04454E-3,70.835367157,0.834009676,0.07,0.654545455,0
7.30607E-3,71.565974137,0.844715483,0.0675,0.654545455,0
7.38482E-3,72.304456261,0.84780184,0.065,0.690909091,0
7.39243E-3,73.043699508,0.848096862,0.0625,0.690909091,0
7.43366E-3,73.787065419,0.849684956,0.06,0.690909091,0
7.63745E-3,74.550809958,0.857294471,0.0575,0.690909091,0
7.84222E-3,75.335031725,0.864552814,0.055,0.709090909,0
8.06688E-3,76.141720026,0.872092276,0.0525,0.709090909,0
8.30732E-3,76.972451987,0.879696717,0.05,0.709090909,0
8.33237E-3,77.805689471,0.880462668,0.0475,0.763636364,0
8.43146E-3,78.648835323,0.883444231,0.045,0.763636364,0
8.6436E-3,79.513195197,0.889580128,0.0425,0.763636364,0
8.71373E-3,80.384568241,0.891536704,0.04,0.763636364,0
8.80822E-3,81.265390476,0.894118184,0.0375,0.763636364,0
9.16016E-3,82.181406316,0.903203929,0.035,0.8,0
9.25347E-3,83.106753153,0.905479248,0.0325,0.818181818,0
9.40251E-3,84.047003777,0.909003049,0.03,0.818181818,0
9.83743E-3,85.030746462,0.918552872,0.0275,0.836363636,0
1.07126E-2,86.10200189,0.934838901,0.025,0.836363636,0
1.07898E-2,87.180978314,0.936108909,0.0225,0.836363636,0
1.10933E-2,88.290310634,0.940866635,0.02,0.836363636,0
1.1171E-2,89.407410327,0.942026015,0.0175,0.836363636,0
1.12872E-2,90.536134588,0.943718803,0.015,0.854545455,0
1.20363E-2,91.73976452,0.953502079,0.0125,0.872727273,0
1.33818E-2,93.077947975,0.967003626,0.01,0.909090909,0
1.5515E-2,94.629451226,0.980844436,0.0075,0.945454545,0
2.19434E-2,96.823787031,0.996279509,0.005,0.945454545,0
3.17621E-2,100,0.999695532,0.0025,0.981818182,0
3.17621E-2,100,0.999695532,0.0025,1,0
