Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.26192E-3,16.520570627,0.275401682,0.59,0.036363636,0
1.27074E-3,16.77461586,0.27703178,0.585,0.036363636,0
1.27136E-3,17.028868472,0.277145863,0.58,0.036363636,0
1.27668E-3,17.284125267,0.278127396,0.575,0.036363636,0
1.2781E-3,17.539610999,0.278389321,0.57,0.036363636,0
1.28277E-3,17.795799989,0.279247548,0.565,0.036363636,0
1.2899E-3,18.053671978,0.280558383,0.56,0.036363636,0
1.30365E-3,18.313780357,0.283079503,0.555,0.036363636,0
1.31393E-3,18.575561248,0.284959472,0.55,0.036363636,0
1.31958E-3,18.839200311,0.285989093,0.545,0.036363636,0
1.32391E-3,19.103820143,0.286777482,0.54,0.036363636,0
1.32615E-3,19.368894617,0.287185371,0.535,0.036363636,0
1.32629E-3,19.501523873,0.287211731,0.5325,0.036363636,0
1.33561E-3,19.768571688,0.288904792,0.5275,0.054545455,0
1.34111E-3,20.036727634,0.289902869,0.5225,0.054545455,0
1.3536E-3,20.307036148,0.292162649,0.5175,0.054545455,0
1.35415E-3,20.577829522,0.292262074,0.5125,0.054545455,0
1.3551E-3,20.848835349,0.29243509,0.5075,0.054545455,0
1.36185E-3,21.120622884,0.293652175,0.5025,0.054545455,0
1.36822E-3,21.257444714,0.29479977,0.5,0.054545455,0
1.37351E-3,21.531670464,0.295750958,0.495,0.054545455,0
1.37862E-3,21.807355238,0.296669497,0.49,0.054545455,0
1.38802E-3,22.084716314,0.298355702,0.485,0.054545455,0
1.39574E-3,22.363791413,0.299736978,0.48,0.054545455,0
1.39704E-3,22.503495122,0.299968716,0.4775,0.054545455,0
1.40341E-3,22.783868502,0.301106922,0.4725,0.054545455,0
1.41506E-3,23.066441038,0.303181438,0.4675,0.054545455,0
1.41931E-3,23.350010316,0.303937149,0.4625,0.054545455,0
1.44993E-3,23.638283721,0.309356731,0.4575,0.054545455,0
1.45346E-3,23.783629284,0.309978525,0.455,0.054545455,0
1.45536E-3,24.074698587,0.310313342,0.45,0.054545455,0
1.45612E-3,24.365881234,0.310446827,0.445,0.054545455,0
1.45641E-3,24.511521927,0.310498189,0.4425,0.054545455,0
1.47779E-3,24.805369347,0.314251188,0.4375,0.054545455,0
1.50878E-3,25.104784372,0.319655326,0.4325,0.054545455,0
1.51396E-3,25.256180614,0.320554666,0.43,0.054545455,0
1.5193E-3,25.560000156,0.321479105,0.425,0.054545455,0
1.53157E-3,25.865896638,0.323601322,0.42,0.054545455,0
1.53591E-3,26.019487672,0.324350805,0.4175,0.054545455,0
1.53907E-3,26.327089036,0.324896195,0.4125,0.054545455,0
1.55516E-3,26.637644241,0.327662361,0.4075,0.054545455,0
1.56053E-3,26.793697576,0.328584392,0.405,0.072727273,0
1.56978E-3,27.107246811,0.330166695,0.4,0.072727273,0
1.57089E-3,27.264336114,0.330357658,0.3975,0.072727273,0
1.60342E-3,27.582000411,0.335894721,0.3925,0.072727273,0
1.64704E-3,27.910589214,0.343249435,0.3875,0.072727273,0
1.65179E-3,28.075767851,0.344044066,0.385,0.072727273,0
1.67348E-3,28.409101584,0.347665838,0.38,0.072727273,0
1.6881E-3,28.577911866,0.350097152,0.3775,0.072727273,0
1.69116E-3,28.91596967,0.350603888,0.3725,0.072727273,0
1.69881E-3,29.085850289,0.351870468,0.37,0.072727273,0
1.70858E-3,29.256708396,0.353485725,0.3675,0.072727273,0
1.71586E-3,29.599767062,0.35468611,0.3625,0.072727273,0
1.73239E-3,29.773005694,0.357402621,0.36,0.072727273,0
1.77909E-3,30.128153349,0.365019067,0.355,0.072727273,0
1.77928E-3,30.306081595,0.36504959,0.3525,0.072727273,0
1.79687E-3,30.665315831,0.367894549,0.3475,0.072727273,0
1.79725E-3,30.845040336,0.367954441,0.345,0.072727273,0
1.81077E-3,31.026117218,0.370132686,0.3425,0.090909091,0
1.83435E-3,31.391742917,0.373912175,0.3375,0.127272727,0
1.84961E-3,31.576703439,0.376346344,0.335,0.127272727,0
1.85846E-3,31.762549906,0.377755209,0.3325,0.127272727,0
1.88951E-3,32.138244271,0.382667158,0.3275,0.127272727,0
1.89206E-3,32.327449949,0.383068309,0.325,0.127272727,0
1.90949E-3,32.51839891,0.385807669,0.3225,0.127272727,0
1.92015E-3,32.901913782,0.387477413,0.3175,0.127272727,0
1.92047E-3,33.093961094,0.387527349,0.315,0.127272727,0
1.92059E-3,33.28602044,0.387546162,0.3125,0.127272727,0
1.94611E-3,33.674977973,0.391522131,0.3075,0.127272727,0
1.95013E-3,33.869991332,0.39214724,0.305,0.127272727,0
1.95541E-3,34.065532368,0.392965487,0.3025,0.163636364,0
1.9725E-3,34.262782151,0.395607619,0.3,0.181818182,0
1.98386E-3,34.659011713,0.397357836,0.295,0.181818182,0
2.00648E-3,34.859660062,0.400828484,0.2925,0.181818182,0
2.01744E-3,35.061403678,0.402501399,0.29,0.181818182,0
2.01837E-3,35.263241003,0.402644315,0.2875,0.181818182,0
2.03694E-3,35.669167494,0.405469202,0.2825,0.181818182,0
2.04187E-3,35.873354003,0.406215882,0.28,0.181818182,0
2.07335E-3,36.080688595,0.410968589,0.2775,0.181818182,0
2.08888E-3,36.289576119,0.413299042,0.275,0.181818182,0
2.11225E-3,36.710342166,0.416790013,0.27,0.181818182,0
2.11428E-3,36.921770625,0.417092306,0.2675,0.2,0
2.16469E-3,37.138239986,0.424545234,0.265,0.2,0
2.26065E-3,37.364305479,0.43847068,0.2625,0.2,0
2.26428E-3,37.590733129,0.438989575,0.26,0.2,0
2.2691E-3,37.817643124,0.439679928,0.2575,0.218181818,0
2.29152E-3,38.046795073,0.442877579,0.255,0.218181818,0
2.32855E-3,38.279649942,0.448119062,0.2525,0.218181818,0
2.34425E-3,38.514074676,0.450326295,0.25,0.218181818,0
2.40919E-3,38.7549939,0.459364145,0.2475,0.218181818,0
2.45786E-3,39.000780014,0.466039456,0.245,0.218181818,0
2.47131E-3,39.494392092,0.467869484,0.24,0.272727273,0
2.47324E-3,39.741715614,0.468130951,0.2375,0.272727273,0
2.56932E-3,39.998647399,0.481017737,0.235,0.309090909,0
2.61719E-3,40.260366763,0.487321903,0.2325,0.309090909,0
2.66485E-3,40.52685202,0.493521452,0.23,0.309090909,0
2.74287E-3,40.80113932,0.50350907,0.2275,0.309090909,0
2.76315E-3,41.077454404,0.506072489,0.225,0.345454545,0
2.78161E-3,41.355615339,0.508394409,0.2225,0.363636364,0
2.8075E-3,41.636365008,0.511632436,0.22,0.363636364,0
2.86083E-3,41.922448043,0.518236409,0.2175,0.363636364,0
2.8754E-3,42.209987796,0.520024595,0.215,0.363636364,0
2.93729E-3,42.503717221,0.527548967,0.2125,0.363636364,0
2.98192E-3,42.801908869,0.532900118,0.21,0.363636364,0
2.99723E-3,43.101631775,0.534722418,0.2075,0.363636364,0
3.00622E-3,43.402253722,0.535789022,0.205,0.4,0
3.21806E-3,43.724059503,0.560225601,0.2025,0.4,0
3.31539E-3,44.055598461,0.571017817,0.2,0.436363636,0
3.32776E-3,44.38837482,0.572370744,0.1975,0.436363636,0
3.36402E-3,44.724776368,0.576309873,0.195,0.436363636,0
3.38648E-3,45.063424001,0.578732243,0.1925,0.436363636,0
3.41869E-3,45.405292642,0.582181901,0.19,0.454545455,0
3.46984E-3,45.752276754,0.58760254,0.1875,0.454545455,0
3.51762E-3,46.104039251,0.59260244,0.185,0.454545455,0
3.5882E-3,46.462859648,0.599876849,0.1825,0.454545455,0
3.60268E-3,46.823127818,0.601352901,0.18,0.472727273,0
3.63193E-3,47.186321137,0.604318596,0.1775,0.472727273,0
3.6368E-3,47.550000916,0.604809655,0.175,0.490909091,0
3.65484E-3,47.915485305,0.606626006,0.1725,0.490909091,0
3.74949E-3,48.290434736,0.616016801,0.17,0.490909091,0
3.75535E-3,48.665970173,0.616590783,0.1675,0.490909091,0
3.83489E-3,49.049459556,0.624297224,0.165,0.490909091,0
3.89735E-3,49.439194092,0.630239332,0.1625,0.490909091,0
4.01933E-3,49.841126751,0.641575852,0.16,0.490909091,0
4.02046E-3,50.243172786,0.641679574,0.1575,0.490909091,0
4.0386E-3,50.64703274,0.643334941,0.155,0.490909091,0
4.08491E-3,51.055524216,0.647527022,0.1525,0.490909091,0
4.10257E-3,51.465780965,0.649111806,0.15,0.490909091,0
4.14291E-3,51.880072391,0.652707255,0.1475,0.490909091,0
4.27426E-3,52.30749792,0.664158327,0.145,0.490909091,0
4.27721E-3,52.735218956,0.664411576,0.1425,0.490909091,0
4.30062E-3,53.165281154,0.666411215,0.14,0.490909091,0
4.38665E-3,53.603946417,0.673657489,0.1375,0.490909091,0
4.51244E-3,54.055190428,0.683970067,0.135,0.490909091,0
4.54948E-3,54.510138762,0.68694444,0.1325,0.509090909,0
4.67188E-3,54.977326368,0.69657431,0.13,0.563636364,0
4.68605E-3,55.445931767,0.69767051,0.1275,0.581818182,0
4.72952E-3,55.918883614,0.701006449,0.125,0.581818182,0
4.77329E-3,56.396212452,0.704328632,0.1225,0.581818182,0
4.78917E-3,56.875129161,0.705524698,0.12,0.581818182,0
4.80387E-3,57.35551644,0.70662809,0.1175,0.581818182,0
4.86127E-3,57.84164298,0.710894938,0.115,0.581818182,0
4.87304E-3,58.328946738,0.711762441,0.1125,0.581818182,0
4.92323E-3,58.821269377,0.715431786,0.11,0.581818182,0
4.98174E-3,59.319442893,0.719650483,0.1075,0.581818182,0
4.99376E-3,59.818819083,0.720509876,0.105,0.6,0
5.05831E-3,60.324649621,0.72507714,0.1025,0.6,0
5.10667E-3,60.835316589,0.72845054,0.1,0.6,0
5.17611E-3,61.352927393,0.733221603,0.0975,0.6,0
5.35182E-3,61.888109605,0.744923698,0.095,0.6,0
5.38033E-3,62.426142521,0.746773193,0.0925,0.6,0
5.38497E-3,62.96463951,0.747073005,0.09,0.6,0
5.45987E-3,63.510626744,0.751863231,0.0875,0.6,0
5.47855E-3,64.058481848,0.753043587,0.085,0.6,0
5.51122E-3,64.609603798,0.755094511,0.0825,0.6,0
5.86202E-3,65.195805873,0.776072759,0.08,0.636363636,0
5.99881E-3,65.795686875,0.783757136,0.0775,0.636363636,0
6.00162E-3,66.395848846,0.78391218,0.075,0.636363636,0
6.12853E-3,67.008701823,0.790800617,0.0725,0.636363636,0
6.2738E-3,67.636082113,0.798416635,0.07,0.636363636,0
6.36748E-3,68.272830262,0.803180097,0.0675,0.636363636,0
6.64458E-3,68.937288391,0.816621534,0.065,0.636363636,0
6.83998E-3,69.62128678,0.825544357,0.0625,0.654545455,0
7.01201E-3,70.322487649,0.833039595,0.06,0.654545455,0
7.24258E-3,71.046745757,0.842583202,0.0575,0.654545455,0
7.26309E-3,71.773054323,0.84340502,0.055,0.654545455,0
7.34546E-3,72.507599838,0.846663361,0.0525,0.654545455,0
7.79156E-3,73.28675549,0.863167614,0.05,0.654545455,0
8.06791E-3,74.093546882,0.872488155,0.0475,0.654545455,0
8.70209E-3,74.963755648,0.891546682,0.045,0.654545455,0
8.70971E-3,75.834726908,0.891757577,0.0425,0.672727273,0
8.76373E-3,76.711099811,0.8932399,0.04,0.690909091,0
9.49166E-3,77.660266052,0.911344309,0.0375,0.690909091,0
1.00918E-2,78.669441951,0.923936396,0.035,0.727272727,0
1.05248E-2,79.721921009,0.931896593,0.0325,0.727272727,0
1.05292E-2,80.77484322,0.931973592,0.03,0.781818182,0
1.14648E-2,81.921324711,0.94642613,0.0275,0.818181818,0
1.17301E-2,83.094333422,0.949933917,0.025,0.818181818,0
1.24855E-2,84.342880341,0.958714442,0.0225,0.872727273,0
1.32987E-2,85.672750896,0.966454158,0.02,0.872727273,0
1.80572E-2,87.478471351,0.990043938,0.0175,0.872727273,0
1.82688E-2,89.305347001,0.990567347,0.015,0.872727273,0
1.97688E-2,91.282224854,0.99356818,0.0125,0.890909091,0
2.10513E-2,93.387359783,0.995364019,0.01,0.927272727,0
2.14445E-2,95.531809926,0.995806711,0.0075,0.927272727,0
2.18116E-2,97.712971987,0.99618184,0.005,0.945454545,0
2.28703E-2,100,0.997086025,0.0025,0.963636364,0
2.28703E-2,100,0.997086025,0,0.963636364,0
