X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
206040.35133558584,551754.4752185036,train,0.005338368913281881,45.546183879850794,0.6732079976988916
204183.38910069902,552914.7262296594,train,0.0013720507482785679,18.07650802344263,0.2498302086702422
204428.45822740605,553809.5998487548,train,0.011787169302777822,84.58579073351665,0.9153734420565889
206045.88850307092,553097.2226714304,train,0.008644977662217458,63.74906714527738,0.8365409239487593
205106.62916228257,554503.2432304216,train,0.011197417501065067,83.4071701279269,0.904243749518045
203748.13558220217,553296.6444267967,train,0.016960302063220713,91.93617108926816,0.9713705742837221
205506.87912190013,554513.8416741657,train,9.218440276556008E-4,12.757787557802017,0.17562830673154595
206040.35133558584,551754.4752185036,train,0.005338368913281881,45.546183879850794,0.6732079976988916
205890.06292690928,554711.0361068877,train,0.009450728451194327,72.01135599499354,0.8619313032620187
202897.92909919823,552365.5136594516,train,0.0031902491933936323,29.95184434243203,0.48746330161577467
205071.1123906592,552478.0753456885,train,0.012616882391413458,85.84751354439815,0.9288765890960158
204690.82658383244,554887.4217794951,train,0.0011081771844631571,15.569292362964624,0.20719030522265947
205071.1123906592,552478.0753456885,train,0.012616882391413458,85.84751354439815,0.9288765890960158
203354.99453539366,552593.4094974482,train,0.003295625626599013,31.262487055754857,0.498654691851122
206045.88850307092,553097.2226714304,train,0.008644977662217458,63.74906714527738,0.8365409239487593
203650.03233855072,552892.0965466191,train,0.010945128374964393,81.19627486805885,0.8990462476950617
205710.6583929922,554994.8916544371,train,8.38967828331625E-4,11.5073813653902,0.1611895601176383
203384.3119617044,553383.7767243615,train,0.03275993448586608,100.0,0.9989547203031358
203303.54423935033,553185.310555001,train,0.010332161028320755,77.95370166722313,0.8852123244607094
203317.19202926743,553695.0173166066,train,0.012885151185900407,87.13582100949182,0.9327637812746971
205941.54133492813,555973.5086103553,train,0.0016513101080316164,20.062309410818305,0.29246119310116847
203317.19202926743,553695.0173166066,train,0.012885151185900407,87.13582100949182,0.9327637812746971
203572.81580577928,554086.1728853763,train,0.008303689582111586,61.20717126632026,0.8244251815608655
205067.99424134698,552628.5352163914,train,0.004965695596828724,41.86818489799476,0.6466701787018518
204317.00688524576,554074.1112995486,train,0.009972115572205922,75.92207851044212,0.8762186686242094
202171.5220972054,552594.7705580404,train,0.003186846367997306,29.6328735577587,0.48709777398257526
204183.38910069902,552914.7262296594,train,0.0013720507482785679,18.07650802344263,0.2498302086702422
204428.45822740605,553809.5998487548,train,0.011787169302777822,84.58579073351665,0.9153734420565889
206364.90218781235,552679.9023287538,train,0.010952622705392122,82.28749725892611,0.8992046331017813
203408.16348892282,554162.1351746492,train,0.0021622062987463235,23.07902326268203,0.3642816611216845
205071.1123906592,552478.0753456885,train,0.012616882391413458,85.84751354439815,0.9288765890960158
205902.66167191076,551856.2626066944,train,0.004010638358364259,34.479982893566785,0.5684021891449555
203572.81580577928,554086.1728853763,train,0.008303689582111586,61.20717126632026,0.8244251815608655
206066.43023068737,552011.6893984125,train,0.004418474446776787,37.07668394609006,0.603748461498054
206364.90218781235,552679.9023287538,train,0.010952622705392122,82.28749725892611,0.8992046331017813
205462.80429262563,555129.1254791149,train,0.007271580232026482,59.628143514873464,0.7820424083838191
204888.0944991958,551844.2681933807,train,0.0091924057176146,68.27387147164364,0.8542530261928702
205439.72549430034,555523.8153561172,train,8.272071242429636E-4,11.204956744287367,0.15912021433287293
203572.81580577928,554086.1728853763,train,0.008303689582111586,61.20717126632026,0.8244251815608655
205439.72549430034,555523.8153561172,train,8.272071242429636E-4,11.204956744287367,0.15912021433287293
205106.62916228257,554503.2432304216,train,0.011197417501065067,83.4071701279269,0.904243749518045
205088.11936156155,553065.4606671124,train,0.008403600842959429,62.884580771042764,0.8280621538137017
206201.07980153602,553260.81344538,train,0.0023162026954586627,24.445789390192946,0.3844648122420681
205088.11936156155,553065.4606671124,train,0.008403600842959429,62.884580771042764,0.8280621538137017
206201.07980153602,553260.81344538,train,0.0023162026954586627,24.445789390192946,0.3844648122420681
204317.00688524576,554074.1112995486,train,0.009972115572205922,75.92207851044212,0.8762186686242094
205462.80429262563,555129.1254791149,train,0.007271580232026482,59.628143514873464,0.7820424083838191
206045.88850307092,553097.2226714304,train,0.008644977662217458,63.74906714527738,0.8365409239487593
204690.82658383244,554887.4217794951,train,0.0011081771844631571,15.569292362964624,0.20719030522265947
202056.83513035614,552715.437048609,train,0.009954648830145978,74.92511642918342,0.8757648704995571
204796.556296295,551911.2139296882,train,0.0022835963412268494,24.09421707572302,0.3802455148926023
205106.62916228257,554503.2432304216,train,0.011197417501065067,83.4071701279269,0.904243749518045
205071.1123906592,552478.0753456885,train,0.012616882391413458,85.84751354439815,0.9288765890960158
203408.16348892282,554162.1351746492,train,0.0021622062987463235,23.07902326268203,0.3642816611216845
203317.19202926743,553695.0173166066,train,0.012885151185900407,87.13582100949182,0.9327637812746971
