Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.64681E-3,19.360634973,0.27730157,0.345,0.109090909,0
1.65726E-3,19.526360732,0.278789332,0.3425,0.109090909,0
1.68358E-3,19.861112407,0.282522894,0.3375,0.109090909,0
1.6921E-3,20.030322195,0.283727624,0.335,0.109090909,0
1.69654E-3,20.369432088,0.284354418,0.33,0.109090909,0
1.70469E-3,20.539900881,0.285503818,0.3275,0.109090909,0
1.71084E-3,20.881863034,0.286370431,0.3225,0.145454545,0
1.73146E-3,21.055009495,0.289266819,0.32,0.145454545,0
1.73631E-3,21.401789929,0.289945,0.315,0.145454545,0
1.73907E-3,21.5756966,0.290331546,0.3125,0.145454545,0
1.77304E-3,21.753000942,0.295070764,0.31,0.145454545,0
1.77645E-3,22.108056884,0.295543997,0.305,0.163636364,0
1.79109E-3,22.287166037,0.297575308,0.3025,0.163636364,0
1.84096E-3,22.652161756,0.30444921,0.2975,0.163636364,0
1.95119E-3,22.847280283,0.31940564,0.295,0.163636364,0
1.99871E-3,23.047151627,0.325754996,0.2925,0.163636364,0
2.05987E-3,23.455780538,0.333838467,0.2875,0.163636364,0
2.0742E-3,23.663200334,0.335717557,0.285,0.163636364,0
2.10863E-3,23.874063551,0.340213214,0.2825,0.163636364,0
2.13717E-3,24.087780731,0.34391622,0.28,0.163636364,0
2.13826E-3,24.301607031,0.344057388,0.2775,0.163636364,0
2.18923E-3,24.520530128,0.350617427,0.275,0.163636364,0
2.23404E-3,24.963378116,0.356330679,0.27,0.2,0
2.25301E-3,25.188678646,0.358733432,0.2675,0.2,0
2.28038E-3,25.416716748,0.362186111,0.265,0.2,0
2.30263E-3,25.646980004,0.364978818,0.2625,0.236363636,0
2.30927E-3,25.877906939,0.365809406,0.26,0.236363636,0
2.37333E-3,26.115239615,0.373770503,0.2575,0.236363636,0
2.38986E-3,26.354225753,0.375809158,0.255,0.236363636,0
2.50492E-3,26.604717732,0.389812826,0.2525,0.236363636,0
2.52048E-3,26.856765671,0.391682299,0.25,0.236363636,0
2.63124E-3,27.119890129,0.404826162,0.2475,0.236363636,0
2.6315E-3,27.383039909,0.404855882,0.245,0.236363636,0
2.6389E-3,27.646929808,0.405723905,0.2425,0.236363636,0
2.66629E-3,27.913558633,0.408925158,0.24,0.236363636,0
2.694E-3,28.182958898,0.412146862,0.2375,0.236363636,0
2.72584E-3,28.455542776,0.415826037,0.235,0.290909091,0
2.75165E-3,28.73070815,0.418792455,0.2325,0.290909091,0
2.81393E-3,29.012100912,0.425886553,0.23,0.290909091,0
2.81394E-3,29.2934953,0.425888393,0.2275,0.290909091,0
2.82373E-3,29.575868198,0.426995186,0.225,0.290909091,0
2.95803E-3,29.871670854,0.441971744,0.2225,0.309090909,0
3.15981E-3,30.187652264,0.463741921,0.22,0.309090909,0
3.16622E-3,30.504274267,0.464418948,0.2175,0.309090909,0
3.21577E-3,30.825851208,0.469626902,0.215,0.309090909,0
3.2317E-3,31.149020992,0.471290302,0.2125,0.309090909,0
3.23218E-3,31.472238974,0.471340552,0.21,0.309090909,0
3.24526E-3,31.796765281,0.472702799,0.2075,0.309090909,0
3.25931E-3,32.122696741,0.474161953,0.205,0.327272727,0
3.32411E-3,32.455108199,0.480838913,0.2025,0.327272727,0
3.35354E-3,32.790462138,0.483842778,0.2,0.327272727,0
3.36944E-3,33.127406255,0.485458888,0.1975,0.327272727,0
3.4417E-3,33.471576122,0.49273897,0.195,0.327272727,0
3.74277E-3,33.845852654,0.52197977,0.1925,0.327272727,0
3.8048E-3,34.226332249,0.527791732,0.19,0.327272727,0
3.82904E-3,34.609236075,0.530043863,0.1875,0.327272727,0
3.89367E-3,34.99860301,0.535995795,0.185,0.345454545,0
4.0306E-3,35.401662835,0.548357843,0.1825,0.345454545,0
4.03705E-3,35.805368127,0.548932378,0.18,0.345454545,0
4.17062E-3,36.222430056,0.56065853,0.1775,0.345454545,0
4.23735E-3,36.646164884,0.566402157,0.175,0.345454545,0
4.24456E-3,37.070620433,0.567017999,0.1725,0.363636364,0
4.25958E-3,37.496578103,0.568298724,0.17,0.363636364,0
4.28483E-3,37.925061383,0.570443552,0.1675,0.363636364,0
4.40074E-3,38.365135122,0.580150682,0.165,0.363636364,0
4.41188E-3,38.806322715,0.581071913,0.1625,0.363636364,0
4.61386E-3,39.267708904,0.597431172,0.16,0.363636364,0
4.64941E-3,39.732649777,0.600243356,0.1575,0.363636364,0
5.00415E-3,40.23306452,0.627253426,0.155,0.363636364,0
5.04413E-3,40.737477446,0.630180875,0.1525,0.363636364,0
5.17833E-3,41.255310756,0.639840135,0.15,0.381818182,0
5.1972E-3,41.775030598,0.64117758,0.1475,0.381818182,0
5.21883E-3,42.296913685,0.642705087,0.145,0.381818182,0
5.29041E-3,42.82595486,0.647713337,0.1425,0.381818182,0
5.56773E-3,43.38272822,0.666462529,0.14,0.381818182,0
5.57111E-3,43.939839624,0.666684807,0.1375,0.381818182,0
5.71944E-3,44.511783639,0.676293412,0.135,0.381818182,0
5.81142E-3,45.092925653,0.682112246,0.1325,0.381818182,0
5.87351E-3,45.680276544,0.685980852,0.13,0.381818182,0
5.99517E-3,46.279793733,0.693425411,0.1275,0.381818182,0
6.06974E-3,46.88676756,0.697900625,0.125,0.381818182,0
6.08532E-3,47.495299555,0.6988275,0.1225,0.381818182,0
6.15242E-3,48.110541998,0.702786818,0.12,0.381818182,0
6.2077E-3,48.731312197,0.70600919,0.1175,0.381818182,0
6.25777E-3,49.357089087,0.708897649,0.115,0.381818182,0
6.41886E-3,49.998974724,0.717999955,0.1125,0.381818182,0
6.60778E-3,50.659752961,0.728313299,0.11,0.381818182,0
6.66796E-3,51.326548561,0.731518272,0.1075,0.381818182,0
6.71063E-3,51.997611408,0.733768157,0.105,0.381818182,0
6.76269E-3,52.673880408,0.736487558,0.1025,0.418181818,0
7.08975E-3,53.38285496,0.752947044,0.1,0.436363636,0
7.42904E-3,54.125759344,0.768936986,0.0975,0.436363636,0
7.48765E-3,54.874523991,0.771591985,0.095,0.436363636,0
7.52894E-3,55.627418477,0.773444668,0.0925,0.436363636,0
7.63559E-3,56.390977275,0.778159565,0.09,0.436363636,0
7.73873E-3,57.164850089,0.782626228,0.0875,0.436363636,0
7.76337E-3,57.941187091,0.783680008,0.085,0.436363636,0
7.8037E-3,58.721557388,0.785393785,0.0825,0.436363636,0
7.82598E-3,59.504154985,0.786334356,0.08,0.454545455,0
7.86887E-3,60.291041814,0.788134067,0.0775,0.490909091,0
7.91289E-3,61.0823313,0.789965605,0.075,0.490909091,0
8.10393E-3,61.892723881,0.797730993,0.0725,0.490909091,0
8.22177E-3,62.714900893,0.802377486,0.07,0.509090909,0
8.25792E-3,63.540693298,0.80378149,0.0675,0.545454545,0
8.32625E-3,64.373318526,0.806407772,0.065,0.545454545,0
8.52641E-3,65.225959063,0.813900348,0.0625,0.545454545,0
9.16678E-3,66.142637065,0.835978836,0.06,0.545454545,0
9.58522E-3,67.101158666,0.848970277,0.0575,0.545454545,0
9.95754E-3,68.09691219,0.859662192,0.055,0.563636364,0
1.00065E-2,69.0975639,0.861011273,0.0525,0.563636364,0
1.00517E-2,70.102730626,0.86224333,0.05,0.581818182,0
1.02332E-2,71.126049397,0.867087418,0.0475,0.618181818,0
1.08626E-2,72.212306337,0.882601667,0.045,0.672727273,0
1.12214E-2,73.334446689,0.890622211,0.0425,0.672727273,0
1.17589E-2,74.510333324,0.901622116,0.04,0.690909091,0
1.17933E-2,75.689666107,0.902288432,0.0375,0.690909091,0
1.19205E-2,76.88171892,0.904709028,0.035,0.690909091,0
1.35588E-2,78.237597662,0.931017166,0.0325,0.745454545,0
1.37629E-2,79.613882962,0.933738146,0.03,0.763636364,0
1.39818E-2,81.012059434,0.936537873,0.0275,0.763636364,0
1.4098E-2,82.421854588,0.937975444,0.025,0.763636364,0
1.43834E-2,83.860197948,0.941370904,0.0225,0.763636364,0
1.47359E-2,85.333785516,0.945307489,0.02,0.781818182,0
1.48099E-2,86.814779039,0.946100474,0.0175,0.781818182,0
1.58786E-2,88.402640927,0.956342765,0.015,0.8,0
1.6092E-2,90.011837557,0.958141484,0.0125,0.8,0
2.08595E-2,92.097785821,0.983652022,0.01,0.8,0
2.58766E-2,94.685448093,0.993921941,0.0075,0.854545455,0
2.65231E-2,97.337756379,0.994649455,0.005,0.890909091,0
2.66224E-2,100,0.994753269,0.0025,0.927272727,0
2.66224E-2,100,0.994753269,0.0025,1,0
