X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
205126.14841016696,554967.3783631723,train,0.0020123212936990664,38.1161890875297,0.4500178783356106
202553.02332957313,553058.6097160496,train,0.0045071771536902725,68.16156864109595,0.737919129474836
204183.38910069902,552914.7262296594,train,0.002412762849840172,44.334836176601335,0.5117083728401475
205333.41572421076,554448.6678374524,train,0.0019249172678714216,34.60398062861548,0.4355488223094074
202056.83513035614,552715.437048609,train,0.033115021162791296,100.0,0.9999466490322384
206040.35133558584,551754.4752185036,train,0.003772913031012887,61.8900942559246,0.6740297163729391
203303.54423935033,553185.310555001,train,0.004762435540187478,71.39910086543969,0.7570599432415392
204796.556296295,551911.2139296882,train,0.0019779209822099178,36.16696009210145,0.4443679717354827
202979.19121947154,553171.2293310203,train,0.0030554105895991292,53.402978965788286,0.5965795356527928
205067.99424134698,552628.5352163914,train,0.004266155804099779,65.51659474889529,0.7184636341141457
202047.99118376637,552972.4976897563,train,0.0027160893112687765,49.90846744719489,0.5537884360582509
206072.0339691853,553240.2542543523,train,0.0032323792579365346,55.899582732832705,0.6172426704128713
205941.54133492813,555973.5086103553,train,0.0017434187672326642,27.8266389590465,0.40427574834943314
205921.16564028463,551459.6349168028,train,0.005730387034883827,76.04496801270982,0.8177768406226775
205071.1123906592,552478.0753456885,train,0.012274508604353924,91.06007867229276,0.973925840030062
203245.4816467967,553222.5163347323,train,0.0035456293394511332,59.66934323623216,0.6512577163552835
203531.30336319568,553692.2803255578,train,0.006535364560401405,81.61026118501917,0.8565380672577477
204802.62601637293,554488.7009247388,train,0.004065330863698301,64.24674187693029,0.7011542367178718
206045.88850307092,553097.2226714304,train,0.0034512024571166813,57.577103433223066,0.6413353428811308
204888.0944991958,551844.2681933807,train,0.01595673246052063,94.23110076770043,0.9912684763856475
205439.72549430034,555523.8153561172,train,0.0017921266259682662,29.99391919158654,0.41283458587185384
206201.07980153602,553260.81344538,train,0.0024811760476946636,44.981700264374666,0.521533134442596
202056.83513035614,552715.437048609,train,0.033115021162791296,100.0,0.9999466490322384
202897.92909919823,552365.5136594516,train,0.0015730426592081809,8.760228806181427,0.3733442253901472
205664.50166400167,552201.5390257541,train,0.0016490577141501737,20.696487890255646,0.3873382563059853
205710.6583929922,554994.8916544371,train,0.001999854286016461,37.55899181772051,0.4479769655675233
203531.30336319568,553692.2803255578,train,0.006535364560401405,81.61026118501917,0.8565380672577477
206040.35133558584,551754.4752185036,train,0.003772913031012887,61.8900942559246,0.6740297163729391
205921.16564028463,551459.6349168028,train,0.005730387034883827,76.04496801270982,0.8177768406226775
202171.5220972054,552594.7705580404,train,0.002257817170985171,42.84431871435319,0.4887044152522061
206072.0339691853,553240.2542543523,train,0.0032323792579365346,55.899582732832705,0.6172426704128713
205439.72549430034,555523.8153561172,train,0.0017921266259682662,29.99391919158654,0.41283458587185384
205058.15527005715,553108.6208838981,train,0.0011749426212583464,4.167235991251483,0.2946637366844115
205941.54133492813,555973.5086103553,train,0.0017434187672326642,27.8266389590465,0.40427574834943314
204796.556296295,551911.2139296882,train,0.0019779209822099178,36.16696009210145,0.4443679717354827
204564.34772135835,553968.8441778553,train,0.002211095675200742,42.17161854720885,0.48155754982333776
204690.82658383244,554887.4217794951,train,0.001984945845455874,36.76113115589505,0.4455264318725378
205921.16564028463,551459.6349168028,train,0.005730387034883827,76.04496801270982,0.8177768406226775
205671.15047783093,555029.8268609729,train,0.004179314853017271,64.66469760487499,0.7111052445312329
203354.99453539366,552593.4094974482,train,0.0058656286069040196,76.63152976086481,0.8249535756925093
204183.38910069902,552914.7262296594,train,0.002412762849840172,44.334836176601335,0.5117083728401475
205333.41572421076,554448.6678374524,train,0.0019249172678714216,34.60398062861548,0.4355488223094074
205941.54133492813,555973.5086103553,train,0.0017434187672326642,27.8266389590465,0.40427574834943314
203531.30336319568,553692.2803255578,train,0.006535364560401405,81.61026118501917,0.8565380672577477
203408.16348892282,554162.1351746492,train,0.0013581733831246811,5.3225794932684085,0.3320348556435265
206072.0339691853,553240.2542543523,train,0.0032323792579365346,55.899582732832705,0.6172426704128713
206388.53094644754,553565.9318355856,train,0.002293179665161735,43.07370717649462,0.49404814621143567
205506.87912190013,554513.8416741657,train,0.00186126632642184,32.31748733598981,0.4247729302183296
205439.72549430034,555523.8153561172,train,0.0017921266259682662,29.99391919158654,0.41283458587185384
204888.0944991958,551844.2681933807,train,0.01595673246052063,94.23110076770043,0.9912684763856475
204136.76132910966,553513.3060978388,train,0.01008576191401468,88.82002968064755,0.9500395819393564
202056.83513035614,552715.437048609,train,0.033115021162791296,100.0,0.9999466490322384
203384.3119617044,553383.7767243615,train,0.02457406372638823,96.68848753992815,0.9993251785493458
205088.11936156155,553065.4606671124,train,0.0064277427483769925,80.95665894887698,0.8518767590070102
204183.38910069902,552914.7262296594,train,0.002412762849840172,44.334836176601335,0.5117083728401475
