Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.29342E-3,15.129239852,0.21259383,0.42,0.109090909,0
1.29533E-3,15.258772867,0.212871017,0.4175,0.109090909,0
1.3328E-3,15.524386142,0.218302114,0.4125,0.109090909,0
1.38102E-3,15.796816451,0.225236971,0.4075,0.109090909,0
1.40288E-3,16.077377193,0.228360217,0.4025,0.109090909,0
1.40846E-3,16.359062387,0.229154776,0.3975,0.109090909,0
1.4095E-3,16.500012129,0.229303048,0.395,0.109090909,0
1.41154E-3,16.782234718,0.229594159,0.39,0.109090909,0
1.4365E-3,17.06830134,0.233139281,0.385,0.109090909,0
1.44426E-3,17.357097613,0.23423769,0.38,0.109090909,0
1.45343E-3,17.50244106,0.235535078,0.3775,0.109090909,0
1.46327E-3,17.795067087,0.236923713,0.3725,0.145454545,0
1.47536E-3,18.089551382,0.238625599,0.3675,0.145454545,0
1.49844E-3,18.387029,0.24186684,0.3625,0.145454545,0
1.53371E-3,18.54039979,0.246791207,0.36,0.145454545,0
1.54645E-3,18.848695922,0.248562226,0.355,0.145454545,0
1.55836E-3,19.0045324,0.250215266,0.3525,0.145454545,0
1.57636E-3,19.319294071,0.252704834,0.3475,0.145454545,0
1.58768E-3,19.636640426,0.25426643,0.3425,0.145454545,0
1.60027E-3,19.796666975,0.255998285,0.34,0.145454545,0
1.63082E-3,20.120220161,0.260186884,0.335,0.145454545,0
1.64312E-3,20.284531941,0.261866509,0.3325,0.145454545,0
1.65855E-3,20.614823449,0.263968667,0.3275,0.145454545,0
1.66193E-3,20.781016164,0.264427635,0.325,0.145454545,0
1.6741E-3,21.115320199,0.266080763,0.32,0.145454545,0
1.69377E-3,21.284696712,0.268742535,0.3175,0.145454545,0
1.72242E-3,21.626489525,0.272604188,0.3125,0.163636364,0
1.75068E-3,21.801557654,0.27639323,0.31,0.181818182,0
1.78385E-3,22.155757085,0.280814684,0.305,0.181818182,0
1.786E-3,22.334357073,0.28110047,0.3025,0.181818182,0
1.79339E-3,22.513696081,0.282081552,0.3,0.218181818,0
1.83991E-3,22.877327493,0.288226889,0.295,0.218181818,0
1.84396E-3,23.061723377,0.288758941,0.2925,0.218181818,0
1.88977E-3,23.250700102,0.294754117,0.29,0.218181818,0
1.925E-3,23.633362154,0.299331254,0.285,0.218181818,0
1.97014E-3,23.830375734,0.305150508,0.2825,0.218181818,0
2.01931E-3,24.032306989,0.311436236,0.28,0.218181818,0
2.05012E-3,24.440182224,0.315345246,0.275,0.218181818,0
2.11534E-3,24.651715884,0.323546499,0.2725,0.218181818,0
2.16201E-3,24.867917339,0.329356216,0.27,0.236363636,0
2.21438E-3,25.089355501,0.335814651,0.2675,0.236363636,0
2.2213E-3,25.311485855,0.336663666,0.265,0.236363636,0
2.22578E-3,25.534064142,0.337212503,0.2625,0.272727273,0
2.23836E-3,25.757900572,0.338751638,0.26,0.272727273,0
2.25192E-3,26.207313084,0.340406156,0.255,0.272727273,0
2.29341E-3,26.43665362,0.345443107,0.2525,0.272727273,0
2.31656E-3,26.66830959,0.348237759,0.25,0.272727273,0
2.38971E-3,26.9072807,0.356988739,0.2475,0.272727273,0
2.41412E-3,27.148693058,0.359882935,0.245,0.272727273,0
2.41982E-3,27.390675211,0.360556573,0.2425,0.272727273,0
2.42342E-3,27.63301691,0.36098128,0.24,0.272727273,0
2.52355E-3,27.885372171,0.372696948,0.2375,0.272727273,0
2.52426E-3,28.137797978,0.37277872,0.235,0.272727273,0
2.53421E-3,28.39121898,0.373931129,0.2325,0.272727273,0
2.56107E-3,28.64732567,0.377030526,0.23,0.272727273,0
2.57132E-3,28.904457946,0.378210042,0.2275,0.272727273,0
2.59061E-3,29.163518514,0.380421709,0.225,0.272727273,0
2.64404E-3,29.427922105,0.386508915,0.2225,0.272727273,0
2.71166E-3,29.699087835,0.394127222,0.22,0.272727273,0
2.78444E-3,29.97753196,0.402221473,0.2175,0.272727273,0
2.8425E-3,30.261781653,0.408600204,0.215,0.272727273,0
2.88378E-3,30.550159548,0.41309452,0.2125,0.272727273,0
2.91485E-3,30.841644616,0.416454711,0.21,0.272727273,0
2.95742E-3,31.137386446,0.421026898,0.2075,0.272727273,0
3.00093E-3,31.437479713,0.425663746,0.205,0.272727273,0
3.08066E-3,31.745545963,0.434063539,0.2025,0.272727273,0
3.09934E-3,32.05547969,0.436013162,0.2,0.272727273,0
3.10927E-3,32.366406266,0.437046948,0.1975,0.290909091,0
3.12261E-3,32.67866686,0.438432987,0.195,0.290909091,0
3.13939E-3,32.992605654,0.440171783,0.1925,0.290909091,0
3.18966E-3,33.311571415,0.445348115,0.19,0.290909091,0
3.26359E-3,33.637930906,0.45287469,0.1875,0.290909091,0
3.32807E-3,33.970737781,0.459354506,0.185,0.290909091,0
3.34419E-3,34.305157138,0.460963067,0.1825,0.290909091,0
3.34625E-3,34.639782053,0.46116778,0.18,0.290909091,0
3.40696E-3,34.980477802,0.467178756,0.1775,0.309090909,0
3.40752E-3,35.321229595,0.467233935,0.175,0.309090909,0
3.53187E-3,35.674417027,0.479337158,0.1725,0.309090909,0
3.58637E-3,36.033053695,0.484553719,0.17,0.309090909,0
3.72523E-3,36.405576244,0.497611628,0.1675,0.309090909,0
3.74051E-3,36.779626922,0.499028281,0.165,0.309090909,0
3.86001E-3,37.165627636,0.509969682,0.1625,0.309090909,0
4.07486E-3,37.573114069,0.529044339,0.16,0.309090909,0
4.17961E-3,37.991075454,0.538072773,0.1575,0.309090909,0
4.23316E-3,38.414391934,0.542621296,0.155,0.309090909,0
4.27597E-3,38.841988463,0.546224471,0.1525,0.309090909,0
4.29372E-3,39.271360042,0.547710462,0.15,0.309090909,0
4.38277E-3,39.709636827,0.555092375,0.1475,0.309090909,0
4.41447E-3,40.151084034,0.557691291,0.145,0.309090909,0
4.41581E-3,40.592665466,0.557800984,0.1425,0.327272727,0
4.485E-3,41.041165096,0.563418114,0.14,0.327272727,0
4.49574E-3,41.490739071,0.564283991,0.1375,0.327272727,0
4.56669E-3,41.947407792,0.569959088,0.135,0.327272727,0
4.61183E-3,42.408590341,0.573531172,0.1325,0.327272727,0
4.64645E-3,42.873235099,0.576250922,0.13,0.327272727,0
4.68426E-3,43.341661477,0.57920177,0.1275,0.345454545,0
4.71987E-3,43.813648165,0.581961145,0.125,0.345454545,0
4.74001E-3,44.287648669,0.583513909,0.1225,0.345454545,0
4.76671E-3,44.76431938,0.585563896,0.12,0.345454545,0
4.94858E-3,45.259177637,0.599261069,0.1175,0.345454545,0
4.99129E-3,45.758306932,0.602411421,0.115,0.345454545,0
5.06334E-3,46.264641207,0.607669845,0.1125,0.345454545,0
5.08092E-3,46.772733406,0.608942245,0.11,0.345454545,0
5.18178E-3,47.290911028,0.616162809,0.1075,0.345454545,0
5.20991E-3,47.811902152,0.61815322,0.105,0.345454545,0
5.67485E-3,48.379386969,0.649589943,0.1025,0.381818182,0
6.00589E-3,48.979975563,0.670382853,0.1,0.381818182,0
6.26839E-3,49.606814155,0.685990062,0.0975,0.381818182,0
6.36977E-3,50.243791019,0.6918181,0.095,0.381818182,0
6.49726E-3,50.893516766,0.698993572,0.0925,0.381818182,0
6.61806E-3,51.555322629,0.705638425,0.09,0.381818182,0
6.82631E-3,52.237953388,0.716750912,0.0875,0.381818182,0
6.95756E-3,52.933709549,0.723538288,0.085,0.381818182,0
6.99442E-3,53.633151196,0.7254147,0.0825,0.381818182,0
7.00359E-3,54.333510636,0.725879999,0.08,0.418181818,0
7.51282E-3,55.084792392,0.750497987,0.0775,0.418181818,0
7.65923E-3,55.850715787,0.757158055,0.075,0.418181818,0
7.92252E-3,56.642968052,0.768690216,0.0725,0.436363636,0
7.97813E-3,57.440781367,0.771055037,0.07,0.436363636,0
8.32196E-3,58.272977114,0.785148609,0.0675,0.436363636,0
9.32659E-3,59.205636302,0.821551348,0.065,0.436363636,0
9.62046E-3,60.167682206,0.830983323,0.0625,0.436363636,0
9.69447E-3,61.137129697,0.833279285,0.06,0.436363636,0
9.95495E-3,62.132624245,0.841113855,0.0575,0.436363636,0
1.03885E-2,63.171472868,0.853346277,0.055,0.436363636,0
1.06735E-2,64.238820898,0.86086978,0.0525,0.436363636,0
1.06896E-2,65.307783275,0.861284207,0.05,0.490909091,0
1.08399E-2,66.39177203,0.865082963,0.0475,0.509090909,0
1.16125E-2,67.55302239,0.883033348,0.045,0.509090909,0
1.25385E-2,68.806868478,0.90142853,0.0425,0.509090909,0
1.2971E-2,70.103968342,0.909000545,0.04,0.509090909,0
1.32122E-2,71.425189832,0.912967698,0.0375,0.509090909,0
1.48735E-2,72.912538105,0.935973643,0.035,0.545454545,0
1.49279E-2,74.405332731,0.936614791,0.0325,0.545454545,0
1.64368E-2,76.049008969,0.952037595,0.03,0.581818182,0
1.78528E-2,77.834290069,0.963080243,0.0275,0.6,0
1.8646E-2,79.698893141,0.968113959,0.025,0.6,0
1.91482E-2,81.613710259,0.97093955,0.0225,0.618181818,0
1.91821E-2,83.531921725,0.971121258,0.02,0.672727273,0
2.04396E-2,85.575877653,0.977109009,0.0175,0.709090909,0
2.05044E-2,87.626317496,0.977381643,0.015,0.745454545,0
2.07415E-2,89.700468243,0.978351273,0.0125,0.836363636,0
2.08347E-2,91.783941314,0.978721015,0.01,0.854545455,0
2.26417E-2,94.048108619,0.984761633,0.0075,0.872727273,0
2.58493E-2,96.633038199,0.991576023,0.005,0.872727273,0
3.36696E-2,100,0.998014303,0.0025,0.927272727,0
3.36696E-2,100,0.998014303,0,0.927272727,0
