X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203650.03233855072,552892.0965466191,train,0.0055044471483472945,60.19469352289298,0.7113239990905387
204802.62601637293,554488.7009247388,train,0.0024146978326727722,35.147765085780414,0.4201812234834149
204445.96498677324,553298.1265277149,train,0.0029099321604719257,40.308340694862046,0.4815038920193915
204564.34772135835,553968.8441778553,train,0.004920832878859065,53.98005541383073,0.6706776895971146
205126.14841016696,554967.3783631723,train,0.0016186385603475955,25.132235298153486,0.3060498354229312
206066.43023068737,552011.6893984125,train,0.003292948262437709,45.657778796307305,0.5244466538765478
205506.87912190013,554513.8416741657,train,0.0016186385603475955,25.132235298153486,0.3060498354229312
205126.14841016696,554967.3783631723,train,0.0016186385603475955,25.132235298153486,0.3060498354229312
206364.90218781235,552679.9023287538,train,0.011924981487595422,80.99489295588728,0.932232842497924
206364.90218781235,552679.9023287538,train,0.011924981487595422,80.99489295588728,0.932232842497924
205067.99424134698,552628.5352163914,train,0.0395649814433928,99.99998082098641,0.9998677095499324
204317.00688524576,554074.1112995486,train,0.024734940723926464,86.93587759761687,0.9962391497514307
205506.87912190013,554513.8416741657,train,0.0016186385603475955,25.132235298153486,0.3060498354229312
205902.66167191076,551856.2626066944,train,0.0059427204341796465,64.78960107923092,0.7385144607294021
205439.72549430034,555523.8153561172,train,0.0014671634555173249,20.32492809654049,0.28191299506595446
203650.03233855072,552892.0965466191,train,0.0055044471483472945,60.19469352289298,0.7113239990905387
205478.8353323923,555695.9357668943,train,0.006338029536251614,67.23876117952317,0.7608356958387625
202171.5220972054,552594.7705580404,train,0.004470812027423787,51.60955193012758,0.6354679260058727
205088.11936156155,553065.4606671124,train,0.008164582963930208,72.355274257461,0.8416408402330339
202897.92909919823,552365.5136594516,train,0.00933995293545625,76.73601694205412,0.8785425511542156
205067.99424134698,552628.5352163914,train,0.0395649814433928,99.99998082098641,0.9998677095499324
203354.99453539366,552593.4094974482,train,0.0058777710270031544,64.1953299757554,0.734652787592943
205067.99424134698,552628.5352163914,train,0.0395649814433928,99.99998082098641,0.9998677095499324
206388.53094644754,553565.9318355856,train,0.001962040452531272,31.402683529726314,0.35780736369885435
203354.99453539366,552593.4094974482,train,0.0058777710270031544,64.1953299757554,0.734652787592943
204317.00688524576,554074.1112995486,train,0.024734940723926464,86.93587759761687,0.9962391497514307
204802.62601637293,554488.7009247388,train,0.0024146978326727722,35.147765085780414,0.4201812234834149
203384.3119617044,553383.7767243615,train,0.016142647031032444,82.6092165231924,0.9738440540778265
205710.6583929922,554994.8916544371,train,0.0010050466540239445,4.729417347793067,0.20296498550080666
204428.45822740605,553809.5998487548,train,0.0054397755039429984,59.6442533815941,0.7070791370517556
206040.35133558584,551754.4752185036,train,0.005223370808613828,58.039133985214356,0.6924158163255285
205058.15527005715,553108.6208838981,train,0.0016765682894899355,28.283098341660608,0.31506469233794643
203895.63211164623,553372.383997459,train,0.029175685541707706,92.46979301774478,0.9986197135891044
204445.96498677324,553298.1265277149,train,0.0029099321604719257,40.308340694862046,0.4815038920193915
205890.06292690928,554711.0361068877,train,0.008357539820594074,73.19101462495182,0.8483899342973907
202979.19121947154,553171.2293310203,train,0.0018124350577761346,29.51215459628,0.33575113338067986
202047.99118376637,552972.4976897563,train,0.004027029965498711,49.41003163610482,0.597061501232658
205067.99424134698,552628.5352163914,train,0.0395649814433928,99.99998082098641,0.9998677095499324
204564.34772135835,553968.8441778553,train,0.004920832878859065,53.98005541383073,0.6706776895971146
202897.92909919823,552365.5136594516,train,0.00933995293545625,76.73601694205412,0.8785425511542156
205506.87912190013,554513.8416741657,train,0.0016186385603475955,25.132235298153486,0.3060498354229312
205106.62916228257,554503.2432304216,train,0.0048893775459186275,53.487874693734035,0.6683311740850137
205088.11936156155,553065.4606671124,train,0.008164582963930208,72.355274257461,0.8416408402330339
206072.0339691853,553240.2542543523,train,0.002045475786608545,32.20932881547438,0.36978848820829935
203748.13558220217,553296.6444267967,train,0.018531289499617912,84.46230084091133,0.9847448367948349
206072.0339691853,553240.2542543523,train,0.002045475786608545,32.20932881547438,0.36978848820829935
203384.3119617044,553383.7767243615,train,0.016142647031032444,82.6092165231924,0.9738440540778265
202047.99118376637,552972.4976897563,train,0.004027029965498711,49.41003163610482,0.597061501232658
203650.03233855072,552892.0965466191,train,0.0055044471483472945,60.19469352289298,0.7113239990905387
206045.88850307092,553097.2226714304,train,0.004647716866154775,52.530860990680246,0.6497371000224267
206201.07980153602,553260.81344538,train,0.0026635774941766452,37.182482550860676,0.45185541520259154
205921.16564028463,551459.6349168028,train,0.005973393832986959,65.3869581295,0.7403186095066758
202897.92909919823,552365.5136594516,train,0.00933995293545625,76.73601694205412,0.8785425511542156
205216.4885906524,553134.108597763,train,0.0012964921334100389,17.006174596454354,0.2537100100378066
203895.63211164623,553372.383997459,train,0.029175685541707706,92.46979301774478,0.9986197135891044
