X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203303.54423935033,553185.310555001,train,0.013575901821293878,90.93184934762029,0.9682324730469037
202979.19121947154,553171.2293310203,train,0.0020734182759851068,23.683967560128146,0.40951190131284887
205106.62916228257,554503.2432304216,train,0.014803880547650377,92.41221175665306,0.9767467549530398
205890.06292690928,554711.0361068877,train,0.022480684073583355,94.66029895011998,0.9966932916138828
203708.39043671294,553383.3092451678,train,0.007936026640250612,78.54305759295269,0.866859965531132
204690.82658383244,554887.4217794951,train,0.0043280076529195795,55.14787518236817,0.6670100011519902
206066.43023068737,552011.6893984125,train,0.0018136810175826174,20.147178409958634,0.36922925178528043
203245.4816467967,553222.5163347323,train,0.005095994481139797,65.37045726938265,0.7260390868559404
203317.19202926743,553695.0173166066,train,0.008973453758903873,83.67728457263681,0.8977095675315718
205506.87912190013,554513.8416741657,train,0.004243342726327573,48.289391817296185,0.6597693462591789
203661.7639605606,553281.7458893906,train,0.009096004053127254,84.58689009863123,0.9008455180999494
205126.14841016696,554967.3783631723,train,0.0033990509275395393,35.65079060910938,0.578365824920534
205333.41572421076,554448.6678374524,train,0.00428738608848646,51.701068630099556,0.6635554267109876
205710.6583929922,554994.8916544371,train,0.003576106892899623,37.39261454835958,0.5969130139446128
203895.63211164623,553372.383997459,train,0.027459197420586584,99.99999534451017,0.9990666429404995
203895.63211164623,553372.383997459,train,0.027459197420586584,99.99999534451017,0.9990666429404995
204183.38910069902,552914.7262296594,train,0.003253285254207371,34.64404467027842,0.5624576015136152
202897.92909919823,552365.5136594516,train,0.003092874436331398,33.68585514166616,0.5442565010003798
206045.88850307092,553097.2226714304,train,0.002940559677668177,32.47233361545264,0.5262737269182887
205921.16564028463,551459.6349168028,train,0.0057722627598515795,70.25392518313896,0.7692899073871263
205333.41572421076,554448.6678374524,train,0.00428738608848646,51.701068630099556,0.6635554267109876
202171.5220972054,552594.7705580404,train,0.001228267736299324,13.500388661437894,0.2680721528347626
205088.11936156155,553065.4606671124,train,0.005326015408614612,68.01900080510799,0.7415912460334941
204564.34772135835,553968.8441778553,train,0.0033208994682231993,34.976151469993944,0.5699100109464966
205941.54133492813,555973.5086103553,train,6.131041056015751E-4,3.280903927915873,0.14424831430221252
203650.03233855072,552892.0965466191,train,0.009209035107155207,85.50772072843787,0.9036525835404339
203245.4816467967,553222.5163347323,train,0.005095994481139797,65.37045726938265,0.7260390868559404
205058.15527005715,553108.6208838981,train,0.0016836811615762734,19.277059542177817,0.34804709780349186
205088.11936156155,553065.4606671124,train,0.005326015408614612,68.01900080510799,0.7415912460334941
203650.03233855072,552892.0965466191,train,0.009209035107155207,85.50772072843787,0.9036525835404339
205890.06292690928,554711.0361068877,train,0.022480684073583355,94.66029895011998,0.9966932916138828
202979.19121947154,553171.2293310203,train,0.0020734182759851068,23.683967560128146,0.40951190131284887
205333.41572421076,554448.6678374524,train,0.00428738608848646,51.701068630099556,0.6635554267109876
204690.82658383244,554887.4217794951,train,0.0043280076529195795,55.14787518236817,0.6670100011519902
205506.87912190013,554513.8416741657,train,0.004243342726327573,48.289391817296185,0.6597693462591789
205710.6583929922,554994.8916544371,train,0.003576106892899623,37.39261454835958,0.5969130139446128
206072.0339691853,553240.2542543523,train,7.957621391677126E-4,7.247132520851034,0.18305544631636783
205671.15047783093,555029.8268609729,train,0.005087033667829481,64.86105358757577,0.7254146419352816
202979.19121947154,553171.2293310203,train,0.0020734182759851068,23.683967560128146,0.40951190131284887
204690.82658383244,554887.4217794951,train,0.0043280076529195795,55.14787518236817,0.6670100011519902
203317.19202926743,553695.0173166066,train,0.008973453758903873,83.67728457263681,0.8977095675315718
203748.13558220217,553296.6444267967,train,0.025937766438894148,97.25405507793216,0.9986261848785056
203748.13558220217,553296.6444267967,train,0.025937766438894148,97.25405507793216,0.9986261848785056
203661.7639605606,553281.7458893906,train,0.009096004053127254,84.58689009863123,0.9008455180999494
202056.83513035614,552715.437048609,train,0.0038416411472706924,41.850258398122584,0.6232105637916585
205710.6583929922,554994.8916544371,train,0.003576106892899623,37.39261454835958,0.5969130139446128
204802.62601637293,554488.7009247388,train,0.006413201106423265,72.71540091778354,0.8039607551552675
205506.87912190013,554513.8416741657,train,0.004243342726327573,48.289391817296185,0.6597693462591789
205439.72549430034,555523.8153561172,train,0.002865268072519582,31.59664203955136,0.517124208103618
205106.62916228257,554503.2432304216,train,0.014803880547650377,92.41221175665306,0.9767467549530398
202897.92909919823,552365.5136594516,train,0.003092874436331398,33.68585514166616,0.5442565010003798
203354.99453539366,552593.4094974482,train,0.0012119675037012784,13.020895361669371,0.2650345896421311
203408.16348892282,554162.1351746492,train,0.007958642474697023,79.33893758237718,0.8676228130610751
203708.39043671294,553383.3092451678,train,0.007936026640250612,78.54305759295269,0.866859965531132
204445.96498677324,553298.1265277149,train,0.002427707413211449,26.334411986378402,0.46034334243339325
