Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.07213E-3,32.772694256,0.397160772,0.29,0.254545455,0
2.08065E-3,33.18856779,0.398413792,0.285,0.254545455,0
2.08825E-3,33.397392905,0.399529344,0.2825,0.254545455,0
2.08905E-3,33.606298032,0.399646679,0.28,0.290909091,0
2.11295E-3,33.817593393,0.403141323,0.2775,0.290909091,0
2.12315E-3,34.029907964,0.404625268,0.275,0.290909091,0
2.15745E-3,34.460172756,0.40959229,0.27,0.290909091,0
2.20936E-3,34.681108824,0.417031255,0.2675,0.290909091,0
2.21207E-3,34.902315789,0.417416847,0.265,0.309090909,0
2.22685E-3,35.125000382,0.419515605,0.2625,0.309090909,0
2.23857E-3,35.348856912,0.421174796,0.26,0.309090909,0
2.25717E-3,35.57457353,0.423798516,0.2575,0.309090909,0
2.40897E-3,35.815470384,0.444770979,0.255,0.309090909,0
2.46801E-3,36.062271311,0.452720101,0.2525,0.309090909,0
2.47647E-3,36.309918044,0.453849518,0.25,0.309090909,0
2.47864E-3,36.557781958,0.454139147,0.2475,0.345454545,0
2.56055E-3,36.813837197,0.464951538,0.245,0.345454545,0
2.60255E-3,37.074092314,0.47041197,0.2425,0.345454545,0
2.61318E-3,37.335410335,0.471785035,0.24,0.345454545,0
2.66928E-3,37.602338821,0.478973898,0.2375,0.345454545,0
2.67381E-3,37.869719607,0.479549163,0.235,0.363636364,0
2.71052E-3,38.14077201,0.484195535,0.2325,0.363636364,0
2.80787E-3,38.421559134,0.496314867,0.23,0.363636364,0
2.80953E-3,38.702512581,0.496519439,0.2275,0.363636364,0
2.85768E-3,38.988280108,0.502404731,0.225,0.363636364,0
2.86038E-3,39.274317984,0.50273319,0.2225,0.363636364,0
2.87191E-3,39.561508935,0.504131677,0.22,0.363636364,0
2.89225E-3,39.850734089,0.506589243,0.2175,0.381818182,0
2.94007E-3,40.144741544,0.512318975,0.215,0.381818182,0
2.97455E-3,40.442196705,0.516408394,0.2125,0.381818182,0
3.03292E-3,40.745488651,0.523253548,0.21,0.381818182,0
3.03444E-3,41.048932245,0.523430099,0.2075,0.381818182,0
3.03603E-3,41.352535415,0.523615807,0.205,0.381818182,0
3.10222E-3,41.662757463,0.5312552,0.2025,0.381818182,0
3.13666E-3,41.976423517,0.535181629,0.2,0.381818182,0
3.14638E-3,42.291061993,0.536284298,0.1975,0.381818182,0
3.1596E-3,42.607022061,0.537778713,0.195,0.381818182,0
3.28701E-3,42.935722587,0.551940504,0.1925,0.418181818,0
3.33312E-3,43.269034923,0.556959145,0.19,0.418181818,0
3.3369E-3,43.602724675,0.557367359,0.1875,0.454545455,0
3.3388E-3,43.936604232,0.55757251,0.185,0.454545455,0
3.36554E-3,44.273158251,0.560453114,0.1825,0.454545455,0
3.44226E-3,44.617384644,0.568613204,0.18,0.454545455,0
3.44523E-3,44.961908043,0.568926026,0.1775,0.454545455,0
3.52161E-3,45.314069311,0.576893162,0.175,0.454545455,0
3.57375E-3,45.671443997,0.582246606,0.1725,0.454545455,0
3.60705E-3,46.032149237,0.585631103,0.17,0.454545455,0
3.65153E-3,46.397302472,0.590108413,0.1675,0.454545455,0
3.65299E-3,46.762601406,0.590254252,0.165,0.472727273,0
3.69368E-3,47.131969149,0.594306055,0.1625,0.472727273,0
3.85093E-3,47.517062048,0.609592372,0.16,0.509090909,0
3.90955E-3,47.908017317,0.615142574,0.1575,0.509090909,0
3.92295E-3,48.300312265,0.616399799,0.155,0.509090909,0
3.94343E-3,48.694655426,0.618314014,0.1525,0.527272727,0
3.95813E-3,49.090468621,0.619681986,0.15,0.527272727,0
3.95905E-3,49.486373565,0.619767203,0.1475,0.527272727,0
4.05442E-3,49.891815695,0.628521962,0.145,0.527272727,0
4.08814E-3,50.300629875,0.631568894,0.1425,0.527272727,0
4.16589E-3,50.717218808,0.638499141,0.14,0.527272727,0
4.17279E-3,51.13449791,0.639108006,0.1375,0.527272727,0
4.19543E-3,51.554041064,0.641098159,0.135,0.527272727,0
4.21194E-3,51.975235017,0.642542325,0.1325,0.527272727,0
4.29975E-3,52.405210259,0.650127344,0.13,0.527272727,0
4.31265E-3,52.836475674,0.651228115,0.1275,0.527272727,0
4.33399E-3,53.269874752,0.653040954,0.125,0.527272727,0
4.63664E-3,53.733538353,0.677762883,0.1225,0.545454545,0
4.888E-3,54.222338149,0.696951102,0.12,0.545454545,0
5.26311E-3,54.748649301,0.723482207,0.1175,0.545454545,0
5.3393E-3,55.282578868,0.72857993,0.115,0.545454545,0
5.37592E-3,55.820170691,0.730996907,0.1125,0.545454545,0
5.39627E-3,56.359797782,0.732330805,0.11,0.545454545,0
5.44565E-3,56.904362356,0.735539369,0.1075,0.563636364,0
5.62938E-3,57.467300181,0.747144811,0.105,0.563636364,0
5.65516E-3,58.032816676,0.748732347,0.1025,0.563636364,0
5.71256E-3,58.604072233,0.752229865,0.1,0.563636364,0
5.74299E-3,59.178370837,0.754064576,0.0975,0.563636364,0
5.77976E-3,59.756347104,0.756263786,0.095,0.563636364,0
5.79192E-3,60.335539357,0.7569866,0.0925,0.563636364,0
6.13705E-3,60.949243895,0.776631558,0.09,0.581818182,0
6.18467E-3,61.567711218,0.7792149,0.0875,0.581818182,0
6.22327E-3,62.190038556,0.781286643,0.085,0.581818182,0
6.37804E-3,62.827842756,0.78939996,0.0825,0.581818182,0
6.63585E-3,63.491427998,0.802252235,0.08,0.581818182,0
6.95243E-3,64.186671432,0.816966487,0.0775,0.581818182,0
7.01729E-3,64.888400108,0.819842856,0.075,0.581818182,0
7.26372E-3,65.614771877,0.830366476,0.0725,0.6,0
7.26744E-3,66.34151625,0.830520782,0.07,0.6,0
7.38897E-3,67.08041329,0.835477354,0.0675,0.6,0
7.75228E-3,67.855641387,0.849447475,0.065,0.6,0
7.97814E-3,68.653454921,0.857527558,0.0625,0.6,0
8.09569E-3,69.463023682,0.86155997,0.06,0.636363636,0
8.71567E-3,70.334590226,0.881013296,0.0575,0.636363636,0
8.96428E-3,71.231018322,0.888023496,0.055,0.672727273,0
9.76294E-3,72.207312194,0.907868012,0.0525,0.672727273,0
9.78498E-3,73.185810424,0.908362718,0.05,0.672727273,0
9.9054E-3,74.176350013,0.911018545,0.0475,0.672727273,0
9.95532E-3,75.171881746,0.912096907,0.045,0.672727273,0
1.00551E-2,76.177390338,0.914213026,0.0425,0.672727273,0
1.03765E-2,77.215044121,0.920690757,0.04,0.690909091,0
1.05316E-2,78.268206084,0.923638627,0.0375,0.690909091,0
1.06638E-2,79.334586184,0.92606454,0.035,0.709090909,0
1.18877E-2,80.523355937,0.94516855,0.0325,0.709090909,0
1.26622E-2,81.789572474,0.954618465,0.03,0.709090909,0
1.3134E-2,83.102972534,0.95955825,0.0275,0.709090909,0
1.34776E-2,84.450737392,0.962814127,0.025,0.745454545,0
1.40153E-2,85.852265752,0.967390125,0.0225,0.781818182,0
1.47903E-2,87.331297102,0.973013973,0.02,0.781818182,0
1.53693E-2,88.868230749,0.976572824,0.0175,0.8,0
1.57512E-2,90.443353451,0.978659163,0.015,0.818181818,0
1.57771E-2,92.021060725,0.978793456,0.0125,0.818181818,0
1.58904E-2,93.61010473,0.979372594,0.01,0.818181818,0
1.9763E-2,95.586404411,0.991989331,0.0075,0.854545455,0
2.06938E-2,97.655781805,0.993618277,0.005,0.909090909,0
2.34422E-2,100,0.996738596,0.0025,0.963636364,0
2.34422E-2,100,0.996738596,0.0025,1,0
