X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
202553.02332957313,553058.6097160496,train,0.001432087830679738,21.02889100101645,0.28265787554881705
204317.00688524576,554074.1112995486,train,0.016561670633793865,89.4549276759876,0.9785455251278989
203661.7639605606,553281.7458893906,train,0.007611179502864721,65.7462260931676,0.8289108481065137
205664.50166400167,552201.5390257541,train,0.0020234421315856828,29.850115126262395,0.3746096422552506
205921.16564028463,551459.6349168028,train,0.008409591414995268,68.26213136373643,0.8578366681709481
205506.87912190013,554513.8416741657,train,0.0014172019554734333,20.600287191602096,0.28017654939971237
204802.62601637293,554488.7009247388,train,0.003741448162167274,43.95675897157001,0.5801703658170303
203572.81580577928,554086.1728853763,train,0.014525171910245204,84.84458050975714,0.9655902057396328
205902.66167191076,551856.2626066944,train,0.0035184748206827554,41.78360158826091,0.5578840074458822
205071.1123906592,552478.0753456885,train,0.009657686138802492,72.88005787248194,0.8935734329439244
203708.39043671294,553383.3092451678,train,0.0147066321705358,86.31566716904769,0.9670085716637475
204888.0944991958,551844.2681933807,train,0.006062548699478887,54.89085232345033,0.7549599367103337
202171.5220972054,552594.7705580404,train,0.002593389335820844,34.656708351141056,0.45206044195113115
205941.54133492813,555973.5086103553,train,0.0017235274560891236,26.12172327561626,0.32955113283229387
202171.5220972054,552594.7705580404,train,0.002593389335820844,34.656708351141056,0.45206044195113115
205506.87912190013,554513.8416741657,train,0.0014172019554734333,20.600287191602096,0.28017654939971237
206066.43023068737,552011.6893984125,train,0.002315292879828225,32.44527221137243,0.41554767627111633
204136.76132910966,553513.3060978388,train,0.025535967716025777,97.38410810904723,0.9973244380709751
206045.88850307092,553097.2226714304,train,0.0038628177463707184,45.104994822982,0.5918254870257569
205478.8353323923,555695.9357668943,train,0.002644002523562059,35.443898480098426,0.4584560591744705
205067.99424134698,552628.5352163914,train,0.013732432124470414,83.39217363938941,0.9586433335022154
205106.62916228257,554503.2432304216,train,0.0026693539863840198,35.71158442430593,0.46163142270051416
205710.6583929922,554994.8916544371,train,0.0017933640950563265,27.111358623856134,0.34032493615809245
204317.00688524576,554074.1112995486,train,0.016561670633793865,89.4549276759876,0.9785455251278989
205088.11936156155,553065.4606671124,train,0.007537816291763394,64.98508380020179,0.8259743171550582
203408.16348892282,554162.1351746492,train,0.006178597520447711,55.50871157665952,0.7614683999239339
203661.7639605606,553281.7458893906,train,0.007611179502864721,65.7462260931676,0.8289108481065137
205941.54133492813,555973.5086103553,train,0.0017235274560891236,26.12172327561626,0.32955113283229387
205067.99424134698,552628.5352163914,train,0.013732432124470414,83.39217363938941,0.9586433335022154
205890.06292690928,554711.0361068877,train,0.008608041473364227,69.12293144142716,0.8642327496272039
203317.19202926743,553695.0173166066,train,0.009312831428847047,70.98113777599814,0.8847099163884613
205071.1123906592,552478.0753456885,train,0.009657686138802492,72.88005787248194,0.8935734329439244
203895.63211164623,553372.383997459,train,0.026158794762698546,99.99997800232919,0.9976843699501937
205671.15047783093,555029.8268609729,train,0.0049439923382087235,52.52279189984746,0.6823678338354977
204564.34772135835,553968.8441778553,train,0.003873271115803117,45.49238000669907,0.5928140602278633
202047.99118376637,552972.4976897563,train,0.006000476684521041,54.28456525766055,0.751406108178319
206364.90218781235,552679.9023287538,train,0.006222653128197522,56.13099997537283,0.7638936858578348
205126.14841016696,554967.3783631723,train,0.0024535336921363863,33.39981304188595,0.4339924629711187
203708.39043671294,553383.3092451678,train,0.0147066321705358,86.31566716904769,0.9670085716637475
205462.80429262563,555129.1254791149,train,0.006847927340286602,61.40668175772264,0.7957720235167431
204136.76132910966,553513.3060978388,train,0.025535967716025777,97.38410810904723,0.9973244380709751
203245.4816467967,553222.5163347323,train,0.002288727670785692,32.213643927762035,0.4119349567008852
202047.99118376637,552972.4976897563,train,0.006000476684521041,54.28456525766055,0.751406108178319
203572.81580577928,554086.1728853763,train,0.014525171910245204,84.84458050975714,0.9655902057396328
204136.76132910966,553513.3060978388,train,0.025535967716025777,97.38410810904723,0.9973244380709751
204317.00688524576,554074.1112995486,train,0.016561670633793865,89.4549276759876,0.9785455251278989
205890.06292690928,554711.0361068877,train,0.008608041473364227,69.12293144142716,0.8642327496272039
204428.45822740605,553809.5998487548,train,0.009695464811441854,73.84963824044868,0.8945020320441167
206201.07980153602,553260.81344538,train,0.0038888315651958503,45.88203632481848,0.5942811761711043
205462.80429262563,555129.1254791149,train,0.006847927340286602,61.40668175772264,0.7957720235167431
205088.11936156155,553065.4606671124,train,0.007537816291763394,64.98508380020179,0.8259743171550582
205216.4885906524,553134.108597763,train,0.001083253108375822,14.096184584217303,0.22219774855471297
205126.14841016696,554967.3783631723,train,0.0024535336921363863,33.39981304188595,0.4339924629711187
205710.6583929922,554994.8916544371,train,0.0017933640950563265,27.111358623856134,0.34032493615809245
205216.4885906524,553134.108597763,train,0.001083253108375822,14.096184584217303,0.22219774855471297
