Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38303E-3,19.526786271,0.272371809,0.425,0.072727273,0
1.39678E-3,19.805263584,0.274668427,0.42,0.072727273,0
1.42789E-3,20.089058797,0.279837538,0.415,0.072727273,0
1.44421E-3,20.37771405,0.282535997,0.41,0.090909091,0
1.44553E-3,20.522266574,0.282752214,0.4075,0.109090909,0
1.46353E-3,20.813866541,0.285714736,0.4025,0.109090909,0
1.48813E-3,21.109648993,0.289743978,0.3975,0.109090909,0
1.48884E-3,21.258533343,0.289859902,0.395,0.109090909,0
1.53084E-3,21.564240988,0.296682915,0.39,0.109090909,0
1.53329E-3,21.87081045,0.297079007,0.385,0.109090909,0
1.53974E-3,22.024784832,0.298121706,0.3825,0.109090909,0
1.58672E-3,22.341775047,0.305660502,0.3775,0.109090909,0
1.59953E-3,22.501728229,0.307703425,0.375,0.127272727,0
1.61725E-3,22.823494382,0.310517975,0.37,0.127272727,0
1.62971E-3,23.149170119,0.312490307,0.365,0.127272727,0
1.63697E-3,23.312867438,0.313637116,0.3625,0.127272727,0
1.65524E-3,23.643717889,0.316514032,0.3575,0.127272727,0
1.66429E-3,23.810147298,0.3179348,0.355,0.127272727,0
1.72164E-3,24.151918597,0.326868041,0.35,0.127272727,0
1.7291E-3,24.324828901,0.328022181,0.3475,0.127272727,0
1.7542E-3,24.675402206,0.331887744,0.3425,0.163636364,0
1.75507E-3,24.850909497,0.332022347,0.34,0.163636364,0
1.76402E-3,25.027311576,0.333395073,0.3375,0.163636364,0
1.78994E-3,25.383700658,0.337356292,0.3325,0.163636364,0
1.79001E-3,25.562701598,0.33736611,0.33,0.163636364,0
1.80837E-3,25.92402277,0.34015677,0.325,0.2,0
1.82692E-3,26.106715091,0.342965876,0.3225,0.2,0
1.88279E-3,26.294994084,0.351350894,0.32,0.2,0
1.95441E-3,26.684855984,0.361944662,0.315,0.2,0
1.96365E-3,26.881220801,0.363297723,0.3125,0.2,0
1.96484E-3,27.077705022,0.363472483,0.31,0.2,0
2.02912E-3,27.280616813,0.372809499,0.3075,0.2,0
2.08918E-3,27.697938044,0.381411261,0.3025,0.2,0
2.10992E-3,27.908930274,0.384353481,0.3,0.2,0
2.14999E-3,28.123929522,0.389998986,0.2975,0.2,0
2.1995E-3,28.343879302,0.396902373,0.295,0.2,0
2.20814E-3,28.56469354,0.398099801,0.2925,0.2,0
2.22546E-3,28.787239879,0.400491917,0.29,0.2,0
2.25852E-3,29.013092293,0.405031409,0.2875,0.2,0
2.28913E-3,29.46809089,0.409203498,0.2825,0.2,0
2.30194E-3,29.698284446,0.410939967,0.28,0.2,0
2.33053E-3,29.931337207,0.414799434,0.2775,0.2,0
2.34608E-3,30.165945476,0.416888487,0.275,0.2,0
2.37366E-3,30.403311173,0.420573414,0.2725,0.218181818,0
2.38656E-3,30.641966781,0.422289201,0.27,0.218181818,0
2.43715E-3,30.885681718,0.428970011,0.2675,0.254545455,0
2.4459E-3,31.130271375,0.430117213,0.265,0.272727273,0
2.4742E-3,31.377691642,0.433813811,0.2625,0.272727273,0
2.49497E-3,31.627189065,0.436511182,0.26,0.272727273,0
2.51012E-3,31.87820111,0.438469949,0.2575,0.272727273,0
2.65341E-3,32.143542505,0.456667562,0.255,0.272727273,0
2.67518E-3,32.411060676,0.459379889,0.2525,0.272727273,0
2.68046E-3,32.679106178,0.460034919,0.25,0.272727273,0
2.71858E-3,32.95096467,0.464747709,0.2475,0.272727273,0
2.73681E-3,33.224646053,0.466986218,0.245,0.272727273,0
2.74839E-3,33.499485113,0.468402979,0.2425,0.272727273,0
2.75182E-3,33.774667269,0.468822135,0.24,0.290909091,0
2.78252E-3,34.052918824,0.472557309,0.2375,0.290909091,0
2.86422E-3,34.33934054,0.482372132,0.235,0.290909091,0
2.90023E-3,34.629363621,0.486640256,0.2325,0.290909091,0
2.93974E-3,34.923337467,0.491282,0.23,0.290909091,0
2.94462E-3,35.217799386,0.491852515,0.2275,0.290909091,0
2.96591E-3,35.514390053,0.494333366,0.225,0.290909091,0
3.12401E-3,35.8267911,0.512383749,0.2225,0.290909091,0
3.14561E-3,36.141351759,0.514798794,0.22,0.290909091,0
3.25014E-3,36.466365711,0.526320474,0.2175,0.290909091,0
3.26307E-3,36.7926727,0.527726518,0.215,0.290909091,0
3.28657E-3,37.121329405,0.530270919,0.2125,0.290909091,0
3.37194E-3,37.458523031,0.539400329,0.21,0.290909091,0
3.37329E-3,37.795852243,0.539543884,0.2075,0.290909091,0
3.37335E-3,38.133187287,0.539550059,0.205,0.290909091,0
3.47242E-3,38.480429225,0.549918953,0.2025,0.290909091,0
3.47999E-3,38.828427806,0.550701216,0.2,0.290909091,0
3.48773E-3,39.177201186,0.551500842,0.1975,0.290909091,0
3.49711E-3,39.526912093,0.552466506,0.195,0.309090909,0
3.57257E-3,39.884169192,0.560163844,0.1925,0.309090909,0
3.62851E-3,40.24702045,0.565784473,0.19,0.309090909,0
3.63656E-3,40.610676534,0.566587175,0.1875,0.345454545,0
3.66668E-3,40.977344593,0.569578057,0.185,0.345454545,0
3.71436E-3,41.348780295,0.574270177,0.1825,0.345454545,0
3.84752E-3,41.733531935,0.587106009,0.18,0.345454545,0
3.89032E-3,42.1225642,0.591149527,0.1775,0.345454545,0
3.91933E-3,42.514496838,0.593866719,0.175,0.381818182,0
4.00457E-3,42.914953361,0.601748179,0.1725,0.381818182,0
4.12504E-3,43.327457624,0.612627745,0.17,0.4,0
4.3735E-3,43.764807842,0.634135165,0.1675,0.4,0
4.58415E-3,44.223222739,0.651431367,0.165,0.4,0
4.67092E-3,44.690315219,0.65831648,0.1625,0.4,0
4.72826E-3,45.163141482,0.662791088,0.16,0.4,0
4.77228E-3,45.640369399,0.666186311,0.1575,0.418181818,0
4.98762E-3,46.139131438,0.682310359,0.155,0.418181818,0
4.99313E-3,46.638443938,0.682712154,0.1525,0.436363636,0
5.00999E-3,47.139442751,0.683939873,0.15,0.436363636,0
5.04229E-3,47.643672054,0.686278577,0.1475,0.436363636,0
5.14519E-3,48.158190789,0.693612863,0.145,0.436363636,0
5.22155E-3,48.680345385,0.698944629,0.1425,0.436363636,0
5.22315E-3,49.20266025,0.699055537,0.14,0.436363636,0
5.45876E-3,49.748536128,0.714923455,0.1375,0.472727273,0
5.49611E-3,50.298147113,0.717360986,0.135,0.490909091,0
5.55708E-3,50.853855255,0.721295293,0.1325,0.490909091,0
5.62021E-3,51.415876236,0.725311075,0.13,0.490909091,0
5.62644E-3,51.97852001,0.725704103,0.1275,0.490909091,0
5.65959E-3,52.544478554,0.72778652,0.125,0.490909091,0
5.69234E-3,53.113712607,0.729828744,0.1225,0.527272727,0
5.71227E-3,53.684939366,0.731063658,0.12,0.527272727,0
5.73701E-3,54.25864028,0.732589083,0.1175,0.527272727,0
5.74089E-3,54.832729621,0.732827778,0.115,0.527272727,0
5.81607E-3,55.414336177,0.737405505,0.1125,0.527272727,0
5.86546E-3,56.000882338,0.740370767,0.11,0.527272727,0
5.92695E-3,56.593577061,0.744015034,0.1075,0.527272727,0
6.00587E-3,57.194164328,0.748618089,0.105,0.527272727,0
6.0196E-3,57.796123898,0.749409949,0.1025,0.527272727,0
6.03302E-3,58.399426387,0.750182437,0.1,0.527272727,0
6.04812E-3,59.004238609,0.75104804,0.0975,0.527272727,0
6.11547E-3,59.615785189,0.75487279,0.095,0.527272727,0
6.37406E-3,60.253191272,0.769021431,0.0925,0.527272727,0
6.54054E-3,60.907245222,0.777694935,0.09,0.527272727,0
6.58472E-3,61.565717588,0.779941717,0.0875,0.527272727,0
6.69744E-3,62.235461365,0.785570961,0.085,0.527272727,0
6.88084E-3,62.92354536,0.794424425,0.0825,0.563636364,0
6.90907E-3,63.614452145,0.795754238,0.08,0.563636364,0
7.20635E-3,64.335087406,0.809247525,0.0775,0.6,0
7.29856E-3,65.064943533,0.813248775,0.075,0.6,0
7.38402E-3,65.80334566,0.816882197,0.0725,0.618181818,0
7.57383E-3,66.560728922,0.824701358,0.07,0.618181818,0
7.58249E-3,67.318977736,0.825049847,0.0675,0.636363636,0
7.61605E-3,68.080582567,0.826394509,0.065,0.636363636,0
7.79596E-3,68.860178722,0.83342887,0.0625,0.636363636,0
8.07131E-3,69.667310028,0.843646784,0.06,0.636363636,0
8.3403E-3,70.501340509,0.853023159,0.0575,0.636363636,0
8.774E-3,71.378740382,0.866971087,0.055,0.636363636,0
8.87145E-3,72.265885312,0.869918381,0.0525,0.654545455,0
9.14039E-3,73.179923812,0.877717694,0.05,0.654545455,0
9.44641E-3,74.124565288,0.886025528,0.0475,0.690909091,0
9.49126E-3,75.07369105,0.887194524,0.045,0.690909091,0
9.95524E-3,76.069215346,0.898608203,0.0425,0.709090909,0
1.00846E-2,77.077670523,0.901578093,0.04,0.763636364,0
1.01637E-2,78.094041647,0.90335309,0.0375,0.781818182,0
1.05166E-2,79.145705158,0.910885223,0.035,0.781818182,0
1.07778E-2,80.223485751,0.916078603,0.0325,0.8,0
1.13013E-2,81.353614022,0.925594451,0.03,0.8,0
1.19917E-2,82.552781691,0.936514896,0.0275,0.8,0
1.22663E-2,83.779413519,0.940399514,0.025,0.8,0
1.22923E-2,85.008645035,0.940754673,0.0225,0.8,0
1.36518E-2,86.373820705,0.956657048,0.02,0.8,0
1.38818E-2,87.762000875,0.95888983,0.0175,0.8,0
1.41907E-2,89.181073057,0.9617083,0.015,0.836363636,0
1.49632E-2,90.67739744,0.967939451,0.0125,0.854545455,0
1.80944E-2,92.486834601,0.984392315,0.01,0.854545455,0
1.86975E-2,94.356585504,0.986413197,0.0075,0.854545455,0
2.65069E-2,97.007279491,0.997743828,0.005,0.909090909,0
2.99272E-2,100,0.998972291,0.0025,1,0
