Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.28254E-3,32.636271513,0.403433404,0.2725,0.2,0
2.30848E-3,32.867119773,0.406925952,0.27,0.218181818,0
2.32419E-3,33.099539253,0.409031091,0.2675,0.218181818,0
2.32518E-3,33.332057133,0.409162679,0.265,0.218181818,0
2.36061E-3,33.568117929,0.413881085,0.2625,0.218181818,0
2.38323E-3,33.80644097,0.416874182,0.26,0.218181818,0
2.40396E-3,34.046837138,0.41960364,0.2575,0.218181818,0
2.4358E-3,34.290417043,0.423770459,0.255,0.218181818,0
2.46804E-3,34.537221298,0.427959943,0.2525,0.218181818,0
2.49803E-3,34.787024703,0.431829473,0.25,0.218181818,0
2.54727E-3,35.041751802,0.438125388,0.2475,0.218181818,0
2.55263E-3,35.297015181,0.4388069,0.245,0.254545455,0
2.56476E-3,35.553490892,0.440344505,0.2425,0.254545455,0
2.61694E-3,35.815185268,0.446915402,0.24,0.254545455,0
2.62659E-3,36.077844655,0.448121982,0.2375,0.254545455,0
2.64255E-3,36.342099995,0.450111674,0.235,0.290909091,0
2.67718E-3,36.609818422,0.454404503,0.2325,0.290909091,0
2.78808E-3,36.88862676,0.467927309,0.23,0.327272727,0
2.79889E-3,37.168515889,0.469227144,0.2275,0.327272727,0
2.80574E-3,37.449089749,0.470049006,0.225,0.327272727,0
2.81461E-3,37.730550603,0.471111746,0.2225,0.327272727,0
2.85889E-3,38.016439406,0.476385245,0.22,0.327272727,0
2.92019E-3,38.308458379,0.483599339,0.2175,0.327272727,0
2.92221E-3,38.60067973,0.483835799,0.215,0.327272727,0
2.96349E-3,38.897028236,0.488634443,0.2125,0.345454545,0
2.96494E-3,39.193522341,0.488802915,0.21,0.345454545,0
2.96972E-3,39.490494584,0.489355771,0.2075,0.345454545,0
3.03419E-3,39.793913459,0.496751715,0.205,0.345454545,0
3.09978E-3,40.103891057,0.504166336,0.2025,0.345454545,0
3.12117E-3,40.416007662,0.506560776,0.2,0.345454545,0
3.1221E-3,40.728217958,0.506665391,0.1975,0.345454545,0
3.14048E-3,41.042265869,0.508712777,0.195,0.363636364,0
3.18657E-3,41.360922691,0.513810513,0.1925,0.363636364,0
3.22663E-3,41.683585691,0.518198597,0.19,0.363636364,0
3.25566E-3,42.009152052,0.521353963,0.1875,0.363636364,0
3.27146E-3,42.336298342,0.523062335,0.185,0.363636364,0
3.30041E-3,42.66633957,0.526176814,0.1825,0.363636364,0
3.3925E-3,43.005589512,0.535949282,0.18,0.363636364,0
3.39552E-3,43.345141975,0.53626688,0.1775,0.363636364,0
3.42812E-3,43.687954336,0.539675493,0.175,0.381818182,0
3.43803E-3,44.031757408,0.540706427,0.1725,0.381818182,0
3.47226E-3,44.378983056,0.544250226,0.17,0.381818182,0
3.51593E-3,44.730576352,0.548732887,0.1675,0.381818182,0
3.52875E-3,45.083451691,0.550040301,0.165,0.381818182,0
3.61842E-3,45.445294111,0.559079542,0.1625,0.381818182,0
3.64951E-3,45.810245138,0.562170591,0.16,0.381818182,0
3.65552E-3,46.175797361,0.562765886,0.1575,0.381818182,0
3.7939E-3,46.555187154,0.576246135,0.155,0.381818182,0
3.8446E-3,46.93964715,0.581080688,0.1525,0.381818182,0
3.8469E-3,47.32433691,0.581298462,0.15,0.381818182,0
3.86188E-3,47.710525334,0.582716144,0.1475,0.4,0
3.90796E-3,48.101321365,0.587044782,0.145,0.4,0
3.94592E-3,48.495913389,0.590577189,0.1425,0.4,0
4.23285E-3,48.919197975,0.616318094,0.14,0.4,0
4.26698E-3,49.34589561,0.619270282,0.1375,0.418181818,0
4.2977E-3,49.775665564,0.621908319,0.135,0.418181818,0
4.31776E-3,50.207442035,0.623621331,0.1325,0.454545455,0
4.39496E-3,50.646937745,0.630139387,0.13,0.454545455,0
4.43434E-3,51.090371771,0.633421256,0.1275,0.454545455,0
4.45665E-3,51.536037168,0.635267757,0.125,0.454545455,0
4.58282E-3,51.99431897,0.645534459,0.1225,0.490909091,0
4.65631E-3,52.459950045,0.651381259,0.12,0.490909091,0
4.75008E-3,52.934957789,0.658701173,0.1175,0.490909091,0
4.79656E-3,53.414613609,0.662272523,0.115,0.490909091,0
4.84164E-3,53.898777125,0.665700313,0.1125,0.490909091,0
4.88048E-3,54.386825186,0.668626318,0.11,0.490909091,0
4.91846E-3,54.87867082,0.671462053,0.1075,0.490909091,0
4.94655E-3,55.373325369,0.673543911,0.105,0.490909091,0
5.20837E-3,55.894161888,0.692325423,0.1025,0.490909091,0
5.25368E-3,56.419529617,0.695464395,0.1,0.490909091,0
5.3651E-3,56.956039995,0.703047878,0.0975,0.490909091,0
5.55021E-3,57.511060713,0.71523055,0.095,0.490909091,0
5.62466E-3,58.073526613,0.719988519,0.0925,0.490909091,0
5.8531E-3,58.658836272,0.734096738,0.09,0.490909091,0
6.1608E-3,59.274916124,0.751983296,0.0875,0.490909091,0
6.16146E-3,59.891062364,0.752020556,0.085,0.490909091,0
6.2482E-3,60.515882656,0.756841016,0.0825,0.509090909,0
7.03571E-3,61.219453494,0.796535002,0.08,0.509090909,0
7.2284E-3,61.942293533,0.805217104,0.0775,0.509090909,0
7.33693E-3,62.67598606,0.809942784,0.075,0.509090909,0
7.47651E-3,63.42363687,0.815852702,0.0725,0.509090909,0
7.82392E-3,64.206028764,0.829776391,0.07,0.545454545,0
7.86141E-3,64.992170168,0.831214723,0.0675,0.581818182,0
7.86919E-3,65.779089341,0.831511555,0.065,0.581818182,0
8.0266E-3,66.581749076,0.837407921,0.0625,0.581818182,0
8.23362E-3,67.40511135,0.844850019,0.06,0.581818182,0
8.29253E-3,68.234363983,0.84690453,0.0575,0.6,0
8.29872E-3,69.064236465,0.84711914,0.055,0.618181818,0
8.52949E-3,69.917185607,0.854898456,0.0525,0.618181818,0
8.90374E-3,70.807559511,0.866681996,0.05,0.618181818,0
8.91671E-3,71.699230072,0.867072642,0.0475,0.636363636,0
9.01777E-3,72.601006714,0.870078349,0.045,0.672727273,0
1.00647E-2,73.607474742,0.897485628,0.0425,0.727272727,0
1.0258E-2,74.633270598,0.901873063,0.04,0.727272727,0
1.06309E-2,75.696363437,0.90981577,0.0375,0.727272727,0
1.09235E-2,76.788710483,0.915593116,0.035,0.727272727,0
1.13155E-2,77.920262295,0.922759488,0.0325,0.727272727,0
1.14734E-2,79.067601402,0.925470454,0.03,0.745454545,0
1.16475E-2,80.232349881,0.928349779,0.0275,0.818181818,0
1.28402E-2,81.516372079,0.945299866,0.025,0.818181818,0
1.45473E-2,82.971104275,0.962828962,0.0225,0.818181818,0
1.50514E-2,84.47624679,0.966836642,0.02,0.836363636,0
1.55287E-2,86.029120475,0.970232283,0.0175,0.836363636,0
1.55606E-2,87.585185333,0.97044649,0.015,0.836363636,0
1.64203E-2,89.227211053,0.975671141,0.0125,0.854545455,0
1.71858E-2,90.945786405,0.979541004,0.01,0.890909091,0
2.18433E-2,93.13011587,0.992869596,0.0075,0.890909091,0
2.88913E-2,96.019248926,0.998553254,0.005,0.945454545,0
3.98075E-2,100,0.999877683,0.0025,0.963636364,0
3.98075E-2,100,0.999877683,0.0025,1,0
