Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.691E-3,22.623166398,0.376909039,0.4925,0.036363636,0
1.70807E-3,22.793973675,0.379878552,0.49,0.036363636,0
1.72608E-3,23.138137776,0.382994596,0.485,0.036363636,0
1.73317E-3,23.311454972,0.384217542,0.4825,0.036363636,0
1.74681E-3,23.66055556,0.386562202,0.4775,0.036363636,0
1.74684E-3,23.835239291,0.386567143,0.475,0.036363636,0
1.74733E-3,24.009972243,0.386651607,0.4725,0.036363636,0
1.7483E-3,24.359590827,0.386817341,0.4675,0.036363636,0
1.75424E-3,24.535014915,0.387836358,0.465,0.036363636,0
1.76319E-3,24.886805598,0.389367104,0.46,0.036363636,0
1.77192E-3,25.063997467,0.390856299,0.4575,0.036363636,0
1.78858E-3,25.420657971,0.393689258,0.4525,0.036363636,0
1.79162E-3,25.599819813,0.394204102,0.45,0.036363636,0
1.82124E-3,25.781943465,0.399202855,0.4475,0.036363636,0
1.83593E-3,26.148383898,0.401667297,0.4425,0.036363636,0
1.8382E-3,26.332203974,0.402047369,0.44,0.036363636,0
1.84726E-3,26.516930044,0.403560993,0.4375,0.036363636,0
1.8531E-3,26.887160651,0.404533947,0.4325,0.072727273,0
1.85918E-3,27.073078388,0.405546052,0.43,0.072727273,0
1.86062E-3,27.259140321,0.405785803,0.4275,0.072727273,0
1.86361E-3,27.63162262,0.406282454,0.4225,0.072727273,0
1.87646E-3,27.819269046,0.408413935,0.42,0.072727273,0
1.88616E-3,28.007884902,0.410016154,0.4175,0.109090909,0
1.90098E-3,28.386941061,0.412457768,0.4125,0.109090909,0
1.91153E-3,28.578094317,0.41418931,0.41,0.109090909,0
1.93129E-3,28.771223272,0.417418209,0.4075,0.109090909,0
1.95404E-3,29.162005129,0.421114621,0.4025,0.127272727,0
1.96156E-3,29.358161398,0.422331275,0.4,0.127272727,0
1.9646E-3,29.554620938,0.42282117,0.3975,0.145454545,0
1.9837E-3,29.752990752,0.425897424,0.395,0.145454545,0
2.00408E-3,30.152072075,0.429160926,0.39,0.145454545,0
2.01568E-3,30.353640164,0.431011179,0.3875,0.145454545,0
2.04319E-3,30.557959073,0.435373042,0.385,0.145454545,0
2.0758E-3,30.765539163,0.440500864,0.3825,0.145454545,0
2.07827E-3,31.181042459,0.440887639,0.3775,0.163636364,0
2.08339E-3,31.389381678,0.441687808,0.375,0.2,0
2.08909E-3,31.59829076,0.442577167,0.3725,0.2,0
2.08915E-3,31.807205774,0.442586419,0.37,0.2,0
2.10402E-3,32.017608167,0.444900997,0.3675,0.2,0
2.11246E-3,32.440036264,0.446210186,0.3625,0.2,0
2.11502E-3,32.651538422,0.44660621,0.36,0.2,0
2.137E-3,32.86523854,0.449998519,0.3575,0.2,0
2.19418E-3,33.084657029,0.458727091,0.355,0.2,0
2.2038E-3,33.305037117,0.460181218,0.3525,0.2,0
2.20487E-3,33.525523959,0.460342408,0.35,0.2,0
2.24224E-3,33.973727393,0.46595542,0.345,0.254545455,0
2.24762E-3,34.198489799,0.466758835,0.3425,0.254545455,0
2.26456E-3,34.424946135,0.469279796,0.34,0.254545455,0
2.26528E-3,34.651474059,0.469386074,0.3375,0.254545455,0
2.28317E-3,34.879791523,0.472035852,0.335,0.272727273,0
2.29137E-3,35.108928589,0.473245016,0.3325,0.272727273,0
2.30516E-3,35.339444953,0.475273659,0.33,0.272727273,0
2.31436E-3,35.570881011,0.47662198,0.3275,0.272727273,0
2.31686E-3,35.802566767,0.476987453,0.325,0.272727273,0
2.31794E-3,36.034361058,0.477146232,0.3225,0.272727273,0
2.32954E-3,36.267315126,0.478839894,0.32,0.272727273,0
2.33089E-3,36.500404057,0.479036481,0.3175,0.272727273,0
2.36485E-3,36.972482521,0.48396277,0.3125,0.272727273,0
2.36648E-3,37.209130948,0.484198403,0.31,0.272727273,0
2.3706E-3,37.446191346,0.484792524,0.3075,0.272727273,0
2.39847E-3,37.686038366,0.488793304,0.305,0.272727273,0
2.40783E-3,37.926821057,0.490129675,0.3025,0.272727273,0
2.43998E-3,38.170819502,0.494696,0.3,0.272727273,0
2.44035E-3,38.414854979,0.494748343,0.2975,0.272727273,0
2.44104E-3,38.658958634,0.494844702,0.295,0.272727273,0
2.45072E-3,38.90403113,0.496212006,0.2925,0.272727273,0
2.46848E-3,39.150878797,0.49870767,0.29,0.327272727,0
2.48327E-3,39.399205819,0.500778007,0.2875,0.327272727,0
2.48669E-3,39.647875253,0.50125599,0.285,0.327272727,0
2.5279E-3,39.900665349,0.506972353,0.2825,0.345454545,0
2.54271E-3,40.154935909,0.509010083,0.28,0.363636364,0
2.54884E-3,40.409819987,0.509852064,0.2775,0.363636364,0
2.55722E-3,40.665541889,0.51099955,0.275,0.363636364,0
2.57737E-3,40.923279309,0.513749015,0.2725,0.363636364,0
2.62196E-3,41.185475729,0.519776943,0.27,0.363636364,0
2.6763E-3,41.453105985,0.527021786,0.2675,0.363636364,0
2.71384E-3,41.724489684,0.531962262,0.265,0.363636364,0
2.71565E-3,41.996055032,0.532200043,0.2625,0.363636364,0
2.75828E-3,42.271883473,0.537745969,0.26,0.363636364,0
2.81359E-3,42.553242773,0.54484328,0.2575,0.363636364,0
2.82089E-3,42.835331816,0.545771526,0.255,0.363636364,0
2.84532E-3,43.119864243,0.5488658,0.2525,0.363636364,0
2.87104E-3,43.406968116,0.552099488,0.25,0.363636364,0
2.90761E-3,43.69772889,0.556658294,0.2475,0.381818182,0
2.93831E-3,43.991560243,0.560450318,0.245,0.381818182,0
2.97356E-3,44.28891601,0.564762845,0.2425,0.381818182,0
3.03613E-3,44.592528975,0.572315268,0.24,0.381818182,0
3.07623E-3,44.900151749,0.577086054,0.2375,0.381818182,0
3.07901E-3,45.208052333,0.577414609,0.235,0.381818182,0
3.0872E-3,45.516772674,0.578382614,0.2325,0.381818182,0
3.12976E-3,45.829748354,0.58337199,0.23,0.381818182,0
3.13563E-3,46.143311671,0.584056338,0.2275,0.381818182,0
3.14491E-3,46.457802837,0.5851346,0.225,0.4,0
3.16155E-3,46.773957344,0.587060593,0.2225,0.4,0
3.22418E-3,47.096375255,0.594233141,0.22,0.4,0
3.24737E-3,47.421111783,0.596856597,0.2175,0.4,0
3.25286E-3,47.746398129,0.597476212,0.215,0.4,0
3.26528E-3,48.072926591,0.5988725,0.2125,0.4,0
3.26625E-3,48.399551599,0.598980827,0.21,0.4,0
3.27595E-3,48.727146202,0.600067109,0.2075,0.4,0
3.29518E-3,49.056663746,0.602212773,0.205,0.4,0
3.31346E-3,49.388009567,0.60424213,0.2025,0.4,0
3.34895E-3,49.722905044,0.608152677,0.2,0.4,0
3.38073E-3,50.060977808,0.611620209,0.1975,0.4,0
3.44002E-3,50.404979348,0.618008743,0.195,0.4,0
3.46808E-3,50.751787586,0.620996334,0.1925,0.418181818,0
3.49891E-3,51.101678855,0.624251146,0.19,0.418181818,0
3.50811E-3,51.452490096,0.625216952,0.1875,0.418181818,0
3.50851E-3,51.803341517,0.625259076,0.185,0.418181818,0
3.50896E-3,52.154237679,0.625305978,0.1825,0.418181818,0
3.54819E-3,52.509056336,0.629395142,0.18,0.418181818,0
3.56751E-3,52.865807078,0.631392888,0.1775,0.472727273,0
3.64125E-3,53.229932535,0.63891973,0.175,0.490909091,0
3.64826E-3,53.594758499,0.639626644,0.1725,0.490909091,0
3.65794E-3,53.960552688,0.640601447,0.17,0.490909091,0
3.69553E-3,54.330105719,0.644360904,0.1675,0.490909091,0
3.74462E-3,54.704567641,0.649211447,0.165,0.490909091,0
3.83522E-3,55.088089226,0.657990377,0.1625,0.490909091,0
3.85107E-3,55.473196104,0.659503803,0.16,0.490909091,0
3.90062E-3,55.863258,0.664191149,0.1575,0.490909091,0
3.92147E-3,56.255405059,0.666144328,0.155,0.490909091,0
4.0608E-3,56.661484841,0.678906792,0.1525,0.509090909,0
4.09321E-3,57.07080588,0.681805157,0.15,0.509090909,0
4.17756E-3,57.488562152,0.689225982,0.1475,0.509090909,0
4.22579E-3,57.911140778,0.693390393,0.145,0.509090909,0
4.2554E-3,58.336680569,0.695919848,0.1425,0.509090909,0
4.29319E-3,58.765999679,0.699117888,0.14,0.527272727,0
4.3529E-3,59.201289806,0.704102123,0.1375,0.527272727,0
4.35347E-3,59.636637164,0.704149494,0.135,0.527272727,0
4.42844E-3,60.079481059,0.710289419,0.1325,0.527272727,0
4.52755E-3,60.532235844,0.718211629,0.13,0.527272727,0
4.57508E-3,60.989743889,0.721933887,0.1275,0.527272727,0
4.5953E-3,61.449274285,0.723502633,0.125,0.527272727,0
4.69457E-3,61.9187316,0.731075584,0.1225,0.527272727,0
4.75131E-3,62.393862756,0.735310465,0.12,0.527272727,0
4.77292E-3,62.87115457,0.736905562,0.1175,0.527272727,0
4.80137E-3,63.351291943,0.738991627,0.115,0.563636364,0
4.85414E-3,63.836706088,0.742816326,0.1125,0.563636364,0
4.86865E-3,64.32357105,0.743858046,0.11,0.581818182,0
4.96825E-3,64.820396142,0.750896631,0.1075,0.581818182,0
4.97299E-3,65.317695276,0.751226759,0.105,0.6,0
4.97506E-3,65.815201668,0.75137096,0.1025,0.6,0
5.00322E-3,66.315523213,0.753321347,0.1,0.636363636,0
5.03724E-3,66.819246768,0.755657914,0.0975,0.636363636,0
5.05965E-3,67.325211623,0.757185176,0.095,0.690909091,0
5.10503E-3,67.835714333,0.760248185,0.0925,0.690909091,0
5.18107E-3,68.353821691,0.765294863,0.09,0.690909091,0
5.28159E-3,68.881980569,0.771802729,0.0875,0.690909091,0
5.43657E-3,69.425637781,0.781485299,0.085,0.690909091,0
5.45728E-3,69.971366138,0.782747737,0.0825,0.690909091,0
5.45786E-3,70.517152403,0.782782929,0.08,0.690909091,0
5.6293E-3,71.080082363,0.792954819,0.0775,0.690909091,0
5.6731E-3,71.647392824,0.795476595,0.075,0.690909091,0
5.79733E-3,72.227125487,0.802462029,0.0725,0.690909091,0
5.91999E-3,72.819124135,0.809125477,0.07,0.690909091,0
6.02936E-3,73.422060134,0.814877346,0.0675,0.690909091,0
6.05361E-3,74.027421339,0.816129079,0.065,0.690909091,0
6.29634E-3,74.6570551,0.828200074,0.0625,0.690909091,0
6.31561E-3,75.28861634,0.829123959,0.06,0.690909091,0
6.33341E-3,75.921957035,0.829972482,0.0575,0.709090909,0
6.34517E-3,76.556473556,0.830530855,0.055,0.727272727,0
6.53653E-3,77.210126883,0.839364966,0.0525,0.727272727,0
6.834E-3,77.893527069,0.852191585,0.05,0.745454545,0
6.94496E-3,78.588023043,0.856709213,0.0475,0.745454545,0
7.22828E-3,79.31085072,0.867627884,0.045,0.745454545,0
7.28693E-3,80.039544035,0.8697823,0.0425,0.763636364,0
7.60166E-3,80.799710418,0.880757344,0.04,0.781818182,0
7.89818E-3,81.589528061,0.890249457,0.0375,0.8,0
8.97986E-3,82.487513945,0.918906307,0.035,0.8,0
9.99293E-3,83.486806986,0.938919387,0.0325,0.836363636,0
1.03555E-2,84.522352001,0.944810196,0.03,0.836363636,0
1.05307E-2,85.575423923,0.947451002,0.0275,0.836363636,0
1.05423E-2,86.629657681,0.947621524,0.025,0.836363636,0
1.08429E-2,87.713948771,0.95184576,0.0225,0.836363636,0
1.11767E-2,88.83161781,0.956138669,0.02,0.836363636,0
1.13783E-2,89.969448533,0.958544108,0.0175,0.836363636,0
1.20698E-2,91.176431899,0.965835987,0.015,0.854545455,0
1.26417E-2,92.440606337,0.970887181,0.0125,0.909090909,0
1.38141E-2,93.822011451,0.979027307,0.01,0.927272727,0
1.72784E-2,95.549852096,0.99204298,0.0075,0.945454545,0
2.09486E-2,97.644712324,0.997150045,0.005,0.945454545,0
2.35529E-2,100,0.998624596,0.0025,0.963636364,0
2.35529E-2,100,0.998624596,0,0.963636364,0
