Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.36728E-3,10.774763947,0.271893428,0.56,0,0
1.37913E-3,11.05054757,0.273892372,0.555,0,0
1.39772E-3,11.329687845,0.277018739,0.55,0.018181818,0
1.4082E-3,11.61081362,0.278774962,0.545,0.018181818,0
1.41325E-3,11.752138395,0.279619377,0.5425,0.018181818,0
1.41754E-3,12.035518526,0.280337292,0.5375,0.018181818,0
1.43676E-3,12.321237779,0.283538716,0.5325,0.018181818,0
1.44848E-3,12.609899867,0.285485507,0.5275,0.018181818,0
1.45424E-3,12.755324114,0.28644039,0.525,0.018181818,0
1.4677E-3,13.048522603,0.288665587,0.52,0.018181818,0
1.4731E-3,13.343038924,0.289556829,0.515,0.018181818,0
1.47492E-3,13.637994075,0.289856173,0.51,0.018181818,0
1.47667E-3,13.785660881,0.29014436,0.5075,0.018181818,0
1.48773E-3,14.083003122,0.291964844,0.5025,0.018181818,0
1.50964E-3,14.383955262,0.295555748,0.4975,0.018181818,0
1.51905E-3,14.535860656,0.297092686,0.495,0.018181818,0
1.53502E-3,14.842684649,0.299692767,0.49,0.018181818,0
1.55284E-3,15.153111734,0.302582971,0.485,0.018181818,0
1.56174E-3,15.309285321,0.30402082,0.4825,0.018181818,0
1.5819E-3,15.624454883,0.307269726,0.4775,0.018181818,0
1.58473E-3,15.782928032,0.307725121,0.475,0.018181818,0
1.62541E-3,16.104516939,0.314229261,0.47,0.018181818,0
1.66644E-3,16.271161168,0.320728911,0.4675,0.018181818,0
1.6702E-3,16.605015097,0.321321185,0.4625,0.018181818,0
1.67024E-3,16.772039349,0.321327715,0.46,0.018181818,0
1.67176E-3,17.106310401,0.321566542,0.455,0.018181818,0
1.67234E-3,17.273544694,0.321658451,0.4525,0.018181818,0
1.71535E-3,17.613171728,0.32839587,0.4475,0.018181818,0
1.73069E-3,17.786240996,0.330782202,0.445,0.018181818,0
1.73953E-3,18.133266213,0.332153688,0.44,0.018181818,0
1.77853E-3,18.311119146,0.338170478,0.4375,0.036363636,0
1.80018E-3,18.670056124,0.341488055,0.4325,0.036363636,0
1.81694E-3,18.851750478,0.344044382,0.43,0.036363636,0
1.8256E-3,19.034310043,0.345360162,0.4275,0.036363636,0
1.83463E-3,19.401014102,0.346730587,0.4225,0.036363636,0
1.83677E-3,19.58469101,0.347055473,0.42,0.036363636,0
1.84121E-3,19.768812491,0.347728788,0.4175,0.036363636,0
1.87487E-3,20.140968815,0.35280384,0.4125,0.036363636,0
1.89128E-3,20.330096382,0.355262853,0.41,0.054545455,0
1.89711E-3,20.519807313,0.356135124,0.4075,0.054545455,0
1.92187E-3,20.903292847,0.359823813,0.4025,0.054545455,0
1.93819E-3,21.097112281,0.362245005,0.4,0.054545455,0
1.93836E-3,21.290948427,0.36226974,0.3975,0.054545455,0
1.97742E-3,21.68526164,0.368024381,0.3925,0.054545455,0
2.03375E-3,21.888636534,0.376231929,0.39,0.054545455,0
2.05417E-3,22.094053618,0.379181193,0.3875,0.054545455,0
2.07211E-3,22.301264858,0.381760746,0.385,0.054545455,0
2.10515E-3,22.511779511,0.386482235,0.3825,0.054545455,0
2.15642E-3,22.939513218,0.393739619,0.3775,0.054545455,0
2.16589E-3,23.156102599,0.395070777,0.375,0.054545455,0
2.16978E-3,23.373080553,0.395616037,0.3725,0.054545455,0
2.17264E-3,23.590344907,0.396017612,0.37,0.090909091,0
2.17553E-3,23.8078977,0.396421774,0.3675,0.090909091,0
2.17678E-3,24.025575637,0.396597042,0.365,0.090909091,0
2.20108E-3,24.464373816,0.399989779,0.36,0.090909091,0
2.21356E-3,24.685730205,0.401726168,0.3575,0.127272727,0
2.21607E-3,24.907337275,0.40207412,0.355,0.127272727,0
2.2167E-3,25.129006836,0.402160826,0.3525,0.145454545,0
2.22274E-3,25.351280769,0.402998756,0.35,0.145454545,0
2.25461E-3,25.576741789,0.407398093,0.3475,0.145454545,0
2.26278E-3,25.803020059,0.408520962,0.345,0.145454545,0
2.30438E-3,26.033458276,0.414203675,0.3425,0.145454545,0
2.31847E-3,26.265305656,0.416116262,0.34,0.145454545,0
2.35067E-3,26.733526082,0.420463147,0.335,0.145454545,0
2.35379E-3,26.96890521,0.420882335,0.3325,0.145454545,0
2.35459E-3,27.204364376,0.420989892,0.33,0.145454545,0
2.37015E-3,27.441379413,0.423076781,0.3275,0.145454545,0
2.38327E-3,27.679706665,0.424831005,0.325,0.145454545,0
2.45899E-3,27.925605326,0.434849107,0.3225,0.145454545,0
2.47043E-3,28.172648574,0.436348307,0.32,0.145454545,0
2.48592E-3,28.421240461,0.438370414,0.3175,0.181818182,0
2.49657E-3,28.670897693,0.439757255,0.315,0.181818182,0
2.49988E-3,28.920886145,0.44018773,0.3125,0.2,0
2.50785E-3,29.171671428,0.441221993,0.31,0.2,0
2.5085E-3,29.422521182,0.441305589,0.3075,0.2,0
2.53623E-3,29.676144581,0.444890278,0.305,0.2,0
2.55149E-3,29.931293525,0.446852096,0.3025,0.2,0
2.55744E-3,30.187037522,0.447615438,0.3,0.2,0
2.57898E-3,30.444935891,0.450370303,0.2975,0.2,0
2.59324E-3,30.704260053,0.45218595,0.295,0.2,0
2.62091E-3,30.966351458,0.455692741,0.2925,0.2,0
2.62458E-3,31.22880948,0.456155651,0.29,0.236363636,0
2.62608E-3,31.49141748,0.456344906,0.2875,0.236363636,0
2.63853E-3,31.755270315,0.457913214,0.285,0.236363636,0
2.69899E-3,32.025169269,0.465466316,0.2825,0.236363636,0
2.72707E-3,32.297875979,0.468938027,0.28,0.236363636,0
2.73372E-3,32.571247646,0.469756918,0.2775,0.236363636,0
2.73518E-3,32.844765549,0.469936839,0.275,0.236363636,0
2.76173E-3,33.120938113,0.473192377,0.2725,0.272727273,0
2.78268E-3,33.399205926,0.475747757,0.27,0.272727273,0
2.78321E-3,33.677527223,0.475812822,0.2675,0.272727273,0
2.79751E-3,33.957278201,0.477549138,0.265,0.272727273,0
2.8015E-3,34.237427807,0.478032238,0.2625,0.272727273,0
2.81493E-3,34.518920755,0.479656949,0.26,0.290909091,0
2.82448E-3,34.801368759,0.480808971,0.2575,0.290909091,0
2.83797E-3,35.085165424,0.48243143,0.255,0.290909091,0
2.85905E-3,35.37107043,0.484957642,0.2525,0.290909091,0
2.86626E-3,35.657696772,0.485819113,0.25,0.290909091,0
2.88373E-3,35.946069975,0.487899373,0.2475,0.327272727,0
2.88874E-3,36.23494382,0.48849401,0.245,0.327272727,0
2.91872E-3,36.526815376,0.492040135,0.2425,0.327272727,0
3.03896E-3,36.83071141,0.506019045,0.24,0.327272727,0
3.05798E-3,37.136509601,0.508194858,0.2375,0.327272727,0
3.09985E-3,37.446495082,0.512950847,0.235,0.345454545,0
3.14362E-3,37.760856966,0.517872485,0.2325,0.345454545,0
3.15779E-3,38.076635725,0.519455201,0.23,0.345454545,0
3.1594E-3,38.39257568,0.519634934,0.2275,0.345454545,0
3.16327E-3,38.70890317,0.520066762,0.225,0.363636364,0
3.17212E-3,39.026115513,0.521051293,0.2225,0.363636364,0
3.27154E-3,39.353269057,0.531974519,0.22,0.363636364,0
3.27555E-3,39.68082437,0.532410699,0.2175,0.363636364,0
3.30545E-3,40.011369556,0.535643915,0.215,0.4,0
3.30549E-3,40.341919014,0.535648519,0.2125,0.4,0
3.32093E-3,40.674012165,0.537309074,0.21,0.4,0
3.42027E-3,41.016039438,0.547854086,0.2075,0.4,0
3.42548E-3,41.358587814,0.548400552,0.205,0.4,0
3.44744E-3,41.703331723,0.5506957,0.2025,0.4,0
3.48907E-3,42.052238546,0.555015513,0.2,0.4,0
3.59994E-3,42.412232472,0.56631896,0.1975,0.4,0
3.65108E-3,42.777339996,0.57143514,0.195,0.4,0
3.71678E-3,43.149018352,0.577920783,0.1925,0.4,0
3.77136E-3,43.526154712,0.583233337,0.19,0.4,0
3.79093E-3,43.905247788,0.585121582,0.1875,0.4,0
3.7911E-3,44.284357784,0.585137873,0.185,0.4,0
3.81795E-3,44.666152928,0.587715041,0.1825,0.4,0
3.86687E-3,45.05284006,0.59236922,0.18,0.4,0
3.88988E-3,45.441828213,0.594540179,0.1775,0.4,0
3.91551E-3,45.833379698,0.596945011,0.175,0.418181818,0
3.95358E-3,46.228737668,0.600489836,0.1725,0.418181818,0
4.01609E-3,46.630346648,0.606243638,0.17,0.418181818,0
4.05345E-3,47.035691652,0.609642856,0.1675,0.472727273,0
4.0555E-3,47.441241469,0.609828354,0.165,0.472727273,0
4.06815E-3,47.848056314,0.610972132,0.1625,0.472727273,0
4.11116E-3,48.25917279,0.614836434,0.16,0.472727273,0
4.11702E-3,48.67087439,0.615359097,0.1575,0.472727273,0
4.12792E-3,49.083666214,0.61633105,0.155,0.472727273,0
4.17502E-3,49.501168451,0.620502309,0.1525,0.490909091,0
4.2077E-3,49.92193881,0.623369686,0.15,0.490909091,0
4.23227E-3,50.345165563,0.6255106,0.1475,0.509090909,0
4.37666E-3,50.782831896,0.6378519,0.145,0.509090909,0
4.42518E-3,51.225349966,0.64190665,0.1425,0.509090909,0
4.44915E-3,51.670264476,0.643892647,0.14,0.509090909,0
4.46836E-3,52.117100626,0.645477206,0.1375,0.509090909,0
4.52994E-3,52.570094915,0.650507776,0.135,0.509090909,0
4.59687E-3,53.029781475,0.655893772,0.1325,0.509090909,0
4.94297E-3,53.524078907,0.682452255,0.13,0.509090909,0
5.01233E-3,54.025311998,0.687522505,0.1275,0.509090909,0
5.01778E-3,54.527089851,0.687917303,0.125,0.509090909,0
5.036E-3,55.030690035,0.689234353,0.1225,0.509090909,0
5.07189E-3,55.537878631,0.691811573,0.12,0.509090909,0
5.22805E-3,56.06068323,0.702780487,0.1175,0.509090909,0
5.29878E-3,56.590560816,0.707619356,0.115,0.509090909,0
5.34622E-3,57.125182849,0.710820968,0.1125,0.509090909,0
5.36782E-3,57.661964474,0.712266653,0.11,0.509090909,0
5.39331E-3,58.201295375,0.713963905,0.1075,0.509090909,0
5.42708E-3,58.744003546,0.716197009,0.105,0.509090909,0
5.7407E-3,59.318073996,0.736119285,0.1025,0.509090909,0
5.80796E-3,59.898870085,0.740206049,0.1,0.527272727,0
5.8576E-3,60.484630345,0.743181822,0.0975,0.527272727,0
5.8584E-3,61.070470084,0.743229186,0.095,0.527272727,0
5.88403E-3,61.658873203,0.744752154,0.0925,0.545454545,0
6.3918E-3,62.298053688,0.773125988,0.09,0.636363636,0
6.44366E-3,62.94241943,0.775839726,0.0875,0.636363636,0
6.90649E-3,63.633068448,0.798668928,0.085,0.636363636,0
7.01131E-3,64.334199659,0.80350747,0.0825,0.654545455,0
7.06402E-3,65.040601942,0.805896461,0.08,0.654545455,0
7.06456E-3,65.747057602,0.805920504,0.0775,0.654545455,0
7.13386E-3,66.460443384,0.809016897,0.075,0.672727273,0
7.32732E-3,67.193174913,0.817401665,0.0725,0.672727273,0
7.60165E-3,67.953339506,0.828664379,0.07,0.672727273,0
7.65815E-3,68.719154831,0.830896569,0.0675,0.672727273,0
7.84341E-3,69.503496328,0.838012942,0.065,0.672727273,0
8.03827E-3,70.307323706,0.84517505,0.0625,0.672727273,0
8.11783E-3,71.119107013,0.848007432,0.06,0.672727273,0
8.21583E-3,71.940689651,0.851424968,0.0575,0.672727273,0
8.26154E-3,72.766843833,0.852992911,0.055,0.690909091,0
8.59247E-3,73.626090349,0.863860146,0.0525,0.690909091,0
8.68551E-3,74.494641314,0.866768309,0.05,0.690909091,0
8.71597E-3,75.366238183,0.867706763,0.0475,0.709090909,0
9.06158E-3,76.272395895,0.877903119,0.045,0.709090909,0
9.12667E-3,77.185062896,0.879733684,0.0425,0.709090909,0
9.21571E-3,78.106633985,0.882193356,0.04,0.709090909,0
9.25872E-3,79.032505838,0.883363322,0.0375,0.727272727,0
9.32054E-3,79.964559457,0.885024665,0.035,0.745454545,0
9.36094E-3,80.900653259,0.886097652,0.0325,0.745454545,0
9.91874E-3,81.892527716,0.899927986,0.03,0.763636364,0
1.00662E-2,82.899146762,0.903294336,0.0275,0.8,0
1.07373E-2,83.972873611,0.917240948,0.025,0.818181818,0
1.08558E-2,85.058455154,0.919486736,0.0225,0.818181818,0
1.22302E-2,86.281478011,0.941474719,0.02,0.818181818,0
1.36408E-2,87.645557323,0.95781326,0.0175,0.818181818,0
1.45341E-2,89.098969055,0.965712179,0.015,0.872727273,0
1.64726E-2,90.746233962,0.978134483,0.0125,0.890909091,0
1.82375E-2,92.569979735,0.985482603,0.01,0.890909091,0
2.10343E-2,94.673410434,0.992414211,0.0075,0.927272727,0
2.35696E-2,97.030368311,0.995788114,0.005,0.927272727,0
2.96963E-2,100,0.998983806,0.0025,0.981818182,0
2.96963E-2,100,0.998983806,0.0025,1,0
