Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.47079E-3,74.038094761,0.85221648,0.0375,0.709090909,0
8.62702E-3,74.900796543,0.857336893,0.035,0.709090909,0
9.01219E-3,75.802015885,0.869216268,0.0325,0.709090909,0
9.33995E-3,76.736011179,0.878542551,0.03,0.709090909,0
9.84122E-3,77.72013286,0.891535825,0.0275,0.763636364,0
9.8843E-3,78.708562903,0.892585498,0.025,0.763636364,0
1.09385E-2,79.802417185,0.915332299,0.0225,0.763636364,0
1.1925E-2,80.994915334,0.932232842,0.02,0.763636364,0
1.61426E-2,82.609180037,0.973844054,0.0175,0.8,0
1.85313E-2,84.462308987,0.984744837,0.015,0.836363636,0
2.47349E-2,86.93580306,0.99623915,0.0125,0.854545455,0
2.61644E-2,89.552238472,0.997276272,0.01,0.890909091,0
2.91757E-2,92.469807026,0.998619714,0.0075,0.890909091,0
3.57369E-2,96.043501856,0.999686106,0.005,0.927272727,0
3.9565E-2,100,0.99986771,0.0025,0.927272727,0
3.9565E-2,100,0.99986771,0.0025,1,0
