Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.66883E-4,6.809838662,0.163352774,0.7625,0.018181818,0
8.67954E-4,7.070046965,0.163537078,0.755,0.018181818,0
8.71087E-4,7.331276863,0.164076079,0.7475,0.018181818,0
8.71623E-4,7.505548923,0.164168259,0.7425,0.018181818,0
8.77246E-4,7.768056695,0.165134646,0.735,0.018181818,0
8.7811E-4,8.031420814,0.16528303,0.7275,0.018181818,0
8.78857E-4,8.295030015,0.165411267,0.72,0.018181818,0
8.84528E-4,8.559780709,0.166384509,0.7125,0.036363636,0
8.87426E-4,8.825725551,0.166881493,0.705,0.036363636,0
8.9142E-4,9.003620784,0.167565701,0.7,0.036363636,0
8.95781E-4,9.271809094,0.168312196,0.6925,0.036363636,0
9.01422E-4,9.541474541,0.169276887,0.685,0.036363636,0
9.0235E-4,9.812041265,0.169435634,0.6775,0.036363636,0
9.10121E-4,10.083970103,0.170762371,0.67,0.036363636,0
9.13274E-4,10.266385708,0.171300093,0.665,0.036363636,0
9.26858E-4,10.543756166,0.173612959,0.6575,0.036363636,0
9.3427E-4,10.823252798,0.174872269,0.65,0.036363636,0
9.36977E-4,11.010397354,0.175331552,0.645,0.036363636,0
9.44084E-4,11.293435676,0.176536567,0.6375,0.036363636,0
9.52819E-4,11.578366185,0.178015095,0.63,0.036363636,0
9.68707E-4,11.771292096,0.180697541,0.625,0.036363636,0
9.75809E-4,12.062805795,0.18189384,0.6175,0.036363636,0
9.83849E-4,12.259318721,0.183246041,0.6125,0.036363636,0
9.96096E-4,12.556733428,0.185301375,0.605,0.036363636,0
1.00341E-3,12.756709652,0.186526524,0.6,0.036363636,0
1.00665E-3,13.05825549,0.187069357,0.5925,0.036363636,0
1.01959E-3,13.261364392,0.189229291,0.5875,0.036363636,0
1.03113E-3,13.568596676,0.191151807,0.58,0.036363636,0
1.03948E-3,13.776146591,0.192541317,0.575,0.036363636,0
1.04724E-3,14.088900248,0.193829745,0.5675,0.036363636,0
1.05728E-3,14.299966005,0.195492458,0.5625,0.036363636,0
1.06472E-3,14.512542086,0.196723842,0.5575,0.036363636,0
1.06998E-3,14.833018326,0.197591326,0.55,0.036363636,0
1.08189E-3,15.048503468,0.199556431,0.545,0.036363636,0
1.08667E-3,15.265460794,0.200342103,0.54,0.036363636,0
1.101E-3,15.594163302,0.202696882,0.5325,0.036363636,0
1.10576E-3,15.814938727,0.203477781,0.5275,0.036363636,0
1.10843E-3,16.036547717,0.20391377,0.5225,0.036363636,0
1.10975E-3,16.258476898,0.20413076,0.5175,0.036363636,0
1.12796E-3,16.594285153,0.207106416,0.51,0.036363636,0
1.14194E-3,16.822406324,0.209383822,0.505,0.036363636,0
1.15226E-3,17.052062684,0.211061244,0.5,0.036363636,0
1.16656E-3,17.285271844,0.213378936,0.495,0.036363636,0
1.17304E-3,17.519386716,0.214426614,0.49,0.054545455,0
1.19397E-3,17.757555947,0.217802407,0.485,0.072727273,0
1.21299E-3,18.000036254,0.220857061,0.48,0.090909091,0
1.24923E-3,18.370339075,0.226644552,0.4725,0.090909091,0
1.25199E-3,18.620734125,0.227083958,0.4675,0.090909091,0
1.25309E-3,18.871293955,0.22725924,0.4625,0.090909091,0
1.25916E-3,19.122561177,0.228222471,0.4575,0.090909091,0
1.26669E-3,19.375204823,0.229417776,0.4525,0.090909091,0
1.27559E-3,19.502764109,0.230828134,0.45,0.090909091,0
1.28477E-3,19.759403516,0.232278796,0.445,0.109090909,0
1.30025E-3,20.019021483,0.234720749,0.44,0.109090909,0
1.33836E-3,20.285919931,0.240696792,0.435,0.109090909,0
1.35294E-3,20.555847732,0.242972022,0.43,0.109090909,0
1.36476E-3,20.82817247,0.244810158,0.425,0.109090909,0
1.37286E-3,21.102588949,0.246067509,0.42,0.109090909,0
1.40047E-3,21.380243861,0.250337854,0.415,0.109090909,0
1.40173E-3,21.520416909,0.250532581,0.4125,0.145454545,0
1.41022E-3,21.80194286,0.251840327,0.4075,0.145454545,0
1.41657E-3,22.084851361,0.252817595,0.4025,0.145454545,0
1.42807E-3,22.369909932,0.254582846,0.3975,0.145454545,0
1.47469E-3,22.517378711,0.26169827,0.395,0.145454545,0
1.49532E-3,22.815691015,0.264825577,0.39,0.145454545,0
1.50797E-3,23.116881818,0.266737126,0.385,0.145454545,0
1.51863E-3,23.268744593,0.268342603,0.3825,0.145454545,0
1.53016E-3,23.574072184,0.270076441,0.3775,0.145454545,0
1.55732E-3,23.884116011,0.274143946,0.3725,0.145454545,0
1.59009E-3,24.043124714,0.27902078,0.37,0.163636364,0
1.6108E-3,24.364274455,0.282086214,0.365,0.163636364,0
1.61323E-3,24.525597044,0.282444914,0.3625,0.163636364,0
1.62595E-3,24.84955177,0.284320657,0.3575,0.181818182,0
1.6273E-3,25.012281939,0.284519918,0.355,0.181818182,0
1.64479E-3,25.341049545,0.287090129,0.35,0.181818182,0
1.65134E-3,25.506183267,0.288049288,0.3475,0.2,0
1.66647E-3,25.838008356,0.29026303,0.3425,0.2,0
1.68063E-3,26.006070872,0.292326398,0.34,0.2,0
1.68604E-3,26.342755344,0.293114893,0.335,0.2,0
1.68924E-3,26.511679803,0.293580248,0.3325,0.2,0
1.70617E-3,26.851846745,0.296035611,0.3275,0.218181818,0
1.72731E-3,27.024577747,0.299091033,0.325,0.218181818,0
1.74671E-3,27.373169717,0.301882866,0.32,0.218181818,0
1.75466E-3,27.548635632,0.303023844,0.3175,0.218181818,0
1.77256E-3,27.901681389,0.305585674,0.3125,0.236363636,0
1.78848E-3,28.080528931,0.307856135,0.31,0.236363636,0
1.79552E-3,28.260080532,0.308858002,0.3075,0.236363636,0
1.82998E-3,28.623198887,0.313741244,0.3025,0.236363636,0
1.85113E-3,28.808312062,0.316721252,0.3,0.254545455,0
1.85796E-3,29.179581001,0.317680054,0.295,0.254545455,0
1.87723E-3,29.367303721,0.320379866,0.2925,0.254545455,0
1.88512E-3,29.555815509,0.321482288,0.29,0.254545455,0
1.89245E-3,29.934285484,0.322504485,0.285,0.254545455,0
1.90037E-3,30.12432233,0.323607909,0.2825,0.254545455,0
1.9079E-3,30.315112621,0.324655598,0.28,0.254545455,0
1.90874E-3,30.505986636,0.32477192,0.2775,0.254545455,0
1.9506E-3,30.892285577,0.330562809,0.2725,0.272727273,0
1.9523E-3,31.087515637,0.330796371,0.27,0.272727273,0
1.95348E-3,31.282863842,0.330959016,0.2675,0.272727273,0
2.00057E-3,31.679768861,0.337409821,0.2625,0.309090909,0
2.03116E-3,31.882885338,0.341566944,0.26,0.309090909,0
2.041E-3,32.086985375,0.342897989,0.2575,0.309090909,0
2.04801E-3,32.291786594,0.34384525,0.255,0.309090909,0
2.09278E-3,32.706348702,0.349860894,0.25,0.309090909,0
2.11949E-3,32.918297985,0.353424346,0.2475,0.309090909,0
2.1256E-3,33.130857573,0.354235704,0.245,0.309090909,0
2.13136E-3,33.343993459,0.355000918,0.2425,0.309090909,0
2.16188E-3,33.560181376,0.359038344,0.24,0.309090909,0
2.17271E-3,33.777452672,0.360465423,0.2375,0.309090909,0
2.20961E-3,34.215810982,0.365301786,0.2325,0.309090909,0
2.21873E-3,34.437684208,0.366491977,0.23,0.309090909,0
2.24278E-3,34.661962346,0.369618751,0.2275,0.309090909,0
2.25404E-3,34.887366246,0.371077118,0.225,0.309090909,0
2.25797E-3,35.113163239,0.371585553,0.2225,0.309090909,0
2.25833E-3,35.33899589,0.371631654,0.22,0.309090909,0
2.31535E-3,35.570531021,0.378960781,0.2175,0.327272727,0
2.34546E-3,35.805077505,0.382796577,0.215,0.327272727,0
2.34692E-3,36.039769149,0.382980878,0.2125,0.327272727,0
2.36689E-3,36.276458581,0.38551178,0.21,0.327272727,0
2.38835E-3,36.515293811,0.388218624,0.2075,0.327272727,0
2.50447E-3,36.765740605,0.402660683,0.205,0.327272727,0
2.53785E-3,37.019525249,0.406748739,0.2025,0.327272727,0
2.61829E-3,37.281353951,0.41648617,0.2,0.327272727,0
2.63502E-3,37.544856419,0.418492108,0.1975,0.327272727,0
2.65861E-3,37.810717665,0.421307305,0.195,0.327272727,0
2.7502E-3,38.085737967,0.432110012,0.1925,0.327272727,0
2.85552E-3,38.371290177,0.444282906,0.19,0.327272727,0
2.86982E-3,38.658272107,0.445915152,0.1875,0.381818182,0
2.92006E-3,38.950278462,0.451613372,0.185,0.381818182,0
2.93416E-3,39.243694436,0.453201475,0.1825,0.381818182,0
2.94068E-3,39.53776213,0.453934157,0.18,0.381818182,0
2.99578E-3,39.837340309,0.460090103,0.1775,0.381818182,0
3.12631E-3,40.14997132,0.474396389,0.175,0.381818182,0
3.18297E-3,40.468268118,0.480487677,0.1725,0.381818182,0
3.18618E-3,40.786886068,0.480830827,0.17,0.381818182,0
3.25101E-3,41.111987161,0.487709752,0.1675,0.381818182,0
3.30662E-3,41.442649283,0.493537605,0.165,0.381818182,0
3.37649E-3,41.780297848,0.500765389,0.1625,0.381818182,0
3.48596E-3,42.128893403,0.511883659,0.16,0.4,0
3.53895E-3,42.482788393,0.51717672,0.1575,0.4,0
3.56662E-3,42.83945044,0.5199176,0.155,0.418181818,0
3.66984E-3,43.206434607,0.530005499,0.1525,0.418181818,0
3.84553E-3,43.590987447,0.54669048,0.15,0.418181818,0
3.89445E-3,43.98043213,0.551229928,0.1475,0.418181818,0
3.95354E-3,44.375785881,0.556652746,0.145,0.418181818,0
3.98346E-3,44.77413169,0.55937355,0.1425,0.418181818,0
4.09163E-3,45.183294323,0.569071192,0.14,0.418181818,0
4.11191E-3,45.594485291,0.570865754,0.1375,0.418181818,0
4.14273E-3,46.00875821,0.573578206,0.135,0.418181818,0
4.16405E-3,46.425163454,0.575444844,0.1325,0.418181818,0
4.21142E-3,46.846305668,0.579562399,0.13,0.418181818,0
4.28856E-3,47.275161912,0.586182437,0.1275,0.418181818,0
4.36327E-3,47.71148916,0.592494536,0.125,0.436363636,0
4.37027E-3,48.148516087,0.593080726,0.1225,0.436363636,0
4.40435E-3,48.588950765,0.595923708,0.12,0.454545455,0
4.48252E-3,49.037202646,0.602370539,0.1175,0.490909091,0
4.53372E-3,49.490574656,0.606537251,0.115,0.490909091,0
4.61672E-3,49.952246454,0.613198983,0.1125,0.490909091,0
5.12051E-3,50.464297797,0.651283465,0.11,0.490909091,0
5.33532E-3,50.997830243,0.666359493,0.1075,0.490909091,0
5.36394E-3,51.534223976,0.668317804,0.105,0.490909091,0
5.52124E-3,52.086347687,0.678880167,0.1025,0.490909091,0
5.82733E-3,52.669080677,0.698479277,0.1,0.490909091,0
5.82734E-3,53.251815054,0.698480137,0.0975,0.490909091,0
5.93599E-3,53.845414451,0.705145455,0.095,0.490909091,0
5.965E-3,54.441914663,0.706899948,0.0925,0.490909091,0
6.0738E-3,55.049294199,0.713387574,0.09,0.545454545,0
6.21874E-3,55.671167911,0.721808281,0.0875,0.545454545,0
6.36661E-3,56.307829058,0.730144454,0.085,0.545454545,0
6.4612E-3,56.9539486,0.735345005,0.0825,0.545454545,0
6.47181E-3,57.601129124,0.735922081,0.08,0.545454545,0
6.71284E-3,58.272412749,0.748698248,0.0775,0.545454545,0
6.74699E-3,58.947112039,0.750458056,0.075,0.545454545,0
6.90318E-3,59.637430446,0.758349564,0.0725,0.6,0
7.11233E-3,60.348663433,0.768527174,0.07,0.6,0
7.15884E-3,61.064547024,0.770731383,0.0675,0.618181818,0
7.16645E-3,61.781192495,0.771090478,0.065,0.618181818,0
7.77662E-3,62.558854596,0.798096264,0.0625,0.636363636,0
8.07569E-3,63.36642405,0.810145202,0.06,0.636363636,0
8.53879E-3,64.220302619,0.827398917,0.0575,0.636363636,0
9.06247E-3,65.126549801,0.845028735,0.055,0.636363636,0
9.78369E-3,66.104919053,0.866399292,0.0525,0.636363636,0
1.04855E-2,67.153469088,0.884361908,0.05,0.636363636,0
1.06414E-2,68.217609927,0.888012321,0.0475,0.636363636,0
1.07647E-2,69.294081303,0.89081759,0.045,0.636363636,0
1.09278E-2,70.386860321,0.89442004,0.0425,0.672727273,0
1.09803E-2,71.484889207,0.895554283,0.04,0.690909091,0
1.12504E-2,72.609930932,0.901200633,0.0375,0.709090909,0
1.13335E-2,73.743281937,0.902875306,0.035,0.709090909,0
1.16647E-2,74.909753522,0.909273156,0.0325,0.709090909,0
1.21585E-2,76.125601362,0.918037123,0.03,0.709090909,0
1.24824E-2,77.37384482,0.923321942,0.0275,0.709090909,0
1.25405E-2,78.627891947,0.924232071,0.025,0.727272727,0
1.26051E-2,79.888398129,0.925232281,0.0225,0.727272727,0
1.33729E-2,81.225690599,0.936158344,0.02,0.763636364,0
1.42858E-2,82.654268814,0.947089895,0.0175,0.763636364,0
1.5076E-2,84.161864056,0.955028701,0.015,0.8,0
1.5394E-2,85.701260129,0.957876854,0.0125,0.8,0
1.91989E-2,87.621146338,0.980744902,0.01,0.8,0
2.06652E-2,89.687667914,0.985759531,0.0075,0.854545455,0
4.99912E-2,94.686786106,0.999965865,0.005,0.890909091,0
5.31321E-2,100,0.999982113,0.0025,0.945454545,0
5.31321E-2,100,0.999982113,0.0025,1,0
