Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.01335E-3,14.338764072,0.174266847,0.445,0.072727273,0
1.02348E-3,14.543111556,0.175846227,0.44,0.072727273,0
1.05434E-3,14.855426243,0.180638137,0.4325,0.072727273,0
1.06023E-3,15.067055059,0.181549268,0.4275,0.072727273,0
1.07797E-3,15.281302543,0.184288117,0.4225,0.072727273,0
1.09742E-3,15.60863845,0.187280677,0.415,0.127272727,0
1.10957E-3,15.829576126,0.189144946,0.41,0.127272727,0
1.12015E-3,16.053115165,0.190764743,0.405,0.127272727,0
1.12152E-3,16.277365027,0.190973715,0.4,0.127272727,0
1.13675E-3,16.503993434,0.193299415,0.395,0.127272727,0
1.16973E-3,16.851068217,0.198310479,0.3875,0.127272727,0
1.17401E-3,17.085776541,0.198958519,0.3825,0.127272727,0
1.19681E-3,17.324295003,0.202402419,0.3775,0.127272727,0
1.21727E-3,17.566449967,0.205480836,0.3725,0.127272727,0
1.22983E-3,17.81127729,0.207363942,0.3675,0.127272727,0
1.32559E-3,18.075648997,0.22157716,0.3625,0.127272727,0
1.36004E-3,18.34658337,0.226628537,0.3575,0.127272727,0
1.38615E-3,18.622639312,0.230434006,0.3525,0.127272727,0
1.38795E-3,18.761434706,0.230696712,0.35,0.127272727,0
1.47321E-3,19.055850177,0.242991259,0.345,0.127272727,0
1.49043E-3,19.35376104,0.245450372,0.34,0.127272727,0
1.51277E-3,19.505037616,0.248628168,0.3375,0.127272727,0
1.52034E-3,19.808703083,0.249703123,0.3325,0.127272727,0
1.5579E-3,20.117567828,0.255008867,0.3275,0.145454545,0
1.58241E-3,20.275808915,0.258451629,0.325,0.145454545,0
1.76607E-3,20.621698416,0.283744739,0.32,0.145454545,0
1.78335E-3,20.800033686,0.286080577,0.3175,0.145454545,0
1.82728E-3,21.161551222,0.291982287,0.3125,0.145454545,0
1.84086E-3,21.34563723,0.293796515,0.31,0.145454545,0
1.85515E-3,21.531151988,0.295700545,0.3075,0.163636364,0
1.91074E-3,21.909378696,0.303060795,0.3025,0.163636364,0
1.91376E-3,22.100754562,0.303457796,0.3,0.163636364,0
1.95715E-3,22.296469627,0.309145688,0.2975,0.163636364,0
2.01714E-3,22.694465518,0.316933286,0.2925,0.163636364,0
2.03794E-3,22.898259696,0.319612463,0.29,0.163636364,0
2.05821E-3,23.104080506,0.322213061,0.2875,0.163636364,0
2.08008E-3,23.312088394,0.325008397,0.285,0.163636364,0
2.09027E-3,23.521115689,0.326307373,0.2825,0.163636364,0
2.19518E-3,23.956250661,0.339530541,0.2775,0.163636364,0
2.29642E-3,24.185892634,0.352045721,0.275,0.163636364,0
2.30237E-3,24.416129374,0.352773535,0.2725,0.163636364,0
2.33954E-3,24.650083372,0.357303847,0.27,0.163636364,0
2.3438E-3,24.884463128,0.3578207,0.2675,0.163636364,0
2.35756E-3,25.120218855,0.359488234,0.265,0.163636364,0
2.35801E-3,25.356020031,0.359543241,0.2625,0.163636364,0
2.39898E-3,25.595917877,0.364481961,0.26,0.163636364,0
2.43574E-3,25.839491418,0.368880753,0.2575,0.181818182,0
2.48917E-3,26.088408338,0.375221061,0.255,0.181818182,0
2.58496E-3,26.346904236,0.386428194,0.2525,0.181818182,0
2.58655E-3,26.605559665,0.386613129,0.25,0.2,0
2.58766E-3,26.864325957,0.386741614,0.2475,0.218181818,0
2.59173E-3,27.123498653,0.387212382,0.245,0.236363636,0
2.60838E-3,27.384336854,0.389137895,0.2425,0.236363636,0
2.62353E-3,27.646689746,0.390883795,0.24,0.236363636,0
2.66197E-3,27.912886828,0.39529241,0.2375,0.236363636,0
2.67128E-3,28.180015118,0.396355532,0.235,0.272727273,0
2.70279E-3,28.450294477,0.39993914,0.2325,0.272727273,0
2.70442E-3,28.7207362,0.400123214,0.23,0.290909091,0
2.75456E-3,28.996192199,0.405780237,0.2275,0.290909091,0
2.7752E-3,29.273712327,0.408093424,0.225,0.290909091,0
2.77876E-3,29.55158784,0.408490781,0.2225,0.290909091,0
2.8042E-3,29.832007393,0.411327494,0.22,0.290909091,0
2.86806E-3,30.118813568,0.418389053,0.2175,0.290909091,0
2.98801E-3,30.417614156,0.431422906,0.215,0.290909091,0
2.98905E-3,30.716519503,0.431535447,0.2125,0.290909091,0
3.03491E-3,31.020010485,0.436439962,0.21,0.290909091,0
3.06907E-3,31.326917204,0.44006571,0.2075,0.290909091,0
3.06943E-3,31.633860348,0.440104247,0.205,0.290909091,0
3.10413E-3,31.944273168,0.443763115,0.2025,0.290909091,0
3.16048E-3,32.260321049,0.449654561,0.2,0.290909091,0
3.16319E-3,32.576639728,0.449936102,0.1975,0.290909091,0
3.40745E-3,32.917384977,0.474748281,0.195,0.290909091,0
3.49112E-3,33.266496712,0.482986924,0.1925,0.290909091,0
3.52192E-3,33.618689123,0.485987866,0.19,0.290909091,0
3.53954E-3,33.972643601,0.487696491,0.1875,0.290909091,0
3.58711E-3,34.331354282,0.492280136,0.185,0.290909091,0
3.61567E-3,34.692921085,0.495012907,0.1825,0.290909091,0
3.8345E-3,35.076370721,0.515468367,0.18,0.290909091,0
3.9652E-3,35.472890416,0.52728847,0.1775,0.290909091,0
4.15014E-3,35.887904578,0.543523196,0.175,0.290909091,0
4.17473E-3,36.305377333,0.545638975,0.1725,0.290909091,0
4.25792E-3,36.731168856,0.55272536,0.17,0.290909091,0
4.338E-3,37.164968832,0.559442966,0.1675,0.290909091,0
4.35567E-3,37.600536118,0.560911768,0.165,0.290909091,0
4.42056E-3,38.042591777,0.566262357,0.1625,0.290909091,0
4.42192E-3,38.484783314,0.566373708,0.16,0.345454545,0
4.48227E-3,38.933010341,0.571291017,0.1575,0.345454545,0
4.65181E-3,39.398191273,0.584807628,0.155,0.345454545,0
4.78745E-3,39.876936272,0.595314153,0.1525,0.345454545,0
4.9931E-3,40.376246192,0.61073853,0.15,0.345454545,0
5.0165E-3,40.877895968,0.612455822,0.1475,0.345454545,0
5.04656E-3,41.382551754,0.614650914,0.145,0.345454545,0
5.10432E-3,41.892983638,0.618833976,0.1425,0.345454545,0
5.31122E-3,42.424105512,0.633448548,0.14,0.381818182,0
5.35828E-3,42.959933829,0.636693973,0.1375,0.4,0
5.61923E-3,43.521856831,0.65417371,0.135,0.4,0
5.64228E-3,44.086085034,0.655676834,0.1325,0.4,0
5.75869E-3,44.661953636,0.663167839,0.13,0.4,0
5.77981E-3,45.239934739,0.664509731,0.1275,0.4,0
5.89843E-3,45.829777863,0.67194598,0.125,0.4,0
6.08532E-3,46.438309915,0.683328997,0.1225,0.4,0
6.09582E-3,47.047891576,0.683956446,0.12,0.4,0
6.34012E-3,47.681903152,0.698214387,0.1175,0.436363636,0
6.34461E-3,48.316364414,0.698470715,0.115,0.436363636,0
6.40313E-3,48.95667771,0.701786687,0.1125,0.436363636,0
6.43191E-3,49.599868553,0.70340381,0.11,0.436363636,0
6.43854E-3,50.243722882,0.703775429,0.1075,0.436363636,0
6.46731E-3,50.890453551,0.705381095,0.105,0.436363636,0
6.61542E-3,51.551995267,0.713512334,0.1025,0.436363636,0
6.74E-3,52.225995487,0.720177998,0.1,0.472727273,0
6.7531E-3,52.901305349,0.720869623,0.0975,0.509090909,0
6.76066E-3,53.577371716,0.721268356,0.095,0.527272727,0
6.76138E-3,54.253509321,0.721305874,0.0925,0.527272727,0
6.90033E-3,54.943542172,0.728528224,0.09,0.527272727,0
6.97397E-3,55.640939259,0.732279748,0.0875,0.527272727,0
7.2173E-3,56.362668771,0.74431054,0.085,0.527272727,0
7.32408E-3,57.095076773,0.749418199,0.0825,0.527272727,0
7.43856E-3,57.838932558,0.754780555,0.08,0.527272727,0
7.52212E-3,58.591144508,0.758622147,0.0775,0.527272727,0
7.64778E-3,59.35592262,0.764286204,0.075,0.545454545,0
7.64968E-3,60.120890462,0.764370696,0.0725,0.545454545,0
7.70494E-3,60.891383966,0.766818191,0.07,0.545454545,0
7.72226E-3,61.663610075,0.767580371,0.0675,0.545454545,0
7.79493E-3,62.44310341,0.770750204,0.065,0.545454545,0
7.90872E-3,63.233975203,0.775626673,0.0625,0.545454545,0
8.23604E-3,64.057578819,0.789083836,0.06,0.545454545,0
8.41417E-3,64.898995716,0.796065173,0.0575,0.563636364,0
8.42937E-3,65.741933155,0.796650286,0.055,0.6,0
8.77142E-3,66.619075622,0.809377914,0.0525,0.6,0
8.9845E-3,67.5175256,0.816900477,0.05,0.6,0
9.06294E-3,68.423819173,0.819594253,0.0475,0.6,0
9.28332E-3,69.352150782,0.826952688,0.045,0.636363636,0
1.02574E-2,70.377895505,0.856046308,0.0425,0.636363636,0
1.04668E-2,71.424577456,0.861630403,0.04,0.636363636,0
1.07743E-2,72.502010139,0.869441518,0.0375,0.709090909,0
1.11434E-2,73.616350449,0.878236575,0.035,0.727272727,0
1.12834E-2,74.74468839,0.881415015,0.0325,0.745454545,0
1.13806E-2,75.882752267,0.883574499,0.03,0.745454545,0
1.17409E-2,77.056841156,0.891236244,0.0275,0.781818182,0
1.19833E-2,78.255174897,0.89610667,0.025,0.781818182,0
1.24031E-2,79.495486367,0.904029303,0.0225,0.781818182,0
1.4428E-2,80.938288552,0.934541705,0.02,0.781818182,0
1.56807E-2,82.506360643,0.9483391,0.0175,0.781818182,0
1.71188E-2,84.218244642,0.960632054,0.015,0.781818182,0
2.2356E-2,86.453848866,0.985366377,0.0125,0.818181818,0
2.75609E-2,89.209935356,0.994527091,0.01,0.836363636,0
3.09902E-2,92.308951341,0.997137186,0.0075,0.854545455,0
3.33548E-2,95.64442967,0.99816878,0.005,0.872727273,0
4.35557E-2,100,0.999733558,0.0025,0.945454545,0
4.35557E-2,100,0.999733558,0.0025,1,0
