Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.25531E-3,15.594525046,0.270864476,0.6,0.036363636,0
1.25723E-3,15.845871648,0.271217827,0.595,0.036363636,0
1.25773E-3,16.097393321,0.271308114,0.59,0.036363636,0
1.26454E-3,16.350077038,0.272556574,0.585,0.054545455,0
1.26478E-3,16.603018789,0.272600973,0.58,0.054545455,0
1.26778E-3,16.856439126,0.273148947,0.575,0.054545455,0
1.27261E-3,17.110547376,0.274032389,0.57,0.054545455,0
1.28209E-3,17.366821994,0.27576154,0.565,0.054545455,0
1.29212E-3,17.624917252,0.277588577,0.56,0.054545455,0
1.29664E-3,17.754580835,0.278408238,0.5575,0.054545455,0
1.30071E-3,18.014567798,0.27914837,0.5525,0.054545455,0
1.30265E-3,18.275078642,0.27950018,0.5475,0.054545455,0
1.31801E-3,18.53862406,0.282279742,0.5425,0.072727273,0
1.32172E-3,18.802952846,0.282949151,0.5375,0.072727273,0
1.32753E-3,19.068241333,0.283995736,0.5325,0.072727273,0
1.33053E-3,19.33413996,0.284537517,0.5275,0.072727273,0
1.34325E-3,19.602690935,0.286823639,0.5225,0.072727273,0
1.35066E-3,19.87281994,0.288152362,0.5175,0.072727273,0
1.35559E-3,20.008379045,0.289034723,0.515,0.072727273,0
1.36197E-3,20.280434981,0.290174373,0.51,0.072727273,0
1.36826E-3,20.554012872,0.291298015,0.505,0.072727273,0
1.36956E-3,20.827903777,0.291528975,0.5,0.072727273,0
1.38732E-3,21.104504572,0.294689221,0.495,0.072727273,0
1.39665E-3,21.383014026,0.296342858,0.49,0.072727273,0
1.40145E-3,21.52315926,0.297192736,0.4875,0.072727273,0
1.41831E-3,21.806084681,0.30016784,0.4825,0.072727273,0
1.4238E-3,22.090746452,0.301133574,0.4775,0.090909091,0
1.43273E-3,22.376498674,0.302702383,0.4725,0.090909091,0
1.43528E-3,22.520027053,0.303150768,0.47,0.090909091,0
1.4419E-3,22.807880755,0.304309349,0.465,0.109090909,0
1.45124E-3,23.097527645,0.305943952,0.46,0.145454545,0
1.45289E-3,23.388036477,0.306231975,0.455,0.145454545,0
1.47566E-3,23.535602199,0.310194836,0.4525,0.145454545,0
1.48715E-3,23.832347269,0.312187343,0.4475,0.181818182,0
1.50233E-3,24.131968913,0.314809742,0.4425,0.181818182,0
1.50411E-3,24.282380187,0.31511673,0.44,0.181818182,0
1.50679E-3,24.583477902,0.315578185,0.435,0.181818182,0
1.50787E-3,24.884946934,0.315764074,0.43,0.181818182,0
1.50827E-3,25.035774425,0.3158337,0.4275,0.181818182,0
1.5236E-3,25.339554919,0.318466368,0.4225,0.181818182,0
1.54855E-3,25.648207776,0.322732618,0.4175,0.181818182,0
1.57442E-3,25.805649772,0.327127576,0.415,0.181818182,0
1.59606E-3,26.123385996,0.330782522,0.41,0.181818182,0
1.60746E-3,26.284132396,0.332699623,0.4075,0.181818182,0
1.61334E-3,26.606768656,0.333685545,0.4025,0.181818182,0
1.61946E-3,26.768715137,0.334711817,0.4,0.181818182,0
1.62227E-3,27.093033859,0.335181197,0.395,0.181818182,0
1.62393E-3,27.255426865,0.335458961,0.3925,0.181818182,0
1.64668E-3,27.583283283,0.339252739,0.3875,0.181818182,0
1.66166E-3,27.915192817,0.341738694,0.3825,0.218181818,0
1.66325E-3,28.081518032,0.342002381,0.38,0.218181818,0
1.69078E-3,28.250595723,0.346544287,0.3775,0.218181818,0
1.70405E-3,28.591196683,0.348723139,0.3725,0.218181818,0
1.70651E-3,28.761848124,0.349127055,0.37,0.218181818,0
1.73563E-3,29.106953255,0.353878022,0.365,0.236363636,0
1.73838E-3,29.280791047,0.354325138,0.3625,0.236363636,0
1.77817E-3,29.635241222,0.360758264,0.3575,0.236363636,0
1.81781E-3,29.817021881,0.3671028,0.355,0.236363636,0
1.83839E-3,30.000860849,0.370372538,0.3525,0.236363636,0
1.84047E-3,30.368873268,0.370701396,0.3475,0.236363636,0
1.84219E-3,30.553092536,0.370974814,0.345,0.254545455,0
1.86862E-3,30.925289644,0.375144375,0.34,0.272727273,0
1.87663E-3,31.112952522,0.376402253,0.3375,0.272727273,0
1.89792E-3,31.302744785,0.379734899,0.335,0.272727273,0
1.90254E-3,31.68314314,0.380455179,0.33,0.272727273,0
1.91547E-3,31.874689963,0.382467526,0.3275,0.272727273,0
1.95612E-3,32.070302074,0.38875281,0.325,0.272727273,0
1.96155E-3,32.266457095,0.389587339,0.3225,0.272727273,0
1.9715E-3,32.66034587,0.39111338,0.3175,0.272727273,0
2.02812E-3,32.863157438,0.399727236,0.315,0.272727273,0
2.03525E-3,33.066682608,0.400804219,0.3125,0.272727273,0
2.03784E-3,33.270466591,0.401194345,0.31,0.272727273,0
2.06776E-3,33.682628824,0.405686232,0.305,0.272727273,0
2.07676E-3,33.890304672,0.407030302,0.3025,0.272727273,0
2.09008E-3,34.099312821,0.409015026,0.3,0.272727273,0
2.09161E-3,34.308473528,0.409241869,0.2975,0.272727273,0
2.10318E-3,34.518791924,0.410960419,0.295,0.272727273,0
2.10843E-3,34.939993756,0.411737212,0.29,0.290909091,0
2.12965E-3,35.152958447,0.414870006,0.2875,0.290909091,0
2.14079E-3,35.367037717,0.416508889,0.285,0.290909091,0
2.16215E-3,35.583253036,0.419636926,0.2825,0.290909091,0
2.18411E-3,35.801664262,0.422835143,0.28,0.290909091,0
2.18743E-3,36.020407115,0.423316604,0.2775,0.290909091,0
2.21899E-3,36.463129278,0.427879357,0.2725,0.309090909,0
2.22918E-3,36.686047778,0.429344626,0.27,0.309090909,0
2.22942E-3,36.908989873,0.429378508,0.2675,0.309090909,0
2.26228E-3,37.135218359,0.434078165,0.265,0.309090909,0
2.26346E-3,37.361564638,0.434245893,0.2625,0.309090909,0
2.288E-3,37.590364397,0.437728171,0.26,0.309090909,0
2.30485E-3,37.820849786,0.440108196,0.2575,0.309090909,0
2.32058E-3,38.05290794,0.442319772,0.255,0.327272727,0
2.32715E-3,38.285622635,0.443240396,0.2525,0.345454545,0
2.33274E-3,38.518896359,0.444023086,0.25,0.345454545,0
2.33701E-3,38.752597824,0.444621219,0.2475,0.345454545,0
2.39294E-3,39.228189079,0.452382925,0.2425,0.345454545,0
2.53808E-3,39.481997558,0.472023653,0.24,0.345454545,0
2.54662E-3,39.736659905,0.47315692,0.2375,0.345454545,0
2.58104E-3,39.994764343,0.477700701,0.235,0.345454545,0
2.5922E-3,40.253984076,0.47916454,0.2325,0.363636364,0
2.59766E-3,40.513750329,0.479880356,0.23,0.363636364,0
2.62135E-3,40.775885533,0.482971781,0.2275,0.363636364,0
2.71657E-3,41.047542938,0.49521377,0.225,0.363636364,0
2.74429E-3,41.321971496,0.498721678,0.2225,0.363636364,0
2.76506E-3,41.598477901,0.501335949,0.22,0.363636364,0
2.78302E-3,41.876779546,0.503583675,0.2175,0.363636364,0
2.79832E-3,42.156611732,0.505491983,0.215,0.363636364,0
2.80868E-3,42.437479814,0.506779392,0.2125,0.363636364,0
2.84674E-3,42.722153394,0.511480154,0.21,0.363636364,0
2.86644E-3,43.008797828,0.513897026,0.2075,0.381818182,0
2.88465E-3,43.297263109,0.516119314,0.205,0.381818182,0
2.95806E-3,43.593069141,0.524975914,0.2025,0.381818182,0
2.99926E-3,43.892994799,0.529875028,0.2,0.381818182,0
3.04549E-3,44.197543693,0.535312898,0.1975,0.381818182,0
3.05706E-3,44.503249297,0.53666356,0.195,0.381818182,0
3.0731E-3,44.810559442,0.538530646,0.1925,0.381818182,0
3.09708E-3,45.120267194,0.541306551,0.19,0.381818182,0
3.15689E-3,45.435955863,0.548158586,0.1875,0.381818182,0
3.25772E-3,45.761728019,0.559479766,0.185,0.381818182,0
3.26256E-3,46.087983799,0.560015566,0.1825,0.381818182,0
3.28103E-3,46.416086337,0.562055575,0.18,0.381818182,0
3.36844E-3,46.752930074,0.571583876,0.1775,0.381818182,0
3.38473E-3,47.091402712,0.573336402,0.175,0.418181818,0
3.48701E-3,47.440103398,0.584178032,0.1725,0.418181818,0
3.54523E-3,47.794626096,0.590225818,0.17,0.418181818,0
3.60523E-3,48.155149262,0.596366947,0.1675,0.418181818,0
3.62782E-3,48.517931229,0.59865478,0.165,0.436363636,0
3.68148E-3,48.886079368,0.604038061,0.1625,0.436363636,0
3.6886E-3,49.25493941,0.604746788,0.16,0.436363636,0
3.76462E-3,49.631401728,0.612236494,0.1575,0.472727273,0
3.78499E-3,50.009900319,0.614218405,0.155,0.472727273,0
3.79592E-3,50.389492611,0.615278721,0.1525,0.472727273,0
3.84905E-3,50.774397145,0.620387509,0.15,0.472727273,0
3.87952E-3,51.162348649,0.62328711,0.1475,0.472727273,0
3.8874E-3,51.551088335,0.624033558,0.145,0.509090909,0
3.97276E-3,51.948364381,0.632023779,0.1425,0.509090909,0
3.98245E-3,52.34660926,0.632919831,0.14,0.509090909,0
4.01515E-3,52.74812405,0.635928017,0.1375,0.509090909,0
4.1276E-3,53.160883826,0.64608604,0.135,0.509090909,0
4.12989E-3,53.57387274,0.646290057,0.1325,0.527272727,0
4.2793E-3,54.001802898,0.659342396,0.13,0.545454545,0
4.30043E-3,54.431845512,0.661148511,0.1275,0.581818182,0
4.33134E-3,54.864979474,0.663774316,0.125,0.581818182,0
4.47253E-3,55.31223233,0.675510653,0.1225,0.581818182,0
4.50564E-3,55.762796231,0.678203122,0.12,0.581818182,0
4.52852E-3,56.215648457,0.680050872,0.1175,0.581818182,0
4.53603E-3,56.669251098,0.680654496,0.115,0.581818182,0
4.53936E-3,57.123186811,0.680922048,0.1125,0.581818182,0
4.71678E-3,57.594865103,0.694855144,0.11,0.581818182,0
4.73299E-3,58.068163758,0.696096872,0.1075,0.581818182,0
4.91409E-3,58.559572423,0.709635936,0.105,0.581818182,0
5.02212E-3,59.061784906,0.717423887,0.1025,0.581818182,0
5.12789E-3,59.574573691,0.724845463,0.1,0.581818182,0
5.17963E-3,60.092536369,0.728404751,0.0975,0.581818182,0
5.2678E-3,60.619316681,0.734364915,0.095,0.581818182,0
5.52169E-3,61.171486054,0.750805813,0.0925,0.636363636,0
5.67805E-3,61.73929093,0.760420324,0.09,0.636363636,0
5.68445E-3,62.307735953,0.760805956,0.0875,0.654545455,0
6.0057E-3,62.908306171,0.779381993,0.085,0.654545455,0
6.02938E-3,63.511243901,0.780692482,0.0825,0.654545455,0
6.18849E-3,64.130092665,0.789300036,0.08,0.654545455,0
6.61294E-3,64.791386329,0.810645023,0.0775,0.672727273,0
6.69576E-3,65.460962792,0.814550995,0.075,0.672727273,0
6.86974E-3,66.147936686,0.822494842,0.0725,0.672727273,0
6.9754E-3,66.845476274,0.827152221,0.07,0.690909091,0
7.06207E-3,67.551683506,0.830881548,0.0675,0.690909091,0
7.11815E-3,68.263498686,0.833251434,0.065,0.690909091,0
7.3602E-3,68.99951844,0.843105003,0.0625,0.690909091,0
7.48274E-3,69.747792877,0.847869589,0.06,0.709090909,0
7.69504E-3,70.517297155,0.855783786,0.0575,0.709090909,0
7.79238E-3,71.296534765,0.859273269,0.055,0.745454545,0
8.0046E-3,72.096994918,0.866591768,0.0525,0.745454545,0
9.67971E-3,73.064966403,0.912479327,0.05,0.745454545,0
9.6851E-3,74.033476363,0.912597842,0.0475,0.745454545,0
9.83642E-3,75.01711792,0.915863404,0.045,0.763636364,0
9.89414E-3,76.006532106,0.917076796,0.0425,0.763636364,0
1.00708E-2,77.013612754,0.920682591,0.04,0.763636364,0
1.00909E-2,78.022704108,0.921082916,0.0375,0.763636364,0
1.03817E-2,79.060872502,0.926651213,0.035,0.763636364,0
1.04034E-2,80.101212107,0.927050884,0.0325,0.781818182,0
1.0431E-2,81.14431238,0.927555917,0.03,0.781818182,0
1.13275E-2,82.277062506,0.942187039,0.0275,0.781818182,0
1.17938E-2,83.456446068,0.94858855,0.025,0.781818182,0
1.31896E-2,84.77540869,0.963816143,0.0225,0.781818182,0
1.34931E-2,86.124719223,0.966476617,0.02,0.781818182,0
1.44225E-2,87.566970686,0.973467795,0.0175,0.818181818,0
1.52502E-2,89.091987511,0.978456332,0.015,0.854545455,0
1.63233E-2,90.724317196,0.983554838,0.0125,0.854545455,0
1.81809E-2,92.542402716,0.989695501,0.01,0.872727273,0
2.19969E-2,94.742096663,0.996055702,0.0075,0.890909091,0
2.54315E-2,97.285246527,0.998338084,0.005,0.890909091,0
2.71475E-2,100,0.998920893,0.0025,0.963636364,0
2.71475E-2,100,0.998920893,0.0025,1,0
