X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203531.30336319568,553692.2803255578,train,0.01647989053274381,90.36748518736478,0.9772037205380835
203572.81580577928,554086.1728853763,train,0.0055823720057990725,60.53325577615582,0.7221915546831901
203748.13558220217,553296.6444267967,train,0.02141078936959156,99.99997125468099,0.9926459707137784
204136.76132910966,553513.3060978388,train,0.015351318572412915,87.07705487164401,0.9704661310875649
204445.96498677324,553298.1265277149,train,0.0023520119442355385,31.574817063814038,0.41704618323126397
204183.38910069902,552914.7262296594,train,0.002037228917247142,24.35559319614228,0.3733851918193607
206364.90218781235,552679.9023287538,train,0.010462774863038862,76.95360811950246,0.9093352453919658
204183.38910069902,552914.7262296594,train,0.002037228917247142,24.35559319614228,0.3733851918193607
205333.41572421076,554448.6678374524,train,0.002370057967280512,31.811770641346133,0.4194549090452868
205462.80429262563,555129.1254791149,train,0.006117290575435723,62.93752738760496,0.7542782669587251
204802.62601637293,554488.7009247388,train,0.002035923091926256,24.152519523762358,0.37319742394230637
203531.30336319568,553692.2803255578,train,0.01647989053274381,90.36748518736478,0.9772037205380835
203572.81580577928,554086.1728853763,train,0.0055823720057990725,60.53325577615582,0.7221915546831901
203531.30336319568,553692.2803255578,train,0.01647989053274381,90.36748518736478,0.9772037205380835
205071.1123906592,552478.0753456885,train,0.012818066485032526,82.6296121326081,0.947186392008923
204136.76132910966,553513.3060978388,train,0.015351318572412915,87.07705487164401,0.9704661310875649
205506.87912190013,554513.8416741657,train,0.002176957705195843,27.524005761796776,0.39315552615600413
204690.82658383244,554887.4217794951,train,0.002561331837623795,35.245877729851365,0.4443817488462015
205126.14841016696,554967.3783631723,train,0.002207678212002116,28.18404865316583,0.39741785155609344
205478.8353323923,555695.9357668943,train,0.001904526745439302,21.601726974541478,0.35401305630441093
205333.41572421076,554448.6678374524,train,0.002370057967280512,31.811770641346133,0.4194549090452868
204564.34772135835,553968.8441778553,train,0.0021285075212307968,26.23084497718088,0.38637193806777437
203408.16348892282,554162.1351746492,train,0.00635917045604661,64.19197465805938,0.7675436105001261
202553.02332957313,553058.6097160496,train,0.002253643916297153,29.96661928369335,0.4037395323957137
205071.1123906592,552478.0753456885,train,0.012818066485032526,82.6296121326081,0.947186392008923
203895.63211164623,553372.383997459,train,0.020618950906667415,97.85836822137546,0.9911808247927635
204796.556296295,551911.2139296882,train,0.0016201415780891966,14.311290019304101,0.31045715817051867
204690.82658383244,554887.4217794951,train,0.002561331837623795,35.245877729851365,0.4443817488462015
205067.99424134698,552628.5352163914,train,0.004675034301763985,49.74522847782985,0.657896936807268
206364.90218781235,552679.9023287538,train,0.010462774863038862,76.95360811950246,0.9093352453919658
202047.99118376637,552972.4976897563,train,0.0015823069472807336,13.015534755365431,0.304445315220074
206364.90218781235,552679.9023287538,train,0.010462774863038862,76.95360811950246,0.9093352453919658
205088.11936156155,553065.4606671124,train,0.010281878377161574,75.90733663129159,0.9054930186621254
205462.80429262563,555129.1254791149,train,0.006117290575435723,62.93752738760496,0.7542782669587251
203650.03233855072,552892.0965466191,train,0.016427684945104402,88.71977204568248,0.9769290228138394
206045.88850307092,553097.2226714304,train,0.004000791017367729,45.758569255963,0.6006609081675676
204136.76132910966,553513.3060978388,train,0.015351318572412915,87.07705487164401,0.9704661310875649
205067.99424134698,552628.5352163914,train,0.004675034301763985,49.74522847782985,0.657896936807268
206388.53094644754,553565.9318355856,train,0.003744281492644389,43.80104096142954,0.5764529355439965
203245.4816467967,553222.5163347323,train,0.006023737551024505,62.32576758736174,0.7489468668978501
204690.82658383244,554887.4217794951,train,0.002561331837623795,35.245877729851365,0.4443817488462015
205921.16564028463,551459.6349168028,train,0.0059357504938073674,61.12683722171561,0.7438271489388611
205506.87912190013,554513.8416741657,train,0.002176957705195843,27.524005761796776,0.39315552615600413
203748.13558220217,553296.6444267967,train,0.02141078936959156,99.99997125468099,0.9926459707137784
206045.88850307092,553097.2226714304,train,0.004000791017367729,45.758569255963,0.6006609081675676
202553.02332957313,553058.6097160496,train,0.002253643916297153,29.96661928369335,0.4037395323957137
203303.54423935033,553185.310555001,train,0.014579902028228715,85.54189870629573,0.9647476543506176
206040.35133558584,551754.4752185036,train,0.0033407645514628753,39.23626932128382,0.5353669950638394
206388.53094644754,553565.9318355856,train,0.003744281492644389,43.80104096142954,0.5764529355439965
203245.4816467967,553222.5163347323,train,0.006023737551024505,62.32576758736174,0.7489468668978501
205067.99424134698,552628.5352163914,train,0.004675034301763985,49.74522847782985,0.657896936807268
205126.14841016696,554967.3783631723,train,0.002207678212002116,28.18404865316583,0.39741785155609344
202979.19121947154,553171.2293310203,train,0.0020475006300901826,24.56063457252744,0.3748602269300716
205058.15527005715,553108.6208838981,train,0.001000496749960869,6.043299841450876,0.20511250810310133
206201.07980153602,553260.81344538,train,0.0019764963617250777,23.352541443315626,0.3645924957438139
