X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
202897.92909919823,552365.5136594516,train,0.003749232704416881,46.35425442966729,0.5913655284393193
204183.38910069902,552914.7262296594,train,0.0015561130397413751,22.89689719988603,0.3102603169173912
205067.99424134698,552628.5352163914,train,0.006020396438820882,63.67256473241727,0.7623737951357373
204564.34772135835,553968.8441778553,train,0.003573389730291044,45.252611116777075,0.5738487182032228
205126.14841016696,554967.3783631723,train,0.0022254876789376222,32.10937201608217,0.41211233245646983
205088.11936156155,553065.4606671124,train,0.006774888876494664,68.84282605563088,0.8015369259100222
205439.72549430034,555523.8153561172,train,0.0016980915927151791,25.53359398660494,0.3332439324871779
206066.43023068737,552011.6893984125,train,0.0035764737803397747,45.61027228597667,0.5741623167901855
204136.76132910966,553513.3060978388,train,0.008919078721127686,77.48698392698122,0.8810397629111557
203317.19202926743,553695.0173166066,train,0.00379079224200216,46.73332450987653,0.5953992143088519
204445.96498677324,553298.1265277149,train,0.0018672921646787114,28.024945093944634,0.35963621423525705
206388.53094644754,553565.9318355856,train,0.0025508683167077754,35.90411883839119,0.4560440929329501
205902.66167191076,551856.2626066944,train,0.006967763910316845,69.54028172448307,0.8104668053051974
205890.06292690928,554711.0361068877,train,0.010609993993521687,84.34206686109282,0.9205465550176142
205216.4885906524,553134.108597763,train,7.465304243387707E-4,2.7673441116179216,0.16322101267310474
206388.53094644754,553565.9318355856,train,0.0025508683167077754,35.90411883839119,0.4560440929329501
203895.63211164623,553372.383997459,train,0.0330552357812865,100.0,0.9996256119286112
204796.556296295,551911.2139296882,train,0.004711351778915853,53.976412381209045,0.675214431927952
205088.11936156155,553065.4606671124,train,0.006774888876494664,68.84282605563088,0.8015369259100222
203354.99453539366,552593.4094974482,train,0.00860572100843418,76.59508256527822,0.8718005640097022
206040.35133558584,551754.4752185036,train,0.005852259293686315,61.89264251494346,0.7526429433083432
203708.39043671294,553383.3092451678,train,0.020354710083876862,90.66345071869728,0.9922388749471407
202047.99118376637,552972.4976897563,train,0.003942735879408444,47.89715254910602,0.6098106130398138
203895.63211164623,553372.383997459,train,0.0330552357812865,100.0,0.9996256119286112
206066.43023068737,552011.6893984125,train,0.0035764737803397747,45.61027228597667,0.5741623167901855
204796.556296295,551911.2139296882,train,0.004711351778915853,53.976412381209045,0.675214431927952
204428.45822740605,553809.5998487548,train,0.010350157057778182,83.28082884195302,0.91546262016299
202047.99118376637,552972.4976897563,train,0.003942735879408444,47.89715254910602,0.6098106130398138
203708.39043671294,553383.3092451678,train,0.020354710083876862,90.66345071869728,0.9922388749471407
205333.41572421076,554448.6678374524,train,0.0021355406319039866,30.578583474256686,0.39935380606053417
204428.45822740605,553809.5998487548,train,0.010350157057778182,83.28082884195302,0.91546262016299
205071.1123906592,552478.0753456885,train,0.007271379665975625,71.66525686388947,0.8237168137796232
203708.39043671294,553383.3092451678,train,0.020354710083876862,90.66345071869728,0.9922388749471407
204796.556296295,551911.2139296882,train,0.004711351778915853,53.976412381209045,0.675214431927952
203384.3119617044,553383.7767243615,train,0.03238247762053116,96.69446015372942,0.9995603939914431
203661.7639605606,553281.7458893906,train,0.00272163479412844,37.2151519407356,0.4777707963815232
203354.99453539366,552593.4094974482,train,0.00860572100843418,76.59508256527822,0.8718005640097022
202979.19121947154,553171.2293310203,train,0.0010886658190262298,5.841838208180657,0.22884224917317575
203354.99453539366,552593.4094974482,train,0.00860572100843418,76.59508256527822,0.8718005640097022
203408.16348892282,554162.1351746492,train,0.006637296486749786,67.5002135753711,0.7949105793779171
205671.15047783093,555029.8268609729,train,0.003062835746846162,39.878596072906035,0.5186172921434296
204690.82658383244,554887.4217794951,train,0.002356537018492908,34.19181837743707,0.4302175184099689
203748.13558220217,553296.6444267967,train,0.027927816600689912,93.45624072751228,0.9987269161905615
205506.87912190013,554513.8416741657,train,0.0019172496740320042,28.85577778028686,0.3672270468072071
203748.13558220217,553296.6444267967,train,0.027927816600689912,93.45624072751228,0.9987269161905615
203572.81580577928,554086.1728853763,train,0.006971810251166576,70.23679385961849,0.8106497781987986
204428.45822740605,553809.5998487548,train,0.010350157057778182,83.28082884195302,0.91546262016299
205106.62916228257,554503.2432304216,train,0.004262629495026144,50.35100534015987,0.6384955786022208
203354.99453539366,552593.4094974482,train,0.00860572100843418,76.59508256527822,0.8718005640097022
204564.34772135835,553968.8441778553,train,0.003573389730291044,45.252611116777075,0.5738487182032228
202056.83513035614,552715.437048609,train,0.0052785935628914225,58.00829655725654,0.7163430141837008
205941.54133492813,555973.5086103553,train,0.00113946364975204,8.783261938201338,0.2381363375197595
205333.41572421076,554448.6678374524,train,0.0021355406319039866,30.578583474256686,0.39935380606053417
203245.4816467967,553222.5163347323,train,0.0018172869542788315,26.882688058573898,0.35194694219464184
204564.34772135835,553968.8441778553,train,0.003573389730291044,45.252611116777075,0.5738487182032228
