X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203303.54423935033,553185.310555001,train,0.00656884576739674,68.3581133187067,0.814813531669107
206045.88850307092,553097.2226714304,train,0.007052290089068636,73.86195622303597,0.8364284292868792
205462.80429262563,555129.1254791149,train,0.008939692287601988,80.1733582863696,0.8992435878890197
206072.0339691853,553240.2542543523,train,0.0026906850936228967,35.256315304288975,0.4988091025450643
204445.96498677324,553298.1265277149,train,0.0018664642791199621,29.286455544554183,0.3807024887750239
203317.19202926743,553695.0173166066,train,0.0027505301781996067,36.34320955453387,0.5064504369222648
205921.16564028463,551459.6349168028,train,0.0075272137201341195,76.7925860299936,0.8552040516759838
204445.96498677324,553298.1265277149,train,0.0018664642791199621,29.286455544554183,0.3807024887750239
205333.41572421076,554448.6678374524,train,0.0017342517704192488,26.226906401512462,0.35932125842940443
205088.11936156155,553065.4606671124,train,0.010738241763553041,84.32202963182839,0.9365043224586731
204888.0944991958,551844.2681933807,train,0.0120669434658793,87.83993487568131,0.9548558881513891
205902.66167191076,551856.2626066944,train,0.013500545788915063,94.2167989465775,0.968756317681427
203354.99453539366,552593.4094974482,train,0.011243520617905971,85.44632796514871,0.9442290163661637
204796.556296295,551911.2139296882,train,0.005083934210771756,57.040413834195256,0.7288754456371254
203245.4816467967,553222.5163347323,train,0.00271765424150686,36.068189981729404,0.5022672004487241
203895.63211164623,553372.383997459,train,0.012364165918806553,89.07602896351915,0.9581724508296938
204564.34772135835,553968.8441778553,train,0.0023542457915440036,33.51089415000306,0.4535954135672249
202047.99118376637,552972.4976897563,train,0.006448150711402261,67.05196061698318,0.8089856060428704
204136.76132910966,553513.3060978388,train,0.010515065066457269,83.2479619815432,0.9327600850256152
205106.62916228257,554503.2432304216,train,0.00433027526341337,50.32784701600442,0.6709986009114819
203354.99453539366,552593.4094974482,train,0.011243520617905971,85.44632796514871,0.9442290163661637
205902.66167191076,551856.2626066944,train,0.013500545788915063,94.2167989465775,0.968756317681427
204564.34772135835,553968.8441778553,train,0.0023542457915440036,33.51089415000306,0.4535954135672249
205902.66167191076,551856.2626066944,train,0.013500545788915063,94.2167989465775,0.968756317681427
206040.35133558584,551754.4752185036,train,0.009961385890275011,81.1694906380942,0.9224897054854285
205671.15047783093,555029.8268609729,train,0.005935080103275011,61.49939214407006,0.782093246278463
206040.35133558584,551754.4752185036,train,0.009961385890275011,81.1694906380942,0.9224897054854285
202047.99118376637,552972.4976897563,train,0.006448150711402261,67.05196061698318,0.8089856060428704
205439.72549430034,555523.8153561172,train,0.0015418724896919384,22.29997288996407,0.32688454468477657
204690.82658383244,554887.4217794951,train,0.0018241044298918257,28.631767180905847,0.37393095885106364
203303.54423935033,553185.310555001,train,0.00656884576739674,68.3581133187067,0.814813531669107
204445.96498677324,553298.1265277149,train,0.0018664642791199621,29.286455544554183,0.3807024887750239
205478.8353323923,555695.9357668943,train,0.0034958809510484694,42.86541616265491,0.5924056130303775
206388.53094644754,553565.9318355856,train,0.002988168386394895,38.65869034043367,0.5356607476930597
204428.45822740605,553809.5998487548,train,0.012555241177957603,91.57379981017327,0.9601747453743062
202056.83513035614,552715.437048609,train,0.0068766279232022895,71.76204499225669,0.8288829814102239
203531.30336319568,553692.2803255578,train,0.004479375540179225,50.775796666467414,0.683354098645571
203245.4816467967,553222.5163347323,train,0.00271765424150686,36.068189981729404,0.5022672004487241
203572.81580577928,554086.1728853763,train,0.00291705857732313,37.470404755863484,0.5271060514165
203708.39043671294,553383.3092451678,train,0.006286011501240506,65.76456024486431,0.8008667694963839
205902.66167191076,551856.2626066944,train,0.013500545788915063,94.2167989465775,0.968756317681427
205126.14841016696,554967.3783631723,train,0.0015361009481920007,22.145728934801753,0.32588644792106913
205067.99424134698,552628.5352163914,train,0.004231698884658042,49.46985665463703,0.6625662817687766
202047.99118376637,552972.4976897563,train,0.006448150711402261,67.05196061698318,0.8089856060428704
206040.35133558584,551754.4752185036,train,0.009961385890275011,81.1694906380942,0.9224897054854285
203408.16348892282,554162.1351746492,train,0.0023234003045876144,33.03363558408787,0.4492513504301816
206040.35133558584,551754.4752185036,train,0.009961385890275011,81.1694906380942,0.9224897054854285
206040.35133558584,551754.4752185036,train,0.009961385890275011,81.1694906380942,0.9224897054854285
206201.07980153602,553260.81344538,train,0.0013034773383130793,12.273542513867074,0.2844016482701679
206045.88850307092,553097.2226714304,train,0.007052290089068636,73.86195622303597,0.8364284292868792
204183.38910069902,552914.7262296594,train,0.0016998394385100654,25.54747037041972,0.3536360852534399
206066.43023068737,552011.6893984125,train,0.00407810102943008,48.22343995542385,0.6489945925746388
203354.99453539366,552593.4094974482,train,0.011243520617905971,85.44632796514871,0.9442290163661637
202979.19121947154,553171.2293310203,train,0.0015644054989948223,22.766369827688838,0.3307671449899665
204796.556296295,551911.2139296882,train,0.005083934210771756,57.040413834195256,0.7288754456371254
