X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203408.16348892282,554162.1351746492,train,0.010295754984179565,79.21839576072702,0.9047927402821903
205106.62916228257,554503.2432304216,train,0.008945586181516203,76.24598178340842,0.8703998107841735
203317.19202926743,553695.0173166066,train,0.03401147759079548,96.51550673374433,0.9995772427918934
205067.99424134698,552628.5352163914,train,0.00539732884665296,54.29057783285289,0.7085328090732443
203661.7639605606,553281.7458893906,train,0.0067066971006791735,64.32210849509092,0.7838767528177994
202979.19121947154,553171.2293310203,train,0.0018950347258879343,24.919900252093004,0.35134435143057363
205088.11936156155,553065.4606671124,train,0.00872385959857734,73.58882807580578,0.8636670853123307
203317.19202926743,553695.0173166066,train,0.03401147759079548,96.51550673374433,0.9995772427918934
203650.03233855072,552892.0965466191,train,0.00886872851969893,75.35145578807715,0.868104539421552
205890.06292690928,554711.0361068877,train,0.004519420729882181,49.88554904682223,0.6438135479395313
204136.76132910966,553513.3060978388,train,0.01394940291931202,86.50711700357938,0.958673238894324
205941.54133492813,555973.5086103553,train,6.533582288022745E-4,4.326168925261929,0.13863458098856463
205126.14841016696,554967.3783631723,train,0.0031106098997349123,39.9616726258574,0.5086055976991521
206388.53094644754,553565.9318355856,train,0.001534071062174108,19.547651462453615,0.29559653171794875
203384.3119617044,553383.7767243615,train,0.017927641318752328,88.29990185896625,0.9833431228557443
206045.88850307092,553097.2226714304,train,0.00442604564369866,48.54183646820609,0.6361351333394736
205058.15527005715,553108.6208838981,train,0.0020235537151145656,27.27644956319402,0.370109247543177
202553.02332957313,553058.6097160496,train,0.0019098143367095226,25.11087864948901,0.3535304407255393
205902.66167191076,551856.2626066944,train,0.0015997200372694256,20.15603251611051,0.3060803840509365
205088.11936156155,553065.4606671124,train,0.00872385959857734,73.58882807580578,0.8636670853123307
203650.03233855072,552892.0965466191,train,0.00886872851969893,75.35145578807715,0.868104539421552
203572.81580577928,554086.1728853763,train,0.012915004371161979,85.11218129073121,0.9476589048195354
203245.4816467967,553222.5163347323,train,0.0024605787258864453,35.210517249710804,0.42995028656688516
203572.81580577928,554086.1728853763,train,0.012915004371161979,85.11218129073121,0.9476589048195354
205478.8353323923,555695.9357668943,train,0.005053574888258441,53.220620493159565,0.6847248297307431
205067.99424134698,552628.5352163914,train,0.00539732884665296,54.29057783285289,0.7085328090732443
205462.80429262563,555129.1254791149,train,0.004883998488652763,52.226081969854576,0.6722734696059386
203317.19202926743,553695.0173166066,train,0.03401147759079548,96.51550673374433,0.9995772427918934
205710.6583929922,554994.8916544371,train,0.002669315710847383,36.74681277151022,0.4564916702419226
205126.14841016696,554967.3783631723,train,0.0031106098997349123,39.9616726258574,0.5086055976991521
205478.8353323923,555695.9357668943,train,0.005053574888258441,53.220620493159565,0.6847248297307431
203572.81580577928,554086.1728853763,train,0.012915004371161979,85.11218129073121,0.9476589048195354
202897.92909919823,552365.5136594516,train,8.881899614342537E-4,8.62435334593554,0.18362005243092627
206072.0339691853,553240.2542543523,train,0.001871428525894373,24.58171029720323,0.34783735583208997
204690.82658383244,554887.4217794951,train,0.0023365740664129586,33.51728134668196,0.4135730967970854
203384.3119617044,553383.7767243615,train,0.017927641318752328,88.29990185896625,0.9833431228557443
205478.8353323923,555695.9357668943,train,0.005053574888258441,53.220620493159565,0.6847248297307431
203572.81580577928,554086.1728853763,train,0.012915004371161979,85.11218129073121,0.9476589048195354
205058.15527005715,553108.6208838981,train,0.0020235537151145656,27.27644956319402,0.370109247543177
204428.45822740605,553809.5998487548,train,0.009268086889013342,77.17282597456754,0.8796035043872873
203384.3119617044,553383.7767243615,train,0.017927641318752328,88.29990185896625,0.9833431228557443
204445.96498677324,553298.1265277149,train,0.0016202647056867163,20.33801036830915,0.3093291112434938
204690.82658383244,554887.4217794951,train,0.0023365740664129586,33.51728134668196,0.4135730967970854
202047.99118376637,552972.4976897563,train,0.0018569855656919603,24.35619506666903,0.3456823311639522
204136.76132910966,553513.3060978388,train,0.01394940291931202,86.50711700357938,0.958673238894324
203748.13558220217,553296.6444267967,train,0.02206416763661188,90.50627932172613,0.9935247912848403
206045.88850307092,553097.2226714304,train,0.00442604564369866,48.54183646820609,0.6361351333394736
205126.14841016696,554967.3783631723,train,0.0031106098997349123,39.9616726258574,0.5086055976991521
203408.16348892282,554162.1351746492,train,0.010295754984179565,79.21839576072702,0.9047927402821903
204690.82658383244,554887.4217794951,train,0.0023365740664129586,33.51728134668196,0.4135730967970854
203245.4816467967,553222.5163347323,train,0.0024605787258864453,35.210517249710804,0.42995028656688516
205333.41572421076,554448.6678374524,train,0.0020413435488996793,28.090856496375473,0.3726635869563415
203317.19202926743,553695.0173166066,train,0.03401147759079548,96.51550673374433,0.9995772427918934
204796.556296295,551911.2139296882,train,0.002073335892373286,28.620744990402425,0.3772311469576879
205439.72549430034,555523.8153561172,train,0.0014906171914189361,19.03514067704412,0.28857016875243247
