X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
204802.62601637293,554488.7009247388,train,0.0031661506785740424,35.344604637868756,0.5358692266264988
205106.62916228257,554503.2432304216,train,0.01246011783628485,86.53633988787016,0.9512368908441222
204428.45822740605,553809.5998487548,train,0.008754377370833748,72.62563089290987,0.880253262989758
203650.03233855072,552892.0965466191,train,0.019521552038007383,97.7799033636568,0.9911975670291884
205106.62916228257,554503.2432304216,train,0.01246011783628485,86.53633988787016,0.9512368908441222
205664.50166400167,552201.5390257541,train,0.004123360710495163,49.00391524587897,0.6319921851608779
203245.4816467967,553222.5163347323,train,0.010435438082797403,78.464049144943,0.9203350797519978
204136.76132910966,553513.3060978388,train,0.017592603109496327,93.89448138949659,0.9859492632420853
204136.76132910966,553513.3060978388,train,0.017592603109496327,93.89448138949659,0.9859492632420853
206364.90218781235,552679.9023287538,train,0.002684853945168443,30.949380600199955,0.4784266013479467
206364.90218781235,552679.9023287538,train,0.002684853945168443,30.949380600199955,0.4784266013479467
205506.87912190013,554513.8416741657,train,0.0034188282365487334,37.32575209267718,0.5634476874683485
203650.03233855072,552892.0965466191,train,0.019521552038007383,97.7799033636568,0.9911975670291884
202553.02332957313,553058.6097160496,train,0.0018247357374382718,22.672313364143314,0.35749562029057647
205941.54133492813,555973.5086103553,train,7.578427345320201E-4,6.089267456802607,0.16783818368469294
205462.80429262563,555129.1254791149,train,0.005120083211484408,56.74324861404922,0.7109895776558696
204796.556296295,551911.2139296882,train,0.0021134154170129506,25.35509239634396,0.4009247090241207
205126.14841016696,554967.3783631723,train,0.0038598057458636087,48.590450719231264,0.6077107748071607
205941.54133492813,555973.5086103553,train,7.578427345320201E-4,6.089267456802607,0.16783818368469294
205506.87912190013,554513.8416741657,train,0.0034188282365487334,37.32575209267718,0.5634476874683485
204136.76132910966,553513.3060978388,train,0.017592603109496327,93.89448138949659,0.9859492632420853
206045.88850307092,553097.2226714304,train,0.0045474109464121336,52.882600458925864,0.6679454946906676
205941.54133492813,555973.5086103553,train,7.578427345320201E-4,6.089267456802607,0.16783818368469294
203408.16348892282,554162.1351746492,train,0.010222597672435718,76.3824055031052,0.9161164505779018
204136.76132910966,553513.3060978388,train,0.017592603109496327,93.89448138949659,0.9859492632420853
205333.41572421076,554448.6678374524,train,0.003588394876951949,41.87885844225796,0.5810300686941341
204183.38910069902,552914.7262296594,train,0.0026835151780533932,30.678065505116,0.47825728921857724
205126.14841016696,554967.3783631723,train,0.0038598057458636087,48.590450719231264,0.6077107748071607
204690.82658383244,554887.4217794951,train,0.003750587437404192,45.91526094231833,0.5971848234877511
204445.96498677324,553298.1265277149,train,0.003572806604719986,41.5198691938932,0.5794437192837911
202056.83513035614,552715.437048609,train,0.009524197964337646,75.36014511473664,0.9006402842905047
204317.00688524576,554074.1112995486,train,0.022195872277450956,99.99997699113196,0.9953971455778913
205890.06292690928,554711.0361068877,train,0.011616154781763149,84.11375433891975,0.9401655788518637
205902.66167191076,551856.2626066944,train,0.00304487266959771,34.10607160130316,0.5220201829345783
203572.81580577928,554086.1728853763,train,0.005966030738929127,60.60067116261167,0.7645791860399738
206045.88850307092,553097.2226714304,train,0.0045474109464121336,52.882600458925864,0.6679454946906676
205071.1123906592,552478.0753456885,train,0.00783152999467679,68.47142705328413,0.850228556766407
205126.14841016696,554967.3783631723,train,0.0038598057458636087,48.590450719231264,0.6077107748071607
203245.4816467967,553222.5163347323,train,0.010435438082797403,78.464049144943,0.9203350797519978
203245.4816467967,553222.5163347323,train,0.010435438082797403,78.464049144943,0.9203350797519978
205710.6583929922,554994.8916544371,train,9.341819842460026E-4,10.97578456951536,0.20266419274744685
205106.62916228257,554503.2432304216,train,0.01246011783628485,86.53633988787016,0.9512368908441222
204796.556296295,551911.2139296882,train,0.0021134154170129506,25.35509239634396,0.4009247090241207
205333.41572421076,554448.6678374524,train,0.003588394876951949,41.87885844225796,0.5810300686941341
203384.3119617044,553383.7767243615,train,0.010380051986972954,77.42009767770385,0.9192581583055253
203303.54423935033,553185.310555001,train,0.010890014842771224,79.55309392005549,0.9286481289590373
205671.15047783093,555029.8268609729,train,0.008019685323981953,70.06661337692871,0.8569069964112428
203708.39043671294,553383.3092451678,train,0.008234836001427324,70.8901247365193,0.864179450901946
205333.41572421076,554448.6678374524,train,0.003588394876951949,41.87885844225796,0.5810300686941341
203408.16348892282,554162.1351746492,train,0.010222597672435718,76.3824055031052,0.9161164505779018
205664.50166400167,552201.5390257541,train,0.004123360710495163,49.00391524587897,0.6319921851608779
205462.80429262563,555129.1254791149,train,0.005120083211484408,56.74324861404922,0.7109895776558696
202897.92909919823,552365.5136594516,train,7.745533748787677E-4,6.702644144736954,0.17120266852225008
204183.38910069902,552914.7262296594,train,0.0026835151780533932,30.678065505116,0.47825728921857724
203408.16348892282,554162.1351746492,train,0.010222597672435718,76.3824055031052,0.9161164505779018
