Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.75375E-4,10.077876581,0.224287973,0.66,0.054545455,0
1.00165E-3,10.275626622,0.229576721,0.655,0.054545455,0
1.02301E-3,10.579347207,0.233851013,0.6475,0.054545455,0
1.03307E-3,10.785549447,0.235853996,0.6425,0.072727273,0
1.04677E-3,11.097104667,0.238575375,0.635,0.090909091,0
1.04897E-3,11.306877873,0.239010902,0.63,0.090909091,0
1.0544E-3,11.517601837,0.240087051,0.625,0.090909091,0
1.0671E-3,11.836515683,0.24259546,0.6175,0.090909091,0
1.08706E-3,12.053612504,0.246521391,0.6125,0.090909091,0
1.09453E-3,12.271783745,0.247985888,0.6075,0.090909091,0
1.11265E-3,12.604836602,0.251526448,0.6,0.109090909,0
1.13929E-3,12.831629376,0.256699554,0.595,0.109090909,0
1.15024E-3,13.061532546,0.258815865,0.59,0.109090909,0
1.16848E-3,13.295192998,0.262328594,0.585,0.109090909,0
1.18514E-3,13.531375971,0.265520472,0.58,0.109090909,0
1.19235E-3,13.769629632,0.266898451,0.575,0.109090909,0
1.20156E-3,14.009507502,0.268654662,0.57,0.109090909,0
1.22723E-3,14.254716748,0.273526029,0.565,0.109090909,0
1.24492E-3,14.502536746,0.276866007,0.56,0.109090909,0
1.27222E-3,14.756912078,0.281987426,0.555,0.109090909,0
1.28576E-3,15.013205018,0.284514241,0.55,0.109090909,0
1.29025E-3,15.270988438,0.285351086,0.545,0.109090909,0
1.30195E-3,15.530258539,0.287523558,0.54,0.109090909,0
1.31327E-3,15.792707823,0.289620353,0.535,0.109090909,0
1.33478E-3,16.05823775,0.293589144,0.53,0.109090909,0
1.37228E-3,16.330018454,0.300453353,0.525,0.109090909,0
1.39474E-3,16.60893024,0.304531719,0.52,0.109090909,0
1.42215E-3,16.751144982,0.309477799,0.5175,0.109090909,0
1.43065E-3,17.037014012,0.311004416,0.5125,0.109090909,0
1.45643E-3,17.325986133,0.315615085,0.5075,0.127272727,0
1.48465E-3,17.622056782,0.320624693,0.5025,0.127272727,0
1.50079E-3,17.77213616,0.323474785,0.5,0.127272727,0
1.56738E-3,18.08543221,0.335104077,0.495,0.145454545,0
1.62314E-3,18.406414136,0.34468738,0.49,0.145454545,0
1.62786E-3,18.569200437,0.345492737,0.4875,0.145454545,0
1.6549E-3,18.899437674,0.350084973,0.4825,0.145454545,0
1.65499E-3,19.06493627,0.350098868,0.48,0.145454545,0
1.65915E-3,19.39665018,0.350802849,0.475,0.145454545,0
1.67134E-3,19.56378449,0.352861019,0.4725,0.145454545,0
1.67482E-3,19.89865789,0.353446303,0.4675,0.145454545,0
1.67619E-3,20.066276939,0.353677317,0.465,0.145454545,0
1.71677E-3,20.406808104,0.360471113,0.46,0.145454545,0
1.71972E-3,20.578780461,0.360962277,0.4575,0.145454545,0
1.72615E-3,20.751395482,0.362030752,0.455,0.145454545,0
1.74384E-3,21.098894169,0.364962364,0.45,0.145454545,0
1.74553E-3,21.273447312,0.365242216,0.4475,0.145454545,0
1.77692E-3,21.62849491,0.370409152,0.4425,0.145454545,0
1.78494E-3,21.806989131,0.371722799,0.44,0.145454545,0
1.80818E-3,22.168120507,0.375513137,0.435,0.145454545,0
1.86421E-3,22.354541399,0.384557491,0.4325,0.145454545,0
1.86621E-3,22.541162884,0.384878862,0.43,0.145454545,0
1.88308E-3,22.917108928,0.387574237,0.425,0.145454545,0
1.90864E-3,23.107972872,0.391636567,0.4225,0.145454545,0
1.90894E-3,23.298866832,0.391684113,0.42,0.145454545,0
1.92232E-3,23.682929205,0.393799608,0.415,0.145454545,0
1.93811E-3,23.876740518,0.396287602,0.4125,0.145454545,0
1.95826E-3,24.072566028,0.399445596,0.41,0.145454545,0
1.97694E-3,24.270259725,0.402359896,0.4075,0.145454545,0
1.98395E-3,24.667015033,0.403450863,0.4025,0.145454545,0
1.99653E-3,24.866667955,0.405401019,0.4,0.145454545,0
2.00118E-3,25.066785608,0.406120107,0.3975,0.145454545,0
2.00119E-3,25.266905022,0.406122828,0.395,0.145454545,0
2.01248E-3,25.66924125,0.40786479,0.39,0.145454545,0
2.02325E-3,25.871566033,0.409523377,0.3875,0.145454545,0
2.02668E-3,26.074234028,0.410050837,0.385,0.145454545,0
2.02946E-3,26.27717974,0.410477295,0.3825,0.145454545,0
2.06086E-3,26.687810559,0.415277918,0.3775,0.145454545,0
2.08392E-3,26.896202472,0.418778402,0.375,0.145454545,0
2.08503E-3,27.10470516,0.418946026,0.3725,0.145454545,0
2.08611E-3,27.3133162,0.419109938,0.37,0.181818182,0
2.10822E-3,27.52413807,0.422444336,0.3675,0.2,0
2.13322E-3,27.948901222,0.42619271,0.3625,0.2,0
2.13475E-3,28.162375747,0.426419847,0.36,0.2,0
2.16562E-3,28.378937761,0.431012594,0.3575,0.2,0
2.18401E-3,28.59733914,0.433731214,0.355,0.2,0
2.23523E-3,28.820862533,0.441233403,0.3525,0.2,0
2.2394E-3,29.044802775,0.441839568,0.35,0.2,0
2.27908E-3,29.272710321,0.447575852,0.3475,0.2,0
2.28921E-3,29.5016311,0.449031402,0.345,0.2,0
2.34363E-3,29.970142152,0.456783455,0.34,0.2,0
2.35304E-3,30.205446564,0.458113951,0.3375,0.218181818,0
2.3659E-3,30.442036955,0.459925428,0.335,0.218181818,0
2.36981E-3,30.679018263,0.460474884,0.3325,0.218181818,0
2.37263E-3,30.916281558,0.460870889,0.33,0.218181818,0
2.39066E-3,31.155347899,0.463396101,0.3275,0.218181818,0
2.39434E-3,31.394782007,0.463909714,0.325,0.218181818,0
2.40473E-3,31.635255383,0.465358472,0.3225,0.218181818,0
2.42639E-3,31.877894318,0.468364729,0.32,0.218181818,0
2.44341E-3,32.122235577,0.470716048,0.3175,0.218181818,0
2.45164E-3,32.367399092,0.471848053,0.315,0.218181818,0
2.50175E-3,32.617573745,0.47869477,0.3125,0.218181818,0
2.50401E-3,32.867974777,0.479001968,0.31,0.218181818,0
2.51377E-3,33.119351935,0.480324505,0.3075,0.236363636,0
2.51919E-3,33.371271307,0.48105769,0.305,0.254545455,0
2.53781E-3,33.625052572,0.483567489,0.3025,0.254545455,0
2.54861E-3,33.879914015,0.485017982,0.3,0.254545455,0
2.55954E-3,34.135868355,0.48648141,0.2975,0.254545455,0
2.57946E-3,34.393814022,0.48913718,0.295,0.254545455,0
2.57992E-3,34.651806168,0.489199005,0.2925,0.254545455,0
2.58952E-3,34.910758117,0.490474,0.29,0.290909091,0
2.59681E-3,35.170438703,0.491439792,0.2875,0.290909091,0
2.61426E-3,35.431865123,0.493746412,0.285,0.290909091,0
2.62421E-3,35.694285637,0.495055143,0.2825,0.309090909,0
2.62756E-3,35.957041521,0.495495899,0.28,0.309090909,0
2.65197E-3,36.222238268,0.498692187,0.2775,0.309090909,0
2.66005E-3,36.488243284,0.499746142,0.275,0.309090909,0
2.68647E-3,36.756890472,0.503175997,0.2725,0.309090909,0
2.68715E-3,37.025605229,0.5032634,0.27,0.327272727,0
2.69202E-3,37.2948076,0.503893697,0.2675,0.327272727,0
2.74149E-3,37.568956983,0.510243218,0.265,0.327272727,0
2.76504E-3,37.845461129,0.51323696,0.2625,0.327272727,0
2.77826E-3,38.123287012,0.514909333,0.26,0.327272727,0
2.79266E-3,38.402553312,0.516725328,0.2575,0.327272727,0
2.81521E-3,38.684074051,0.519553955,0.255,0.327272727,0
2.87226E-3,38.971300522,0.526639144,0.2525,0.327272727,0
2.88945E-3,39.260245591,0.528752693,0.25,0.327272727,0
2.90467E-3,39.550712759,0.530616707,0.2475,0.327272727,0
2.91448E-3,39.842160488,0.531813627,0.245,0.327272727,0
3.03096E-3,40.145256568,0.54580084,0.2425,0.345454545,0
3.03338E-3,40.448594423,0.546086689,0.24,0.345454545,0
3.06529E-3,40.755123857,0.549843269,0.2375,0.345454545,0
3.06619E-3,41.061742386,0.54994769,0.235,0.345454545,0
3.09964E-3,41.371706451,0.553851204,0.2325,0.418181818,0
3.10053E-3,41.681759746,0.553954853,0.23,0.418181818,0
3.2099E-3,42.002749849,0.56647812,0.2275,0.418181818,0
3.22322E-3,42.325072034,0.56797921,0.225,0.418181818,0
3.27951E-3,42.65302334,0.574265345,0.2225,0.418181818,0
3.28515E-3,42.981538671,0.574890139,0.22,0.418181818,0
3.3832E-3,43.319858903,0.585606065,0.2175,0.418181818,0
3.39649E-3,43.659507662,0.587037101,0.215,0.418181818,0
3.42926E-3,44.002433691,0.590546147,0.2125,0.418181818,0
3.46781E-3,44.349214703,0.594635617,0.21,0.454545455,0
3.49703E-3,44.698917805,0.597708214,0.2075,0.454545455,0
3.56511E-3,45.055428316,0.604776223,0.205,0.454545455,0
3.61064E-3,45.416492364,0.609434629,0.2025,0.454545455,0
3.66088E-3,45.78258083,0.614511068,0.2,0.454545455,0
3.75736E-3,46.158316451,0.624073874,0.1975,0.454545455,0
3.75997E-3,46.534313184,0.624329379,0.195,0.454545455,0
3.80211E-3,46.914524362,0.628429383,0.1925,0.472727273,0
3.83074E-3,47.297598443,0.631188994,0.19,0.472727273,0
3.87666E-3,47.685264752,0.635572795,0.1875,0.472727273,0
3.91555E-3,48.076819399,0.63924389,0.185,0.472727273,0
3.962E-3,48.473019158,0.643581031,0.1825,0.472727273,0
4.01256E-3,48.874274678,0.648242356,0.18,0.472727273,0
4.0318E-3,49.277454932,0.650000862,0.1775,0.490909091,0
4.07941E-3,49.685396015,0.654312854,0.175,0.490909091,0
4.09227E-3,50.094623083,0.65546846,0.1725,0.490909091,0
4.13979E-3,50.508602309,0.659705408,0.17,0.490909091,0
4.17282E-3,50.925884793,0.662619805,0.1675,0.490909091,0
4.17921E-3,51.343806174,0.663180603,0.165,0.509090909,0
4.23715E-3,51.767520995,0.668223492,0.1625,0.509090909,0
4.31464E-3,52.198984536,0.674850526,0.16,0.509090909,0
4.32142E-3,52.631126302,0.675424234,0.1575,0.509090909,0
4.32161E-3,53.063286824,0.675440085,0.155,0.545454545,0
4.3838E-3,53.501666959,0.680653998,0.1525,0.545454545,0
4.41154E-3,53.942821007,0.682952286,0.15,0.545454545,0
4.48086E-3,54.390907106,0.688623685,0.1475,0.545454545,0
4.50959E-3,54.841866525,0.690944622,0.145,0.545454545,0
4.52676E-3,55.294542856,0.6923232,0.1425,0.581818182,0
4.59213E-3,55.753756219,0.697516005,0.14,0.581818182,0
4.61501E-3,56.215257633,0.699312774,0.1375,0.581818182,0
4.7055E-3,56.685808081,0.706314873,0.135,0.581818182,0
4.76969E-3,57.162776818,0.711182247,0.1325,0.581818182,0
4.84348E-3,57.647124411,0.716678477,0.13,0.581818182,0
4.85946E-3,58.133070575,0.717855339,0.1275,0.581818182,0
4.90346E-3,58.623417013,0.721069617,0.125,0.581818182,0
5.01804E-3,59.125221464,0.729268603,0.1225,0.581818182,0
5.02969E-3,59.628190786,0.73008853,0.12,0.618181818,0
5.03193E-3,60.131383399,0.730245416,0.1175,0.618181818,0
5.03486E-3,60.634869472,0.730451465,0.115,0.618181818,0
5.11712E-3,61.146581451,0.736163559,0.1125,0.618181818,0
5.13912E-3,61.660493339,0.737670561,0.11,0.618181818,0
5.16151E-3,62.176644244,0.739195514,0.1075,0.618181818,0
5.24052E-3,62.700695775,0.744506003,0.105,0.618181818,0
5.30016E-3,63.230711929,0.748443435,0.1025,0.618181818,0
5.314E-3,63.762111613,0.749348042,0.1,0.618181818,0
5.33497E-3,64.295608873,0.750713318,0.0975,0.618181818,0
5.43707E-3,64.83931583,0.757253193,0.095,0.618181818,0
5.45051E-3,65.384366482,0.75810103,0.0925,0.618181818,0
5.60433E-3,65.944799177,0.767598266,0.09,0.618181818,0
5.6835E-3,66.513148949,0.772340172,0.0875,0.654545455,0
5.73342E-3,67.086491036,0.775280434,0.085,0.654545455,0
5.87849E-3,67.674340232,0.783610769,0.0825,0.654545455,0
6.02987E-3,68.27732707,0.79197412,0.08,0.654545455,0
6.19271E-3,68.896597702,0.800610183,0.0775,0.654545455,0
6.22455E-3,69.519052492,0.80225651,0.075,0.654545455,0
6.27369E-3,70.146421664,0.804770785,0.0725,0.654545455,0
6.49464E-3,70.795886072,0.815685885,0.07,0.654545455,0
6.51101E-3,71.446987561,0.816469894,0.0675,0.654545455,0
6.88594E-3,72.135582056,0.833540471,0.065,0.654545455,0
6.88885E-3,72.824467182,0.833666393,0.0625,0.654545455,0
6.97296E-3,73.521762895,0.837269499,0.06,0.690909091,0
6.97569E-3,74.219331574,0.837385121,0.0575,0.690909091,0
7.12311E-3,74.931642163,0.843508946,0.055,0.709090909,0
7.26438E-3,75.658080558,0.849161153,0.0525,0.709090909,0
7.28603E-3,76.386683849,0.850009052,0.05,0.709090909,0
7.43213E-3,77.129896888,0.855607799,0.0475,0.709090909,0
7.87377E-3,77.917273654,0.871293181,0.045,0.727272727,0
8.28895E-3,78.746168622,0.884481632,0.0425,0.763636364,0
9.06251E-3,79.652419292,0.905556082,0.04,0.763636364,0
9.3183E-3,80.584248988,0.911641534,0.0375,0.763636364,0
9.4776E-3,81.532008558,0.915231597,0.035,0.781818182,0
9.79063E-3,82.511071639,0.921866966,0.0325,0.781818182,0
9.92761E-3,83.503833085,0.924604747,0.03,0.781818182,0
1.0391E-2,84.542933461,0.933174532,0.0275,0.818181818,0
1.14512E-2,85.688048799,0.949294406,0.025,0.818181818,0
1.23151E-2,86.91955916,0.95950916,0.0225,0.818181818,0
1.23718E-2,88.156743762,0.960103011,0.02,0.854545455,0
1.32123E-2,89.477969852,0.967944504,0.0175,0.854545455,0
1.39796E-2,90.875926943,0.973749844,0.015,0.854545455,0
1.51218E-2,92.388108606,0.980503261,0.0125,0.854545455,0
1.6307E-2,94.018804893,0.985680076,0.01,0.854545455,0
1.67628E-2,95.695081184,0.987282641,0.0075,0.872727273,0
1.90597E-2,97.601051729,0.993007232,0.005,0.890909091,0
2.39895E-2,100,0.998062823,0.0025,0.909090909,0
2.39895E-2,100,0.998062823,0,0.909090909,0
