X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203384.3119617044,553383.7767243615,train,0.033400651745629575,99.99998368234498,0.9997530147118265
205058.15527005715,553108.6208838981,train,0.002619192386114936,36.906949719305075,0.47865809707462736
205462.80429262563,555129.1254791149,train,0.007402400602816447,73.620381986062,0.8413179640482016
204317.00688524576,554074.1112995486,train,0.013959443260832862,88.30868685301424,0.9689289687810595
203650.03233855072,552892.0965466191,train,0.004584536436128385,53.85707599849255,0.6802120966475314
205088.11936156155,553065.4606671124,train,0.00682873660528711,72.19487824817018,0.8169859293015039
203317.19202926743,553695.0173166066,train,0.004194655072872903,50.30115311316619,0.6476535485219868
205439.72549430034,555523.8153561172,train,0.0017329729263436686,24.719595606398784,0.3501159364324957
206066.43023068737,552011.6893984125,train,0.005737003531654451,60.99489127315728,0.7598992227834167
205921.16564028463,551459.6349168028,train,0.012162888881674421,85.54539526566231,0.9514279214926024
205671.15047783093,555029.8268609729,train,0.00197374523048552,29.352393627403234,0.38788636081857
204564.34772135835,553968.8441778553,train,0.0068524596036445545,72.88012839470625,0.81806244437986
203748.13558220217,553296.6444267967,train,0.01835304660983852,90.14406358726282,0.9895806936616609
205088.11936156155,553065.4606671124,train,0.00682873660528711,72.19487824817018,0.8169859293015039
205890.06292690928,554711.0361068877,train,0.019353717294773372,92.07935833134646,0.9918760990527069
205902.66167191076,551856.2626066944,train,0.003248197779117273,42.24978781121179,0.5541498180776349
204802.62601637293,554488.7009247388,train,0.0013633376436582808,14.297523448197405,0.2875454808584317
205067.99424134698,552628.5352163914,train,0.007783779702844107,75.16107822141953,0.8556761342865643
203572.81580577928,554086.1728853763,train,0.006424660729418037,69.52946245857824,0.797639667849424
205941.54133492813,555973.5086103553,train,7.383770200239607E-4,5.234983395405079,0.16774964704321094
205921.16564028463,551459.6349168028,train,0.012162888881674421,85.54539526566231,0.9514279214926024
206201.07980153602,553260.81344538,train,6.236200775038047E-4,0.6645529043752828,0.14365663154396424
203354.99453539366,552593.4094974482,train,0.009100323277841618,79.22973765904696,0.8959722656639597
205664.50166400167,552201.5390257541,train,0.00331931014099949,42.58179919551082,0.5619651255921116
203531.30336319568,553692.2803255578,train,0.004605784148100535,54.31772077199636,0.6818973833836399
205710.6583929922,554994.8916544371,train,0.001979565012780374,29.589070020912843,0.3887716212450023
204796.556296295,551911.2139296882,train,0.0028835685978047315,38.5936374785592,0.5118317401177164
202171.5220972054,552594.7705580404,train,0.0033637386888849983,43.250102548898724,0.5667781750697992
205664.50166400167,552201.5390257541,train,0.00331931014099949,42.58179919551082,0.5619651255921116
204690.82658383244,554887.4217794951,train,0.001997144656203966,30.14926520919389,0.39143793400967875
203354.99453539366,552593.4094974482,train,0.009100323277841618,79.22973765904696,0.8959722656639597
204564.34772135835,553968.8441778553,train,0.0068524596036445545,72.88012839470625,0.81806244437986
203384.3119617044,553383.7767243615,train,0.033400651745629575,99.99998368234498,0.9997530147118265
206045.88850307092,553097.2226714304,train,0.010585754406258837,83.21281023077164,0.9281014759481792
203384.3119617044,553383.7767243615,train,0.033400651745629575,99.99998368234498,0.9997530147118265
204888.0944991958,551844.2681933807,train,0.013673156741832039,86.91268529320382,0.9666362304307882
205506.87912190013,554513.8416741657,train,0.0018264889751877943,25.81793370386219,0.36505517164012113
206066.43023068737,552011.6893984125,train,0.005737003531654451,60.99489127315728,0.7598992227834167
204564.34772135835,553968.8441778553,train,0.0068524596036445545,72.88012839470625,0.81806244437986
205333.41572421076,554448.6678374524,train,0.001913783548232315,27.792638072676418,0.3786904582206172
206045.88850307092,553097.2226714304,train,0.010585754406258837,83.21281023077164,0.9281014759481792
204796.556296295,551911.2139296882,train,0.0028835685978047315,38.5936374785592,0.5118317401177164
203408.16348892282,554162.1351746492,train,0.00391880171959915,49.469696240419445,0.622634191937929
205126.14841016696,554967.3783631723,train,0.003429689511524403,43.593079052712454,0.5738254384074476
205067.99424134698,552628.5352163914,train,0.007783779702844107,75.16107822141953,0.8556761342865643
205439.72549430034,555523.8153561172,train,0.0017329729263436686,24.719595606398784,0.3501159364324957
206388.53094644754,553565.9318355856,train,0.0011325445258775755,11.092746474700864,0.24545836863820703
206072.0339691853,553240.2542543523,train,0.0012695860923742231,13.267935460915336,0.2707398584879749
205664.50166400167,552201.5390257541,train,0.00331931014099949,42.58179919551082,0.5619651255921116
203408.16348892282,554162.1351746492,train,0.00391880171959915,49.469696240419445,0.622634191937929
206045.88850307092,553097.2226714304,train,0.010585754406258837,83.21281023077164,0.9281014759481792
205439.72549430034,555523.8153561172,train,0.0017329729263436686,24.719595606398784,0.3501159364324957
205921.16564028463,551459.6349168028,train,0.012162888881674421,85.54539526566231,0.9514279214926024
202056.83513035614,552715.437048609,train,0.006260140149554171,66.98992477400094,0.7891886960782484
204317.00688524576,554074.1112995486,train,0.013959443260832862,88.30868685301424,0.9689289687810595
