Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.15696E-3,7.102598463,0.25027935,0.72,0.036363636,0
1.15907E-3,7.334332379,0.250672662,0.715,0.036363636,0
1.16245E-3,7.566495476,0.251302291,0.71,0.036363636,0
1.16391E-3,7.799223239,0.251574801,0.705,0.036363636,0
1.16706E-3,8.032447551,0.252162043,0.7,0.036363636,0
1.16832E-3,8.266085046,0.252395586,0.695,0.036363636,0
1.17175E-3,8.500229837,0.253034192,0.69,0.036363636,0
1.17512E-3,8.852613445,0.253660563,0.6825,0.036363636,0
1.17797E-3,9.088116466,0.254191195,0.6775,0.036363636,0
1.18345E-3,9.324429124,0.255208099,0.6725,0.036363636,0
1.18622E-3,9.56147839,0.255721046,0.6675,0.036363636,0
1.19395E-3,9.799557193,0.257152588,0.6625,0.036363636,0
1.20137E-3,10.039411099,0.258522788,0.6575,0.036363636,0
1.20763E-3,10.280430584,0.259676913,0.6525,0.036363636,0
1.20929E-3,10.522277588,0.259982701,0.6475,0.036363636,0
1.21217E-3,10.764444611,0.260514477,0.6425,0.036363636,0
1.21962E-3,11.00819526,0.261883784,0.6375,0.036363636,0
1.2203E-3,11.252199755,0.262008548,0.6325,0.036363636,0
1.22905E-3,11.620132954,0.263614515,0.625,0.036363636,0
1.24592E-3,11.868488488,0.266701347,0.62,0.036363636,0
1.2502E-3,12.118124533,0.267482562,0.615,0.036363636,0
1.26005E-3,12.370053099,0.269276869,0.61,0.036363636,0
1.26199E-3,12.622447284,0.269629545,0.605,0.036363636,0
1.27489E-3,12.877222079,0.271971961,0.6,0.036363636,0
1.27516E-3,13.004738162,0.272020935,0.5975,0.036363636,0
1.2826E-3,13.260819204,0.273368843,0.5925,0.054545455,0
1.28459E-3,13.517549008,0.273728797,0.5875,0.054545455,0
1.29113E-3,13.775263977,0.274908995,0.5825,0.054545455,0
1.30114E-3,14.035340481,0.27671386,0.5775,0.054545455,0
1.32082E-3,14.298596927,0.280250004,0.5725,0.054545455,0
1.33911E-3,14.564859636,0.283520603,0.5675,0.054545455,0
1.34304E-3,14.833421594,0.28421992,0.5625,0.054545455,0
1.34779E-3,15.102889026,0.285066571,0.5575,0.054545455,0
1.34918E-3,15.372725203,0.285314817,0.5525,0.054545455,0
1.35016E-3,15.507740898,0.285487748,0.55,0.054545455,0
1.35995E-3,15.778971714,0.287227546,0.545,0.054545455,0
1.36582E-3,16.052030262,0.288268484,0.54,0.054545455,0
1.37366E-3,16.326438532,0.289657283,0.535,0.054545455,0
1.38563E-3,16.603368792,0.291771079,0.53,0.054545455,0
1.3923E-3,16.881750314,0.292945914,0.525,0.054545455,0
1.39346E-3,17.021096042,0.293149313,0.5225,0.054545455,0
1.40335E-3,17.300798018,0.294887468,0.5175,0.054545455,0
1.4125E-3,17.582585968,0.29649242,0.5125,0.054545455,0
1.43754E-3,17.868838971,0.300865736,0.5075,0.054545455,0
1.44854E-3,18.01369294,0.302776992,0.505,0.054545455,0
1.45224E-3,18.304034669,0.303418638,0.5,0.072727273,0
1.47392E-3,18.598293653,0.307169246,0.495,0.072727273,0
1.50329E-3,18.896653611,0.312216072,0.49,0.072727273,0
1.50625E-3,19.047278169,0.312722598,0.4875,0.072727273,0
1.53657E-3,19.353341433,0.317892384,0.4825,0.072727273,0
1.53934E-3,19.507275686,0.318362705,0.48,0.072727273,0
1.54049E-3,19.815262047,0.318557504,0.475,0.072727273,0
1.54723E-3,20.12407738,0.319700439,0.47,0.072727273,0
1.55508E-3,20.279585653,0.321028756,0.4675,0.072727273,0
1.57253E-3,20.593933403,0.323971054,0.4625,0.072727273,0
1.57979E-3,20.751912176,0.325192238,0.46,0.072727273,0
1.58378E-3,21.06860876,0.32586219,0.455,0.072727273,0
1.60462E-3,21.387597611,0.329352169,0.45,0.072727273,0
1.6062E-3,21.548217654,0.329615281,0.4475,0.072727273,0
1.61866E-3,21.871250615,0.33169177,0.4425,0.109090909,0
1.6344E-3,22.03469042,0.334305234,0.44,0.109090909,0
1.64671E-3,22.364016485,0.336342397,0.435,0.109090909,0
1.65282E-3,22.529298314,0.337351238,0.4325,0.109090909,0
1.6609E-3,22.861323566,0.338683435,0.4275,0.109090909,0
1.66411E-3,23.027735015,0.339212299,0.425,0.109090909,0
1.67946E-3,23.363036941,0.341731891,0.42,0.109090909,0
1.68839E-3,23.531876104,0.343194315,0.4175,0.109090909,0
1.70438E-3,23.872443578,0.345804152,0.4125,0.109090909,0
1.7111E-3,24.043553911,0.346897836,0.41,0.109090909,0
1.73085E-3,24.388638451,0.350100905,0.405,0.109090909,0
1.75896E-3,24.564534603,0.354633686,0.4025,0.109090909,0
1.78354E-3,24.919071942,0.358571563,0.3975,0.109090909,0
1.81201E-3,25.100273034,0.363101617,0.395,0.109090909,0
1.81521E-3,25.281794272,0.363609077,0.3925,0.109090909,0
1.82896E-3,25.646319943,0.365784311,0.3875,0.109090909,0
1.83215E-3,25.829535144,0.36628743,0.385,0.109090909,0
1.83512E-3,26.013047016,0.366755341,0.3825,0.109090909,0
1.85472E-3,26.38369756,0.369838727,0.3775,0.109090909,0
1.87117E-3,26.570814273,0.372413376,0.375,0.109090909,0
1.88049E-3,26.758863262,0.373868399,0.3725,0.127272727,0
1.89254E-3,27.136367961,0.375744635,0.3675,0.145454545,0
1.89485E-3,27.325853028,0.376103118,0.365,0.145454545,0
1.89757E-3,27.515609837,0.376525084,0.3625,0.145454545,0
1.91282E-3,27.897844723,0.378887411,0.3575,0.145454545,0
1.91488E-3,28.089333185,0.379207336,0.355,0.145454545,0
1.91718E-3,28.281051049,0.379561802,0.3525,0.145454545,0
1.92592E-3,28.666056579,0.380910014,0.3475,0.145454545,0
1.93451E-3,28.859507413,0.382233015,0.345,0.145454545,0
1.96232E-3,29.055739616,0.386496217,0.3425,0.145454545,0
1.97707E-3,29.253447006,0.388745388,0.34,0.145454545,0
2.02572E-3,29.655418815,0.396104494,0.335,0.145454545,0
2.03642E-3,29.859060606,0.397710385,0.3325,0.145454545,0
2.08851E-3,30.067911886,0.40547183,0.33,0.145454545,0
2.09706E-3,30.277618334,0.406736323,0.3275,0.145454545,0
2.12506E-3,30.70062597,0.410856864,0.3225,0.145454545,0
2.12909E-3,30.913534798,0.411447681,0.32,0.145454545,0
2.13281E-3,31.126815722,0.411992677,0.3175,0.145454545,0
2.14186E-3,31.34100207,0.413316717,0.315,0.145454545,0
2.14973E-3,31.555974769,0.414464211,0.3125,0.145454545,0
2.15131E-3,31.771105514,0.41469457,0.31,0.145454545,0
2.16418E-3,32.20393197,0.416567276,0.305,0.145454545,0
2.17865E-3,32.421796833,0.41866537,0.3025,0.145454545,0
2.18032E-3,32.639829241,0.418907821,0.3,0.145454545,0
2.18697E-3,32.858525795,0.419867895,0.2975,0.145454545,0
2.19599E-3,33.078125154,0.421170428,0.295,0.145454545,0
2.2097E-3,33.299095025,0.42314216,0.2925,0.145454545,0
2.21877E-3,33.520972338,0.424443986,0.29,0.145454545,0
2.27416E-3,33.974941781,0.432326807,0.285,0.145454545,0
2.30321E-3,34.205262834,0.43641748,0.2825,0.145454545,0
2.31422E-3,34.436685094,0.437960555,0.28,0.145454545,0
2.35128E-3,34.671813021,0.443122182,0.2775,0.181818182,0
2.3954E-3,34.911352589,0.449205391,0.275,0.181818182,0
2.41412E-3,35.152764889,0.451767566,0.2725,0.2,0
2.41799E-3,35.394563964,0.452295243,0.27,0.2,0
2.42624E-3,35.637187928,0.453418949,0.2675,0.2,0
2.42903E-3,35.880090464,0.45379791,0.265,0.2,0
2.43302E-3,36.12339215,0.454340448,0.2625,0.236363636,0
2.45206E-3,36.368598321,0.456921669,0.26,0.236363636,0
2.45898E-3,36.614496606,0.457856692,0.2575,0.236363636,0
2.46085E-3,36.8605816,0.458108653,0.255,0.236363636,0
2.478E-3,37.108381423,0.460417323,0.2525,0.236363636,0
2.48202E-3,37.356583207,0.460957056,0.25,0.236363636,0
2.5099E-3,37.607572795,0.464685562,0.2475,0.236363636,0
2.76029E-3,37.883601511,0.497038727,0.245,0.236363636,0
2.78454E-3,38.162055244,0.500066298,0.2425,0.236363636,0
2.84317E-3,38.446372333,0.50731146,0.24,0.272727273,0
2.86781E-3,38.733153638,0.510324987,0.2375,0.272727273,0
2.92474E-3,39.025627748,0.517216517,0.235,0.272727273,0
2.926E-3,39.318228178,0.51736833,0.2325,0.272727273,0
2.93494E-3,39.611721985,0.518440648,0.23,0.272727273,0
2.98496E-3,39.910218378,0.524401358,0.2275,0.272727273,0
2.98778E-3,40.208996191,0.524734477,0.225,0.290909091,0
3.09502E-3,40.518498125,0.537256328,0.2225,0.290909091,0
3.09737E-3,40.828235534,0.537527542,0.22,0.290909091,0
3.10674E-3,41.138909953,0.538605195,0.2175,0.327272727,0
3.15264E-3,41.454174284,0.543847877,0.215,0.327272727,0
3.18599E-3,41.772773599,0.54761975,0.2125,0.327272727,0
3.21225E-3,42.093998704,0.550567566,0.21,0.327272727,0
3.25255E-3,42.419253719,0.555054382,0.2075,0.363636364,0
3.35063E-3,42.754317198,0.565788624,0.205,0.363636364,0
3.38734E-3,43.09305141,0.56973889,0.2025,0.363636364,0
3.42296E-3,43.435347376,0.573537524,0.2,0.4,0
3.43175E-3,43.778522422,0.574469896,0.1975,0.4,0
3.44873E-3,44.123395165,0.576264746,0.195,0.4,0
3.46111E-3,44.469506032,0.57756895,0.1925,0.418181818,0
3.4782E-3,44.817326239,0.579362922,0.19,0.418181818,0
3.57822E-3,45.175148682,0.589708715,0.1875,0.418181818,0
3.60154E-3,45.53530292,0.592083794,0.185,0.418181818,0
3.81664E-3,45.916966572,0.61335431,0.1825,0.418181818,0
3.85819E-3,46.30278538,0.617333655,0.18,0.418181818,0
3.99256E-3,46.702041741,0.629924395,0.1775,0.418181818,0
4.03115E-3,47.105156967,0.63346291,0.175,0.418181818,0
4.04919E-3,47.510075674,0.635105051,0.1725,0.418181818,0
4.05596E-3,47.915671957,0.635720107,0.17,0.418181818,0
4.07473E-3,48.323144796,0.637418108,0.1675,0.436363636,0
4.0912E-3,48.732265208,0.638902388,0.165,0.436363636,0
4.15928E-3,49.148193517,0.644971396,0.1625,0.454545455,0
4.17327E-3,49.565520581,0.646205649,0.16,0.454545455,0
4.27121E-3,49.992641295,0.654728146,0.1575,0.472727273,0
4.2769E-3,50.42033101,0.655216936,0.155,0.472727273,0
4.29975E-3,50.850306492,0.657173519,0.1525,0.490909091,0
4.32633E-3,51.282939731,0.659434563,0.15,0.490909091,0
4.34496E-3,51.71743532,0.661010036,0.1475,0.490909091,0
4.35052E-3,52.152486933,0.661478995,0.145,0.490909091,0
4.36105E-3,52.588592364,0.662366023,0.1425,0.490909091,0
4.39121E-3,53.027713846,0.664891892,0.14,0.490909091,0
4.40745E-3,53.468458972,0.66624382,0.1375,0.490909091,0
4.50148E-3,53.918606855,0.673966471,0.135,0.527272727,0
4.56289E-3,54.374896061,0.678913718,0.1325,0.545454545,0
4.69573E-3,54.844468788,0.689359204,0.13,0.545454545,0
4.84534E-3,55.329003147,0.700717918,0.1275,0.545454545,0
4.85641E-3,55.814643717,0.701541063,0.125,0.581818182,0
4.96826E-3,56.311469417,0.709737932,0.1225,0.6,0
5.04791E-3,56.816260109,0.71543737,0.12,0.6,0
5.2205E-3,57.338310323,0.727406547,0.1175,0.6,0
5.24035E-3,57.862344987,0.728750051,0.115,0.618181818,0
5.24633E-3,58.386977511,0.729153512,0.1125,0.618181818,0
5.2887E-3,58.915847438,0.73199594,0.11,0.618181818,0
5.42887E-3,59.458734013,0.741187413,0.1075,0.618181818,0
5.6049E-3,60.019224066,0.752285725,0.105,0.672727273,0
5.62329E-3,60.581552721,0.753417084,0.1025,0.672727273,0
5.63865E-3,61.145417741,0.754358502,0.1,0.690909091,0
5.70129E-3,61.715547189,0.758160013,0.0975,0.690909091,0
5.82125E-3,62.297671715,0.765275716,0.095,0.690909091,0
6.03888E-3,62.901559868,0.777656028,0.0925,0.690909091,0
6.08746E-3,63.510306143,0.78032919,0.09,0.690909091,0
6.23723E-3,64.134029346,0.788369608,0.0875,0.690909091,0
6.54988E-3,64.78901709,0.804218259,0.085,0.690909091,0
6.57764E-3,65.446780997,0.805566826,0.0825,0.709090909,0
6.5852E-3,66.105301096,0.805932547,0.08,0.709090909,0
6.61928E-3,66.76722899,0.807572156,0.0775,0.709090909,0
6.69934E-3,67.4371634,0.811370074,0.075,0.709090909,0
6.72024E-3,68.109187601,0.812348976,0.0725,0.745454545,0
6.76355E-3,68.785542757,0.814361546,0.07,0.763636364,0
6.80583E-3,69.466125269,0.816305154,0.0675,0.763636364,0
7.12206E-3,70.178331618,0.830213709,0.065,0.763636364,0
7.2465E-3,70.902981327,0.835393184,0.0625,0.763636364,0
7.56413E-3,71.659394665,0.847909423,0.06,0.763636364,0
7.66087E-3,72.425481982,0.851528879,0.0575,0.763636364,0
7.70855E-3,73.196337189,0.853280937,0.055,0.763636364,0
7.72455E-3,73.968792073,0.853864127,0.0525,0.763636364,0
8.16984E-3,74.78577586,0.869199788,0.05,0.763636364,0
8.22142E-3,75.607917982,0.870868909,0.0475,0.763636364,0
8.71638E-3,76.479556076,0.885840617,0.045,0.763636364,0
9.00587E-3,77.380143518,0.893779303,0.0425,0.763636364,0
9.21195E-3,78.301338371,0.899091749,0.04,0.763636364,0
9.29046E-3,79.230384421,0.9010451,0.0375,0.763636364,0
9.30892E-3,80.161276703,0.901498917,0.035,0.763636364,0
9.73643E-3,81.134919246,0.911444441,0.0325,0.763636364,0
1.08826E-2,82.223176496,0.933429047,0.03,0.781818182,0
1.16172E-2,83.384897688,0.94455666,0.0275,0.8,0
1.20682E-2,84.59171984,0.950445576,0.025,0.836363636,0
1.21042E-2,85.802141609,0.950887706,0.0225,0.872727273,0
1.3375E-2,87.139638435,0.964207998,0.02,0.872727273,0
1.43242E-2,88.572058465,0.971741634,0.0175,0.872727273,0
1.5583E-2,90.130353907,0.979344298,0.015,0.872727273,0
1.62847E-2,91.758824607,0.982655548,0.0125,0.890909091,0
1.63904E-2,93.397868416,0.983106173,0.01,0.909090909,0
1.74117E-2,95.139042923,0.986899263,0.0075,0.909090909,0
1.87238E-2,97.011426657,0.990550229,0.005,0.945454545,0
2.98857E-2,100,0.999413182,0.0025,0.981818182,0
2.98857E-2,100,0.999413182,0,0.981818182,0
