Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.30344E-3,12.771353728,0.258836686,0.56,0.090909091,0
1.33482E-3,13.035335976,0.264162549,0.555,0.090909091,0
1.35679E-3,13.306533952,0.267868446,0.55,0.109090909,0
1.3672E-3,13.579592018,0.269617953,0.545,0.127272727,0
1.38258E-3,13.854575399,0.272194475,0.54,0.127272727,0
1.38583E-3,14.131704199,0.272738469,0.535,0.127272727,0
1.39636E-3,14.271340315,0.27449557,0.5325,0.127272727,0
1.39918E-3,14.550908281,0.274965149,0.5275,0.127272727,0
1.40844E-3,14.831871936,0.276505805,0.5225,0.127272727,0
1.42265E-3,15.116187064,0.27886494,0.5175,0.127272727,0
1.42501E-3,15.258687858,0.279255964,0.515,0.127272727,0
1.44325E-3,15.546787316,0.282271443,0.51,0.127272727,0
1.45069E-3,15.836619732,0.283497475,0.505,0.127272727,0
1.46277E-3,16.128164916,0.285483498,0.5,0.127272727,0
1.47268E-3,16.275432753,0.287108491,0.4975,0.127272727,0
1.48249E-3,16.571368562,0.288714403,0.4925,0.127272727,0
1.49131E-3,16.869301156,0.29015425,0.4875,0.127272727,0
1.49272E-3,17.018572997,0.290383995,0.485,0.127272727,0
1.50334E-3,17.318495238,0.29211357,0.48,0.127272727,0
1.51375E-3,17.620353335,0.29380562,0.475,0.127272727,0
1.51527E-3,17.77188019,0.294051778,0.4725,0.127272727,0
1.54391E-3,18.078930458,0.298682921,0.4675,0.127272727,0
1.55358E-3,18.389531281,0.300239044,0.4625,0.127272727,0
1.55525E-3,18.54505651,0.300508594,0.46,0.127272727,0
1.56962E-3,18.857574762,0.302813702,0.455,0.127272727,0
1.58294E-3,19.015868534,0.304944769,0.4525,0.127272727,0
1.61798E-3,19.339386731,0.310518771,0.4475,0.127272727,0
1.61952E-3,19.501339196,0.31076415,0.445,0.127272727,0
1.63952E-3,19.828237428,0.31392441,0.44,0.127272727,0
1.6478E-3,20.157124918,0.315227721,0.435,0.127272727,0
1.65638E-3,20.322763016,0.316577118,0.4325,0.127272727,0
1.68244E-3,20.658307742,0.320657863,0.4275,0.127272727,0
1.72086E-3,20.830393698,0.326628996,0.425,0.127272727,0
1.7527E-3,21.005664192,0.33153885,0.4225,0.127272727,0
1.75676E-3,21.356697856,0.332161873,0.4175,0.127272727,0
1.76604E-3,21.533301728,0.333583977,0.415,0.127272727,0
1.77022E-3,21.887342157,0.334224771,0.41,0.127272727,0
1.7719E-3,22.064531733,0.334480347,0.4075,0.127272727,0
1.78198E-3,22.419984049,0.336021478,0.4025,0.127272727,0
1.78315E-3,22.59829931,0.336199727,0.4,0.127272727,0
1.79673E-3,22.777971833,0.338266914,0.3975,0.127272727,0
1.81995E-3,23.140232868,0.341788978,0.3925,0.127272727,0
1.82737E-3,23.322969851,0.342910616,0.39,0.127272727,0
1.82829E-3,23.505799289,0.343050209,0.3875,0.127272727,0
1.8387E-3,23.873358767,0.344619177,0.3825,0.127272727,0
1.84157E-3,24.057515602,0.345051116,0.38,0.127272727,0
1.86174E-3,24.4281297,0.348079712,0.375,0.127272727,0
1.88728E-3,24.616857357,0.351894622,0.3725,0.127272727,0
1.88967E-3,24.805823983,0.352250436,0.37,0.127272727,0
1.91359E-3,25.188009151,0.355801242,0.365,0.127272727,0
1.92013E-3,25.380022345,0.356769564,0.3625,0.127272727,0
1.93211E-3,25.573233077,0.358537285,0.36,0.127272727,0
1.94167E-3,25.767400206,0.359945564,0.3575,0.127272727,0
1.95402E-3,26.157968187,0.361760048,0.3525,0.127272727,0
1.95894E-3,26.353862301,0.362480691,0.35,0.127272727,0
1.99618E-3,26.553479844,0.367912389,0.3475,0.127272727,0
2.02079E-3,26.755558817,0.371477663,0.345,0.145454545,0
2.04952E-3,27.164619489,0.375614339,0.34,0.145454545,0
2.05499E-3,27.370118397,0.376397934,0.3375,0.145454545,0
2.05979E-3,27.576097886,0.377086253,0.335,0.145454545,0
2.08656E-3,27.784753395,0.380905154,0.3325,0.145454545,0
2.10978E-3,28.206187932,0.384200786,0.3275,0.145454545,0
2.11085E-3,28.417272959,0.384351995,0.325,0.145454545,0
2.11606E-3,28.628879184,0.385088935,0.3225,0.181818182,0
2.14687E-3,28.843566674,0.389427643,0.32,0.181818182,0
2.14904E-3,29.058471004,0.389731819,0.3175,0.181818182,0
2.15501E-3,29.273972409,0.390568592,0.315,0.236363636,0
2.18634E-3,29.709248705,0.394940591,0.31,0.236363636,0
2.19496E-3,29.928744747,0.39613745,0.3075,0.236363636,0
2.21111E-3,30.149855584,0.398374139,0.305,0.236363636,0
2.21489E-3,30.371344646,0.398896829,0.3025,0.254545455,0
2.31918E-3,30.603262259,0.413131102,0.3,0.254545455,0
2.31995E-3,30.835257309,0.413235528,0.2975,0.254545455,0
2.32336E-3,31.067593069,0.413694761,0.295,0.254545455,0
2.34115E-3,31.301708487,0.416087684,0.2925,0.290909091,0
2.35704E-3,31.537412666,0.418215672,0.29,0.290909091,0
2.36556E-3,31.773968541,0.419353241,0.2875,0.290909091,0
2.36931E-3,32.010899925,0.419854083,0.285,0.290909091,0
2.38415E-3,32.487152946,0.421829148,0.28,0.290909091,0
2.41995E-3,32.729148065,0.426565894,0.2775,0.290909091,0
2.48413E-3,32.977561138,0.434961213,0.275,0.290909091,0
2.51519E-3,33.229080122,0.438979807,0.2725,0.290909091,0
2.53132E-3,33.482212004,0.441055375,0.27,0.290909091,0
2.53379E-3,33.735591386,0.441373191,0.2675,0.290909091,0
2.57508E-3,33.993099431,0.446648263,0.265,0.290909091,0
2.60841E-3,34.253940298,0.450870155,0.2625,0.290909091,0
2.63015E-3,34.516955042,0.453606568,0.26,0.290909091,0
2.6352E-3,34.780475309,0.454240949,0.2575,0.290909091,0
2.66569E-3,35.047044178,0.458051056,0.255,0.363636364,0
2.67811E-3,35.314855652,0.459596408,0.2525,0.363636364,0
2.7033E-3,35.585185627,0.46271501,0.25,0.363636364,0
2.71775E-3,35.856960304,0.464495823,0.2475,0.363636364,0
2.72523E-3,36.12948374,0.465416457,0.245,0.363636364,0
2.74751E-3,36.404235026,0.468146353,0.2425,0.363636364,0
2.78529E-3,36.682764343,0.472743935,0.24,0.363636364,0
2.80906E-3,36.963670342,0.475615796,0.2375,0.363636364,0
2.847E-3,37.248369918,0.480167381,0.235,0.363636364,0
2.87112E-3,37.535481867,0.483041206,0.2325,0.363636364,0
2.88108E-3,37.82359023,0.484223581,0.23,0.363636364,0
2.88257E-3,38.111847281,0.484399786,0.2275,0.363636364,0
2.90257E-3,38.402104161,0.486763877,0.225,0.363636364,0
2.90745E-3,38.692849502,0.487339659,0.2225,0.363636364,0
2.93691E-3,38.986540977,0.490798806,0.22,0.363636364,0
2.93935E-3,39.280476395,0.491084177,0.2175,0.363636364,0
2.94155E-3,39.574631592,0.491341145,0.215,0.363636364,0
2.95642E-3,39.870273895,0.493076476,0.2125,0.381818182,0
2.96851E-3,40.167125313,0.494483051,0.21,0.418181818,0
2.98973E-3,40.466098702,0.49694213,0.2075,0.418181818,0
2.99766E-3,40.765864884,0.497857799,0.205,0.418181818,0
2.99832E-3,41.065696649,0.497933472,0.2025,0.418181818,0
3.01399E-3,41.367095508,0.499738278,0.2,0.418181818,0
3.06253E-3,41.673348383,0.505287528,0.1975,0.418181818,0
3.13103E-3,41.986451141,0.513013946,0.195,0.418181818,0
3.17246E-3,42.303697242,0.517628793,0.1925,0.418181818,0
3.18006E-3,42.621703119,0.518470273,0.19,0.418181818,0
3.1824E-3,42.939942689,0.518728801,0.1875,0.436363636,0
3.20895E-3,43.260837516,0.52165651,0.185,0.436363636,0
3.23811E-3,43.584648711,0.524851604,0.1825,0.436363636,0
3.32122E-3,43.916770595,0.533839987,0.18,0.436363636,0
3.32814E-3,44.249584474,0.534580699,0.1775,0.436363636,0
3.35846E-3,44.585430815,0.537812787,0.175,0.454545455,0
3.44668E-3,44.930098871,0.547088175,0.1725,0.490909091,0
3.53719E-3,45.283817641,0.55641092,0.17,0.490909091,0
3.59273E-3,45.643090319,0.562036494,0.1675,0.490909091,0
3.59924E-3,46.003014799,0.562692012,0.165,0.490909091,0
3.65803E-3,46.368817422,0.568559517,0.1625,0.490909091,0
3.75261E-3,46.74407815,0.577835708,0.16,0.490909091,0
3.78745E-3,47.122823071,0.58120239,0.1575,0.490909091,0
3.79568E-3,47.502391101,0.58199381,0.155,0.490909091,0
3.92208E-3,47.894598649,0.593960583,0.1525,0.490909091,0
3.92285E-3,48.286883573,0.594032776,0.15,0.490909091,0
3.93283E-3,48.680166933,0.594963174,0.1475,0.490909091,0
3.97604E-3,49.077771175,0.598965094,0.145,0.509090909,0
4.07078E-3,49.484849489,0.607601949,0.1425,0.509090909,0
4.1907E-3,49.903919422,0.618267672,0.14,0.509090909,0
4.22697E-3,50.326616405,0.621436216,0.1375,0.509090909,0
4.27276E-3,50.753892213,0.625398686,0.135,0.509090909,0
4.29456E-3,51.183347714,0.627270374,0.1325,0.509090909,0
4.29572E-3,51.612919907,0.627370312,0.13,0.509090909,0
4.30174E-3,52.043093909,0.627885293,0.1275,0.509090909,0
4.3438E-3,52.477473462,0.631464269,0.125,0.509090909,0
4.34588E-3,52.912061831,0.631641073,0.1225,0.509090909,0
4.43199E-3,53.355260979,0.638858456,0.12,0.509090909,0
4.46588E-3,53.801849135,0.641660119,0.1175,0.509090909,0
4.48698E-3,54.250547566,0.643393673,0.115,0.509090909,0
4.51634E-3,54.702181483,0.645791185,0.1125,0.509090909,0
4.55769E-3,55.157950008,0.649140747,0.11,0.509090909,0
4.61631E-3,55.619580644,0.653835587,0.1075,0.509090909,0
4.67494E-3,56.087074225,0.658468261,0.105,0.527272727,0
5.03628E-3,56.590702652,0.685683128,0.1025,0.527272727,0
5.23097E-3,57.113800132,0.69943587,0.1,0.527272727,0
5.50363E-3,57.664162987,0.717690365,0.0975,0.527272727,0
5.71718E-3,58.235881306,0.731210391,0.095,0.527272727,0
5.74249E-3,58.810129893,0.732768769,0.0925,0.527272727,0
5.81608E-3,59.391738084,0.737250338,0.09,0.527272727,0
6.08518E-3,60.000255942,0.753006387,0.0875,0.545454545,0
6.6448E-3,60.664735581,0.782812599,0.085,0.563636364,0
6.81438E-3,61.346173211,0.791113594,0.0825,0.563636364,0
6.88623E-3,62.034796355,0.794534516,0.08,0.563636364,0
7.07775E-3,62.742571095,0.803381146,0.0775,0.563636364,0
7.1805E-3,63.460620987,0.807969448,0.075,0.581818182,0
7.54782E-3,64.215403468,0.823513945,0.0725,0.581818182,0
7.7146E-3,64.986863698,0.830149968,0.07,0.581818182,0
7.71515E-3,65.758378647,0.830171325,0.0675,0.581818182,0
8.08941E-3,66.567319781,0.844167204,0.065,0.581818182,0
8.41275E-3,67.408594446,0.855326402,0.0625,0.581818182,0
8.89294E-3,68.297888159,0.870441709,0.06,0.581818182,0
9.05019E-3,69.20290732,0.875040043,0.0575,0.581818182,0
9.22247E-3,70.125154818,0.879890709,0.055,0.581818182,0
9.65951E-3,71.09110555,0.891367491,0.0525,0.618181818,0
9.74452E-3,72.065557756,0.893469209,0.05,0.618181818,0
9.7579E-3,73.04134773,0.893796206,0.0475,0.654545455,0
1.02823E-2,74.069577983,0.905853653,0.045,0.672727273,0
1.03399E-2,75.103571067,0.907092229,0.0425,0.690909091,0
1.03487E-2,76.138439857,0.907279009,0.04,0.709090909,0
1.0665E-2,77.204941319,0.913780012,0.0375,0.727272727,0
1.07364E-2,78.27858208,0.915183025,0.035,0.727272727,0
1.16674E-2,79.445326077,0.931520009,0.0325,0.727272727,0
1.20249E-2,80.647816206,0.936920497,0.03,0.727272727,0
1.22729E-2,81.875109639,0.940415402,0.0275,0.763636364,0
1.24935E-2,83.124455139,0.943359697,0.025,0.8,0
1.2586E-2,84.383051395,0.944551078,0.0225,0.8,0
1.26788E-2,85.650934149,0.945721857,0.02,0.8,0
1.2827E-2,86.933630754,0.947538534,0.0175,0.836363636,0
1.32056E-2,88.254190263,0.951910262,0.015,0.836363636,0
1.5658E-2,89.819988093,0.972628466,0.0125,0.854545455,0
1.67908E-2,91.499067754,0.978901996,0.01,0.872727273,0
2.34655E-2,93.845618658,0.995449173,0.0075,0.872727273,0
2.92472E-2,96.770338697,0.998794784,0.005,0.909090909,0
3.22966E-2,100,0.999401965,0.0025,0.945454545,0
3.22966E-2,100,0.999401965,0.0025,1,0
