X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203650.03233855072,552892.0965466191,train,0.007591774977517209,81.43247214679138,0.8893061521984469
205126.14841016696,554967.3783631723,train,0.002083413190462952,33.65734430050801,0.4533888232051443
205921.16564028463,551459.6349168028,train,0.004947194359831276,62.79893170609242,0.7617124889365072
204796.556296295,551911.2139296882,train,0.003574651869973518,52.66713451773872,0.6452540826629949
205902.66167191076,551856.2626066944,train,0.0039530971302076945,56.065516706165695,0.6821168146092116
202553.02332957313,553058.6097160496,train,0.003908878602442681,55.67021875107328,0.6780154089264808
206364.90218781235,552679.9023287538,train,0.006357292477336549,75.05244907923338,0.8416724300474572
202897.92909919823,552365.5136594516,train,0.0027760005336165904,43.87643834646797,0.5528273962041796
206201.07980153602,553260.81344538,train,0.001212243434152112,12.030561649911794,0.2963332218303213
205478.8353323923,555695.9357668943,train,0.0030643229656699554,47.99637492993643,0.5886867897423298
203572.81580577928,554086.1728853763,train,0.00460781055185395,59.92852081955122,0.7370743699871465
205902.66167191076,551856.2626066944,train,0.0039530971302076945,56.065516706165695,0.6821168146092116
203384.3119617044,553383.7767243615,train,0.02239162211493746,100.0,0.9984840590718296
205478.8353323923,555695.9357668943,train,0.0030643229656699554,47.99637492993643,0.5886867897423298
205462.80429262563,555129.1254791149,train,0.0053617687965236355,67.94853541884852,0.7886985753753325
205058.15527005715,553108.6208838981,train,0.0016094563593803688,25.256120330196435,0.3728749183857236
205941.54133492813,555973.5086103553,train,0.001170495698669608,8.116143204053769,0.2877647180431663
204445.96498677324,553298.1265277149,train,0.0018593021162791317,29.914892362226148,0.41669430216651926
202056.83513035614,552715.437048609,train,0.012007828132745887,91.92639561708955,0.9692319138178976
205088.11936156155,553065.4606671124,train,0.005645758431462898,70.1832369318736,0.8053988353860247
205067.99424134698,552628.5352163914,train,0.0062870047537473064,73.7845706665863,0.8384129926985573
202897.92909919823,552365.5136594516,train,0.0027760005336165904,43.87643834646797,0.5528273962041796
203245.4816467967,553222.5163347323,train,0.0024687428226032823,39.35712930334487,0.5111654987869552
203572.81580577928,554086.1728853763,train,0.00460781055185395,59.92852081955122,0.7370743699871465
204796.556296295,551911.2139296882,train,0.003574651869973518,52.66713451773872,0.6452540826629949
205439.72549430034,555523.8153561172,train,0.0015776631251590554,24.59446275218667,0.3670677274425994
205941.54133492813,555973.5086103553,train,0.001170495698669608,8.116143204053769,0.2877647180431663
205071.1123906592,552478.0753456885,train,0.010496781461630366,88.51249390753443,0.9523178753042661
203531.30336319568,553692.2803255578,train,0.010933956513640231,89.60579773974692,0.9579940209640904
205439.72549430034,555523.8153561172,train,0.0015776631251590554,24.59446275218667,0.3670677274425994
203245.4816467967,553222.5163347323,train,0.0024687428226032823,39.35712930334487,0.5111654987869552
205439.72549430034,555523.8153561172,train,0.0015776631251590554,24.59446275218667,0.3670677274425994
205058.15527005715,553108.6208838981,train,0.0016094563593803688,25.256120330196435,0.3728749183857236
206072.0339691853,553240.2542543523,train,0.0018048346788918101,29.000218250293933,0.4074101807581473
203708.39043671294,553383.3092451678,train,0.007168032243497383,79.20953153870484,0.8748367833995437
206388.53094644754,553565.9318355856,train,0.0019173211998708083,31.056676342802845,0.42642387515812175
203384.3119617044,553383.7767243615,train,0.02239162211493746,100.0,0.9984840590718296
203531.30336319568,553692.2803255578,train,0.010933956513640231,89.60579773974692,0.9579940209640904
202056.83513035614,552715.437048609,train,0.012007828132745887,91.92639561708955,0.9692319138178976
204690.82658383244,554887.4217794951,train,0.00201605271928468,32.83577837734872,0.4426091563254487
203408.16348892282,554162.1351746492,train,0.005865360865270269,71.34099718530749,0.8174022572341958
206201.07980153602,553260.81344538,train,0.001212243434152112,12.030561649911794,0.2963332218303213
202171.5220972054,552594.7705580404,train,0.0035040963636541497,51.95335770400805,0.6379229370133794
204796.556296295,551911.2139296882,train,0.003574651869973518,52.66713451773872,0.6452540826629949
204136.76132910966,553513.3060978388,train,0.007232041358708794,79.93271611988717,0.8771380622569356
205890.06292690928,554711.0361068877,train,0.00714910190408707,78.49277506714527,0.8741479700272279
204564.34772135835,553968.8441778553,train,0.003296626422837437,50.22309388632317,0.6154760027788985
203650.03233855072,552892.0965466191,train,0.007591774977517209,81.43247214679138,0.8893061521984469
203317.19202926743,553695.0173166066,train,0.005162823561427851,66.36442494884889,0.776152876351529
204445.96498677324,553298.1265277149,train,0.0018593021162791317,29.914892362226148,0.41669430216651926
203408.16348892282,554162.1351746492,train,0.005865360865270269,71.34099718530749,0.8174022572341958
206066.43023068737,552011.6893984125,train,0.0034641914425135737,51.25426035710518,0.6337096965107321
206045.88850307092,553097.2226714304,train,0.005019400661771508,63.79943806981582,0.7666489161563665
205088.11936156155,553065.4606671124,train,0.005645758431462898,70.1832369318736,0.8053988353860247
205126.14841016696,554967.3783631723,train,0.002083413190462952,33.65734430050801,0.4533888232051443
