X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203303.54423935033,553185.310555001,train,0.021581565423340856,83.90647399879666,0.9840147066504329
205126.14841016696,554967.3783631723,train,0.0017620884156985272,25.13784116482438,0.2865925342011766
205921.16564028463,551459.6349168028,train,0.004523637507420762,43.94645184032889,0.5797690148199135
204183.38910069902,552914.7262296594,train,0.0015897735010882764,23.10911179029514,0.26263964234726245
205478.8353323923,555695.9357668943,train,0.0010750926150426237,14.799140689092773,0.18619985082836965
203531.30336319568,553692.2803255578,train,0.023608930897960696,88.58027791529047,0.9891612627318702
205067.99424134698,552628.5352163914,train,0.007628624497143162,60.823634434986644,0.7682320233457052
205126.14841016696,554967.3783631723,train,0.0017620884156985272,25.13784116482438,0.2865925342011766
203384.3119617044,553383.7767243615,train,0.018569418712309764,81.74835563684341,0.9715273454137483
203408.16348892282,554162.1351746492,train,0.023128697487648047,86.2193647651065,0.9881163587467494
205941.54133492813,555973.5086103553,train,8.954819196208064E-4,8.276238391948763,0.15769933487599852
205088.11936156155,553065.4606671124,train,0.012016626452754309,70.39567166920594,0.9000389671256465
203650.03233855072,552892.0965466191,train,0.013798892400816255,71.77553454557304,0.9289622878402934
203408.16348892282,554162.1351746492,train,0.023128697487648047,86.2193647651065,0.9881163587467494
203748.13558220217,553296.6444267967,train,0.029129088839592754,91.49316460585659,0.9962370863311157
205439.72549430034,555523.8153561172,train,0.0015137837681757254,22.52220967207364,0.25182262399096633
203245.4816467967,553222.5163347323,train,0.00653221111899733,55.15166066708255,0.7140367419105025
202047.99118376637,552972.4976897563,train,0.006646078150978445,55.81625115909541,0.7202095786374599
205506.87912190013,554513.8416741657,train,0.0017759835738372723,25.380988034531697,0.28848980639893906
202553.02332957313,553058.6097160496,train,0.001099093365225049,15.086096847492692,0.18993450833514836
203895.63211164623,553372.383997459,train,0.0510349143722503,100.0,0.9999434729905811
203572.81580577928,554086.1728853763,train,0.008423622113114372,62.487295577910714,0.8009857866136147
203317.19202926743,553695.0173166066,train,0.0063501433753462766,53.84697229435991,0.7038824685070417
202047.99118376637,552972.4976897563,train,0.006646078150978445,55.81625115909541,0.7202095786374599
204317.00688524576,554074.1112995486,train,0.034033380678533405,94.89649515487187,0.9985299582812023
203317.19202926743,553695.0173166066,train,0.0063501433753462766,53.84697229435991,0.7038824685070417
202979.19121947154,553171.2293310203,train,0.0010249473472579227,13.233031081795867,0.17834129266111254
204136.76132910966,553513.3060978388,train,0.015713743620268058,74.7545993294721,0.950783373245963
203650.03233855072,552892.0965466191,train,0.013798892400816255,71.77553454557304,0.9289622878402934
203748.13558220217,553296.6444267967,train,0.029129088839592754,91.49316460585659,0.9962370863311157
204428.45822740605,553809.5998487548,train,0.008507596103230902,63.337994305770394,0.8041629938037661
204183.38910069902,552914.7262296594,train,0.0015897735010882764,23.10911179029514,0.26263964234726245
203408.16348892282,554162.1351746492,train,0.023128697487648047,86.2193647651065,0.9881163587467494
204317.00688524576,554074.1112995486,train,0.034033380678533405,94.89649515487187,0.9985299582812023
206040.35133558584,551754.4752185036,train,0.002421555615800532,33.52393115232269,0.37129227238175655
203303.54423935033,553185.310555001,train,0.021581565423340856,83.90647399879666,0.9840147066504329
203661.7639605606,553281.7458893906,train,0.009559017362409243,66.98235166775555,0.839903166015577
203303.54423935033,553185.310555001,train,0.021581565423340856,83.90647399879666,0.9840147066504329
206388.53094644754,553565.9318355856,train,0.0032650796417841407,37.61624405305164,0.46513952269335224
205671.15047783093,555029.8268609729,train,0.014075656325462276,73.18288397003796,0.9326320520796851
203384.3119617044,553383.7767243615,train,0.018569418712309764,81.74835563684341,0.9715273454137483
202897.92909919823,552365.5136594516,train,0.0024494653163847574,34.01376391935026,0.37464616871092304
204445.96498677324,553298.1265277149,train,0.0020207968124975307,27.752616359781705,0.3211015733020247
206066.43023068737,552011.6893984125,train,0.0013618070999416438,20.165014434114767,0.22971061795852987
205439.72549430034,555523.8153561172,train,0.0015137837681757254,22.52220967207364,0.25182262399096633
203303.54423935033,553185.310555001,train,0.021581565423340856,83.90647399879666,0.9840147066504329
203531.30336319568,553692.2803255578,train,0.023608930897960696,88.58027791529047,0.9891612627318702
205941.54133492813,555973.5086103553,train,8.954819196208064E-4,8.276238391948763,0.15769933487599852
202553.02332957313,553058.6097160496,train,0.001099093365225049,15.086096847492692,0.18993450833514836
205067.99424134698,552628.5352163914,train,0.007628624497143162,60.823634434986644,0.7682320233457052
205088.11936156155,553065.4606671124,train,0.012016626452754309,70.39567166920594,0.9000389671256465
204564.34772135835,553968.8441778553,train,0.0018999934831640595,26.895878055592245,0.30520046498383313
203531.30336319568,553692.2803255578,train,0.023608930897960696,88.58027791529047,0.9891612627318702
204690.82658383244,554887.4217794951,train,0.0023299397487082795,32.08988672934939,0.36015588326951464
206072.0339691853,553240.2542543523,train,7.399053803049474E-4,5.766545946545058,0.13220706825946038
