X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
205462.80429262563,555129.1254791149,train,0.012845377998403615,64.72717644130846,0.9013062835020952
206045.88850307092,553097.2226714304,train,0.015939740641961703,80.3535724143195,0.9435035959236198
203650.03233855072,552892.0965466191,train,0.020408510823702583,87.63958565228072,0.9747567750698409
205071.1123906592,552478.0753456885,train,0.02283920676083532,92.14191528391176,0.9837131545399638
204690.82658383244,554887.4217794951,train,0.0017215472399110322,26.302513233273977,0.26681440905516274
203650.03233855072,552892.0965466191,train,0.020408510823702583,87.63958565228072,0.9747567750698409
203354.99453539366,552593.4094974482,train,0.0023439561120503025,30.95302907115826,0.3446349019836975
205921.16564028463,551459.6349168028,train,0.01590661578242444,78.76010562542068,0.9431652086575015
205462.80429262563,555129.1254791149,train,0.012845377998403615,64.72717644130846,0.9013062835020952
203317.19202926743,553695.0173166066,train,0.004955786936135909,43.74470054685579,0.5907452294706392
206045.88850307092,553097.2226714304,train,0.015939740641961703,80.3535724143195,0.9435035959236198
204564.34772135835,553968.8441778553,train,0.0034566579317629165,37.23344988604753,0.46375172076858395
203531.30336319568,553692.2803255578,train,0.013073230620162869,71.22084868217921,0.9052781637963052
206066.43023068737,552011.6893984125,train,0.0037876279910230458,39.43101632472711,0.49481193226006326
203650.03233855072,552892.0965466191,train,0.020408510823702583,87.63958565228072,0.9747567750698409
202171.5220972054,552594.7705580404,train,0.0016314979023062835,24.636030880510788,0.2548148265081991
205058.15527005715,553108.6208838981,train,9.466691606980791E-4,4.69099637138868,0.156894558756824
205088.11936156155,553065.4606671124,train,0.019157278598594615,85.5987011531686,0.9683693385074852
202047.99118376637,552972.4976897563,train,0.004119810857387714,41.0127477624009,0.5241771413279688
203303.54423935033,553185.310555001,train,0.017096499195702088,83.68299165383972,0.9541378880557668
204690.82658383244,554887.4217794951,train,0.0017215472399110322,26.302513233273977,0.26681440905516274
206040.35133558584,551754.4752185036,train,0.005935104713158925,46.554362104657415,0.6569799815388802
205462.80429262563,555129.1254791149,train,0.012845377998403615,64.72717644130846,0.9013062835020952
205921.16564028463,551459.6349168028,train,0.01590661578242444,78.76010562542068,0.9431652086575015
203661.7639605606,553281.7458893906,train,0.005227408900939143,44.2674474418242,0.6103026098223057
202553.02332957313,553058.6097160496,train,0.005680150563237019,45.370747572268996,0.6408459761831888
205216.4885906524,553134.108597763,train,6.443901875826652E-4,1.4236396668266758,0.10967536160346603
202979.19121947154,553171.2293310203,train,0.0015489632434713457,23.243847441771933,0.2436442054001271
205664.50166400167,552201.5390257541,train,0.0024846190023927366,31.693068317797735,0.3610449467292868
202171.5220972054,552594.7705580404,train,0.0016314979023062835,24.636030880510788,0.2548148265081991
206364.90218781235,552679.9023287538,train,0.02218419589426689,89.85798659062074,0.9816717873764627
204136.76132910966,553513.3060978388,train,0.015125353292805559,75.62802341880902,0.9345692197777246
205941.54133492813,555973.5086103553,train,0.0010443215574358203,9.034723505040958,0.17160715824928718
205506.87912190013,554513.8416741657,train,0.0014937768075430158,21.930977102551157,0.23608175688221067
203384.3119617044,553383.7767243615,train,0.0487604638290844,99.99999068795508,0.9998478159173482
206201.07980153602,553260.81344538,train,0.0014152721363955038,20.822371932565137,0.22519343394724378
203384.3119617044,553383.7767243615,train,0.0487604638290844,99.99999068795508,0.9998478159173482
202553.02332957313,553058.6097160496,train,0.005680150563237019,45.370747572268996,0.6408459761831888
205088.11936156155,553065.4606671124,train,0.019157278598594615,85.5987011531686,0.9683693385074852
202056.83513035614,552715.437048609,train,0.029820412211684202,95.12395676084499,0.9953734902624836
203572.81580577928,554086.1728853763,train,0.0036808988080116655,38.675830715828475,0.4849975525686787
205671.15047783093,555029.8268609729,train,0.009607475255530086,57.09037500942673,0.8230720411450914
205058.15527005715,553108.6208838981,train,9.466691606980791E-4,4.69099637138868,0.156894558756824
203384.3119617044,553383.7767243615,train,0.0487604638290844,99.99999068795508,0.9998478159173482
202047.99118376637,552972.4976897563,train,0.004119810857387714,41.0127477624009,0.5241771413279688
203661.7639605606,553281.7458893906,train,0.005227408900939143,44.2674474418242,0.6103026098223057
203895.63211164623,553372.383997459,train,0.014180218298042599,72.63887722398388,0.9224145842776158
203708.39043671294,553383.3092451678,train,0.0031372436925737163,35.57571541720468,0.43196644323103495
203650.03233855072,552892.0965466191,train,0.020408510823702583,87.63958565228072,0.9747567750698409
202056.83513035614,552715.437048609,train,0.029820412211684202,95.12395676084499,0.9953734902624836
205506.87912190013,554513.8416741657,train,0.0014937768075430158,21.930977102551157,0.23608175688221067
206045.88850307092,553097.2226714304,train,0.015939740641961703,80.3535724143195,0.9435035959236198
205921.16564028463,551459.6349168028,train,0.01590661578242444,78.76010562542068,0.9431652086575015
205439.72549430034,555523.8153561172,train,0.0013741085857947159,20.419945256948985,0.2194223110780208
202897.92909919823,552365.5136594516,train,9.930017674073647E-4,5.300211780082439,0.1639074628493259
