Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.44972E-3,38.7014793,0.566705055,0.2275,0.290909091,0
3.47277E-3,39.048756743,0.569119963,0.225,0.290909091,0
3.49516E-3,39.398272951,0.571452261,0.2225,0.290909091,0
3.50449E-3,39.748722019,0.572420365,0.22,0.290909091,0
3.52468E-3,40.101190116,0.57450819,0.2175,0.290909091,0
3.53335E-3,40.454525222,0.57540161,0.215,0.290909091,0
3.53916E-3,40.80844107,0.575998992,0.2125,0.290909091,0
3.54187E-3,41.162627741,0.57627729,0.21,0.290909091,0
3.57281E-3,41.519908401,0.579443719,0.2075,0.290909091,0
3.58839E-3,41.878747889,0.581030069,0.205,0.309090909,0
3.60429E-3,42.239177276,0.582641875,0.2025,0.363636364,0
3.61479E-3,42.600656444,0.58370272,0.2,0.363636364,0
3.61679E-3,42.96233502,0.583903926,0.1975,0.363636364,0
3.62376E-3,43.32471054,0.584606386,0.195,0.363636364,0
3.63503E-3,43.688213351,0.585740089,0.1925,0.363636364,0
3.64642E-3,44.052855421,0.586882687,0.19,0.363636364,0
3.6776E-3,44.420615577,0.589993816,0.1875,0.363636364,0
3.71356E-3,44.791971626,0.593552608,0.185,0.363636364,0
3.74121E-3,45.166092442,0.59626783,0.1825,0.363636364,0
3.74225E-3,45.540317441,0.596369791,0.18,0.363636364,0
3.75059E-3,45.915376185,0.597184823,0.1775,0.363636364,0
3.77633E-3,46.29300929,0.599691036,0.175,0.381818182,0
3.77849E-3,46.670858226,0.599900444,0.1725,0.381818182,0
3.8035E-3,47.051207763,0.602318653,0.17,0.381818182,0
3.83422E-3,47.43463002,0.605270126,0.1675,0.381818182,0
3.85085E-3,47.81971548,0.606858551,0.165,0.381818182,0
3.85828E-3,48.205543357,0.607565525,0.1625,0.381818182,0
3.85981E-3,48.591523931,0.607710775,0.16,0.381818182,0
4.12336E-3,49.003860003,0.631992185,0.1575,0.436363636,0
4.12867E-3,49.416726554,0.632465166,0.155,0.472727273,0
4.14994E-3,49.831720707,0.634356057,0.1525,0.472727273,0
4.17145E-3,50.248865681,0.636257696,0.15,0.472727273,0
4.25219E-3,50.67408433,0.643308178,0.1475,0.472727273,0
4.30302E-3,51.104386811,0.647677437,0.145,0.472727273,0
4.36544E-3,51.540930851,0.652968574,0.1425,0.472727273,0
4.37717E-3,51.978648209,0.653954318,0.14,0.472727273,0
4.49198E-3,52.427846491,0.663453307,0.1375,0.472727273,0
4.54741E-3,52.882587586,0.667945495,0.135,0.472727273,0
4.58109E-3,53.340696826,0.670645878,0.1325,0.509090909,0
4.61918E-3,53.802614978,0.673673192,0.13,0.509090909,0
4.64962E-3,54.267577147,0.676072552,0.1275,0.509090909,0
4.6531E-3,54.732886952,0.676345442,0.125,0.509090909,0
4.95889E-3,55.228776123,0.699471866,0.1225,0.509090909,0
4.96505E-3,55.7252807,0.699919908,0.12,0.509090909,0
5.05932E-3,56.231213148,0.706700916,0.1175,0.509090909,0
5.12008E-3,56.743221469,0.710989578,0.115,0.509090909,0
5.18138E-3,57.261359285,0.715252549,0.1125,0.545454545,0
5.2124E-3,57.78259964,0.717386292,0.11,0.545454545,0
5.42285E-3,58.324885054,0.731443807,0.1075,0.545454545,0
5.44508E-3,58.869392892,0.732886886,0.105,0.545454545,0
5.56072E-3,59.425464983,0.740271642,0.1025,0.545454545,0
5.78586E-3,60.004050921,0.754068108,0.1,0.545454545,0
5.96603E-3,60.600653995,0.764579186,0.0975,0.545454545,0
5.99182E-3,61.199835552,0.766046252,0.095,0.563636364,0
6.07777E-3,61.807612108,0.770870793,0.0925,0.563636364,0
6.10127E-3,62.417739044,0.772172697,0.09,0.563636364,0
6.10482E-3,63.02822147,0.772368962,0.0875,0.563636364,0
6.12444E-3,63.640665907,0.773449146,0.085,0.563636364,0
6.14476E-3,64.255141973,0.774562255,0.0825,0.563636364,0
6.26546E-3,64.881688347,0.781063602,0.08,0.563636364,0
6.4156E-3,65.523248408,0.78888929,0.0775,0.563636364,0
7.10539E-3,66.233787803,0.821399415,0.075,0.563636364,0
7.25363E-3,66.959150789,0.82770395,0.0725,0.563636364,0
7.29123E-3,67.688274061,0.829267512,0.07,0.563636364,0
7.83153E-3,68.471427061,0.850228557,0.0675,0.563636364,0
7.93261E-3,69.264687909,0.853854112,0.065,0.581818182,0
8.01969E-3,70.066656441,0.856906996,0.0625,0.581818182,0
8.23484E-3,70.890140041,0.864179451,0.06,0.6,0
8.60068E-3,71.750208131,0.875707141,0.0575,0.618181818,0
8.75438E-3,72.625645868,0.880253263,0.055,0.618181818,0
8.77805E-3,73.503451278,0.880938651,0.0525,0.636363636,0
9.04278E-3,74.407729346,0.888339877,0.05,0.636363636,0
9.5242E-3,75.360149142,0.900640284,0.0475,0.636363636,0
1.02226E-2,76.38240891,0.916116451,0.045,0.654545455,0
1.03801E-2,77.420414108,0.919258158,0.0425,0.709090909,0
1.04354E-2,78.463957917,0.92033508,0.04,0.727272727,0
1.089E-2,79.552959401,0.928648129,0.0375,0.781818182,0
1.10115E-2,80.654105878,0.930718374,0.035,0.8,0
1.14746E-2,81.80156155,0.938075892,0.0325,0.8,0
1.15108E-2,82.952637211,0.93861697,0.03,0.8,0
1.16162E-2,84.11425269,0.940165579,0.0275,0.8,0
1.17604E-2,85.290291486,0.942221671,0.025,0.818181818,0
1.24601E-2,86.53630327,0.951236891,0.0225,0.818181818,0
1.30981E-2,87.84611646,0.958225066,0.02,0.872727273,0
1.3201E-2,89.166219643,0.959254319,0.0175,0.872727273,0
1.46465E-2,90.630872313,0.971299635,0.015,0.872727273,0
1.50435E-2,92.135217633,0.973932729,0.0125,0.872727273,0
1.75926E-2,93.894477944,0.985949263,0.01,0.872727273,0
1.93378E-2,95.828257568,0.990796561,0.0075,0.945454545,0
1.95216E-2,97.780412772,0.991197567,0.005,0.945454545,0
2.21959E-2,100,0.995397146,0.0025,0.981818182,0
2.21959E-2,100,0.995397146,0,0.981818182,0
