Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38567E-3,9.579895734,0.274063166,0.6625,0.018181818,0
1.38695E-3,9.857277249,0.2742782,0.6575,0.018181818,0
1.39267E-3,10.135277204,0.275236508,0.6525,0.018181818,0
1.39335E-3,10.274612171,0.275350436,0.65,0.018181818,0
1.40508E-3,10.555610739,0.27731194,0.645,0.018181818,0
1.41584E-3,10.83859382,0.279107702,0.64,0.018181818,0
1.42324E-3,11.122504196,0.280339871,0.635,0.018181818,0
1.42462E-3,11.264965971,0.280568951,0.6325,0.018181818,0
1.42984E-3,11.550429553,0.281436041,0.6275,0.018181818,0
1.43118E-3,11.836537656,0.281659243,0.6225,0.018181818,0
1.43252E-3,12.123004102,0.281882052,0.6175,0.018181818,0
1.43558E-3,12.266562588,0.282390402,0.615,0.018181818,0
1.44232E-3,12.55492509,0.283506601,0.61,0.018181818,0
1.45529E-3,12.845397347,0.285651509,0.605,0.018181818,0
1.46498E-3,13.137445468,0.287249363,0.6,0.018181818,0
1.46769E-3,13.28421406,0.287695379,0.5975,0.018181818,0
1.47284E-3,13.57852707,0.288543582,0.5925,0.018181818,0
1.47501E-3,13.87346384,0.288899969,0.5875,0.018181818,0
1.47647E-3,14.021110437,0.289139516,0.585,0.018181818,0
1.48535E-3,14.318111773,0.290598328,0.58,0.018181818,0
1.49052E-3,14.616120456,0.291444631,0.575,0.018181818,0
1.49573E-3,14.765693159,0.292297315,0.5725,0.018181818,0
1.50222E-3,15.065753124,0.293359441,0.5675,0.018181818,0
1.5035E-3,15.366376769,0.293567055,0.5625,0.018181818,0
1.50364E-3,15.516740532,0.293590169,0.56,0.018181818,0
1.50553E-3,15.817743485,0.29389881,0.555,0.018181818,0
1.51591E-3,16.120330053,0.295591679,0.55,0.018181818,0
1.51847E-3,16.272177094,0.296007973,0.5475,0.018181818,0
1.53215E-3,16.577918813,0.298229734,0.5425,0.018181818,0
1.54162E-3,16.886173998,0.29976433,0.5375,0.018181818,0
1.54589E-3,17.040762748,0.300455309,0.535,0.018181818,0
1.55762E-3,17.352076875,0.302349264,0.53,0.054545455,0
1.55961E-3,17.50803775,0.302670478,0.5275,0.054545455,0
1.57611E-3,17.822186993,0.305324979,0.5225,0.054545455,0
1.59526E-3,18.140855299,0.308393856,0.5175,0.054545455,0
1.59701E-3,18.300555874,0.308672331,0.515,0.054545455,0
1.59735E-3,18.619993702,0.30872787,0.51,0.054545455,0
1.59773E-3,18.779766441,0.308787637,0.5075,0.054545455,0
1.60196E-3,19.099762336,0.309463759,0.5025,0.054545455,0
1.60441E-3,19.260203613,0.309854941,0.5,0.054545455,0
1.61324E-3,19.582145019,0.311261624,0.495,0.054545455,0
1.62258E-3,19.906180661,0.312746382,0.49,0.054545455,0
1.62478E-3,20.068659149,0.313097148,0.4875,0.054545455,0
1.64367E-3,20.396522168,0.31608858,0.4825,0.054545455,0
1.64638E-3,20.561159984,0.316517076,0.48,0.054545455,0
1.65115E-3,20.890976684,0.317270601,0.475,0.072727273,0
1.65606E-3,21.056582664,0.318044911,0.4725,0.072727273,0
1.66735E-3,21.389668403,0.319821543,0.4675,0.072727273,0
1.67134E-3,21.556802003,0.320448671,0.465,0.072727273,0
1.67424E-3,21.891454351,0.320904924,0.46,0.072727273,0
1.6784E-3,22.059294257,0.321557199,0.4575,0.072727273,0
1.69231E-3,22.397425306,0.32373516,0.4525,0.090909091,0
1.69868E-3,22.567292997,0.324729715,0.45,0.109090909,0
1.71223E-3,22.909071592,0.326842621,0.445,0.109090909,0
1.71981E-3,23.081053044,0.328020952,0.4425,0.109090909,0
1.72606E-3,23.253658585,0.328989622,0.44,0.145454545,0
1.76064E-3,23.603037514,0.334332918,0.435,0.145454545,0
1.76542E-3,23.779579278,0.335067066,0.4325,0.145454545,0
1.77287E-3,24.133446645,0.336211737,0.4275,0.145454545,0
1.77548E-3,24.310995062,0.336612458,0.425,0.145454545,0
1.79311E-3,24.669247749,0.339309229,0.42,0.145454545,0
1.801E-3,24.849347367,0.340512941,0.4175,0.145454545,0
1.80401E-3,25.029748097,0.340971789,0.415,0.145454545,0
1.81288E-3,25.392166194,0.342321592,0.41,0.145454545,0
1.8198E-3,25.574145809,0.343372549,0.4075,0.145454545,0
1.82029E-3,25.756175178,0.343448059,0.405,0.145454545,0
1.82924E-3,26.121133915,0.344804537,0.4,0.2,0
1.83418E-3,26.304552169,0.345552441,0.3975,0.2,0
1.8543E-3,26.674993661,0.348588079,0.3925,0.2,0
1.85923E-3,26.860916404,0.34933011,0.39,0.2,0
1.87764E-3,27.048680088,0.352092997,0.3875,0.2,0
1.8913E-3,27.426421461,0.354135784,0.3825,0.2,0
1.89214E-3,27.615635777,0.35426184,0.38,0.218181818,0
1.89695E-3,27.805330421,0.354978379,0.3775,0.218181818,0
1.93052E-3,28.190345253,0.359964154,0.3725,0.254545455,0
1.93325E-3,28.383670549,0.360368817,0.37,0.254545455,0
1.94163E-3,28.577833913,0.361606687,0.3675,0.254545455,0
1.94212E-3,28.772045899,0.361678429,0.365,0.254545455,0
1.95526E-3,29.162387483,0.363614445,0.36,0.254545455,0
1.95799E-3,29.358186725,0.364016061,0.3575,0.254545455,0
1.96095E-3,29.554281789,0.364450787,0.355,0.254545455,0
1.96317E-3,29.750598296,0.364776013,0.3525,0.254545455,0
1.97287E-3,30.14500147,0.36619961,0.3475,0.254545455,0
1.99308E-3,30.344309528,0.36915334,0.345,0.254545455,0
1.99627E-3,30.54393693,0.369618827,0.3425,0.254545455,0
2.00219E-3,30.944011263,0.370479772,0.3375,0.254545455,0
2.00543E-3,31.144554125,0.370951333,0.335,0.254545455,0
2.01489E-3,31.346042767,0.372325016,0.3325,0.254545455,0
2.01843E-3,31.547885667,0.372838778,0.33,0.254545455,0
2.02889E-3,31.750774387,0.374353029,0.3275,0.254545455,0
2.04461E-3,32.159105661,0.37662224,0.3225,0.254545455,0
2.0472E-3,32.36382518,0.376995057,0.32,0.272727273,0
2.0553E-3,32.569355002,0.378160844,0.3175,0.272727273,0
2.06181E-3,32.775536324,0.379096576,0.315,0.272727273,0
2.09517E-3,33.191492205,0.383866076,0.31,0.272727273,0
2.10402E-3,33.401894295,0.385124739,0.3075,0.272727273,0
2.12118E-3,33.614012544,0.387559013,0.305,0.272727273,0
2.16511E-3,33.830523938,0.393746623,0.3025,0.272727273,0
2.17097E-3,34.047620975,0.394566747,0.3,0.272727273,0
2.20048E-3,34.267668726,0.398682027,0.2975,0.272727273,0
2.2116E-3,34.70943475,0.400226601,0.2925,0.290909091,0
2.22347E-3,34.931782232,0.401869993,0.29,0.290909091,0
2.22398E-3,35.154180511,0.40194022,0.2875,0.290909091,0
2.3123E-3,35.385410867,0.414025817,0.285,0.290909091,0
2.31624E-3,35.617035344,0.414559394,0.2825,0.309090909,0
2.34257E-3,35.851292369,0.418110999,0.28,0.309090909,0
2.34453E-3,36.085745029,0.418374071,0.2775,0.327272727,0
2.35195E-3,36.320939996,0.419371176,0.275,0.327272727,0
2.37841E-3,36.558781155,0.422911792,0.2725,0.327272727,0
2.4006E-3,36.798841378,0.425864257,0.27,0.327272727,0
2.43176E-3,37.042017003,0.42998383,0.2675,0.327272727,0
2.43978E-3,37.285994653,0.431039575,0.265,0.345454545,0
2.44409E-3,37.530403418,0.431606263,0.2625,0.345454545,0
2.45251E-3,37.775654322,0.432711607,0.26,0.345454545,0
2.48145E-3,38.023798971,0.436493407,0.2575,0.345454545,0
2.48495E-3,38.272293625,0.436949113,0.255,0.381818182,0
2.4892E-3,38.52121371,0.437502526,0.2525,0.381818182,0
2.49893E-3,38.771106639,0.438765986,0.25,0.381818182,0
2.61189E-3,39.032296124,0.453230992,0.2475,0.381818182,0
2.62924E-3,39.295220206,0.455418846,0.245,0.381818182,0
2.63418E-3,39.55863832,0.456040367,0.2425,0.381818182,0
2.69105E-3,39.827743631,0.463144315,0.24,0.4,0
2.74475E-3,40.102219011,0.469766953,0.2375,0.4,0
2.74562E-3,40.376780899,0.469872968,0.235,0.4,0
2.76719E-3,40.65349956,0.472509229,0.2325,0.4,0
2.82171E-3,40.935670844,0.479115748,0.23,0.4,0
2.82223E-3,41.217893804,0.479177962,0.2275,0.4,0
2.8509E-3,41.502984226,0.482618567,0.225,0.4,0
2.85465E-3,41.788449645,0.483066834,0.2225,0.4,0
2.85516E-3,42.073965549,0.483127154,0.22,0.4,0
2.88311E-3,42.3622764,0.486455599,0.2175,0.4,0
2.88374E-3,42.650650013,0.486530094,0.215,0.4,0
2.88671E-3,42.939320931,0.486882834,0.2125,0.418181818,0
2.89481E-3,43.228801985,0.487842796,0.21,0.418181818,0
2.93009E-3,43.521810952,0.492002265,0.2075,0.418181818,0
2.93862E-3,43.815672827,0.493002777,0.205,0.418181818,0
2.98503E-3,44.114175429,0.498412196,0.2025,0.418181818,0
2.99266E-3,44.413441083,0.499296097,0.2,0.418181818,0
3.00155E-3,44.713595644,0.500323824,0.1975,0.418181818,0
3.01446E-3,45.01504191,0.501813495,0.195,0.418181818,0
3.02001E-3,45.317042648,0.502451581,0.1925,0.418181818,0
3.08948E-3,45.625990229,0.510377086,0.19,0.418181818,0
3.08975E-3,45.934965366,0.510408271,0.1875,0.418181818,0
3.10488E-3,46.245453222,0.512117181,0.185,0.418181818,0
3.11413E-3,46.556866507,0.513159693,0.1825,0.418181818,0
3.11482E-3,46.868348288,0.513236766,0.18,0.418181818,0
3.12814E-3,47.181162075,0.514733146,0.1775,0.418181818,0
3.12916E-3,47.494077892,0.514847576,0.175,0.454545455,0
3.25239E-3,47.819316567,0.528471601,0.1725,0.454545455,0
3.25552E-3,48.144868517,0.528812921,0.17,0.454545455,0
3.28226E-3,48.473094319,0.531716113,0.1675,0.454545455,0
3.47339E-3,48.820433581,0.551954528,0.165,0.454545455,0
3.50893E-3,49.171326159,0.555619409,0.1625,0.454545455,0
3.51425E-3,49.522751465,0.556166274,0.16,0.490909091,0
3.60052E-3,49.882803657,0.564928969,0.1575,0.490909091,0
3.62342E-3,50.245145191,0.567225164,0.155,0.490909091,0
3.69395E-3,50.61454065,0.574224281,0.1525,0.490909091,0
3.77673E-3,50.992213666,0.58229331,0.15,0.490909091,0
3.84791E-3,51.37700447,0.589109394,0.1475,0.490909091,0
3.85295E-3,51.762299718,0.589588215,0.145,0.490909091,0
3.93302E-3,52.155601826,0.597114066,0.1425,0.490909091,0
3.9649E-3,52.55209205,0.600072101,0.14,0.509090909,0
4.09042E-3,52.961133906,0.611508343,0.1375,0.509090909,0
4.10052E-3,53.371185419,0.612413941,0.135,0.509090909,0
4.118E-3,53.782985796,0.613977567,0.1325,0.509090909,0
4.21474E-3,54.204459467,0.622513026,0.13,0.509090909,0
4.24345E-3,54.628804957,0.625010522,0.1275,0.509090909,0
4.27937E-3,55.056741986,0.628110685,0.125,0.509090909,0
4.3129E-3,55.488031678,0.630981519,0.1225,0.509090909,0
4.42713E-3,55.930745021,0.640598042,0.12,0.509090909,0
4.42749E-3,56.373493934,0.640627589,0.1175,0.509090909,0
4.63307E-3,56.836800826,0.657305194,0.115,0.509090909,0
4.75439E-3,57.312240137,0.666782083,0.1125,0.509090909,0
4.80927E-3,57.793167143,0.670982119,0.11,0.509090909,0
4.95984E-3,58.289150812,0.682235916,0.1075,0.545454545,0
5.04945E-3,58.794096114,0.688750517,0.105,0.545454545,0
5.05218E-3,59.299314034,0.688946588,0.1025,0.545454545,0
5.069E-3,59.806213699,0.690153394,0.1,0.545454545,0
5.11574E-3,60.317788137,0.693483432,0.0975,0.545454545,0
5.20588E-3,60.838376108,0.69980346,0.095,0.545454545,0
5.21887E-3,61.360263028,0.700703439,0.0925,0.545454545,0
5.22005E-3,61.88226801,0.700785104,0.09,0.545454545,0
5.26884E-3,62.409152343,0.704140817,0.0875,0.545454545,0
5.27363E-3,62.936515545,0.704468118,0.085,0.545454545,0
5.35193E-3,63.471708567,0.709768635,0.0825,0.581818182,0
5.57765E-3,64.029473737,0.72452309,0.08,0.581818182,0
5.61358E-3,64.590831601,0.726801279,0.0775,0.581818182,0
5.67532E-3,65.158363886,0.730672658,0.075,0.581818182,0
5.75232E-3,65.733595578,0.735423441,0.0725,0.581818182,0
5.83901E-3,66.317496473,0.740672394,0.07,0.581818182,0
5.938E-3,66.911296476,0.746538797,0.0675,0.581818182,0
6.04144E-3,67.515440466,0.752527105,0.065,0.581818182,0
6.05174E-3,68.120614736,0.753115748,0.0625,0.618181818,0
6.21652E-3,68.74226701,0.762342307,0.06,0.636363636,0
6.24323E-3,69.366589798,0.763804798,0.0575,0.636363636,0
6.35269E-3,70.001859093,0.769706131,0.055,0.654545455,0
6.37055E-3,70.638913843,0.770654597,0.0525,0.654545455,0
6.38274E-3,71.277188094,0.771300171,0.05,0.672727273,0
6.43494E-3,71.920681828,0.774042771,0.0475,0.690909091,0
7.03413E-3,72.624094916,0.803267569,0.045,0.690909091,0
7.26506E-3,73.350601237,0.813493607,0.0425,0.709090909,0
7.7296E-3,74.123561354,0.832482226,0.04,0.709090909,0
7.98075E-3,74.921636248,0.841930047,0.0375,0.709090909,0
8.07597E-3,75.729233234,0.845371147,0.035,0.709090909,0
8.33183E-3,76.562416553,0.854250998,0.0325,0.709090909,0
8.93052E-3,77.455468109,0.87308685,0.03,0.709090909,0
9.64089E-3,78.419556875,0.892304977,0.0275,0.745454545,0
1.06171E-2,79.481271652,0.914060391,0.025,0.745454545,0
1.10475E-2,80.586022403,0.922197861,0.0225,0.745454545,0
1.12199E-2,81.708013904,0.925237409,0.02,0.763636364,0
1.43222E-2,83.140233757,0.963502731,0.0175,0.763636364,0
1.56067E-2,84.700902417,0.972878324,0.015,0.818181818,0
1.69611E-2,86.397012829,0.980168627,0.0125,0.836363636,0
1.7838E-2,88.180810762,0.983807,0.01,0.836363636,0
2.96685E-2,91.147660503,0.998948726,0.0075,0.872727273,0
3.91437E-2,95.062033275,0.999882364,0.005,0.890909091,0
4.93797E-2,100,0.999988959,0.0025,0.945454545,0
4.93797E-2,100,0.999988959,0.0025,1,0
