Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.48693E-3,17.110158313,0.284227597,0.4675,0.072727273,0
1.50071E-3,17.260229541,0.286442486,0.465,0.072727273,0
1.55034E-3,17.56790262,0.294362103,0.46,0.072727273,0
1.57016E-3,17.881110232,0.29750099,0.455,0.072727273,0
1.5845E-3,18.039560673,0.299762761,0.4525,0.072727273,0
1.59589E-3,18.358125774,0.301554016,0.4475,0.072727273,0
1.6159E-3,18.519715612,0.304689113,0.445,0.072727273,0
1.65953E-3,18.847766963,0.311477743,0.44,0.072727273,0
1.67853E-3,19.015619577,0.314413395,0.4375,0.072727273,0
1.75008E-3,19.360789765,0.325357,0.4325,0.072727273,0
1.76889E-3,19.537679252,0.32820584,0.43,0.072727273,0
1.79972E-3,19.896985599,0.332846663,0.425,0.072727273,0
1.8041E-3,20.077395469,0.333503382,0.4225,0.072727273,0
1.80422E-3,20.257817224,0.333521197,0.42,0.072727273,0
1.81024E-3,20.619698569,0.334423997,0.415,0.072727273,0
1.81756E-3,20.801454182,0.335517428,0.4125,0.072727273,0
1.83498E-3,21.167799041,0.33811541,0.4075,0.072727273,0
1.85141E-3,21.352940377,0.340557643,0.405,0.072727273,0
1.93561E-3,21.546500907,0.352925909,0.4025,0.072727273,0
1.94469E-3,21.934614439,0.354246678,0.3975,0.072727273,0
1.96756E-3,22.131370839,0.357559841,0.395,0.072727273,0
1.9687E-3,22.328240555,0.357723537,0.3925,0.072727273,0
1.97043E-3,22.525283191,0.357973254,0.39,0.072727273,0
1.98569E-3,22.921632928,0.360173168,0.385,0.072727273,0
1.98974E-3,23.120607042,0.360755953,0.3825,0.072727273,0
1.99396E-3,23.32000289,0.361361945,0.38,0.072727273,0
1.99496E-3,23.519498675,0.36150546,0.3775,0.072727273,0
1.99767E-3,23.918968697,0.361895032,0.3725,0.072727273,0
2.01261E-3,24.120229977,0.364035506,0.37,0.072727273,0
2.01697E-3,24.321926997,0.364658398,0.3675,0.090909091,0
2.02282E-3,24.524209154,0.365493896,0.365,0.090909091,0
2.04627E-3,24.931951449,0.368830891,0.36,0.090909091,0
2.0545E-3,25.137401143,0.369997685,0.3575,0.109090909,0
2.05913E-3,25.343314524,0.370654294,0.355,0.109090909,0
2.06185E-3,25.549499397,0.371038425,0.3525,0.109090909,0
2.06992E-3,25.756491328,0.372178941,0.35,0.109090909,0
2.10088E-3,26.175885273,0.376535414,0.345,0.109090909,0
2.10136E-3,26.3860215,0.376602696,0.3425,0.109090909,0
2.11609E-3,26.597630955,0.378664664,0.34,0.145454545,0
2.14055E-3,26.811685918,0.382072415,0.3375,0.145454545,0
2.14117E-3,27.025802851,0.382158525,0.335,0.145454545,0
2.15006E-3,27.455090388,0.383392398,0.33,0.181818182,0
2.15994E-3,27.67108431,0.384761013,0.3275,0.181818182,0
2.16511E-3,27.887594911,0.385475476,0.325,0.181818182,0
2.17332E-3,28.104927133,0.3866099,0.3225,0.181818182,0
2.18176E-3,28.323102981,0.387772529,0.32,0.181818182,0
2.20138E-3,28.543240589,0.390467584,0.3175,0.181818182,0
2.2153E-3,28.764770971,0.392373763,0.315,0.181818182,0
2.22559E-3,29.209261825,0.393778379,0.31,0.218181818,0
2.22779E-3,29.4320409,0.394077682,0.3075,0.218181818,0
2.24222E-3,29.656263159,0.396041044,0.305,0.254545455,0
2.25462E-3,29.881724909,0.397722215,0.3025,0.254545455,0
2.26322E-3,30.108047338,0.398886835,0.3,0.254545455,0
2.26553E-3,30.334599886,0.399197838,0.2975,0.254545455,0
2.27708E-3,30.562307524,0.40075649,0.295,0.272727273,0
2.29098E-3,30.791405703,0.402627494,0.2925,0.272727273,0
2.29123E-3,31.020528282,0.402660274,0.29,0.272727273,0
2.29943E-3,31.250470985,0.403760967,0.2875,0.272727273,0
2.31157E-3,31.712399561,0.405386498,0.2825,0.272727273,0
2.33043E-3,31.945442997,0.407904185,0.28,0.290909091,0
2.33132E-3,32.178574586,0.408021555,0.2775,0.290909091,0
2.35667E-3,32.414241212,0.411386819,0.275,0.290909091,0
2.37762E-3,32.65200347,0.414154323,0.2725,0.290909091,0
2.38372E-3,32.890375192,0.414956741,0.27,0.290909091,0
2.39493E-3,33.129867892,0.416429745,0.2675,0.327272727,0
2.40413E-3,33.370280715,0.417636048,0.265,0.327272727,0
2.41714E-3,33.611994474,0.41933735,0.2625,0.327272727,0
2.43614E-3,33.855608432,0.421813413,0.26,0.327272727,0
2.44497E-3,34.100105065,0.422959993,0.2575,0.363636364,0
2.45236E-3,34.34534102,0.423918609,0.255,0.363636364,0
2.46262E-3,34.59160312,0.425246487,0.2525,0.363636364,0
2.49675E-3,34.841278352,0.42964125,0.25,0.363636364,0
2.52088E-3,35.093366236,0.432727501,0.2475,0.363636364,0
2.54785E-3,35.348151562,0.436158287,0.245,0.363636364,0
2.56221E-3,35.604372734,0.437976022,0.2425,0.363636364,0
2.6178E-3,35.866152496,0.444957931,0.24,0.363636364,0
2.62481E-3,36.128633324,0.445832328,0.2375,0.363636364,0
2.64097E-3,36.392730088,0.447842544,0.235,0.363636364,0
2.65829E-3,36.658558983,0.449989211,0.2325,0.381818182,0
2.66217E-3,36.924776478,0.450469663,0.23,0.381818182,0
2.67092E-3,37.191868296,0.451549115,0.2275,0.381818182,0
2.7307E-3,37.464938303,0.45887327,0.225,0.381818182,0
2.74363E-3,37.739300931,0.460444016,0.2225,0.381818182,0
2.78432E-3,38.017732607,0.465358863,0.22,0.381818182,0
2.78949E-3,38.296681469,0.465980339,0.2175,0.381818182,0
2.79191E-3,38.575872704,0.466271336,0.215,0.381818182,0
2.89342E-3,38.865214422,0.478316871,0.2125,0.381818182,0
2.89475E-3,39.15468919,0.478472943,0.21,0.381818182,0
2.91771E-3,39.446460215,0.481159171,0.2075,0.381818182,0
2.95773E-3,39.742233377,0.485807958,0.205,0.381818182,0
2.97374E-3,40.039607195,0.487655558,0.2025,0.381818182,0
3.07259E-3,40.346866588,0.498920053,0.2,0.4,0
3.07333E-3,40.654199687,0.499003105,0.1975,0.4,0
3.07919E-3,40.962119021,0.499663169,0.195,0.4,0
3.15121E-3,41.277240104,0.507701293,0.1925,0.4,0
3.18421E-3,41.595661389,0.51134149,0.19,0.4,0
3.20393E-3,41.916054742,0.513503865,0.1875,0.4,0
3.22743E-3,42.238797656,0.516067673,0.185,0.4,0
3.28191E-3,42.566988995,0.521961048,0.1825,0.4,0
3.37589E-3,42.904578412,0.531958454,0.18,0.4,0
3.4392E-3,43.248498074,0.538574273,0.1775,0.4,0
3.54057E-3,43.602554642,0.548974259,0.175,0.4,0
3.55916E-3,43.958470174,0.550855876,0.1725,0.4,0
3.65181E-3,44.323651306,0.56011796,0.17,0.4,0
3.72555E-3,44.696206089,0.56735214,0.1675,0.4,0
3.73314E-3,45.069519992,0.568090114,0.165,0.436363636,0
3.77778E-3,45.447297839,0.572404312,0.1625,0.454545455,0
3.83735E-3,45.831033173,0.578094895,0.16,0.454545455,0
4.06514E-3,46.237547045,0.59916326,0.1575,0.454545455,0
4.06893E-3,46.644439857,0.599504704,0.155,0.454545455,0
4.09588E-3,47.05402817,0.601925107,0.1525,0.454545455,0
4.10506E-3,47.464534496,0.602746085,0.15,0.454545455,0
4.21716E-3,47.886250975,0.612635788,0.1475,0.454545455,0
4.47654E-3,48.333904909,0.634584474,0.145,0.472727273,0
4.5991E-3,48.793815139,0.644518862,0.1425,0.472727273,0
4.60515E-3,49.254329877,0.645001798,0.14,0.472727273,0
4.64824E-3,49.719153693,0.648425329,0.1375,0.509090909,0
4.72304E-3,50.191457632,0.654290018,0.135,0.509090909,0
4.74357E-3,50.665814701,0.655882566,0.1325,0.509090909,0
4.79443E-3,51.145257977,0.659796249,0.13,0.509090909,0
4.95911E-3,51.641169301,0.67216513,0.1275,0.509090909,0
5.06871E-3,52.148040304,0.680146515,0.125,0.509090909,0
5.10693E-3,52.658733312,0.682883949,0.1225,0.509090909,0
5.16047E-3,53.174780246,0.68667924,0.12,0.509090909,0
5.18128E-3,53.692907908,0.688141939,0.1175,0.509090909,0
5.22351E-3,54.215259208,0.691090087,0.115,0.509090909,0
5.24911E-3,54.740170126,0.692863148,0.1125,0.509090909,0
5.2884E-3,55.26901061,0.695565397,0.11,0.509090909,0
5.29321E-3,55.798331238,0.695893944,0.1075,0.509090909,0
5.38831E-3,56.337162684,0.702329307,0.105,0.509090909,0
5.41809E-3,56.878972061,0.704316151,0.1025,0.509090909,0
5.5718E-3,57.436151675,0.714362083,0.1,0.527272727,0
5.65514E-3,58.001665725,0.719665977,0.0975,0.563636364,0
5.82263E-3,58.583929,0.730028924,0.095,0.563636364,0
5.91792E-3,59.17572101,0.735752585,0.0925,0.563636364,0
6.01686E-3,59.777406991,0.741567255,0.09,0.581818182,0
6.18108E-3,60.395514701,0.750937222,0.0875,0.581818182,0
6.18455E-3,61.013969596,0.75113161,0.085,0.581818182,0
6.20875E-3,61.63484487,0.752482555,0.0825,0.581818182,0
6.30814E-3,62.265658591,0.757953299,0.08,0.581818182,0
6.3886E-3,62.904518192,0.762293561,0.0775,0.581818182,0
6.47763E-3,63.552280772,0.767005528,0.075,0.581818182,0
6.57109E-3,64.209389543,0.771851607,0.0725,0.581818182,0
6.60494E-3,64.869883253,0.773581753,0.07,0.581818182,0
6.83912E-3,65.553795732,0.78519773,0.0675,0.581818182,0
7.08388E-3,66.262184191,0.796701696,0.065,0.618181818,0
7.09606E-3,66.971790012,0.797257505,0.0625,0.618181818,0
7.39407E-3,67.711197029,0.810399855,0.06,0.618181818,0
7.8128E-3,68.492477373,0.827439267,0.0575,0.618181818,0
8.07679E-3,69.300156856,0.837385764,0.055,0.618181818,0
8.15636E-3,70.115792764,0.840269552,0.0525,0.618181818,0
8.27805E-3,70.943597516,0.844581509,0.05,0.636363636,0
8.494E-3,71.792997787,0.851949167,0.0475,0.654545455,0
8.94726E-3,72.687723543,0.866296576,0.045,0.672727273,0
9.44071E-3,73.631794459,0.880340199,0.0425,0.672727273,0
9.48646E-3,74.580440554,0.88156507,0.04,0.672727273,0
9.53663E-3,75.53410333,0.882893734,0.0375,0.690909091,0
1.09078E-2,76.624886296,0.913968382,0.035,0.690909091,0
1.16496E-2,77.789841853,0.927185902,0.0325,0.690909091,0
1.17482E-2,78.964661876,0.928783425,0.03,0.690909091,0
1.17919E-2,80.143847616,0.929479206,0.0275,0.709090909,0
1.18664E-2,81.330490264,0.930651957,0.025,0.745454545,0
1.27118E-2,82.601665282,0.94265792,0.0225,0.745454545,0
1.52708E-2,84.12874435,0.967749384,0.02,0.745454545,0
1.58105E-2,85.709795563,0.971435627,0.0175,0.745454545,0
1.61752E-2,87.327311983,0.973684599,0.015,0.8,0
1.7328E-2,89.060115671,0.979694596,0.0125,0.818181818,0
1.82855E-2,90.888667357,0.983628185,0.01,0.836363636,0
2.54578E-2,93.434442517,0.996737116,0.0075,0.872727273,0
2.97467E-2,96.409114065,0.99875632,0.005,0.909090909,0
3.59089E-2,100,0.999688924,0.0025,0.945454545,0
3.59089E-2,100,0.999688924,0,0.945454545,0
