Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.20346E-3,12.022091279,0.258648589,0.615,0.054545455,0
1.21802E-3,12.265229083,0.261327339,0.61,0.054545455,0
1.22894E-3,12.510888931,0.263331477,0.605,0.054545455,0
1.25791E-3,12.761736051,0.268619056,0.6,0.054545455,0
1.26478E-3,13.014656599,0.269867798,0.595,0.054545455,0
1.26959E-3,13.268141391,0.270739858,0.59,0.054545455,0
1.28152E-3,13.523743117,0.272900073,0.585,0.072727273,0
1.30683E-3,13.783586296,0.277463027,0.58,0.072727273,0
1.35764E-3,14.054337943,0.28653467,0.575,0.072727273,0
1.36403E-3,14.327074441,0.287667667,0.57,0.090909091,0
1.39077E-3,14.60255934,0.292389023,0.565,0.090909091,0
1.41317E-3,14.883256968,0.2963208,0.56,0.090909091,0
1.4148E-3,15.024737241,0.296605729,0.5575,0.090909091,0
1.43524E-3,15.310530415,0.300172443,0.5525,0.090909091,0
1.44572E-3,15.598884694,0.301993897,0.5475,0.090909091,0
1.4513E-3,15.888908801,0.302961134,0.5425,0.090909091,0
1.45589E-3,16.034497468,0.303755643,0.54,0.090909091,0
1.46355E-3,16.326828687,0.305082006,0.535,0.090909091,0
1.46678E-3,16.620088583,0.305639707,0.53,0.090909091,0
1.46896E-3,16.766984099,0.306014703,0.5275,0.090909091,0
1.48222E-3,17.063325026,0.308300713,0.5225,0.090909091,0
1.49627E-3,17.361946938,0.310712527,0.5175,0.090909091,0
1.50173E-3,17.512120319,0.311648731,0.515,0.090909091,0
1.50829E-3,17.813701585,0.312770789,0.51,0.090909091,0
1.50964E-3,18.11560898,0.313001382,0.505,0.090909091,0
1.51915E-3,18.267524273,0.314624111,0.5025,0.090909091,0
1.52815E-3,18.572839381,0.316155183,0.4975,0.090909091,0
1.55273E-3,18.883263064,0.320322898,0.4925,0.090909091,0
1.56609E-3,19.039872457,0.32257829,0.49,0.090909091,0
1.57963E-3,19.354548675,0.324855039,0.485,0.090909091,0
1.58181E-3,19.512730072,0.32522137,0.4825,0.090909091,0
1.59461E-3,19.831027627,0.327365836,0.4775,0.090909091,0
1.61242E-3,20.153011703,0.330338357,0.4725,0.090909091,0
1.61612E-3,20.314623794,0.330953796,0.47,0.090909091,0
1.62326E-3,20.63894571,0.332140981,0.465,0.090909091,0
1.63993E-3,20.802938562,0.334903219,0.4625,0.090909091,0
1.64947E-3,21.132305753,0.336478942,0.4575,0.090909091,0
1.64954E-3,21.29726002,0.336491483,0.455,0.090909091,0
1.65227E-3,21.627711532,0.336941754,0.45,0.090909091,0
1.65336E-3,21.793047672,0.337121288,0.4475,0.090909091,0
1.65993E-3,22.12441873,0.338203232,0.4425,0.090909091,0
1.66965E-3,22.291384116,0.339801615,0.44,0.090909091,0
1.6838E-3,22.627605568,0.342120697,0.435,0.090909091,0
1.69525E-3,22.797130709,0.343990879,0.4325,0.090909091,0
1.70551E-3,23.137720604,0.345661749,0.4275,0.090909091,0
1.70781E-3,23.308501795,0.346036783,0.425,0.090909091,0
1.71173E-3,23.650548098,0.346673095,0.42,0.090909091,0
1.71352E-3,23.821899628,0.346963668,0.4175,0.090909091,0
1.7195E-3,24.165493879,0.347934218,0.4125,0.090909091,0
1.72022E-3,24.337515737,0.348051368,0.41,0.090909091,0
1.72172E-3,24.509687275,0.348293996,0.4075,0.090909091,0
1.74034E-3,24.857018539,0.351305431,0.4025,0.145454545,0
1.75082E-3,25.032100359,0.352993616,0.4,0.145454545,0
1.79086E-3,25.387835994,0.359404619,0.395,0.145454545,0
1.79647E-3,25.56748334,0.360297985,0.3925,0.145454545,0
1.82531E-3,25.750014491,0.364869222,0.39,0.145454545,0
1.83166E-3,26.115829655,0.365871572,0.385,0.163636364,0
1.83872E-3,26.299701383,0.36698309,0.3825,0.163636364,0
1.8424E-3,26.668119631,0.367563219,0.3775,0.163636364,0
1.84586E-3,26.852705334,0.368106038,0.375,0.163636364,0
1.85428E-3,27.038133068,0.369427832,0.3725,0.163636364,0
1.881E-3,27.412638255,0.373604482,0.3675,0.163636364,0
1.88546E-3,27.601184541,0.374299205,0.365,0.163636364,0
1.91378E-3,27.792562896,0.378690458,0.3625,0.163636364,0
1.93197E-3,28.177955853,0.381493887,0.3575,0.181818182,0
1.93776E-3,28.371732333,0.382384757,0.355,0.181818182,0
1.94362E-3,28.566094513,0.383283682,0.3525,0.181818182,0
1.95965E-3,28.762059388,0.385736795,0.35,0.181818182,0
1.96801E-3,29.155183108,0.38701231,0.345,0.181818182,0
1.97375E-3,29.352557631,0.387886361,0.3425,0.181818182,0
1.97813E-3,29.550370194,0.388552793,0.34,0.2,0
1.99286E-3,29.947612963,0.390789558,0.335,0.218181818,0
1.99714E-3,30.147327429,0.391437934,0.3325,0.218181818,0
1.99762E-3,30.347089832,0.391510477,0.33,0.236363636,0
2.01147E-3,30.548237048,0.393602389,0.3275,0.236363636,0
2.03248E-3,30.751484951,0.396761983,0.325,0.236363636,0
2.05242E-3,31.160735221,0.399746476,0.32,0.236363636,0
2.07882E-3,31.368617567,0.403674441,0.3175,0.236363636,0
2.08202E-3,31.576819345,0.404147959,0.315,0.236363636,0
2.09022E-3,31.785841598,0.405362485,0.3125,0.236363636,0
2.12566E-3,32.210915702,0.410580255,0.3075,0.236363636,0
2.15501E-3,32.426416797,0.414866394,0.305,0.236363636,0
2.15646E-3,32.642062773,0.415077178,0.3025,0.236363636,0
2.1789E-3,32.85995279,0.418332279,0.3,0.236363636,0
2.19098E-3,33.079050321,0.42007634,0.2975,0.236363636,0
2.19398E-3,33.298447878,0.42050887,0.295,0.236363636,0
2.20697E-3,33.519144886,0.422378481,0.2925,0.236363636,0
2.2471E-3,33.968039873,0.428114522,0.2875,0.236363636,0
2.28015E-3,34.196054739,0.432795133,0.285,0.236363636,0
2.29713E-3,34.425768116,0.435185902,0.2825,0.236363636,0
2.32973E-3,34.658741513,0.439746408,0.28,0.236363636,0
2.3456E-3,34.893301833,0.441953043,0.2775,0.236363636,0
2.39482E-3,35.132783967,0.448741754,0.275,0.236363636,0
2.43787E-3,35.376570593,0.454611254,0.2725,0.236363636,0
2.46137E-3,35.622707708,0.4577899,0.27,0.236363636,0
2.48071E-3,35.870778449,0.460390915,0.2675,0.236363636,0
2.52874E-3,36.123652898,0.466798744,0.265,0.236363636,0
2.60142E-3,36.383794446,0.476348237,0.2625,0.236363636,0
2.61217E-3,36.645011407,0.477746806,0.26,0.236363636,0
2.61919E-3,36.906930645,0.478658097,0.2575,0.236363636,0
2.65237E-3,37.172167425,0.482941562,0.255,0.254545455,0
2.78979E-3,37.451146678,0.500313613,0.2525,0.254545455,0
2.81561E-3,37.732708081,0.503512005,0.25,0.254545455,0
2.84776E-3,38.017484421,0.507465607,0.2475,0.254545455,0
2.88272E-3,38.305756304,0.511728568,0.245,0.254545455,0
2.88357E-3,38.594113164,0.51183174,0.2425,0.254545455,0
2.89843E-3,38.883956234,0.513632658,0.24,0.290909091,0
2.9009E-3,39.174045939,0.513930875,0.2375,0.290909091,0
2.96036E-3,39.470081665,0.521065383,0.235,0.290909091,0
2.96516E-3,39.766597804,0.521637227,0.2325,0.290909091,0
3.00373E-3,40.066971255,0.526203978,0.23,0.290909091,0
3.02381E-3,40.369352501,0.52856377,0.2275,0.290909091,0
3.04559E-3,40.673911216,0.531109697,0.225,0.290909091,0
3.07468E-3,40.981378723,0.53448926,0.2225,0.290909091,0
3.09361E-3,41.290739946,0.536676361,0.22,0.290909091,0
3.13865E-3,41.604604874,0.541836616,0.2175,0.290909091,0
3.20379E-3,41.924984277,0.549199249,0.215,0.290909091,0
3.2482E-3,42.249804055,0.554149818,0.2125,0.290909091,0
3.31931E-3,42.581735069,0.561965126,0.21,0.309090909,0
3.32004E-3,42.913738772,0.5620443,0.2075,0.363636364,0
3.36374E-3,43.250112641,0.566778175,0.205,0.363636364,0
3.42969E-3,43.593081593,0.573825438,0.2025,0.381818182,0
3.50085E-3,43.943166569,0.581300839,0.2,0.4,0
3.50106E-3,44.293272972,0.581323148,0.1975,0.4,0
3.50342E-3,44.643615096,0.581568504,0.195,0.4,0
3.5184E-3,44.995455246,0.583124403,0.1925,0.4,0
3.52465E-3,45.347920415,0.583771858,0.19,0.4,0
3.59739E-3,45.707659674,0.591233499,0.1875,0.4,0
3.61439E-3,46.069098733,0.592957757,0.185,0.4,0
3.62233E-3,46.431331621,0.593760514,0.1825,0.4,0
3.62551E-3,46.793883016,0.594082158,0.18,0.4,0
3.66987E-3,47.160870475,0.598535532,0.1775,0.4,0
3.73457E-3,47.534327495,0.604942898,0.175,0.4,0
3.8071E-3,47.915037131,0.612004291,0.1725,0.4,0
3.84879E-3,48.299915731,0.616006063,0.17,0.4,0
3.88593E-3,48.688508694,0.619536682,0.1675,0.4,0
3.89304E-3,49.077812551,0.6202087,0.165,0.4,0
3.9188E-3,49.469692723,0.622634192,0.1625,0.4,0
4.12023E-3,49.881715373,0.641071191,0.16,0.436363636,0
4.19466E-3,50.301180881,0.647653549,0.1575,0.436363636,0
4.26307E-3,50.727487961,0.653597607,0.155,0.454545455,0
4.39766E-3,51.167254214,0.665000051,0.1525,0.454545455,0
4.40309E-3,51.607563278,0.665451955,0.15,0.454545455,0
4.43893E-3,52.051456354,0.668420479,0.1475,0.454545455,0
4.44584E-3,52.496040082,0.66898949,0.145,0.454545455,0
4.48907E-3,52.944947344,0.672529419,0.1425,0.454545455,0
4.53709E-3,53.398656788,0.676416886,0.14,0.454545455,0
4.58454E-3,53.857110432,0.680212097,0.1375,0.454545455,0
4.60578E-3,54.317688846,0.681897383,0.135,0.472727273,0
4.66641E-3,54.784329696,0.68665721,0.1325,0.490909091,0
4.67876E-3,55.252205579,0.68761811,0.13,0.490909091,0
4.71041E-3,55.723246707,0.690067351,0.1275,0.490909091,0
4.81852E-3,56.20509842,0.69828861,0.125,0.490909091,0
4.85293E-3,56.690390945,0.700859256,0.1225,0.490909091,0
4.96734E-3,57.187125116,0.709250892,0.12,0.490909091,0
5.02197E-3,57.689322196,0.713174107,0.1175,0.490909091,0
5.09952E-3,58.199274574,0.718652866,0.115,0.490909091,0
5.36676E-3,58.735950618,0.736742672,0.1125,0.490909091,0
5.49932E-3,59.2858827,0.745279607,0.11,0.490909091,0
5.6536E-3,59.851242974,0.754867442,0.1075,0.490909091,0
5.69924E-3,60.421167377,0.75763402,0.105,0.490909091,0
5.737E-3,60.99486773,0.759899223,0.1025,0.490909091,0
5.82437E-3,61.577304568,0.765059435,0.1,0.527272727,0
5.84532E-3,62.161836244,0.766280178,0.0975,0.527272727,0
5.91114E-3,62.75295061,0.770075036,0.095,0.527272727,0
5.94722E-3,63.347672583,0.772128585,0.0925,0.527272727,0
5.95464E-3,63.943136544,0.772548666,0.09,0.527272727,0
6.01392E-3,64.54452867,0.775877238,0.0875,0.527272727,0
6.02006E-3,65.146534191,0.776218856,0.085,0.527272727,0
6.08526E-3,65.755060232,0.779818304,0.0825,0.527272727,0
6.08848E-3,66.36390777,0.779994271,0.08,0.527272727,0
6.26014E-3,66.989921785,0.789188696,0.0775,0.527272727,0
6.29162E-3,67.619083438,0.790832411,0.075,0.545454545,0
6.30777E-3,68.249860815,0.791671167,0.0725,0.545454545,0
6.37129E-3,68.886990225,0.794936166,0.07,0.545454545,0
6.42466E-3,69.529456298,0.797639668,0.0675,0.545454545,0
6.50164E-3,70.179620249,0.801476675,0.065,0.563636364,0
6.64351E-3,70.843971393,0.808358693,0.0625,0.563636364,0
6.68049E-3,71.512020224,0.810112859,0.06,0.563636364,0
6.82874E-3,72.194893885,0.816985929,0.0575,0.563636364,0
6.85246E-3,72.880139845,0.818062444,0.055,0.6,0
7.4024E-3,73.620379905,0.841317964,0.0525,0.654545455,0
7.62322E-3,74.382701692,0.849796825,0.05,0.672727273,0
7.78378E-3,75.161079662,0.855676134,0.0475,0.672727273,0
7.78659E-3,75.939738789,0.855777009,0.045,0.709090909,0
7.82057E-3,76.721795376,0.856990403,0.0425,0.709090909,0
7.82292E-3,77.504087214,0.857074043,0.04,0.709090909,0
8.15611E-3,78.319697842,0.868439283,0.0375,0.709090909,0
9.10032E-3,79.229730169,0.895972266,0.035,0.709090909,0
9.5168E-3,80.181409695,0.906207214,0.0325,0.745454545,0
9.85994E-3,81.167403488,0.913878928,0.03,0.745454545,0
9.86899E-3,82.154302123,0.914072499,0.0275,0.745454545,0
1.05858E-2,83.212877563,0.928101476,0.025,0.745454545,0
1.11624E-2,84.329119894,0.937707075,0.0225,0.8,0
1.21629E-2,85.545408782,0.951427921,0.02,0.8,0
1.36732E-2,86.912724456,0.96663623,0.0175,0.854545455,0
1.39594E-2,88.308668782,0.968928969,0.015,0.872727273,0
1.8353E-2,90.143973443,0.989580694,0.0125,0.909090909,0
1.93537E-2,92.079345173,0.991876099,0.01,0.927272727,0
2.22824E-2,94.307581905,0.996078382,0.0075,0.945454545,0
2.35235E-2,96.659934825,0.997119833,0.005,0.945454545,0
3.34007E-2,100,0.999753015,0.0025,0.945454545,0
3.34007E-2,100,0.999753015,0,0.945454545,0
