Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.84805E-3,31.293756288,0.371612535,0.3625,0.236363636,0
1.85003E-3,31.663599689,0.371926731,0.3575,0.236363636,0
1.8607E-3,31.849669407,0.373608066,0.355,0.236363636,0
1.86576E-3,32.036245405,0.374404824,0.3525,0.236363636,0
1.87489E-3,32.41039951,0.375839249,0.3475,0.236363636,0
1.88414E-3,32.598813048,0.37728814,0.345,0.236363636,0
1.90184E-3,32.788996572,0.380052893,0.3425,0.236363636,0
1.91949E-3,33.171897561,0.382798168,0.3375,0.236363636,0
1.92981E-3,33.364878079,0.384396845,0.335,0.236363636,0
1.93004E-3,33.557882521,0.384433871,0.3325,0.236363636,0
1.93895E-3,33.751777546,0.385810535,0.33,0.236363636,0
1.96942E-3,34.144974675,0.39049794,0.325,0.236363636,0
1.98686E-3,34.34366069,0.393163794,0.3225,0.236363636,0
1.9925E-3,34.542910884,0.394023886,0.32,0.236363636,0
1.99859E-3,34.942391777,0.394950535,0.315,0.236363636,0
2.00419E-3,35.142811134,0.395802401,0.3125,0.236363636,0
2.01606E-3,35.344417607,0.397602886,0.31,0.236363636,0
2.03889E-3,35.548306726,0.401049883,0.3075,0.236363636,0
2.03996E-3,35.752303182,0.401211486,0.305,0.236363636,0
2.07229E-3,36.165435738,0.406058119,0.3,0.236363636,0
2.0775E-3,36.373185548,0.406835036,0.2975,0.236363636,0
2.09672E-3,36.582857689,0.40969473,0.295,0.236363636,0
2.10091E-3,36.792948778,0.410316134,0.2925,0.254545455,0
2.10483E-3,37.003431872,0.410896982,0.29,0.254545455,0
2.17445E-3,37.436172597,0.42111843,0.285,0.254545455,0
2.18731E-3,37.654903443,0.42298617,0.2825,0.254545455,0
2.19957E-3,37.874860404,0.424762047,0.28,0.254545455,0
2.20365E-3,38.095225359,0.425351766,0.2775,0.254545455,0
2.20698E-3,38.315923411,0.425832777,0.275,0.254545455,0
2.21758E-3,38.537680996,0.42736013,0.2725,0.254545455,0
2.21809E-3,38.759489596,0.427433569,0.27,0.254545455,0
2.29034E-3,39.212119841,0.437740112,0.265,0.254545455,0
2.3039E-3,39.44251013,0.439654021,0.2625,0.254545455,0
2.31099E-3,39.673609351,0.44065181,0.26,0.254545455,0
2.31559E-3,39.905168423,0.44129808,0.2575,0.272727273,0
2.33225E-3,40.138393131,0.443632701,0.255,0.272727273,0
2.33291E-3,40.371684417,0.443725816,0.2525,0.290909091,0
2.35409E-3,40.607093712,0.44667992,0.25,0.290909091,0
2.37572E-3,40.844665953,0.449680514,0.2475,0.290909091,0
2.4136E-3,41.086025914,0.454895961,0.245,0.290909091,0
2.4442E-3,41.330445539,0.459072813,0.2425,0.309090909,0
2.50663E-3,41.581108269,0.467496471,0.24,0.309090909,0
2.51072E-3,41.832180539,0.468044445,0.2375,0.309090909,0
2.52162E-3,42.084342672,0.469499964,0.235,0.309090909,0
2.59545E-3,42.343887333,0.479255061,0.2325,0.309090909,0
2.6492E-3,42.608807046,0.486244492,0.23,0.327272727,0
2.67513E-3,42.876320504,0.489583623,0.2275,0.327272727,0
2.71768E-3,43.148088812,0.495014291,0.225,0.327272727,0
2.71824E-3,43.419913183,0.49508546,0.2225,0.327272727,0
2.80606E-3,43.700518812,0.506109854,0.22,0.345454545,0
2.86543E-3,43.987062265,0.513427733,0.2175,0.345454545,0
2.86979E-3,44.274040931,0.513959812,0.215,0.345454545,0
2.93006E-3,44.567046991,0.521269191,0.2125,0.345454545,0
2.9478E-3,44.861826606,0.523398966,0.21,0.363636364,0
2.96857E-3,45.15868319,0.52588105,0.2075,0.363636364,0
3.0477E-3,45.463452877,0.535219752,0.205,0.363636364,0
3.07203E-3,45.770655751,0.538054148,0.2025,0.363636364,0
3.1432E-3,46.084975657,0.546245877,0.2,0.363636364,0
3.20823E-3,46.405798317,0.553603505,0.1975,0.363636364,0
3.21931E-3,46.727728998,0.554845242,0.195,0.363636364,0
3.22285E-3,47.050013922,0.555241505,0.1925,0.363636364,0
3.26158E-3,47.37617143,0.559550517,0.19,0.363636364,0
3.27148E-3,47.703319311,0.560645782,0.1875,0.363636364,0
3.28039E-3,48.031357854,0.561628451,0.185,0.381818182,0
3.28128E-3,48.359485393,0.561726519,0.1825,0.381818182,0
3.29708E-3,48.689193413,0.563464467,0.18,0.4,0
3.33362E-3,49.022555279,0.567456019,0.1775,0.4,0
3.35487E-3,49.358042661,0.569761172,0.175,0.436363636,0
3.38053E-3,49.696095712,0.572527321,0.1725,0.436363636,0
3.42931E-3,50.039027106,0.577737892,0.17,0.436363636,0
3.45035E-3,50.38406243,0.579965456,0.1675,0.436363636,0
3.46279E-3,50.730341766,0.58127704,0.165,0.436363636,0
3.56762E-3,51.087103738,0.592167653,0.1625,0.436363636,0
3.57018E-3,51.444121367,0.592429691,0.16,0.436363636,0
3.63476E-3,51.807597053,0.59899339,0.1575,0.436363636,0
3.65528E-3,52.173124667,0.601056675,0.155,0.436363636,0
3.7341E-3,52.546534675,0.608884452,0.1525,0.436363636,0
3.77882E-3,52.924416895,0.613257188,0.15,0.436363636,0
3.80605E-3,53.305022,0.615895529,0.1475,0.436363636,0
3.95555E-3,53.700577209,0.630063995,0.145,0.436363636,0
4.01207E-3,54.101784657,0.63528351,0.1425,0.436363636,0
4.02234E-3,54.504018307,0.636223219,0.14,0.454545455,0
4.073E-3,54.911318275,0.640827158,0.1375,0.454545455,0
4.08461E-3,55.319779052,0.641873795,0.135,0.454545455,0
4.15269E-3,55.735048304,0.647951497,0.1325,0.454545455,0
4.18668E-3,56.153716365,0.650946797,0.13,0.454545455,0
4.18783E-3,56.572499406,0.651047679,0.1275,0.454545455,0
4.51073E-3,57.023572061,0.678255018,0.125,0.454545455,0
4.51859E-3,57.475430888,0.678890298,0.1225,0.454545455,0
4.52913E-3,57.92834392,0.679740199,0.12,0.490909091,0
4.61019E-3,58.389362794,0.68620043,0.1175,0.490909091,0
4.68794E-3,58.858156773,0.692274588,0.115,0.490909091,0
4.6943E-3,59.327586379,0.69276593,0.1125,0.490909091,0
4.7018E-3,59.797766072,0.69334474,0.11,0.490909091,0
4.74804E-3,60.272569841,0.696888943,0.1075,0.490909091,0
4.75106E-3,60.747675496,0.697118899,0.105,0.490909091,0
4.7665E-3,61.224325613,0.698292638,0.1025,0.527272727,0
4.81603E-3,61.705928273,0.702025813,0.1,0.527272727,0
4.87325E-3,62.193253123,0.70628166,0.0975,0.527272727,0
4.88606E-3,62.681859541,0.707226456,0.095,0.527272727,0
4.89275E-3,63.171134775,0.707718312,0.0925,0.527272727,0
5.12414E-3,63.683549089,0.72423573,0.09,0.527272727,0
5.23369E-3,64.206917926,0.731726562,0.0875,0.527272727,0
5.24149E-3,64.731066531,0.732251953,0.085,0.527272727,0
5.29629E-3,65.260695942,0.735915884,0.0825,0.527272727,0
5.35683E-3,65.79637896,0.739904488,0.08,0.581818182,0
5.60383E-3,66.356761824,0.755563995,0.0775,0.6,0
5.67479E-3,66.924240908,0.759886039,0.075,0.6,0
5.90049E-3,67.514289738,0.773130868,0.0725,0.6,0
6.01643E-3,68.115933225,0.779648414,0.07,0.654545455,0
6.04909E-3,68.720842259,0.781450003,0.0675,0.672727273,0
6.38569E-3,69.359410791,0.799182833,0.065,0.672727273,0
6.55506E-3,70.014916356,0.807554076,0.0625,0.672727273,0
6.58848E-3,70.673764428,0.809164435,0.06,0.690909091,0
6.70783E-3,71.344547517,0.814805333,0.0575,0.690909091,0
6.7475E-3,72.019297778,0.816643186,0.055,0.690909091,0
6.80242E-3,72.699539945,0.819157332,0.0525,0.690909091,0
6.97907E-3,73.397446685,0.827012609,0.05,0.709090909,0
7.02306E-3,74.099752467,0.82891517,0.0475,0.709090909,0
7.0509E-3,74.804842035,0.830108315,0.045,0.727272727,0
7.16722E-3,75.521564201,0.835004739,0.0425,0.727272727,0
7.444E-3,76.265964533,0.846095254,0.04,0.727272727,0
7.69495E-3,77.035459365,0.855504793,0.0375,0.763636364,0
8.2003E-3,77.855489689,0.872744079,0.035,0.763636364,0
8.35517E-3,78.691006879,0.877603445,0.0325,0.763636364,0
8.35553E-3,79.52656015,0.877614547,0.03,0.8,0
8.5429E-3,80.380850643,0.883245882,0.0275,0.818181818,0
8.88161E-3,81.269011352,0.892775959,0.025,0.854545455,0
9.19509E-3,82.188520659,0.900901911,0.0225,0.872727273,0
9.44887E-3,83.133407803,0.90702689,0.02,0.890909091,0
1.11473E-2,84.248136982,0.939337381,0.0175,0.890909091,0
1.33304E-2,85.581172515,0.964959456,0.015,0.890909091,0
1.70211E-2,87.283277694,0.986144736,0.0125,0.890909091,0
1.95609E-2,89.239363085,0.992683301,0.01,0.945454545,0
2.21294E-2,91.452300681,0.996163988,0.0075,0.945454545,0
4.00785E-2,95.4601506,0.999957911,0.005,0.945454545,0
4.53985E-2,100,0.999988951,0.0025,0.981818182,0
4.53985E-2,100,0.999988951,0.0025,1,0
