Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.06137E-3,8.830460789,0.200640316,0.5875,0,0
1.07305E-3,9.044895106,0.202608886,0.5825,0,0
1.09085E-3,9.262527293,0.205596727,0.5775,0,0
1.10001E-3,9.591818464,0.207131508,0.57,0,0
1.12237E-3,9.815828978,0.210864004,0.565,0,0
1.12966E-3,10.041488412,0.21207567,0.56,0,0
1.13344E-3,10.267914308,0.212703864,0.555,0,0
1.14947E-3,10.611918431,0.215361775,0.5475,0,0
1.16031E-3,10.843833227,0.217155266,0.5425,0,0
1.18025E-3,11.079175873,0.220441181,0.5375,0,0
1.18189E-3,11.315484162,0.220711454,0.5325,0,0
1.18284E-3,11.552027006,0.220868513,0.5275,0,0
1.20043E-3,11.791519831,0.223753719,0.5225,0,0
1.20847E-3,12.032922767,0.225069474,0.5175,0,0
1.24228E-3,12.280749047,0.230578363,0.5125,0,0
1.25165E-3,12.530980057,0.232098332,0.5075,0,0
1.25393E-3,12.781637018,0.232467708,0.5025,0,0
1.28056E-3,13.037611854,0.236768178,0.4975,0.018181818,0
1.32056E-3,13.298512203,0.243182556,0.4925,0.018181818,0
1.35985E-3,13.570338572,0.24942979,0.4875,0.018181818,0
1.36193E-3,13.842720706,0.24975972,0.4825,0.018181818,0
1.36387E-3,14.115441034,0.250067018,0.4775,0.018181818,0
1.3718E-3,14.252620999,0.251320464,0.475,0.018181818,0
1.37572E-3,14.52747865,0.251939118,0.47,0.018181818,0
1.38246E-3,14.803918417,0.253002953,0.465,0.018181818,0
1.39257E-3,15.081723556,0.254594907,0.46,0.018181818,0
1.41327E-3,15.363420599,0.257842378,0.455,0.018181818,0
1.41797E-3,15.50521713,0.258577777,0.4525,0.018181818,0
1.45865E-3,15.793135815,0.264915726,0.4475,0.018181818,0
1.46245E-3,16.08537085,0.265504234,0.4425,0.018181818,0
1.49831E-3,16.38346675,0.271040466,0.4375,0.018181818,0
1.5064E-3,16.534106631,0.272283791,0.435,0.018181818,0
1.51685E-3,16.837276908,0.273887461,0.43,0.018181818,0
1.55257E-3,17.144636075,0.279339415,0.425,0.018181818,0
1.55537E-3,17.300173095,0.279764399,0.4225,0.036363636,0
1.56927E-3,17.613753811,0.281873305,0.4175,0.036363636,0
1.57347E-3,17.771100336,0.282509004,0.415,0.036363636,0
1.64037E-3,18.096556703,0.292566945,0.41,0.036363636,0
1.64919E-3,18.261475265,0.293881053,0.4075,0.036363636,0
1.69394E-3,18.598752295,0.300518016,0.4025,0.036363636,0
1.70509E-3,18.769261532,0.302161567,0.4,0.036363636,0
1.72193E-3,19.113577572,0.304636859,0.395,0.036363636,0
1.72968E-3,19.286545375,0.305772213,0.3925,0.036363636,0
1.74911E-3,19.635355714,0.308612926,0.3875,0.054545455,0
1.81467E-3,19.816823119,0.318111396,0.385,0.072727273,0
1.8322E-3,20.182890638,0.320627888,0.38,0.072727273,0
1.8486E-3,20.367750601,0.322975036,0.3775,0.072727273,0
1.87113E-3,20.554863251,0.326185355,0.375,0.072727273,0
1.88297E-3,20.930543931,0.327867605,0.37,0.072727273,0
1.90442E-3,21.12098624,0.330902614,0.3675,0.072727273,0
1.92147E-3,21.313133651,0.333305499,0.365,0.072727273,0
1.93363E-3,21.506496499,0.335013062,0.3625,0.072727273,0
1.99671E-3,21.900262,0.343805285,0.3575,0.072727273,0
2.00031E-3,22.100292821,0.34430336,0.355,0.090909091,0
2.00139E-3,22.300431543,0.344452625,0.3525,0.090909091,0
2.01009E-3,22.50144025,0.345654865,0.35,0.090909091,0
2.06407E-3,22.910362258,0.353065637,0.345,0.090909091,0
2.07108E-3,23.11747043,0.354022087,0.3425,0.090909091,0
2.0851E-3,23.325980655,0.355930243,0.34,0.090909091,0
2.08762E-3,23.534742514,0.356272114,0.3375,0.090909091,0
2.13676E-3,23.960674003,0.362912342,0.3325,0.127272727,0
2.14119E-3,24.174792647,0.36350695,0.33,0.127272727,0
2.15126E-3,24.389918848,0.364858637,0.3275,0.127272727,0
2.16515E-3,24.606434315,0.366717698,0.325,0.127272727,0
2.18676E-3,24.825109875,0.369597447,0.3225,0.127272727,0
2.20749E-3,25.045859247,0.372349849,0.32,0.127272727,0
2.22859E-3,25.268717817,0.375136888,0.3175,0.127272727,0
2.28274E-3,25.722576176,0.382235736,0.3125,0.127272727,0
2.287E-3,25.95127655,0.382791661,0.31,0.127272727,0
2.29023E-3,26.180299378,0.383211446,0.3075,0.127272727,0
2.31348E-3,26.411647687,0.386230412,0.305,0.127272727,0
2.3246E-3,26.644107953,0.38766874,0.3025,0.127272727,0
2.35421E-3,26.879528714,0.391481763,0.3,0.127272727,0
2.35564E-3,27.115092606,0.391665508,0.2975,0.127272727,0
2.37033E-3,27.35212587,0.393548616,0.295,0.127272727,0
2.40399E-3,27.592525211,0.39784055,0.2925,0.127272727,0
2.41138E-3,27.833663183,0.398778272,0.29,0.127272727,0
2.41365E-3,28.075027983,0.399065949,0.2875,0.127272727,0
2.42774E-3,28.317802272,0.400850451,0.285,0.127272727,0
2.43315E-3,28.56111768,0.401534132,0.2825,0.145454545,0
2.4336E-3,28.804477231,0.401589872,0.28,0.145454545,0
2.45649E-3,29.050125814,0.404473084,0.2775,0.145454545,0
2.46404E-3,29.296529371,0.405420981,0.275,0.145454545,0
2.48305E-3,29.544833887,0.407801032,0.2725,0.145454545,0
2.54252E-3,29.799086189,0.415186446,0.27,0.145454545,0
2.55583E-3,30.054669512,0.416826534,0.2675,0.181818182,0
2.57766E-3,30.312436,0.419506682,0.265,0.181818182,0
2.59603E-3,30.572038762,0.421751431,0.2625,0.2,0
2.61104E-3,30.83314254,0.423579895,0.26,0.2,0
2.64584E-3,31.097726682,0.427797291,0.2575,0.2,0
2.68084E-3,31.365810376,0.432006827,0.255,0.2,0
2.74746E-3,31.64055589,0.439934789,0.2525,0.2,0
2.80917E-3,31.921472516,0.447180013,0.25,0.2,0
2.81245E-3,32.202717858,0.447563305,0.2475,0.2,0
2.84525E-3,32.487242896,0.451372985,0.245,0.2,0
2.84674E-3,32.771917148,0.451545685,0.2425,0.236363636,0
2.8549E-3,33.057407244,0.452488981,0.24,0.236363636,0
2.88773E-3,33.346179925,0.456268008,0.2375,0.254545455,0
2.89124E-3,33.635304401,0.456671455,0.235,0.327272727,0
2.91369E-3,33.926673377,0.459238471,0.2325,0.327272727,0
2.93069E-3,34.21974211,0.461174395,0.23,0.327272727,0
2.9319E-3,34.512932075,0.461312206,0.2275,0.363636364,0
2.95581E-3,34.808513153,0.464023124,0.225,0.363636364,0
2.95701E-3,35.104214589,0.464159219,0.2225,0.363636364,0
2.99115E-3,35.40332971,0.468004873,0.22,0.363636364,0
3.02403E-3,35.70573319,0.471683243,0.2175,0.363636364,0
3.04036E-3,36.009769553,0.473500329,0.215,0.363636364,0
3.09462E-3,36.319231897,0.479493643,0.2125,0.363636364,0
3.10973E-3,36.630205297,0.481150513,0.21,0.363636364,0
3.18319E-3,36.94852383,0.489129621,0.2075,0.363636364,0
3.22077E-3,37.270600711,0.493164784,0.205,0.363636364,0
3.25055E-3,37.595655263,0.49633913,0.2025,0.363636364,0
3.31006E-3,37.926661665,0.502624636,0.2,0.363636364,0
3.31584E-3,38.258245597,0.503230351,0.1975,0.363636364,0
3.32366E-3,38.590611572,0.504049385,0.195,0.363636364,0
3.37319E-3,38.927930082,0.509204911,0.1925,0.381818182,0
3.37608E-3,39.265538365,0.509504897,0.19,0.381818182,0
3.5384E-3,39.619377977,0.526018714,0.1875,0.381818182,0
3.55127E-3,39.974504774,0.527304258,0.185,0.381818182,0
3.55842E-3,40.330346859,0.528017125,0.1825,0.381818182,0
3.59903E-3,40.690249429,0.532043548,0.18,0.381818182,0
3.61847E-3,41.052096336,0.533959394,0.1775,0.381818182,0
3.65492E-3,41.417588474,0.537530099,0.175,0.381818182,0
3.68561E-3,41.786149822,0.540515337,0.1725,0.381818182,0
3.68593E-3,42.154743116,0.540546306,0.17,0.4,0
3.7027E-3,42.525012642,0.542168424,0.1675,0.4,0
3.8354E-3,42.908552301,0.554809657,0.165,0.4,0
3.86053E-3,43.294605456,0.557164419,0.1625,0.4,0
3.92156E-3,43.686761819,0.562830485,0.16,0.4,0
3.93319E-3,44.080081148,0.563901901,0.1575,0.4,0
4.03483E-3,44.483564324,0.573154593,0.155,0.4,0
4.11866E-3,44.895430014,0.580637738,0.1525,0.4,0
4.16617E-3,45.312046539,0.584820456,0.15,0.4,0
4.17273E-3,45.729319429,0.585395042,0.1475,0.4,0
4.19749E-3,46.149068734,0.58755576,0.145,0.4,0
4.32893E-3,46.581961711,0.59883677,0.1425,0.4,0
4.34357E-3,47.016318912,0.600074234,0.14,0.418181818,0
4.72773E-3,47.489091982,0.631211614,0.1375,0.418181818,0
4.77433E-3,47.966525424,0.634820214,0.135,0.418181818,0
4.77965E-3,48.444490299,0.635229461,0.1325,0.418181818,0
4.78755E-3,48.923245626,0.635837326,0.13,0.472727273,0
4.8186E-3,49.40510601,0.638215356,0.1275,0.472727273,0
4.86868E-3,49.891974042,0.642017827,0.125,0.509090909,0
4.9967E-3,50.391643649,0.651557794,0.1225,0.509090909,0
5.00464E-3,50.892107684,0.652141368,0.12,0.509090909,0
5.08197E-3,51.400305018,0.657771303,0.1175,0.509090909,0
5.16408E-3,51.916712789,0.663648911,0.115,0.509090909,0
5.168E-3,52.433512619,0.663927035,0.1125,0.509090909,0
5.20326E-3,52.953838955,0.666418402,0.11,0.509090909,0
5.29691E-3,53.483529979,0.672944988,0.1075,0.509090909,0
5.32578E-3,54.016107727,0.674930984,0.105,0.509090909,0
5.53029E-3,54.569136879,0.688659904,0.1025,0.527272727,0
5.67754E-3,55.136890755,0.698184081,0.1,0.527272727,0
5.78576E-3,55.715466327,0.704997466,0.0975,0.545454545,0
5.84039E-3,56.299505777,0.708378893,0.095,0.545454545,0
5.92919E-3,56.892425253,0.713791982,0.0925,0.545454545,0
6.32518E-3,57.524943246,0.736733298,0.09,0.545454545,0
6.5115E-3,58.176093141,0.746882192,0.0875,0.545454545,0
6.73226E-3,58.849319115,0.758401953,0.085,0.545454545,0
7.07584E-3,59.55690282,0.775296458,0.0825,0.545454545,0
7.0781E-3,60.264712648,0.775403641,0.08,0.545454545,0
7.25285E-3,60.989997632,0.783534117,0.0775,0.563636364,0
7.55764E-3,61.745761982,0.797016903,0.075,0.563636364,0
7.84661E-3,62.530422509,0.809023014,0.0725,0.6,0
7.97483E-3,63.32790544,0.814120583,0.07,0.6,0
7.99902E-3,64.12780764,0.815066998,0.0675,0.6,0
8.54731E-3,64.982538574,0.835270099,0.065,0.6,0
8.62134E-3,65.844672968,0.837823351,0.0625,0.6,0
8.65899E-3,66.710571833,0.839106399,0.06,0.6,0
8.75861E-3,67.586433276,0.842453187,0.0575,0.636363636,0
8.96724E-3,68.483157253,0.849237835,0.055,0.636363636,0
9.05154E-3,69.388311457,0.851895799,0.0525,0.636363636,0
9.52366E-3,70.340677227,0.865938108,0.05,0.672727273,0
1.0311E-2,71.371782007,0.886458841,0.0475,0.690909091,0
1.06976E-2,72.441539064,0.895351131,0.045,0.690909091,0
1.07147E-2,73.513009894,0.895728857,0.0425,0.690909091,0
1.08815E-2,74.601163523,0.899335358,0.04,0.690909091,0
1.08909E-2,75.690248753,0.899533034,0.0375,0.727272727,0
1.09578E-2,76.786033159,0.900943145,0.035,0.745454545,0
1.2008E-2,77.986835065,0.920630731,0.0325,0.763636364,0
1.20882E-2,79.195658138,0.921962701,0.03,0.781818182,0
1.22781E-2,80.423464151,0.925026579,0.0275,0.8,0
1.29814E-2,81.721603535,0.935366486,0.025,0.818181818,0
1.30995E-2,83.031549053,0.93695665,0.0225,0.854545455,0
1.43066E-2,84.462204341,0.951131657,0.02,0.854545455,0
1.56143E-2,86.023632595,0.962915315,0.0175,0.854545455,0
1.64906E-2,87.672694903,0.969175812,0.015,0.872727273,0
1.78882E-2,89.461510932,0.977047544,0.0125,0.872727273,0
1.81854E-2,91.28005402,0.978442969,0.01,0.872727273,0
2.04503E-2,93.325088941,0.986632675,0.0075,0.872727273,0
2.78755E-2,96.112634556,0.99720971,0.005,0.890909091,0
3.88737E-2,100,0.999725946,0.0025,0.909090909,0
3.88737E-2,100,0.999725946,0,0.909090909,0
