Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.22968E-3,13.006094106,0.268139045,0.65,0.072727273,0
1.23226E-3,13.252435247,0.268617467,0.645,0.072727273,0
1.23269E-3,13.622175737,0.268697866,0.6375,0.090909091,0
1.23826E-3,13.869765339,0.269731731,0.6325,0.090909091,0
1.24912E-3,14.119574286,0.271742041,0.6275,0.090909091,0
1.25892E-3,14.371204176,0.273551001,0.6225,0.090909091,0
1.25911E-3,14.623024867,0.273587095,0.6175,0.090909091,0
1.26595E-3,14.875750593,0.274846505,0.6125,0.090909091,0
1.26723E-3,15.002473231,0.275081433,0.61,0.090909091,0
1.27206E-3,15.256419004,0.275970734,0.605,0.090909091,0
1.27331E-3,15.510962132,0.276199673,0.6,0.090909091,0
1.27511E-3,15.765893646,0.276531507,0.595,0.090909091,0
1.2827E-3,16.021902323,0.277922537,0.59,0.090909091,0
1.28537E-3,16.278803161,0.278413255,0.585,0.090909091,0
1.29586E-3,16.53741246,0.280331999,0.58,0.090909091,0
1.30958E-3,16.799086791,0.282833798,0.575,0.090909091,0
1.31336E-3,17.061617145,0.283521086,0.57,0.090909091,0
1.31531E-3,17.324544182,0.283876602,0.565,0.090909091,0
1.32356E-3,17.589192038,0.285374748,0.56,0.090909091,0
1.33565E-3,17.855592781,0.287564788,0.555,0.090909091,0
1.33971E-3,18.123486137,0.28829769,0.55,0.090909091,0
1.34041E-3,18.257526947,0.288424492,0.5475,0.090909091,0
1.34641E-3,18.52622148,0.289507078,0.5425,0.090909091,0
1.36627E-3,18.798043236,0.293081677,0.5375,0.090909091,0
1.36717E-3,19.07146331,0.29324273,0.5325,0.090909091,0
1.3752E-3,19.345725491,0.294681687,0.5275,0.109090909,0
1.38877E-3,19.622185626,0.297106775,0.5225,0.109090909,0
1.39257E-3,19.761442294,0.297784282,0.52,0.109090909,0
1.40011E-3,20.041383902,0.299127547,0.515,0.109090909,0
1.40792E-3,20.322775842,0.300515734,0.51,0.109090909,0
1.42575E-3,20.607649064,0.303674781,0.505,0.109090909,0
1.42688E-3,20.750336583,0.303873673,0.5025,0.109090909,0
1.42739E-3,21.035812816,0.303964662,0.4975,0.109090909,0
1.4283E-3,21.321446824,0.304124689,0.4925,0.109090909,0
1.43379E-3,21.608024349,0.305094274,0.4875,0.109090909,0
1.44461E-3,21.75248526,0.307000522,0.485,0.109090909,0
1.44742E-3,22.041899158,0.307494344,0.48,0.109090909,0
1.46729E-3,22.333952695,0.310978616,0.475,0.109090909,0
1.47338E-3,22.628483658,0.31204277,0.47,0.145454545,0
1.4824E-3,22.77672398,0.313617608,0.4675,0.145454545,0
1.48935E-3,23.074520465,0.31482762,0.4625,0.145454545,0
1.49665E-3,23.373478625,0.316095926,0.4575,0.145454545,0
1.49753E-3,23.523232087,0.316249104,0.455,0.145454545,0
1.5119E-3,23.824358668,0.31873851,0.45,0.145454545,0
1.52217E-3,24.127889089,0.320511566,0.445,0.145454545,0
1.54425E-3,24.282314395,0.3243104,0.4425,0.145454545,0
1.55436E-3,24.592458131,0.326041951,0.4375,0.145454545,0
1.57968E-3,24.90725878,0.330359239,0.4325,0.145454545,0
1.5817E-3,25.065428549,0.330702825,0.43,0.145454545,0
1.58719E-3,25.382599992,0.33163509,0.425,0.145454545,0
1.59021E-3,25.54162112,0.332147779,0.4225,0.145454545,0
1.60479E-3,25.861249724,0.334614775,0.4175,0.145454545,0
1.60669E-3,26.021918724,0.334935742,0.415,0.145454545,0
1.62746E-3,26.345584486,0.338432491,0.41,0.145454545,0
1.62893E-3,26.508477402,0.338679848,0.4075,0.145454545,0
1.64269E-3,26.836286891,0.340985742,0.4025,0.181818182,0
1.64425E-3,27.00071195,0.341247038,0.4,0.181818182,0
1.64888E-3,27.330030253,0.342020452,0.395,0.181818182,0
1.66925E-3,27.663335546,0.345413948,0.39,0.181818182,0
1.67768E-3,27.831103719,0.346814068,0.3875,0.181818182,0
1.69755E-3,28.000858241,0.350099477,0.385,0.181818182,0
1.70753E-3,28.341931448,0.351745378,0.38,0.181818182,0
1.7201E-3,28.513941217,0.353809612,0.3775,0.181818182,0
1.73471E-3,28.860795333,0.356202013,0.3725,0.181818182,0
1.7392E-3,29.034715295,0.356935523,0.37,0.181818182,0
1.76243E-3,29.385921836,0.360716738,0.365,0.218181818,0
1.76985E-3,29.562907175,0.361920247,0.3625,0.218181818,0
1.78651E-3,29.919294989,0.364613388,0.3575,0.218181818,0
1.79218E-3,30.098513007,0.365526553,0.355,0.218181818,0
1.79338E-3,30.277851115,0.365719946,0.3525,0.218181818,0
1.81824E-3,30.639471173,0.369710137,0.3475,0.218181818,0
1.82179E-3,30.821650139,0.370277764,0.345,0.218181818,0
1.82215E-3,31.003864794,0.370334815,0.3425,0.218181818,0
1.84086E-3,31.370791875,0.373319054,0.3375,0.236363636,0
1.84641E-3,31.555433104,0.374201667,0.335,0.236363636,0
1.87014E-3,31.928949135,0.377959284,0.33,0.236363636,0
1.89246E-3,32.118195073,0.381474307,0.3275,0.254545455,0
1.90234E-3,32.308429539,0.383024527,0.325,0.254545455,0
1.91851E-3,32.500280839,0.385551694,0.3225,0.254545455,0
1.93995E-3,32.888099009,0.388887092,0.3175,0.254545455,0
1.9635E-3,33.084448676,0.392528461,0.315,0.272727273,0
1.99125E-3,33.283573198,0.396792577,0.3125,0.272727273,0
2.00518E-3,33.683790842,0.398923034,0.3075,0.272727273,0
2.01676E-3,33.885466895,0.40068709,0.305,0.272727273,0
2.02341E-3,34.087807679,0.401697562,0.3025,0.272727273,0
2.06155E-3,34.293963094,0.407463414,0.3,0.272727273,0
2.10042E-3,34.504005582,0.413281611,0.2975,0.272727273,0
2.10266E-3,34.924361225,0.413614519,0.2925,0.272727273,0
2.10448E-3,35.134809527,0.413885732,0.29,0.272727273,0
2.10959E-3,35.345768717,0.414645389,0.2875,0.272727273,0
2.11467E-3,35.557235588,0.415399303,0.285,0.272727273,0
2.11646E-3,35.768881112,0.415664374,0.2825,0.272727273,0
2.17707E-3,36.203013912,0.424587053,0.2775,0.272727273,0
2.22371E-3,36.425384532,0.431359189,0.275,0.272727273,0
2.24248E-3,36.649632594,0.434062908,0.2725,0.272727273,0
2.29966E-3,36.879598905,0.442218851,0.27,0.272727273,0
2.30525E-3,37.110123568,0.443008903,0.2675,0.272727273,0
2.39474E-3,37.349597933,0.455520827,0.265,0.272727273,0
2.41005E-3,37.59060291,0.457632342,0.2625,0.272727273,0
2.43647E-3,37.834249909,0.461257827,0.26,0.272727273,0
2.43717E-3,38.077966461,0.461352941,0.2575,0.272727273,0
2.53764E-3,38.331730822,0.474918573,0.255,0.272727273,0
2.57288E-3,38.589018651,0.479594283,0.2525,0.272727273,0
2.59352E-3,38.848370909,0.482314451,0.25,0.272727273,0
2.59914E-3,39.108284837,0.483052066,0.2475,0.272727273,0
2.60342E-3,39.368626675,0.483613313,0.245,0.290909091,0
2.62239E-3,39.630865794,0.486094461,0.2425,0.309090909,0
2.6249E-3,39.893355931,0.486421833,0.24,0.327272727,0
2.63876E-3,40.157232283,0.488225949,0.2375,0.327272727,0
2.6514E-3,40.422372745,0.489865625,0.235,0.327272727,0
2.6621E-3,40.68858286,0.491248967,0.2325,0.327272727,0
2.74118E-3,40.962701114,0.501360545,0.23,0.327272727,0
2.76509E-3,41.239210397,0.504378033,0.2275,0.345454545,0
2.80273E-3,41.519483697,0.50909128,0.225,0.345454545,0
2.85643E-3,41.805127168,0.515738245,0.2225,0.345454545,0
2.85958E-3,42.091085369,0.516124999,0.22,0.345454545,0
2.863E-3,42.377385066,0.516544296,0.2175,0.345454545,0
2.89914E-3,42.667298767,0.520959452,0.215,0.345454545,0
2.91681E-3,42.958979352,0.523103321,0.2125,0.345454545,0
2.9249E-3,43.251469283,0.524082143,0.21,0.345454545,0
2.98533E-3,43.55000223,0.531327339,0.2075,0.381818182,0
2.98984E-3,43.84898655,0.53186406,0.205,0.381818182,0
2.99702E-3,44.148688276,0.532715851,0.2025,0.381818182,0
3.00545E-3,44.449233373,0.533715221,0.2,0.381818182,0
3.15931E-3,44.765164191,0.551576261,0.1975,0.381818182,0
3.18115E-3,45.083278891,0.554055429,0.195,0.381818182,0
3.20839E-3,45.404117427,0.557128359,0.1925,0.381818182,0
3.22318E-3,45.726435053,0.558788131,0.19,0.381818182,0
3.22777E-3,46.049211676,0.559301934,0.1875,0.418181818,0
3.261E-3,46.375311617,0.563004252,0.185,0.418181818,0
3.30068E-3,46.705379724,0.56738424,0.1825,0.418181818,0
3.32975E-3,47.038354876,0.570565094,0.18,0.418181818,0
3.35869E-3,47.374223486,0.573707859,0.1775,0.436363636,0
3.36337E-3,47.710560022,0.574213939,0.175,0.436363636,0
3.40588E-3,48.051148013,0.578784598,0.1725,0.436363636,0
3.43101E-3,48.394249501,0.5814637,0.17,0.436363636,0
3.4367E-3,48.737919594,0.5820674,0.1675,0.436363636,0
3.44583E-3,49.082503091,0.58303536,0.165,0.436363636,0
3.47788E-3,49.430291514,0.58641401,0.1625,0.436363636,0
3.51644E-3,49.781935239,0.590442035,0.16,0.436363636,0
3.52564E-3,50.134499218,0.591397702,0.1575,0.454545455,0
3.6539E-3,50.499888981,0.604487265,0.155,0.472727273,0
3.71366E-3,50.871254801,0.610442193,0.1525,0.472727273,0
3.80393E-3,51.251648228,0.619268296,0.15,0.472727273,0
3.92247E-3,51.643895703,0.630554789,0.1475,0.490909091,0
3.93288E-3,52.037183372,0.631529066,0.145,0.490909091,0
3.949E-3,52.43208351,0.633034277,0.1425,0.490909091,0
3.99015E-3,52.831098765,0.636847855,0.14,0.490909091,0
4.00851E-3,53.231949797,0.638536306,0.1375,0.490909091,0
4.08963E-3,53.640912913,0.645903878,0.135,0.490909091,0
4.11571E-3,54.052483934,0.648240388,0.1325,0.490909091,0
4.2169E-3,54.474173977,0.657161311,0.13,0.490909091,0
4.41762E-3,54.915935562,0.674192483,0.1275,0.509090909,0
4.54242E-3,55.370177272,0.684352865,0.125,0.509090909,0
4.56172E-3,55.826348951,0.685895559,0.1225,0.509090909,0
4.56497E-3,56.282845787,0.686154727,0.12,0.509090909,0
4.68951E-3,56.751796891,0.695922102,0.1175,0.509090909,0
4.73187E-3,57.224984046,0.699174506,0.115,0.509090909,0
4.89701E-3,57.714685484,0.711525278,0.1125,0.509090909,0
4.90033E-3,58.204718588,0.71176806,0.11,0.509090909,0
5.05579E-3,58.710297707,0.722921558,0.1075,0.509090909,0
5.11633E-3,59.221930639,0.727147177,0.105,0.545454545,0
5.30763E-3,59.75269406,0.740081478,0.1025,0.545454545,0
5.33294E-3,60.285987977,0.74174581,0.1,0.545454545,0
5.50228E-3,60.836216299,0.752612747,0.0975,0.545454545,0
5.53466E-3,61.389681845,0.754637436,0.095,0.581818182,0
5.61564E-3,61.951246205,0.759630467,0.0925,0.6,0
5.71707E-3,62.522953563,0.765740701,0.09,0.6,0
5.79737E-3,63.102690623,0.770467519,0.0875,0.618181818,0
5.80354E-3,63.683044351,0.770826562,0.085,0.654545455,0
6.21484E-3,64.304528087,0.793548165,0.0825,0.654545455,0
6.41094E-3,64.945622531,0.8035744,0.08,0.654545455,0
6.57413E-3,65.603035799,0.811545417,0.0775,0.654545455,0
6.60135E-3,66.263171085,0.812843162,0.075,0.654545455,0
6.62139E-3,66.925310222,0.813792801,0.0725,0.654545455,0
6.68134E-3,67.593444423,0.816605227,0.07,0.672727273,0
6.77913E-3,68.271357365,0.821101803,0.0675,0.672727273,0
7.18152E-3,68.989508933,0.838473727,0.065,0.672727273,0
7.25961E-3,69.71547011,0.841644505,0.0625,0.672727273,0
7.2736E-3,70.442830217,0.842205876,0.06,0.672727273,0
7.37701E-3,71.180531703,0.846294456,0.0575,0.672727273,0
7.52175E-3,71.932706468,0.851839359,0.055,0.672727273,0
8.5423E-3,72.786936384,0.885654838,0.0525,0.690909091,0
8.55998E-3,73.642934732,0.886167018,0.05,0.690909091,0
8.7614E-3,74.519074541,0.891841091,0.0475,0.690909091,0
8.82044E-3,75.401118148,0.893450012,0.045,0.690909091,0
9.31985E-3,76.333102737,0.906137128,0.0425,0.690909091,0
1.0642E-2,77.39729921,0.932898658,0.04,0.690909091,0
1.08702E-2,78.484316231,0.936675507,0.0375,0.727272727,0
1.09668E-2,79.580998869,0.93821039,0.035,0.745454545,0
1.10978E-2,80.690776913,0.940230742,0.0325,0.763636364,0
1.15527E-2,81.846045956,0.946749417,0.03,0.763636364,0
1.16724E-2,83.013288501,0.948343655,0.0275,0.763636364,0
1.16898E-2,84.182265718,0.948570629,0.025,0.8,0
1.21905E-2,85.401317748,0.954709815,0.0225,0.8,0
1.24759E-2,86.648907007,0.957874797,0.02,0.8,0
1.38851E-2,88.03741465,0.970543542,0.0175,0.818181818,0
1.55385E-2,89.591267298,0.980640735,0.015,0.890909091,0
1.57689E-2,91.168156407,0.981740396,0.0125,0.927272727,0
1.69729E-2,92.865442936,0.986549015,0.01,0.927272727,0
1.80454E-2,94.669985554,0.989755164,0.0075,0.963636364,0
2.66115E-2,97.331135329,0.998835601,0.005,0.963636364,0
2.66886E-2,100,0.998858184,0.0025,0.981818182,0
2.66886E-2,100,0.998858184,0.0025,1,0
