Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.30517E-3,16.817402126,0.261139318,0.54,0.054545455,0
1.30811E-3,17.078923122,0.26164351,0.535,0.054545455,0
1.32213E-3,17.342288278,0.264039122,0.53,0.054545455,0
1.32771E-3,17.607460286,0.264991443,0.525,0.054545455,0
1.34822E-3,17.876008762,0.268479298,0.52,0.109090909,0
1.34862E-3,18.010871138,0.268547183,0.5175,0.109090909,0
1.36645E-3,18.283646127,0.271565141,0.5125,0.109090909,0
1.3765E-3,18.558453521,0.273260366,0.5075,0.109090909,0
1.38423E-3,18.83501024,0.274560873,0.5025,0.109090909,0
1.38823E-3,19.112379484,0.275234551,0.4975,0.109090909,0
1.39157E-3,19.25153599,0.275794372,0.495,0.109090909,0
1.4052E-3,19.532443364,0.278080591,0.49,0.109090909,0
1.41511E-3,19.814584836,0.279737219,0.485,0.109090909,0
1.43564E-3,20.10117413,0.28315874,0.48,0.109090909,0
1.4387E-3,20.388813795,0.283666319,0.475,0.109090909,0
1.44016E-3,20.532830075,0.283909617,0.4725,0.109090909,0
1.44211E-3,20.821085061,0.284233301,0.4675,0.109090909,0
1.46434E-3,21.112790223,0.287913218,0.4625,0.109090909,0
1.46843E-3,21.259632836,0.28858737,0.46,0.109090909,0
1.4874E-3,21.556642709,0.291710295,0.455,0.109090909,0
1.49626E-3,21.855629305,0.293163774,0.45,0.127272727,0
1.5112E-3,22.006749216,0.295608508,0.4475,0.127272727,0
1.51504E-3,22.309621756,0.29623554,0.4425,0.127272727,0
1.51975E-3,22.613129363,0.297004526,0.4375,0.127272727,0
1.52355E-3,22.76548426,0.297622802,0.435,0.127272727,0
1.53071E-3,23.071018618,0.298788066,0.43,0.127272727,0
1.55105E-3,23.3804072,0.302087333,0.425,0.127272727,0
1.55285E-3,23.535692254,0.302378948,0.4225,0.127272727,0
1.58445E-3,23.850024689,0.307471404,0.4175,0.127272727,0
1.59167E-3,24.009192176,0.308631229,0.415,0.127272727,0
1.62033E-3,24.331935023,0.313210419,0.41,0.181818182,0
1.62726E-3,24.657028021,0.314312783,0.405,0.181818182,0
1.6273E-3,24.819758074,0.314319082,0.4025,0.181818182,0
1.62875E-3,25.145430838,0.314549466,0.3975,0.181818182,0
1.62931E-3,25.308361597,0.314638126,0.395,0.181818182,0
1.6375E-3,25.635346694,0.315938661,0.39,0.181818182,0
1.6704E-3,25.802386413,0.321137221,0.3875,0.181818182,0
1.68507E-3,26.138332687,0.323443133,0.3825,0.181818182,0
1.69866E-3,26.308198482,0.325571389,0.38,0.181818182,0
1.71457E-3,26.649868962,0.328054639,0.375,0.181818182,0
1.725E-3,26.822368947,0.329678399,0.3725,0.181818182,0
1.74088E-3,27.169528545,0.332142709,0.3675,0.181818182,0
1.75138E-3,27.344666288,0.333765911,0.365,0.181818182,0
1.76737E-3,27.521403114,0.336231731,0.3625,0.181818182,0
1.77562E-3,27.875851341,0.337500929,0.3575,0.181818182,0
1.78424E-3,28.054274915,0.338822842,0.355,0.181818182,0
1.79032E-3,28.411934486,0.339754297,0.35,0.181818182,0
1.79052E-3,28.590986548,0.339785711,0.3475,0.181818182,0
1.79461E-3,28.770447072,0.340410738,0.345,0.181818182,0
1.82262E-3,29.134333534,0.344681179,0.34,0.181818182,0
1.84382E-3,29.318715157,0.347894648,0.3375,0.2,0
1.84873E-3,29.503588398,0.34863761,0.335,0.2,0
1.86902E-3,29.876385186,0.351694043,0.33,0.2,0
1.92034E-3,30.068419279,0.359364037,0.3275,0.2,0
1.9273E-3,30.261149173,0.360396832,0.325,0.2,0
1.98759E-3,30.653389112,0.369275889,0.32,0.2,0
1.99342E-3,30.852730738,0.370128099,0.3175,0.2,0
1.99828E-3,31.052559021,0.370838492,0.315,0.2,0
2.01049E-3,31.253608138,0.372617068,0.3125,0.2,0
2.03645E-3,31.659695942,0.376381633,0.3075,0.2,0
2.05677E-3,31.865372719,0.379313363,0.305,0.2,0
2.0722E-3,32.072592652,0.381530403,0.3025,0.2,0
2.07261E-3,32.279853937,0.381589704,0.3,0.2,0
2.0997E-3,32.697736566,0.385461341,0.295,0.218181818,0
2.10339E-3,32.9080757,0.385987586,0.2925,0.218181818,0
2.11967E-3,33.120043046,0.388301445,0.29,0.236363636,0
2.12553E-3,33.33259623,0.389131848,0.2875,0.236363636,0
2.142E-3,33.546796562,0.39146058,0.285,0.236363636,0
2.15373E-3,33.762169806,0.393113424,0.2825,0.236363636,0
2.19178E-3,34.197223851,0.398444237,0.2775,0.236363636,0
2.21104E-3,34.418328151,0.401125187,0.275,0.236363636,0
2.22701E-3,34.641028873,0.403338019,0.2725,0.272727273,0
2.24277E-3,34.865305409,0.405514267,0.27,0.272727273,0
2.27897E-3,35.09320202,0.410483689,0.2675,0.272727273,0
2.29373E-3,35.322575497,0.412499094,0.265,0.272727273,0
2.38888E-3,35.561463553,0.425318988,0.2625,0.272727273,0
2.41383E-3,35.802846144,0.428633575,0.26,0.290909091,0
2.41681E-3,36.04452713,0.429028782,0.2575,0.309090909,0
2.43824E-3,36.288350949,0.431858822,0.255,0.309090909,0
2.45127E-3,36.533478077,0.433573236,0.2525,0.309090909,0
2.46573E-3,36.780051227,0.435469327,0.25,0.309090909,0
2.47137E-3,37.027188366,0.436207133,0.2475,0.309090909,0
2.47679E-3,37.274867502,0.436915262,0.245,0.309090909,0
2.48907E-3,37.523774621,0.438516355,0.2425,0.327272727,0
2.4909E-3,37.772864613,0.438754402,0.24,0.327272727,0
2.49179E-3,38.022043449,0.438870013,0.2375,0.327272727,0
2.52379E-3,38.274421951,0.443017896,0.235,0.327272727,0
2.52955E-3,38.527377109,0.443762176,0.2325,0.345454545,0
2.53489E-3,38.780865896,0.444450036,0.23,0.345454545,0
2.53761E-3,39.034626943,0.444800657,0.2275,0.345454545,0
2.5482E-3,39.289447123,0.446162524,0.225,0.345454545,0
2.57227E-3,39.546673847,0.449244528,0.2225,0.345454545,0
2.5874E-3,39.805414237,0.451174253,0.22,0.345454545,0
2.59326E-3,40.064739926,0.45191862,0.2175,0.345454545,0
2.61423E-3,40.326163369,0.454578193,0.215,0.345454545,0
2.66767E-3,40.59293044,0.461294789,0.2125,0.345454545,0
2.68333E-3,40.861263001,0.463246799,0.21,0.345454545,0
2.73331E-3,41.134593893,0.469431998,0.2075,0.363636364,0
2.73613E-3,41.408206849,0.469778906,0.205,0.363636364,0
2.73887E-3,41.682094322,0.470116315,0.2025,0.363636364,0
2.75208E-3,41.957302458,0.471736544,0.2,0.363636364,0
2.77172E-3,42.234474393,0.474136633,0.1975,0.363636364,0
2.83745E-3,42.518219635,0.482091257,0.195,0.363636364,0
2.84352E-3,42.802571641,0.482819432,0.1925,0.363636364,0
2.84444E-3,43.08701584,0.482929983,0.19,0.363636364,0
2.89067E-3,43.376082534,0.488442738,0.1875,0.363636364,0
2.94424E-3,43.670506041,0.494757758,0.185,0.363636364,0
2.94966E-3,43.965472143,0.495393045,0.1825,0.363636364,0
2.99372E-3,44.264844443,0.500522474,0.18,0.418181818,0
2.99714E-3,44.564558348,0.500917964,0.1775,0.418181818,0
3.13751E-3,44.878308959,0.516900911,0.175,0.418181818,0
3.14654E-3,45.192962801,0.517911673,0.1725,0.436363636,0
3.20789E-3,45.513751635,0.524721303,0.17,0.454545455,0
3.2162E-3,45.835371342,0.525636118,0.1675,0.454545455,0
3.23036E-3,46.158407555,0.527191673,0.165,0.454545455,0
3.24815E-3,46.483222087,0.529137339,0.1625,0.454545455,0
3.31493E-3,46.814715437,0.536373422,0.16,0.454545455,0
3.3727E-3,47.151985722,0.542542619,0.1575,0.454545455,0
3.44047E-3,47.496032573,0.549674779,0.155,0.472727273,0
3.44441E-3,47.840473196,0.550085778,0.1525,0.472727273,0
3.45414E-3,48.185887255,0.551100193,0.15,0.472727273,0
3.55914E-3,48.541800874,0.561897435,0.1475,0.472727273,0
3.56888E-3,48.898688586,0.562885883,0.145,0.472727273,0
3.617E-3,49.260388237,0.567736117,0.1425,0.472727273,0
3.78155E-3,49.638543704,0.583919794,0.14,0.472727273,0
3.85099E-3,50.023642411,0.590565119,0.1375,0.472727273,0
3.87342E-3,50.410984463,0.59268944,0.135,0.472727273,0
3.90107E-3,50.801091905,0.595292948,0.1325,0.472727273,0
4.21143E-3,51.222234769,0.623394699,0.13,0.472727273,0
4.22052E-3,51.644286769,0.624187795,0.1275,0.472727273,0
4.30673E-3,52.074959353,0.63162556,0.125,0.472727273,0
4.44874E-3,52.519833327,0.64355878,0.1225,0.472727273,0
4.46371E-3,52.966204022,0.644793713,0.12,0.472727273,0
4.90395E-3,53.456599405,0.679265699,0.1175,0.472727273,0
4.93616E-3,53.950215483,0.681652096,0.115,0.472727273,0
5.07228E-3,54.457443677,0.691543546,0.1125,0.490909091,0
5.07694E-3,54.965137382,0.691876327,0.11,0.545454545,0
5.17261E-3,55.482398469,0.698636815,0.1075,0.545454545,0
5.2295E-3,56.005348802,0.702586403,0.105,0.545454545,0
5.32452E-3,56.53780048,0.709067357,0.1025,0.545454545,0
5.39873E-3,57.077673131,0.714030885,0.1,0.545454545,0
5.42274E-3,57.619947105,0.715618808,0.0975,0.545454545,0
5.5233E-3,58.172276982,0.722173266,0.095,0.545454545,0
5.65625E-3,58.737901936,0.730607702,0.0925,0.545454545,0
5.67061E-3,59.304962935,0.73150327,0.09,0.563636364,0
5.71116E-3,59.8760787,0.734015927,0.0875,0.563636364,0
5.98214E-3,60.474293179,0.750215339,0.085,0.563636364,0
6.06243E-3,61.080536674,0.754822781,0.0825,0.563636364,0
6.23754E-3,61.704291158,0.764578781,0.08,0.563636364,0
6.30464E-3,62.334755633,0.768213424,0.0775,0.563636364,0
6.59833E-3,62.994588873,0.783472854,0.075,0.563636364,0
6.60262E-3,63.654851052,0.783688112,0.0725,0.6,0
6.68495E-3,64.32334635,0.787778592,0.07,0.6,0
6.7903E-3,65.002376306,0.792899941,0.0675,0.636363636,0
7.20074E-3,65.722450435,0.811701644,0.065,0.636363636,0
7.7442E-3,66.496870552,0.833996522,0.0625,0.636363636,0
7.97812E-3,67.294682292,0.842760895,0.06,0.636363636,0
8.05455E-3,68.100137005,0.845523053,0.0575,0.654545455,0
8.39538E-3,68.939674805,0.857261815,0.055,0.654545455,0
8.41323E-3,69.780997874,0.857851491,0.0525,0.654545455,0
8.47254E-3,70.628251381,0.85979289,0.05,0.654545455,0
8.88623E-3,71.516873952,0.872617678,0.0475,0.654545455,0
9.24964E-3,72.441837805,0.882912231,0.045,0.654545455,0
9.48019E-3,73.389856673,0.889007436,0.0425,0.654545455,0
9.62616E-3,74.352472879,0.892701518,0.04,0.690909091,0
9.81724E-3,75.334197181,0.897351951,0.0375,0.690909091,0
9.91941E-3,76.326137865,0.899755109,0.035,0.690909091,0
1.0614E-2,77.387537403,0.914667703,0.0325,0.690909091,0
1.10667E-2,78.494207023,0.923171205,0.03,0.690909091,0
1.20539E-2,79.699598835,0.938890961,0.0275,0.690909091,0
1.21867E-2,80.9182711,0.940744138,0.025,0.709090909,0
1.24347E-2,82.161742694,0.944055543,0.0225,0.763636364,0
1.3415E-2,83.503241504,0.955430438,0.02,0.8,0
1.49413E-2,84.997366564,0.968715047,0.0175,0.8,0
1.76957E-2,86.766935773,0.983482345,0.015,0.8,0
1.96663E-2,88.733563034,0.989540756,0.0125,0.8,0
2.2827E-2,91.016267594,0.994974336,0.01,0.836363636,0
2.76195E-2,93.778221157,0.998345892,0.0075,0.872727273,0
3.03933E-2,96.817554716,0.999130585,0.005,0.963636364,0
3.18245E-2,100,0.999376113,0.0025,0.963636364,0
3.18245E-2,100,0.999376113,0.0025,1,0
