X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
203354.99453539366,552593.4094974482,train,0.004022155693902146,41.897648290018736,0.549233603226033
205921.16564028463,551459.6349168028,train,0.006492624041512478,57.34489451366458,0.7236856911349333
203245.4816467967,553222.5163347323,train,0.003936306477395062,40.70367190417113,0.5415018161292475
202897.92909919823,552365.5136594516,train,0.004692378452564012,46.25030090197307,0.605280542983254
205088.11936156155,553065.4606671124,train,0.011714066574636627,71.67661034604511,0.9017859592827003
204690.82658383244,554887.4217794951,train,0.0012336821151080145,22.583278283031593,0.21682385032933993
204888.0944991958,551844.2681933807,train,0.02943484149341551,91.36275155923227,0.9970653482702968
203408.16348892282,554162.1351746492,train,0.009848347732868313,68.47673845231894,0.8578680327014573
202897.92909919823,552365.5136594516,train,0.004692378452564012,46.25030090197307,0.605280542983254
203303.54423935033,553185.310555001,train,0.017175918006263516,81.72704336771912,0.9667141182656738
205106.62916228257,554503.2432304216,train,0.008085944607175165,63.11750928037153,0.7984786199037048
203408.16348892282,554162.1351746492,train,0.009848347732868313,68.47673845231894,0.8578680327014573
206072.0339691853,553240.2542543523,train,7.246532753304296E-4,3.9209700340503995,0.1337284715206798
203572.81580577928,554086.1728853763,train,0.002668101087789984,33.478416669037635,0.4105480671048517
203408.16348892282,554162.1351746492,train,0.009848347732868313,68.47673845231894,0.8578680327014573
206040.35133558584,551754.4752185036,train,0.0043435866950851994,44.4368339496597,0.5770422051321809
204317.00688524576,554074.1112995486,train,0.011961098319390264,72.87273859056344,0.9064766485392558
202553.02332957313,553058.6097160496,train,0.0039395387556933545,41.09759575447184,0.5417953113734532
206201.07980153602,553260.81344538,train,0.0013710819946770607,24.57271500227664,0.23785399759814785
203650.03233855072,552892.0965466191,train,0.020034105491624266,85.66438289227911,0.9811046791873255
204888.0944991958,551844.2681933807,train,0.02943484149341551,91.36275155923227,0.9970653482702968
206388.53094644754,553565.9318355856,train,0.0042268782987855535,43.14650601731691,0.5671493173057078
203408.16348892282,554162.1351746492,train,0.009848347732868313,68.47673845231894,0.8578680327014573
205664.50166400167,552201.5390257541,train,0.004374621070133093,44.87433865821054,0.5796345897243145
205088.11936156155,553065.4606671124,train,0.011714066574636627,71.67661034604511,0.9017859592827003
202047.99118376637,552972.4976897563,train,0.006334393616713822,56.054654400208165,0.714887130882821
206364.90218781235,552679.9023287538,train,0.009048727072544206,66.56392341986634,0.833471876466278
206388.53094644754,553565.9318355856,train,0.0042268782987855535,43.14650601731691,0.5671493173057078
206045.88850307092,553097.2226714304,train,0.00832632932466067,64.77912257199431,0.8078503967846178
203303.54423935033,553185.310555001,train,0.017175918006263516,81.72704336771912,0.9667141182656738
205671.15047783093,555029.8268609729,train,0.005844916282181666,53.60706484624453,0.6858556284020707
203384.3119617044,553383.7767243615,train,0.019339430582736093,83.66105852602145,0.9783169174486543
203303.54423935033,553185.310555001,train,0.017175918006263516,81.72704336771912,0.9667141182656738
204888.0944991958,551844.2681933807,train,0.02943484149341551,91.36275155923227,0.9970653482702968
204317.00688524576,554074.1112995486,train,0.011961098319390264,72.87273859056344,0.9064766485392558
203303.54423935033,553185.310555001,train,0.017175918006263516,81.72704336771912,0.9667141182656738
206364.90218781235,552679.9023287538,train,0.009048727072544206,66.56392341986634,0.833471876466278
204428.45822740605,553809.5998487548,train,0.00527941963989981,50.27491776182161,0.6486158965137189
203317.19202926743,553695.0173166066,train,0.005477965748290945,51.89747256932392,0.6621685461289976
203650.03233855072,552892.0965466191,train,0.020034105491624266,85.66438289227911,0.9811046791873255
205462.80429262563,555129.1254791149,train,0.005302014073243848,50.80513627569412,0.6501851955372036
205333.41572421076,554448.6678374524,train,0.0011928308992625186,21.480257194530147,0.21046004780690952
206201.07980153602,553260.81344538,train,0.0013710819946770607,24.57271500227664,0.23785399759814785
206066.43023068737,552011.6893984125,train,0.0016752242106117046,26.66710680557407,0.28241867710218893
202897.92909919823,552365.5136594516,train,0.004692378452564012,46.25030090197307,0.605280542983254
203354.99453539366,552593.4094974482,train,0.004022155693902146,41.897648290018736,0.549233603226033
205664.50166400167,552201.5390257541,train,0.004374621070133093,44.87433865821054,0.5796345897243145
204796.556296295,551911.2139296882,train,0.0013953779743863116,25.107171239427455,0.24151349625796348
205478.8353323923,555695.9357668943,train,0.004303322020274361,44.002532719002794,0.5736549475942732
203748.13558220217,553296.6444267967,train,0.03288308124423442,94.65100222945166,0.9985178734449822
205106.62916228257,554503.2432304216,train,0.008085944607175165,63.11750928037153,0.7984786199037048
204690.82658383244,554887.4217794951,train,0.0012336821151080145,22.583278283031593,0.21682385032933993
205106.62916228257,554503.2432304216,train,0.008085944607175165,63.11750928037153,0.7984786199037048
204888.0944991958,551844.2681933807,train,0.02943484149341551,91.36275155923227,0.9970653482702968
202553.02332957313,553058.6097160496,train,0.0039395387556933545,41.09759575447184,0.5417953113734532
